	count
var0502	74
var0503	197
var0504	157
var0505	83
var0506	157
var0507	102
var0508	73
var0509	9
var0510	88
var0511	43
var0512	238
var0513	403
var0514	550
var0515	81
var0516	22
var0517	116
var0518	260
var0519	153
var0520	305
var0521	70
var0522	11
var0523	62
var0524	116
var0525	151
var0526	171
var0527	77
var0528	506
var0529	9
var0530	471
var0531	11
var0532	27
var0533	92
var0534	207
var0535	394
var0536	173
var0537	112
var0538	500
var0539	74
var0540	92
var0541	434
var0542	187
var0543	100
var0544	11
var0545	18
var0546	315
var0547	14
var0548	63
var0549	2
var0550	321
var0551	25
var0552	22
var0553	544
var0554	190
var0555	99
var0556	299
var0557	719
var0558	319
var0559	457
var0560	61
var0561	187
var0562	85
var0563	198
var0564	103
var0565	119
var0566	107
var0567	143
var0568	88
var0569	44
var0570	1477
var0571	105
var0572	851
var0573	34
var0574	113
var0575	61
var0576	169
var0577	126
var0578	31
var0579	60
var0580	146
var0581	183
var0582	15
var0583	553
var0584	45
var0585	241
var0586	27
var0587	62
var0588	289
var0589	71
var0590	618
var0591	42
var0592	133
var0593	137
var0594	28
var0595	124
var0596	7
var0597	106
var0598	77
var0599	293
var0600	351
var0601	86
var0602	298
var0603	89
var0604	81
var0605	50
var0606	170
var0607	61
var0608	9
var0609	425
var0610	86
var0611	61
var0612	186
var0613	97
var0614	93
var0615	212
var0616	458
var0617	5
var0618	374
var0619	18
var0620	162
var0621	55
var0622	236
var0623	189
var0624	219
var0625	123
var0626	80
var0627	56
var0628	22
var0629	390
var0630	206
var0631	238
var0632	301
var0633	246
var0634	102
var0635	125
var0636	239
var0637	14
var0638	76
var0639	514
var0640	68
var0641	24
var0642	134
var0643	163
var0644	6
var0645	147
var0646	91
var0647	133
var0648	555
var0649	290
var0650	203
var0651	19
var0652	168
var0653	48
var0654	144
var0655	791
var0656	215
var0657	45
var0658	162
var0659	179
var0660	68
var0661	523
var0662	69
var0663	102
var0664	192
var0665	277
var0666	257
var0667	332
var0668	230
var0669	199
var0670	434
var0671	35
var0672	374
var0673	334
var0674	38
var0675	247
var0676	454
var0677	159
var0678	61
var0679	46
var0680	985
var0681	137
var0682	93
var0683	16
var0684	48
var0685	473
var0686	22
var0687	127
var0688	21
var0689	96
var0690	23
var0691	316
var0692	289
var0693	311
var0694	364
var0695	81
var0696	153
var0697	129
var0698	384
var0699	102
var0700	56
var0701	102
var0702	248
var0703	53
var0704	264
var0705	60
var0706	188
var0707	107
var0708	395
var0709	226
var0710	706
var0711	279
var0712	121
var0713	280
var0714	89
var0715	16
var0716	44
var0717	118
var0718	53
var0719	37
var0720	64
var0721	15
var0722	166
var0723	1054
var0724	91
var0725	60
var0726	107
var0727	68
var0728	57
var0729	173
var0730	4
var0731	30
var0732	29
var0733	265
var0734	109
var0735	71
var0736	151
var0737	48
var0738	110
var0739	177
var0740	125
var0741	155
var0742	17
var0743	232
var0744	320
var0745	859
var0746	250
var0747	173
var0748	18
var0749	100
var0750	17
var0751	79
var0752	1281
var0753	226
var0754	20
var0755	391
var0756	660
var0757	94
var0758	378
var0759	69
var0760	317
var0761	173
var0762	485
var0763	42
var0764	358
var0765	1140
var0766	80
var0767	1534
var0768	23
var0769	391
var0770	95
var0771	307
var0772	325
var0773	198
var0774	253
var0775	59
var0776	26
var0777	60
var0778	160
var0779	270
var0780	253
var0781	42
var0782	162
var0783	160
var0784	91
var0785	78
var0786	457
var0787	417
var0788	253
var0789	249
var0790	276
var0791	219
var0792	52
var0793	5
var0794	224
var0795	26
var0796	165
var0797	19
var0798	169
var0799	122
var0800	59
var0801	99
var0802	271
var0803	269
var0804	814
var0805	325
var0806	71
var0807	360
var0808	45
var0809	149
var0810	182
var0811	458
var0812	93
var0813	13
var0814	55
var0815	86
var0816	576
var0817	277
var0818	10
var0819	224
var0820	96
var0821	607
var0822	210
var0823	742
var0824	388
var0825	257
var0826	53
var0827	100
var0828	123
var0829	622
var0830	255
var0831	181
var0832	80
var0833	316
var0834	84
var0835	99
var0836	34
var0837	38
var0838	60
var0839	109
var0840	304
var0841	243
var0842	297
var0843	148
var0844	29
var0845	202
var0846	109
var0847	219
var0848	312
var0849	159
var0850	433
var0851	295
var0852	74
var0853	392
var0854	44
var0855	240
var0856	376
var0857	133
var0858	79
var0859	93
var0860	150
var0861	148
var0862	9
var0863	145
var0864	79
var0865	215
var0866	114
var0867	164
var0868	169
var0869	45
var0870	46
var0871	167
var0872	20
var0873	187
var0874	65
var0875	54
var0876	736
var0877	617
var0878	194
var0879	179
var0880	186
var0881	37
var0882	153
var0883	168
var0884	101
var0885	288
var0886	86
var0887	451
var0888	145
var0889	408
var0890	43
var0891	197
var0892	382
var0893	17
var0894	106
var0895	75
var0896	233
var0897	63
var0898	16
var0899	99
var0900	265
var0901	58
var0902	137
var0903	544
var0904	72
var0905	15
var0906	103
var0907	317
var0908	128
var0909	326
var0910	96
var0911	25
var0912	19
var0913	90
var0914	37
var0915	494
var0916	72
var0917	110
var0918	18
var0919	884
var0920	143
var0921	35
var0922	35
var0923	149
var0924	105
var0925	23
var0926	65
var0927	177
var0928	27
var0929	328
var0931	30
var0932	88
var0933	665
var0934	192
var0935	42
var0936	285
var0937	143
var0938	136
var0939	329
var0940	104
var0941	256
var0942	588
var0943	16
var0944	122
var0945	22
var0946	180
var0947	38
var0948	258
var0949	231
var0950	26
var0951	205
var0952	253
var0953	194
var0954	292
var0955	146
var0956	235
var0957	71
var0958	100
var0959	183
var0960	69
var0961	116
var0962	194
var0963	196
var0964	236
var0965	74
var0966	57
var0967	716
var0968	279
var0969	290
var0970	70
var0971	108
var0972	182
var0973	133
var0974	314
var0975	428
var0976	157
var0977	110
var0978	184
var0979	180
var0980	62
var0981	605
var0982	486
var0983	180
var0984	85
var0985	114
var0986	263
var0987	41
var0988	57
var0989	311
var0990	180
var0991	72
var0992	81
var0993	7
var0994	172
var0995	149
var0996	7
var0997	65
var0998	80
var0999	489
var1000	135
var1001	230
var1002	27
var1004	318
var1005	745
var1006	605
var1007	188
var1008	150
var1009	196
var1010	140
var1011	93
var1012	349
var1013	67
var1014	25
var1015	247
var1016	262
var1017	136
var1018	15
var1019	430
var1020	92
var1021	352
var1022	70
var1023	315
var1024	235
var1025	76
var1026	275
var1027	52
var1028	174
var1029	48
var1030	79
var1031	373
var1032	588
var1033	429
var1034	8
var1035	250
var1036	132
var1037	106
var1038	42
var1039	94
var1040	180
var1041	407
var1042	229
var1043	905
var1044	74
var1045	52
var1046	29
var1047	64
var1048	91
var1049	217
var1050	187
var1051	51
var1052	263
var1053	72
var1054	438
var1055	85
var1056	278
var1057	164
var1058	401
var1059	8
var1060	94
var1061	194
var1062	100
var1063	32
var1064	56
var1065	618
var1066	25
var1067	294
var1068	43
var1069	138
var1070	194
var1071	63
var1072	753
var1073	28
var1074	166
var1075	183
var1076	45
var1077	46
var1078	113
var1079	5
var1080	128
var1081	148
var1082	187
var1083	170
var1084	186
var1085	135
var1086	374
var1087	126
var1088	91
var1089	887
var1090	69
var1091	139
var1092	103
var1093	65
var1094	29
var1095	290
var1096	34
var1097	50
var1098	70
var1099	157
var1100	78
var1101	58
var1102	240
var1103	44
var1104	116
var1105	75
var1106	75
var1107	249
var1108	194
var1109	145
var1110	132
var1111	164
var1112	170
var1113	199
var1114	79
var1115	83
var1116	548
var1117	143
var1118	15
var1119	392
var1120	137
var1121	444
var1122	75
var1123	259
var1124	65
var1125	13
var1126	398
var1127	421
var1128	186
var1129	310
var1130	62
var1131	212
var1132	186
var1133	72
var1134	94
var1135	311
var1136	15
var1137	209
var1138	98
var1139	73
var1140	134
var1141	200
var1142	71
var1143	48
var1144	318
var1145	85
var1146	369
var1147	159
var1148	87
var1149	190
var1150	127
var1151	282
var1152	758
var1153	180
var1154	102
var1155	37
var1156	49
var1157	519
var1158	96
var1159	112
var1160	249
var1161	307
var1162	73
var1163	215
var1164	547
var1165	166
var1166	7
var1167	9
var1168	255
var1169	502
var1170	47
var1171	50
var1172	257
var1173	360
var1174	119
var1175	115
var1176	170
var1177	664
var1178	187
var1179	141
var1180	331
var1181	55
var1182	109
var1183	162
var1184	188
var1185	36
var1186	109
var1187	125
var1188	45
var1189	191
var1190	301
var1191	38
var1192	320
var1193	94
var1194	219
var1195	56
var1196	43
var1197	268
var1198	84
var1199	174
var1200	207
var1201	197
var1202	21
var1203	81
var1204	301
var1205	226
var1206	104
var1207	41
var1208	323
var1209	25
var1210	192
var1211	523
var1212	79
var1213	72
var1214	236
var1215	19
var1216	182
var1217	197
var1218	83
var1219	60
var1220	70
var1221	256
var1222	233
var1223	240
var1224	151
var1225	6
var1226	15
var1227	221
var1228	7
var1229	99
var1230	28
var1231	102
var1232	44
var1233	265
var1234	396
var1235	498
var1236	39
var1237	153
var1238	103
var1239	212
var1240	140
var1241	283
var1242	32
var1243	374
var1244	1321
var1245	452
var1246	15
var1247	105
var1248	748
var1249	325
var1250	52
var1251	210
var1252	174
var1253	429
var1254	203
var1255	62
var1256	334
var1257	108
var1258	105
var1259	45
var1260	20
var1261	34
var1262	126
var1263	97
var1264	48
var1265	51
var1266	271
var1267	131
var1268	49
var1269	123
var1270	73
var1271	316
var1272	202
var1273	47
var1274	492
var1275	299
var1276	149
var1277	249
var1278	7
var1279	79
var1280	202
var1281	439
var1282	262
var1283	21
var1284	218
var1285	354
var1286	86
var1287	33
var1288	17
var1289	568
var1290	234
var1291	112
var1292	88
var1293	347
var1294	195
var1295	587
var1296	43
var1297	388
var1298	280
var1299	56
var1300	142
var1301	243
var1302	197
var1303	109
var1304	107
var1305	254
var1306	168
var1307	145
var1308	376
var1309	592
var1310	230
var1311	1
var1312	41
var1313	202
var1314	305
var1315	244
var1316	306
var1317	48
var1318	130
var1319	60
var1320	262
var1321	308
var1322	51
var1323	87
var1324	177
var1325	57
var1326	50
var1327	247
var1328	643
var1329	235
var1330	46
var1331	636
var1332	59
var1333	136
var1334	138
var1335	287
var1336	166
var1337	164
var1338	100
var1339	67
var1340	136
var1341	145
var1342	116
var1343	185
var1344	11
var1345	69
var1346	66
var1347	179
var1348	288
var1349	433
var1350	102
var1351	210
var1352	515
var1353	138
var1354	642
var1355	29
var1356	176
var1357	23
var1358	351
var1359	12
var1360	74
var1361	176
var1362	130
var1363	40
var1364	690
var1365	218
var1366	130
var1367	94
var1368	81
var1369	64
var1370	160
var1371	391
var1372	157
var1373	25
var1374	248
var1375	385
var1376	175
var1377	31
var1378	55
var1379	200
var1380	59
var1381	175
var1382	16
var1383	68
var1384	369
var1385	146
var1386	13
var1387	167
var1388	380
var1389	109
var1390	314
var1391	195
var1392	18
var1393	21
var1394	108
var1395	258
var1396	178
var1397	60
var1398	38
var1399	152
var1400	231
var1401	78
var1402	95
var1403	45
var1404	80
var1405	318
var1406	325
var1407	23
var1408	240
var1409	54
var1410	64
var1411	11
var1412	55
var1413	150
var1414	275
var1415	134
var1416	225
var1417	104
var1418	57
var1419	223
var1420	205
var1421	82
var1422	179
var1423	123
var1424	143
var1425	168
var1426	456
var1427	167
var1428	93
var1429	161
var1430	72
var1431	511
var1432	254
var1433	111
var1434	471
var1435	138
var1436	285
var1437	94
var1438	274
var1439	4
var1440	50
var1441	879
var1442	44
var1443	214
var1444	66
var1445	422
var1446	110
var1447	229
var1448	124
var1449	71
var1450	65
var1451	284
var1452	92
var1453	137
var1454	47
var1455	129
var1456	131
var1457	392
var1458	166
var1459	42
var1460	129
var1461	403
var1462	56
var1463	75
var1464	286
var1465	177
var1466	1032
var1467	76
var1468	126
var1469	696
var1470	580
var1471	300
var1472	132
var1473	20
var1474	150
var1475	24
var1476	461
var1477	929
var1478	398
var1479	382
var1480	6
var1481	7
var1482	29
var1483	124
var1484	342
var1485	7
var1486	28
var1487	38
var1488	63
var1489	64
var1490	125
var1491	143
var1492	136
var1493	265
var1494	44
var1495	112
var1496	399
var1497	234
var1498	343
var1499	104
var1500	53
var1501	52
var1502	5
var1503	597
var1504	139
var1505	171
var1506	17
var1507	34
var1508	193
var1509	28
var1510	255
var1511	152
var1512	165
var1513	38
var1514	19
var1515	290
var1516	170
var1517	55
var1518	23
var1519	27
var1520	51
var1521	372
var1522	3
var1523	631
var1524	119
var1525	105
var1526	327
var1527	438
var1528	5
var1529	30
var1530	925
var1531	121
var1532	48
var1533	73
var1534	98
var1535	83
var1536	184
var1537	151
var1538	63
var1539	160
var1540	161
var1541	315
var1542	29
var1543	187
var1544	187
var1545	1040
var1546	210
var1547	310
var1548	80
var1549	156
var1550	108
var1551	20
var1552	55
var1553	817
var1554	117
var1555	78
var1556	35
var1557	392
var1558	39
var1559	29
var1560	129
var1561	404
var1562	377
var1563	455
var1564	361
var1565	272
var1566	814
var1567	396
var1568	30
var1569	70
var1570	523
var1571	43
var1572	989
var1573	103
var1574	134
var1575	72
var1576	64
var1577	58
var1578	13
var1579	102
var1580	90
var1581	56
var1582	55
var1583	72
var1584	262
var1585	125
var1586	152
var1587	290
var1588	242
var1589	233
var1590	196
var1591	222
var1592	91
var1593	46
var1594	207
var1595	65
var1596	94
var1597	75
var1598	161
var1599	29
var1600	103
var1601	144
var1602	269
var1603	177
var1604	40
var1605	437
var1606	90
var1607	196
var1608	51
var1609	87
var1610	253
var1611	144
var1612	63
var1613	62
var1614	525
var1615	853
var1616	88
var1617	367
var1618	539
var1619	78
var1620	61
var1621	249
var1622	195
var1623	52
var1624	23
var1625	73
var1626	237
var1627	482
var1628	87
var1629	96
var1630	128
var1631	60
var1632	583
var1633	52
var1634	42
var1635	337
var1636	242
var1637	188
var1638	148
var1639	24
var1640	275
var1641	44
var1642	232
var1643	17
var1644	82
var1645	71
var1646	397
var1647	418
var1648	323
var1649	260
var1650	43
var1651	62
var1652	593
var1653	36
var1654	137
var1655	143
var1656	103
var1657	113
var1658	63
var1659	3
var1660	283
var1661	234
var1662	474
var1663	74
var1664	58
var1665	112
var1666	58
var1667	36
var1668	157
var1669	248
var1670	108
var1671	228
var1672	196
var1673	276
var1674	137
var1675	55
var1676	232
var1677	211
var1678	180
var1679	100
var1680	251
var1681	333
var1682	119
var1683	53
var1684	135
var1685	65
var1686	153
var1687	205
var1688	125
var1689	173
var1690	117
var1691	4
var1692	20
var1693	309
var1694	102
var1695	246
var1696	114
var1697	25
var1698	49
var1699	63
var1700	27
var1701	255
var1702	481
var1703	44
var1704	43
var1705	138
var1706	66
var1707	152
var1708	293
var1709	83
var1710	89
var1711	432
var1712	43
var1713	262
var1714	289
var1715	553
var1716	35
var1717	45
var1718	54
var1719	1505
var1720	301
var1721	119
var1722	119
var1723	146
var1724	127
var1725	91
var1726	20
var1727	485
var1728	146
var1729	414
var1730	67
var1731	353
var1732	57
var1733	317
var1734	128
var1735	14
var1736	772
var1737	88
var1738	128
var1739	37
var1740	149
var1741	499
var1742	353
var1743	95
var1744	50
var1745	569
var1746	14
var1747	71
var1748	15
var1749	197
var1750	542
var1751	134
var1752	124
var1753	551
var1754	118
var1755	78
var1756	93
var1757	9
var1758	62
var1759	156
var1760	171
var1761	128
var1762	156
var1763	74
var1764	72
var1765	105
var1766	78
var1767	162
var1768	502
var1769	172
var1770	176
var1771	37
var1772	317
var1773	103
var1774	17
var1775	59
var1776	758
var1777	191
var1778	124
var1779	298
var1780	236
var1781	120
var1782	204
var1783	517
var1784	1
var1785	228
var1786	348
var1787	103
var1788	144
var1789	94
var1790	262
var1791	108
var1792	165
var1793	448
var1794	204
var1795	146
var1796	285
var1797	362
var1798	74
var1799	103
var1800	120
var1801	91
var1802	316
var1803	261
var1804	768
var1805	43
var1806	99
var1807	191
var1808	180
var1809	642
var1810	210
var1811	268
var1812	467
var1813	182
var1814	81
var1815	36
var1816	1066
var1817	176
var1818	188
var1819	176
var1820	247
var1821	120
var1822	152
var1823	62
var1824	288
var1825	207
var1826	429
var1827	124
var1828	14
var1829	856
var1830	340
var1831	13
var1832	66
var1833	86
var1834	33
var1835	106
var1836	75
var1837	85
var1838	375
var1839	10
var1840	52
var1841	152
var1842	229
var1843	65
var1844	184
var1845	97
var1846	125
var1847	161
var1848	114
var1849	265
var1850	440
var1851	22
var1852	39
var1853	43
var1854	380
var1855	96
var1856	538
var1857	63
var1858	280
var1859	62
var1860	90
var1861	147
var1862	222
var1863	185
var1864	542
var1865	97
var1866	196
var1867	330
var1868	220
var1869	74
var1870	38
var1871	161
var1872	141
var1873	15
var1874	178
var1875	9
var1876	210
var1877	116
var1878	39
var1879	305
var1880	211
var1881	111
var1882	202
var1883	321
var1884	34
var1885	404
var1886	171
var1887	397
var1888	136
var1889	525
var1891	290
var1892	49
var1893	52
var1894	28
var1895	203
var1896	131
var1897	88
var1898	343
var1899	159
var1900	89
var1901	25
var1902	137
var1903	81
var1904	122
var1905	120
var1906	277
var1907	16
var1908	57
var1909	121
var1910	87
var1911	54
var1912	355
var1913	167
var1914	1017
var1915	90
var1916	191
var1917	568
var1918	163
var1919	380
var1920	464
var1921	159
var1922	531
var1923	201
var1924	221
var1925	57
var1926	556
var1927	58
var1928	1059
var1929	95
var1930	184
var1931	66
var1932	1246
var1933	467
var1934	127
var1935	185
var1936	1198
var1937	370
var1938	213
var1939	69
var1940	214
var1941	68
var1942	115
var1943	307
var1944	341
var1945	214
var1946	333
var1947	96
var1948	161
var1949	304
var1950	133
var1951	50
var1952	244
var1953	15
var1954	56
var1955	26
var1956	80
var1957	359
var1958	13
var1959	7
var1961	302
var1962	220
var1963	25
var1964	8
var1965	418
var1966	10
var1967	256
var1968	187
var1969	227
var1970	157
var1971	655
var1972	341
var1973	9
var1974	371
var1975	79
var1976	39
var1977	279
var1978	21
var1979	183
var1980	181
var1981	182
var1982	132
var1983	64
var1984	21
var1985	106
var1986	57
var1987	85
var1988	536
var1989	259
var1990	293
var1991	106
var1992	53
var1993	296
var1994	47
var1995	268
var1996	115
var1997	57
var1998	61
var1999	105
var2000	168
var2001	189
var2002	231
var2003	274
var2004	79
var2005	218
var2006	152
var2007	216
var2008	139
var2009	189
var2010	185
var2011	80
var2012	61
var2013	142
var2014	40
var2015	477
var2016	35
var2017	115
var2018	559
var2019	27
var2020	1
var2021	124
var2022	147
var2023	228
var2024	51
var2025	48
var2026	270
var2027	668
var2028	1084
var2029	234
var2030	1168
var2031	299
var2032	52
var2033	95
var2034	122
var2035	23
var2036	277
var2037	33
var2038	126
var2039	197
var2040	59
var2041	142
var2042	477
var2043	96
var2044	140
var2045	35
var2046	94
var2047	136
var2048	83
var2049	168
var2050	32
var2051	307
var2052	510
var2053	144
var2054	47
var2055	175
var2056	1
var2057	1344
var2058	198
var2059	130
var2060	12
var2061	126
var2062	212
var2063	39
var2064	236
var2065	270
var2066	237
var2067	60
var2068	165
var2069	211
var2070	168
var2071	361
var2072	153
var2073	192
var2074	25
var2075	158
var2076	403
var2077	53
var2078	913
var2079	259
var2080	128
var2081	879
var2082	112
var2083	380
var2084	249
var2085	168
var2086	131
var2087	77
var2088	16
var2089	62
var2090	101
var2091	176
var2092	469
var2093	167
var2094	6
var2095	32
var2096	64
var2097	123
var2098	109
var2099	84
var2100	68
var2101	54
var2102	107
var2103	354
var2104	110
var2105	680
var2106	214
var2107	33
var2108	62
var2109	111
var2110	496
var2111	36
var2112	230
var2113	391
var2114	94
var2115	102
var2116	94
var2117	24
var2118	71
var2119	502
var2120	69
var2121	147
var2122	52
var2123	121
var2124	164
var2125	300
var2126	204
var2127	205
var2128	120
var2129	111
var2130	73
var2131	167
var2132	34
var2133	216
var2134	66
var2135	798
var2136	296
var2137	68
var2138	89
var2139	184
var2140	4
var2141	60
var2142	167
var2143	41
var2144	181
var2145	384
var2146	145
var2147	558
var2148	268
var2149	13
var2150	6
var2151	44
var2152	772
var2153	43
var2154	359
var2155	27
var2156	32
var2157	30
var2158	67
var2159	142
var2160	179
var2161	284
var2162	94
var2163	181
var2164	288
var2165	365
var2166	47
var2167	46
var2168	187
var2169	762
var2170	39
var2171	616
var2172	196
var2173	229
var2174	147
var2175	74
var2176	183
var2177	32
var2178	161
var2179	335
var2180	557
var2181	63
var2182	2
var2183	896
var2184	416
var2185	33
var2186	265
var2187	25
var2188	135
var2189	169
var2190	99
var2191	4
var2192	99
var2193	1322
var2194	103
var2195	63
var2196	43
var2197	24
var2198	13
var2199	188
var2200	34
var2201	1095
var2202	60
var2203	69
var2204	372
var2205	429
var2206	49
var2207	206
var2208	7
var2209	41
var2210	107
var2211	95
var2212	65
var2213	77
var2214	23
var2215	1082
var2216	138
var2217	76
var2218	204
var2219	36
var2220	16
var2221	11
var2222	112
var2223	52
var2224	70
var2225	93
var2226	687
var2227	95
var2228	163
var2229	61
var2230	221
var2231	459
var2232	196
var2233	70
var2234	59
var2235	81
var2236	100
var2237	115
var2238	91
var2239	444
var2240	56
var2241	211
var2242	119
var2243	198
var2244	91
var2245	39
var2246	87
var2247	45
var2248	14
var2249	438
var2250	175
var2251	202
var2252	283
var2253	261
var2254	578
var2255	87
var2256	46
var2257	103
var2258	204
var2259	76
var2260	47
var2261	208
var2262	65
var2263	231
var2264	5
var2265	75
var2266	169
var2267	246
var2268	179
var2269	287
var2270	309
var2271	206
var2272	39
var2273	57
var2274	1850
var2275	38
var2276	127
var2277	65
var2278	121
var2279	45
var2280	709
var2281	510
var2282	196
var2283	89
var2284	50
var2285	81
var2286	48
var2287	145
var2288	174
var2289	431
var2290	190
var2291	46
var2292	95
var2293	326
var2294	25
var2295	411
var2296	83
var2297	297
var2298	603
var2299	349
var2300	13
var2301	64
var2302	57
var2303	59
var2304	57
var2305	452
var2306	94
var2307	97
var2308	229
var2309	26
var2310	237
var2311	724
var2312	467
var2313	89
var2314	255
var2315	72
var2316	134
var2317	37
var2318	55
var2319	386
var2320	607
var2321	145
var2322	25
var2323	22
var2324	74
var2325	212
var2326	789
var2327	143
var2328	68
var2329	365
