	count
var1123	594
var1124	125
var1125	115
var1126	153
var1127	282
var1128	75
var1129	91
var1130	1735
var1131	159
var1132	97
var1133	924
var1134	266
var1135	276
var1136	170
var1137	74
var1138	88
var1139	111
var1140	137
var1141	40
var1142	407
var1143	167
var1144	285
var1145	244
var1146	109
var1147	223
var1148	68
var1149	122
var1150	306
var1151	455
var1152	118
var1153	149
var1154	188
var1155	237
var1156	71
var1157	116
var1158	141
var1159	269
var1160	155
var1161	105
var1162	50
var1163	54
var1164	45
var1165	191
var1166	91
var1167	23
var1168	82
var1169	171
var1170	24
var1171	141
var1172	83
var1173	561
var1174	107
var1175	197
var1176	330
var1177	51
var1178	33
var1179	178
var1180	67
var1181	96
var1182	181
var1183	82
var1184	290
var1185	85
var1186	70
var1187	343
var1188	883
var1189	127
var1190	172
var1191	120
var1192	122
var1193	101
var1194	61
var1195	150
var1196	490
var1197	253
var1198	462
var1199	209
var1200	87
var1201	76
var1202	23
var1203	240
var1204	602
var1205	39
var1206	91
var1207	219
var1208	148
var1209	75
var1210	166
var1211	77
var1212	152
var1213	161
var1214	209
var1215	100
var1216	69
var1217	238
var1218	229
var1219	245
var1220	80
var1221	148
var1222	63
var1223	623
var1224	895
var1225	442
var1226	53
var1227	77
var1228	54
var1229	35
var1230	321
var1231	39
var1232	76
var1233	321
var1234	5
var1235	154
var1236	473
var1237	58
var1238	109
var1239	176
var1240	18
var1241	310
var1242	115
var1243	87
var1244	183
var1245	384
var1246	274
var1247	99
var1248	183
var1249	25
var1250	7
var1251	147
var1252	316
var1253	33
var1254	226
var1255	179
var1256	244
var1257	71
var1258	400
var1259	2034
var1260	196
var1261	114
var1262	177
var1263	323
var1264	134
var1265	100
var1266	156
var1267	70
var1268	309
var1269	147
var1270	82
var1271	215
var1272	79
var1273	356
var1274	21
var1275	35
var1276	44
var1277	133
var1278	669
var1279	138
var1280	119
var1281	214
var1282	107
var1283	86
var1284	684
var1285	323
var1286	85
var1287	54
var1288	283
var1289	455
var1290	63
var1291	301
var1292	244
var1293	46
var1294	52
var1295	227
var1296	180
var1297	33
var1298	75
var1299	40
var1300	265
var1301	82
var1302	43
var1303	256
var1304	456
var1305	117
var1306	602
var1307	142
var1308	542
var1309	12
var1310	342
var1311	276
var1312	182
var1313	173
var1314	40
var1315	237
var1316	50
var1317	412
var1318	234
var1319	27
var1320	749
var1321	332
var1322	71
var1323	93
var1324	151
var1325	145
var1326	241
var1327	34
var1328	60
var1329	541
var1330	208
var1331	85
var1332	195
var1333	27
var1334	418
var1335	184
var1336	39
var1337	199
var1338	359
var1339	54
var1340	68
var1341	319
var1342	120
var1343	78
var1344	279
var1345	110
var1346	478
var1347	335
var1348	411
var1349	212
var1350	463
var1351	49
var1352	178
var1353	10
var1354	399
var1355	247
var1356	40
var1357	344
var1358	226
var1359	192
var1360	193
var1361	200
var1362	62
var1363	278
var1364	262
var1365	1400
var1366	270
var1367	1568
var1368	156
var1369	235
var1370	40
var1371	184
var1372	46
var1373	29
var1374	51
var1375	36
var1376	123
var1377	68
var1378	285
var1379	212
var1380	345
var1381	63
var1382	196
var1383	53
var1384	174
var1385	231
var1386	30
var1387	17
var1388	1422
var1389	71
var1390	159
var1391	52
var1392	283
var1393	331
var1394	184
var1395	33
var1396	41
var1397	187
var1398	192
var1399	48
var1400	104
var1401	53
var1402	32
var1403	38
var1404	30
var1405	645
var1406	39
var1407	212
var1408	183
var1409	136
var1410	33
var1411	139
var1412	514
var1413	102
var1414	107
var1415	88
var1416	141
var1417	99
var1418	94
var1419	38
var1420	108
var1421	72
var1422	49
var1423	254
var1424	230
var1425	318
var1426	19
var1427	149
var1428	765
var1429	154
var1430	187
var1431	124
var1432	482
var1433	417
var1434	634
var1435	82
var1436	172
var1437	258
var1438	76
var1439	429
var1440	95
var1441	151
var1442	481
var1443	146
var1444	352
var1445	58
var1446	70
var1447	109
var1448	30
var1449	267
var1450	264
var1451	126
var1452	186
var1453	161
var1454	473
var1455	75
var1456	179
var1457	110
var1458	48
var1459	144
var1460	330
var1461	137
var1462	231
var1463	136
var1464	297
var1465	140
var1466	91
var1467	288
var1468	53
var1469	219
var1470	58
var1471	308
var1472	142
var1473	416
var1474	85
var1475	130
var1476	101
var1477	38
var1478	115
var1479	22
var1480	97
var1481	91
var1482	13
var1483	23
var1484	338
var1485	130
var1486	258
var1487	43
var1488	76
var1489	212
var1490	352
var1491	247
var1492	241
var1493	102
var1494	188
var1495	711
var1496	8
var1497	212
var1498	157
var1499	27
var1500	351
var1501	357
var1502	71
var1503	194
var1504	57
var1505	98
var1506	305
var1507	95
var1508	11
var1509	128
var1510	163
var1511	212
var1512	39
var1513	76
var1514	73
var1515	260
var1516	51
var1517	478
var1518	290
var1519	533
var1520	126
var1521	47
var1522	34
var1523	104
var1524	54
var1525	121
var1526	471
var1527	28
var1528	29
var1529	127
var1530	131
var1531	190
var1532	528
var1533	77
var1534	867
var1535	130
var1536	190
var1537	119
var1538	174
var1539	157
var1540	75
var1541	272
var1542	74
var1543	172
var1544	234
var1545	471
var1546	205
var1547	339
var1548	409
var1549	112
var1550	40
var1551	63
var1552	935
var1553	74
var1554	114
var1555	123
var1556	117
var1557	72
var1558	143
var1559	147
var1560	102
var1561	59
var1562	267
var1563	130
var1564	12
var1565	116
var1566	50
var1567	36
var1568	131
var1569	363
var1570	190
var1571	126
var1572	310
var1573	317
var1574	132
var1575	85
var1576	100
var1577	22
var1578	116
var1579	164
var1580	54
var1581	38
var1582	160
var1583	302
var1584	229
var1585	97
var1586	377
var1587	239
var1588	154
var1589	543
var1590	886
var1591	250
var1592	57
var1593	74
var1594	137
var1595	89
var1596	271
var1597	122
var1598	181
var1599	180
var1600	137
var1601	105
var1602	107
var1603	239
var1604	76
var1605	174
var1606	328
var1607	72
var1608	35
var1609	145
var1610	274
var1611	283
var1612	33
var1613	50
var1614	118
var1615	148
var1616	33
var1617	36
var1618	41
var1619	11
var1620	84
var1621	108
var1622	83
var1623	446
var1624	301
var1625	49
var1626	99
var1627	534
var1628	139
var1629	273
var1630	192
var1631	659
var1632	77
var1633	118
var1634	73
var1635	142
var1636	201
var1637	42
var1638	83
var1639	754
var1640	141
var1641	411
var1642	25
var1643	118
var1644	268
var1645	273
var1646	86
var1647	146
var1648	48
var1649	78
var1650	22
var1651	67
var1652	35
var1653	749
var1654	63
var1655	22
var1656	22
var1657	476
var1658	77
var1659	177
var1660	253
var1661	250
var1662	262
var1663	132
var1664	61
var1665	94
var1666	140
var1667	212
var1668	62
var1669	112
var1670	227
var1671	161
var1672	96
var1673	66
var1674	38
var1675	862
var1676	167
var1677	42
var1678	18
var1679	46
var1680	179
var1681	56
var1682	9984
var1683	28
var1684	39
var1685	20
var1686	166
var1687	222
var1688	92
var1689	226
var1690	153
var1691	667
var1692	134
var1693	79
var1694	121
var1695	93
var1696	276
var1697	99
var1698	553
var1699	124
var1700	126
var1701	88
var1702	77
var1703	66
var1704	88
var1705	79
var1706	102
var1707	43
var1708	209
var1709	384
var1710	184
var1711	95
var1712	69
var1713	121
var1714	60
var1715	107
var1716	213
var1717	83
var1718	211
var1719	477
var1720	725
var1721	535
var1722	13
var1723	84
var1724	115
var1725	134
var1726	42
var1727	140
var1728	139
var1729	314
var1730	122
var1731	197
var1732	167
var1733	61
var1734	16
var1735	63
var1736	134
var1737	128
var1738	367
var1739	75
var1740	31
var1741	284
var1742	109
var1743	176
var1744	278
var1745	95
var1746	20
var1747	92
var1748	215
var1749	97
var1750	27
var1751	242
var1752	342
var1753	509
var1754	85
var1755	391
var1756	142
var1757	38
var1758	114
var1759	150
var1760	636
var1761	42
var1762	280
var1763	153
var1764	149
var1765	230
var1766	16
var1767	16
var1768	327
var1769	536
var1770	58
var1771	89
var1772	361
var1773	97
var1774	61
var1775	220
var1776	618
var1777	5
var1778	242
var1779	138
var1780	312
var1781	63
var1782	291
var1783	84
var1784	58
var1785	39
var1786	160
var1787	60
var1788	176
var1789	60
var1790	94
var1791	716
var1792	383
var1793	354
var1794	49
var1795	281
var1796	471
var1797	49
var1798	92
var1799	164
var1800	33
var1801	156
var1802	131
var1803	193
var1804	280
var1805	119
var1806	349
var1807	18
var1808	34
var1809	133
var1810	398
var1811	31
var1812	185
var1813	20
var1814	540
var1815	494
var1816	118
var1817	103
var1818	36
var1819	59
var1820	337
var1821	108
var1822	262
var1823	220
var1824	78
var1825	242
var1826	51
var1827	68
var1828	51
var1829	255
var1830	288
var1831	448
var1832	351
var1833	192
var1834	338
var1835	97
var1836	151
var1837	49
var1838	204
var1839	88
var1840	449
var1841	20
var1842	150
var1843	39
var1844	7
var1845	41
var1846	162
var1847	119
var1848	186
var1849	132
var1850	161
var1851	117
var1852	89
var1853	150
var1854	77
var1855	219
var1856	58
var1857	172
var1858	40
var1859	60
var1860	179
var1861	51
var1862	9
var1863	112
var1864	132
var1865	126
var1866	270
var1867	247
var1868	86
var1869	767
var1870	62
var1871	203
var1872	68
var1873	374
var1874	85
var1875	121
var1876	35
var1877	667
var1878	194
var1879	12
var1880	75
var1881	123
var1882	77
var1883	121
var1884	78
var1885	70
var1886	52
var1887	91
var1888	174
var1889	199
var1890	95
var1891	200
var1892	237
var1893	12
var1894	19
var1895	30
var1896	55
var1897	198
var1898	481
var1899	317
var1900	119
var1901	99
var1902	154
var1903	100
var1904	45
var1905	40
var1906	128
var1907	90
var1908	117
var1909	178
var1910	68
var1911	186
var1912	274
var1913	464
var1914	154
var1915	419
var1916	46
var1917	70
var1918	66
var1919	3
var1920	84
var1921	178
var1922	256
var1923	54
var1924	104
var1925	237
var1926	123
var1927	146
var1928	143
var1929	230
var1930	172
var1931	13
var1932	61
var1933	52
var1934	22
var1935	237
var1936	121
var1937	27
var1938	73
var1939	73
var1940	97
var1941	101
var1942	245
var1943	235
var1944	59
var1945	109
var1946	104
var1947	81
var1948	839
var1949	150
var1950	90
var1951	81
var1952	227
var1953	66
var1954	121
var1955	141
var1956	75
var1957	50
var1958	127
var1959	295
var1960	73
var1961	79
var1962	179
var1963	146
var1964	309
var1965	124
var1966	50
var1967	130
var1968	125
var1969	221
var1970	301
var1971	64
var1972	17
var1973	39
var1974	73
var1975	164
var1976	266
var1977	22
var1978	93
var1979	154
var1980	51
var1981	137
var1982	446
var1983	173
var1984	53
var1985	248
var1986	69
var1987	275
var1988	30
var1989	286
var1990	259
var1991	92
var1992	64
var1993	329
var1994	366
var1995	74
var1996	87
var1997	26
var1998	100
var1999	69
var2000	507
var2001	602
var2002	106
var2003	178
var2004	140
var2005	84
var2006	191
var2007	60
var2008	108
var2009	84
var2010	34
var2011	111
var2012	112
var2013	47
var2014	51
var2015	98
var2016	819
var2017	123
var2018	55
var2019	468
var2020	44
var2021	27
var2022	54
var2023	621
var2024	428
var2025	216
var2026	22
var2027	88
var2028	827
var2029	237
var2030	185
var2031	58
var2032	26
var2033	32
var2034	103
var2035	177
var2036	106
var2037	115
var2038	465
var2039	52
var2040	233
var2041	95
var2042	126
var2043	533
var2044	347
var2045	208
var2046	175
var2047	85
var2048	149
var2049	65
var2050	85
var2051	78
var2052	50
var2053	15
var2054	43
var2055	115
var2056	148
var2057	125
var2058	143
var2059	141
var2060	114
var2061	192
var2062	114
var2063	212
var2064	92
var2065	196
var2066	28
var2067	320
var2068	394
var2069	800
var2070	70
var2071	94
var2072	41
var2073	147
var2074	170
var2075	100
var2076	30
var2077	260
var2078	48
var2079	53
var2080	83
var2081	19
var2082	99
var2083	209
var2084	269
var2085	46
var2086	200
var2087	47
var2088	232
var2089	427
var2090	91
var2091	17
var2092	286
var2093	285
var2094	157
var2095	108
var2096	214
var2097	590
var2098	169
var2099	518
var2100	77
var2101	128
var2102	377
var2103	456
var2104	59
var2105	358
var2106	96
var2107	32
var2108	98
var2109	132
var2110	134
var2111	123
var2112	41
var2113	201
var2114	301
var2115	44
var2116	314
var2117	131
var2118	147
var2119	462
var2120	153
var2121	69
var2122	118
var2123	76
var2124	109
var2125	251
var2126	213
var2127	412
var2128	255
var2129	495
var2130	94
var2131	70
var2132	156
var2133	228
var2134	103
var2135	177
var2136	23
var2137	97
var2138	28
var2139	15
var2140	101
var2141	146
var2142	68
var2143	320
var2144	113
var2145	145
var2146	10
var2147	110
var2148	48
var2149	695
var2150	181
var2151	138
var2152	114
var2153	188
var2154	78
var2155	57
var2156	112
var2157	248
var2158	290
var2159	195
var2160	20
var2161	95
var2162	398
var2163	40
var2164	46
var2165	669
var2166	180
var2167	6
var2168	186
var2169	137
var2170	127
var2171	240
var2172	62
var2173	110
var2174	33
var2175	93
var2176	28
var2177	105
var2178	100
var2179	141
var2180	123
var2181	55
var2182	94
var2183	50
var2184	56
var2185	330
var2186	81
var2187	108
var2188	31
var2189	158
var2190	99
var2191	110
var2192	496
var2193	237
var2194	145
var2195	172
var2196	210
var2197	241
var2198	36
var2199	98
var2200	151
var2201	658
var2202	329
var2203	302
var2204	19
var2205	109
var2206	470
var2207	1337
var2208	120
var2209	446
var2210	759
var2211	133
var2212	158
var2213	58
var2214	67
var2215	264
var2216	141
var2217	21
var2218	71
var2219	98
var2220	116
var2221	41
var2222	110
var2223	48
var2224	77
var2225	23
var2226	493
var2227	121
var2228	60
var2229	210
var2230	195
var2231	41
var2232	126
var2233	74
var2234	220
var2235	64
var2236	266
var2237	169
var2238	281
var2239	38
var2240	166
var2241	27
var2242	51
var2243	263
var2244	370
var2245	154
var2246	132
var2247	320
var2248	85
var2249	286
var2250	289
var2251	49
var2252	116
var2253	60
var2254	9
var2255	65
var2256	115
var2257	155
var2258	205
var2259	144
var2260	225
var2261	622
var2262	259
var2263	55
var2264	485
var2265	78
var2266	51
var2267	49
var2268	14
var2269	260
var2270	244
var2271	869
var2272	337
var2273	98
var2274	251
var2275	306
var2276	89
var2277	267
var2278	58
var2279	166
var2280	130
var2281	144
var2282	268
var2283	91
var2284	310
var2285	112
var2286	409
var2287	322
var2288	59
var2289	194
var2290	604
var2291	93
var2292	76
var2293	124
var2294	235
var2295	66
var2296	763
var2297	325
var2298	73
var2299	178
var2300	252
var2301	127
var2302	59
var2303	65
var2304	114
var2305	313
var2306	470
var2307	57
var2308	100
var2309	323
var2310	116
var2311	82
var2312	132
var2313	336
var2314	29
var2315	58
var2316	70
var2317	210
var2318	342
var2319	200
var2320	65
var2321	87
var2322	282
var2323	3
var2324	36
var2325	442
var2326	90
var2327	47
var2328	113
