	count
var1063	111
var1064	323
var1065	356
var1066	58
var1067	225
var1068	67
var1069	83
var1070	248
var1071	254
var1072	335
var1073	85
var1074	143
var1075	310
var1076	130
var1077	114
var1078	111
var1079	18
var1080	185
var1081	121
var1082	128
var1083	197
var1084	100
var1085	122
var1086	147
var1087	168
var1088	235
var1089	388
var1090	103
var1091	116
var1092	305
var1093	98
var1094	200
var1095	402
var1096	153
var1097	58
var1098	133
var1099	196
var1100	21
var1101	199
var1102	211
var1103	88
var1104	183
var1105	125
var1106	161
var1107	182
var1108	209
var1109	173
var1110	152
var1111	158
var1112	234
var1113	240
var1114	116
var1115	59
var1116	198
var1117	186
var1118	23
var1119	240
var1120	213
var1121	185
var1122	89
var1123	268
var1124	135
var1125	20
var1126	144
var1127	476
var1128	135
var1129	107
var1130	127
var1131	87
var1132	232
var1133	104
var1134	143
var1135	379
var1136	134
var1137	157
var1138	74
var1139	60
var1140	133
var1141	237
var1142	106
var1143	53
var1144	149
var1145	65
var1146	310
var1147	143
var1148	93
var1149	153
var1150	47
var1151	181
var1152	379
var1153	176
var1154	434
var1155	69
var1156	165
var1157	315
var1158	161
var1159	321
var1160	100
var1161	303
var1162	100
var1163	84
var1164	285
var1165	171
var1166	152
var1167	53
var1168	220
var1169	344
var1170	27
var1171	154
var1172	426
var1173	133
var1174	290
var1175	195
var1176	193
var1177	285
var1178	173
var1179	70
var1180	192
var1181	77
var1182	103
var1183	110
var1184	176
var1185	78
var1186	322
var1187	117
var1188	149
var1189	174
var1190	275
var1191	88
var1192	334
var1193	56
var1194	303
var1195	99
var1196	90
var1197	275
var1198	64
var1199	529
var1200	233
var1201	140
var1202	140
var1203	106
var1204	350
var1205	242
var1206	178
var1207	101
var1208	554
var1209	50
var1210	227
var1211	285
var1212	206
var1213	52
var1214	224
var1215	105
var1216	356
var1217	323
var1218	84
var1219	100
var1220	139
var1221	482
var1222	411
var1223	323
var1224	116
var1225	92
var1226	113
var1227	223
var1228	38
var1229	139
var1230	42
var1231	84
var1232	186
var1233	643
var1234	361
var1235	135
var1236	126
var1237	227
var1238	171
var1239	262
var1240	276
var1241	318
var1242	145
var1243	200
var1244	309
var1245	286
var1246	55
var1247	170
var1248	299
var1249	356
var1250	122
var1251	148
var1252	107
var1253	180
var1254	168
var1255	297
var1256	247
var1257	191
var1258	87
var1259	55
var1260	95
var1261	101
var1262	373
var1263	143
var1264	153
var1265	185
var1266	147
var1267	114
var1268	50
var1269	93
var1270	100
var1271	524
var1272	373
var1273	87
var1274	144
var1275	242
var1276	240
var1277	359
var1278	79
var1279	111
var1280	155
var1281	836
var1282	150
var1283	89
var1284	90
var1285	383
var1286	176
var1287	98
var1288	98
var1289	416
var1290	351
var1291	131
var1292	177
var1293	102
var1294	183
var1295	177
var1296	96
var1297	362
var1298	113
var1299	123
var1300	182
var1301	278
var1302	298
var1303	86
var1304	125
var1305	412
var1306	250
var1307	279
var1308	314
var1309	385
var1310	269
var1311	13
var1312	47
var1313	270
var1314	228
var1315	340
var1316	204
var1317	202
var1318	218
var1319	59
var1320	287
var1321	553
var1322	161
var1323	149
var1324	108
var1325	98
var1326	124
var1327	234
var1328	316
var1329	278
var1330	100
var1331	1206
var1332	94
var1333	187
var1334	441
var1335	200
var1336	55
var1337	160
var1338	367
var1339	81
var1340	192
var1341	292
var1342	286
var1343	225
var1344	70
var1345	62
var1346	69
var1347	153
var1348	270
var1349	219
var1350	195
var1351	130
var1352	362
var1353	172
var1354	245
var1355	48
var1356	165
var1357	41
var1358	300
var1359	80
var1360	100
var1361	148
var1362	186
var1363	53
var1364	386
var1365	72
var1366	334
var1367	106
var1368	232
var1369	91
var1370	213
var1371	239
var1372	160
var1373	97
var1374	353
var1375	265
var1376	139
var1377	86
var1378	255
var1379	145
var1380	227
var1381	242
var1382	51
var1383	290
var1384	143
var1385	182
var1386	43
var1387	204
var1388	139
var1389	209
var1390	275
var1391	222
var1392	79
var1393	55
var1394	152
var1395	176
var1396	109
var1397	123
var1398	144
var1399	330
var1400	100
var1401	277
var1402	122
var1403	108
var1404	72
var1405	220
var1406	353
var1407	56
var1408	189
var1409	132
var1410	262
var1411	80
var1412	318
var1413	162
var1414	225
var1415	155
var1416	181
var1417	238
var1418	148
var1419	253
var1420	228
var1421	269
var1422	123
var1423	128
var1424	207
var1425	50
var1426	246
var1427	200
var1428	156
var1429	243
var1430	62
var1431	389
var1432	105
var1433	85
var1434	272
var1435	181
var1436	234
var1437	229
var1438	107
var1439	38
var1440	83
var1441	731
var1442	89
var1443	243
var1444	242
var1445	451
var1446	103
var1447	187
var1448	89
var1449	176
var1450	155
var1451	137
var1452	132
var1453	126
var1454	94
var1455	199
var1456	150
var1457	222
var1458	164
var1459	87
var1460	106
var1461	247
var1462	98
var1463	163
var1464	234
var1465	139
var1466	444
var1467	76
var1468	140
var1469	171
var1470	337
var1471	144
var1472	148
var1473	78
var1474	207
var1475	72
var1476	590
var1477	201
var1478	248
var1479	182
var1480	56
var1481	43
var1482	73
var1483	243
var1484	387
var1485	38
var1486	52
var1487	36
var1488	27
var1489	87
var1490	142
var1491	245
var1492	120
var1493	338
var1494	150
var1495	139
var1496	424
var1497	111
var1498	123
var1499	115
var1500	79
var1501	207
var1502	25
var1503	453
var1504	123
var1505	259
var1506	81
var1507	49
var1508	236
var1509	53
var1510	214
var1511	229
var1512	292
var1513	205
var1514	30
var1515	457
var1516	124
var1517	90
var1518	84
var1519	84
var1520	112
var1521	768
var1522	11
var1523	208
var1524	144
var1525	364
var1526	243
var1527	646
var1528	55
var1529	119
var1530	288
var1531	115
var1532	206
var1533	98
var1534	77
var1535	321
var1536	196
var1537	113
var1538	69
var1539	102
var1540	330
var1541	279
var1542	48
var1543	256
var1544	159
var1545	497
var1546	146
var1547	165
var1548	76
var1549	93
var1550	125
var1551	57
var1552	132
var1553	335
var1554	414
var1555	300
var1556	20
var1557	338
var1558	161
var1559	96
var1560	108
var1561	355
var1562	200
var1563	150
var1564	299
var1565	229
var1566	335
var1567	404
var1568	117
var1569	137
var1570	696
var1571	88
var1572	440
var1573	246
var1574	188
var1575	85
var1576	81
var1577	79
var1578	47
var1579	98
var1580	61
var1581	112
var1582	149
var1583	144
var1584	386
var1585	98
var1586	313
var1587	208
var1588	232
var1589	135
var1590	160
var1591	531
var1592	151
var1593	106
var1594	293
var1595	96
var1596	114
var1597	120
var1598	112
var1599	76
var1600	205
var1601	371
var1602	235
var1603	126
var1604	141
var1605	429
var1606	90
var1607	411
var1608	101
var1609	80
var1610	272
var1611	104
var1612	110
var1613	165
var1614	361
var1615	310
var1616	125
var1617	387
var1618	186
var1619	91
var1620	147
var1621	205
var1622	207
var1623	60
var1624	77
var1625	65
var1626	323
var1627	433
var1628	132
var1629	97
var1630	151
var1631	153
var1632	501
var1633	48
var1634	91
var1635	132
var1636	210
var1637	263
var1638	221
var1639	33
var1640	448
var1641	71
var1642	172
var1643	100
var1644	109
var1645	78
var1646	150
var1647	241
var1648	267
var1649	234
var1650	140
var1651	127
var1652	287
var1653	244
var1654	149
var1655	135
var1656	154
var1657	120
var1658	205
var1659	90
var1660	378
var1661	246
var1662	431
var1663	156
var1664	35
var1665	123
var1666	224
var1667	144
var1668	169
var1669	246
var1670	147
var1671	303
var1672	315
var1673	250
var1674	356
var1675	233
var1676	279
var1677	191
var1678	224
var1679	117
var1680	109
var1681	241
var1682	136
var1683	51
var1684	203
var1685	76
var1686	135
var1687	219
var1688	117
var1689	231
var1690	91
var1691	17
var1692	61
var1693	209
var1694	91
var1695	382
var1696	131
var1697	94
var1698	62
var1699	127
var1700	127
var1701	139
var1702	237
var1703	172
var1704	189
var1705	74
var1706	168
var1707	389
var1708	205
var1709	110
var1710	111
var1711	287
var1712	89
var1713	204
var1714	177
var1715	207
var1716	172
var1717	62
var1718	115
var1719	318
var1720	275
var1721	109
var1722	68
var1723	86
var1724	358
var1725	185
var1726	187
var1727	233
var1728	188
var1729	532
var1730	42
var1731	240
var1732	164
var1733	157
var1734	164
var1735	98
var1736	635
var1737	157
var1738	125
var1739	92
var1740	187
var1741	384
var1742	348
var1743	151
var1744	87
var1745	620
var1746	30
var1747	152
var1748	38
var1749	71
var1750	256
var1751	86
var1752	134
var1753	519
var1754	102
var1755	300
var1756	287
var1757	28
var1758	119
var1759	118
var1760	154
var1761	240
var1762	271
var1763	89
var1764	156
var1765	345
var1766	83
var1767	115
var1768	380
var1769	349
var1770	150
var1771	109
var1772	173
var1773	129
var1774	197
var1775	50
var1776	277
var1777	280
var1778	299
var1779	240
var1780	351
var1781	135
var1782	81
var1783	361
var1784	18
var1785	185
var1786	637
var1787	122
var1788	167
var1789	372
var1790	219
var1791	193
var1792	242
var1793	225
var1794	203
var1795	156
var1796	199
var1797	259
var1798	173
var1799	63
var1800	417
var1801	152
var1802	137
var1803	191
var1804	262
var1805	158
var1806	123
var1807	197
var1808	245
var1809	149
var1810	318
var1811	184
var1812	296
var1813	74
var1814	137
var1815	45
var1816	325
var1817	254
var1818	168
var1819	148
var1820	115
var1821	182
var1822	183
var1823	127
var1824	167
var1825	131
var1826	144
var1827	225
var1828	33
var1829	410
var1830	371
var1831	34
var1832	67
var1833	217
var1834	65
var1835	187
var1836	139
var1837	184
var1838	240
var1839	47
var1840	142
var1841	145
var1842	321
var1843	117
var1844	277
var1845	144
var1846	117
var1847	165
var1848	146
var1849	249
var1850	392
var1851	78
var1852	67
var1853	118
var1854	211
var1855	145
var1856	726
var1857	140
var1858	153
var1859	858
var1860	133
var1861	161
var1862	127
var1863	209
var1864	411
var1865	328
var1866	359
var1867	311
var1868	139
var1869	422
var1870	87
var1871	235
var1872	548
var1873	63
var1874	149
var1875	86
var1876	89
var1877	156
var1878	137
var1879	199
var1880	249
var1881	83
var1882	252
var1883	583
var1884	121
var1885	186
var1886	126
var1887	299
var1888	116
var1889	169
var1890	31
var1891	289
var1892	214
var1893	94
var1894	69
var1895	271
var1896	166
var1897	156
var1898	386
var1899	89
var1900	134
var1901	156
var1902	100
var1903	99
var1904	183
var1905	156
var1906	211
var1907	73
var1908	59
var1909	149
var1910	60
var1911	348
var1912	340
var1913	237
var1914	277
var1915	48
var1916	167
var1917	473
var1918	315
var1919	209
var1920	78
var1921	612
var1922	269
var1923	216
var1924	221
var1925	189
var1926	161
var1927	264
var1928	1501
var1929	175
var1930	281
var1931	175
var1932	182
var1933	335
var1934	160
var1935	211
var1936	433
var1937	436
var1938	103
var1939	135
var1940	245
var1941	105
var1942	177
var1943	210
var1944	129
var1945	396
var1946	230
var1947	233
var1948	149
var1949	405
var1950	92
var1951	46
var1952	414
var1953	34
var1954	168
var1955	71
var1956	76
var1957	171
var1958	152
var1959	23
var1960	9
var1961	351
var1962	208
var1963	91
var1964	58
var1965	187
var1966	31
var1967	134
var1968	172
var1969	136
var1970	319
var1971	159
var1972	84
var1973	39
var1974	228
var1975	137
var1976	238
var1977	83
var1978	94
var1979	373
var1980	193
var1981	197
var1982	113
var1983	254
var1984	29
var1985	265
var1986	141
var1987	92
var1988	321
var1989	255
var1990	212
var1991	184
var1992	162
var1993	439
var1994	114
var1995	289
var1996	239
var1997	23
var1998	216
var1999	343
var2000	833
var2001	151
var2002	160
var2003	196
var2004	114
var2005	168
var2006	364
var2007	125
var2008	226
var2009	191
var2010	203
var2011	188
var2012	138
var2013	130
var2014	97
var2015	386
var2016	65
var2017	233
var2018	205
var2019	131
var2020	34
var2021	282
var2022	48
var2023	228
var2024	56
var2025	198
var2026	121
var2027	435
var2028	623
var2029	288
var2030	873
var2031	143
var2032	106
var2033	110
var2034	137
var2035	93
var2036	412
var2037	173
var2038	234
var2039	309
var2040	166
var2041	122
var2042	204
var2043	123
var2044	133
var2045	69
var2046	243
var2047	84
var2048	153
var2049	253
var2050	88
var2051	226
var2052	148
var2053	286
var2054	134
var2055	185
var2056	46
var2057	321
var2058	367
var2059	238
var2060	98
var2061	194
var2062	190
var2063	82
var2064	308
var2065	143
var2066	134
var2067	87
var2068	252
var2069	200
var2070	210
var2071	278
var2072	109
var2073	168
var2074	96
var2075	255
var2076	444
var2077	109
var2078	356
var2079	330
var2080	341
var2081	175
var2082	239
var2083	414
var2084	209
var2085	262
var2086	175
var2087	161
var2088	24
var2089	105
var2090	64
var2091	73
var2092	589
var2093	266
var2094	38
var2095	62
var2096	192
var2097	255
var2098	225
var2099	79
var2100	161
var2101	127
var2102	215
var2103	111
var2104	208
var2105	282
var2106	180
var2107	88
var2108	147
var2109	119
var2110	510
var2111	65
var2112	345
var2113	267
var2114	135
var2115	135
var2116	148
var2117	53
var2118	138
var2119	411
var2120	182
var2121	209
var2122	145
var2123	238
var2124	101
var2125	372
var2126	269
var2127	359
var2128	205
var2129	239
var2130	105
var2131	346
var2132	64
var2133	110
var2134	98
var2135	414
var2136	564
var2137	62
var2138	136
var2139	230
var2140	98
var2141	161
var2142	207
var2143	151
var2144	241
var2145	258
var2146	415
var2147	122
var2148	105
var2149	54
var2150	89
var2151	171
var2152	280
var2153	98
var2154	355
var2155	86
var2156	168
var2157	199
var2158	73
var2159	196
var2160	183
var2161	477
var2162	272
var2163	320
var2164	91
var2165	249
var2166	71
var2167	113
var2168	264
var2169	334
var2170	71
var2171	223
var2172	261
var2173	361
var2174	60
var2175	154
var2176	452
var2177	71
var2178	164
var2179	204
var2180	355
var2181	194
var2182	23
var2183	107
var2184	145
var2185	120
var2186	414
var2187	119
var2188	320
var2189	152
var2190	174
var2191	38
var2192	68
var2193	225
var2194	174
var2195	49
var2196	148
var2197	59
var2198	36
var2199	208
var2200	109
var2201	363
var2202	214
var2203	177
var2204	529
var2205	447
var2206	104
var2207	106
var2208	111
var2209	195
var2210	70
var2211	73
var2212	155
var2213	154
var2214	69
var2215	153
var2216	168
var2217	152
var2218	123
var2219	122
var2220	76
var2221	38
var2222	205
var2223	208
var2224	135
var2225	221
var2226	279
var2227	112
var2228	306
var2229	184
var2230	209
var2231	267
var2232	105
var2233	126
var2234	188
var2235	157
var2236	118
var2237	147
var2238	78
var2239	729
var2240	118
var2241	178
var2242	146
var2243	88
var2244	140
var2245	99
var2246	51
var2247	105
var2248	179
var2249	232
var2250	221
var2251	286
var2252	353
var2253	272
var2254	251
var2255	173
var2256	154
var2257	363
var2258	198
var2259	48
var2260	69
var2261	99
var2262	64
var2263	238
var2264	23
var2265	56
var2266	226
var2267	198
var2268	205
var2269	65
var2270	211
var2271	319
var2272	171
var2273	89
var2274	712
var2275	64
var2276	212
var2277	270
var2278	233
var2279	61
var2280	355
var2281	266
var2282	378
var2283	364
var2284	79
var2285	100
var2286	78
var2287	151
var2288	179
var2289	303
var2290	420
var2291	77
var2292	241
var2293	100
var2294	87
var2295	252
var2296	250
var2297	167
var2298	307
var2299	408
var2300	62
var2301	215
var2302	199
var2303	96
var2304	89
var2305	502
var2306	541
var2307	98
var2308	149
var2309	172
var2310	235
var2311	301
var2312	250
var2313	90
var2314	220
var2315	105
var2316	128
var2317	63
var2318	225
var2319	421
var2320	245
var2321	258
var2322	57
var2323	100
var2324	111
var2325	123
var2326	354
var2327	362
var2328	191
var2329	272
var2330	108
