	count
var0200	197
var0202	36
var0203	27
var0204	188
var0205	19
var0206	30
var0207	577
var0208	81
var0209	193
var0210	69
var0211	100
var0212	1075
var0213	1201
var0214	569
var0215	9
var0216	56
var0217	104
var0218	23
var0219	261
var0220	171
var0221	1839
var0222	96
var0223	303
var0224	214
var0225	58
var0226	101
var0227	149
var0228	99
var0229	34
var0230	128
var0231	237
var0232	31
var0233	128
var0234	19
var0235	209
var0236	149
var0237	119
var0238	99
var0239	57
var0240	136
var0241	46
var0242	13
var0243	93
var0244	116
var0245	129
var0246	956
var0247	4098
var0248	180
var0249	83
var0250	181
var0251	127
var0252	42
var0253	178
var0254	308
var0255	27
var0256	5
var0257	187
var0258	125
var0259	532
var0260	168
var0261	162
var0262	394
var0263	69
var0264	282
var0265	659
var0266	159
var0267	161
var0268	149
var0269	862
var0270	140
var0271	385
var0272	191
var0273	68
var0274	301
var0275	26
var0276	435
var0277	4
var0278	560
var0279	34
var0280	645
var0281	125
var0282	93
var0283	568
var0284	43
var0285	86
var0286	477
var0287	5
var0288	54
var0289	122
var0290	22
var0291	56
var0292	248
var0293	118
var0294	7
var0295	11
var0296	56
var0297	68
var0298	78
var0299	478
var0300	22
var0301	10
var0302	133
var0303	44
var0304	157
var0305	76
var0306	162
var0307	234
var0308	52
var0309	1
var0310	45
var0311	262
var0312	122
var0313	215
var0314	58
var0315	175
var0316	371
var0317	188
var0318	20
var0319	31
var0320	313
var0321	149
var0322	215
var0323	79
var0324	100
var0325	492
var0326	58
var0327	1899
var0328	1313
var0329	361
var0330	34
var0331	147
var0332	757
var0333	3
var0334	91
var0335	186
var0336	379
var0337	1066
var0338	26
var0339	324
var0340	1253
var0341	131
var0342	347
var0343	27
var0344	60
var0345	86
var0346	23
var0347	50
var0348	173
var0349	1513
var0350	84
var0351	128
var0352	8
var0353	177
var0354	641
var0355	42
var0356	292
var0357	435
var0358	238
var0359	75
var0360	162
var0361	475
var0362	47
var0363	630
var0364	420
var0365	32
var0366	856
var0367	288
var0368	175
var0369	31
var0370	240
var0371	74
var0372	473
var0373	306
var0374	68
var0375	28
var0376	150
var0377	95
var0378	27
var0379	663
var0380	235
var0381	68
var0382	36
var0383	759
var0384	577
var0385	144
var0386	267
var0387	182
var0388	647
var0389	121
var0390	269
var0391	2
var0392	27
var0393	192
var0394	128
var0395	9
var0396	288
var0397	89
var0398	155
var0399	60
var0400	3
var0401	604
var0402	60
var0403	60
var0404	103
var0405	319
var0406	105
var0407	77
var0408	798
var0409	88
var0410	560
var0411	37
var0412	60
var0413	285
var0414	4
var0415	516
var0416	1295
var0417	135
var0418	68
var0419	345
var0420	89
var0421	116
var0422	220
var0423	13
var0424	419
var0425	646
var0426	17
var0427	103
var0428	91
var0429	293
var0430	522
var0431	124
var0432	73
var0433	293
var0434	237
var0436	46
var0437	22
var0438	15
var0439	330
var0440	1179
var0441	411
var0442	139
var0443	797
var0444	441
var0445	85
var0446	79
var0447	375
var0448	30
var0449	183
var0450	115
var0451	3
var0452	46
var0453	414
var0454	26
var0455	87
var0456	156
var0457	732
var0458	28
var0459	297
var0460	479
var0461	243
var0462	366
var0463	103
var0464	29
var0465	95
var0466	28
var0467	18
var0468	208
var0469	9
var0470	1324
var0471	269
var0472	453
var0473	327
var0474	323
var0475	97
var0476	148
var0477	31
var0478	285
var0479	281
var0480	454
var0481	631
var0482	161
var0483	885
var0484	102
var0485	620
var0486	120
var0487	6
var0488	408
var0489	154
var0490	139
var0491	47
var0492	97
var0493	145
var0494	174
var0495	121
var0496	101
var0497	163
var0498	584
var0499	146
var0500	703
var0501	47
var0502	81
var0503	126
var0504	166
var0505	78
var0506	136
var0507	129
var0508	85
var0509	4
var0510	87
var0511	15
var0512	112
var0513	167
var0514	548
var0515	24
var0516	4
var0517	60
var0518	213
var0519	80
var0520	161
var0521	62
var0522	2
var0523	25
var0524	39
var0525	70
var0526	37
var0527	39
var0528	367
var0529	5
var0530	464
var0531	5
var0532	7
var0533	77
var0534	177
var0535	1534
var0536	110
var0537	96
var0538	267
var0539	74
var0540	74
var0541	81
var0542	166
var0543	188
var0544	11
var0546	1014
var0547	1
var0548	24
var0549	1
var0550	470
var0551	36
var0552	18
var0553	521
var0554	108
var0555	69
var0556	145
var0557	380
var0558	433
var0559	407
var0560	67
var0561	114
var0562	113
var0563	58
var0564	34
var0565	76
var0566	343
var0567	80
var0568	130
var0569	45
var0570	1382
var0571	30
var0572	659
var0573	42
var0574	58
var0575	61
var0576	340
var0577	368
var0578	109
var0579	25
var0580	130
var0581	434
var0582	15
var0583	309
var0584	42
var0585	289
var0586	80
var0587	95
var0588	509
var0589	14
var0590	694
var0591	9
var0592	16
var0593	81
var0594	67
var0595	136
var0596	32
var0597	33
var0598	42
var0599	429
var0600	235
var0601	111
var0602	531
var0603	94
var0604	27
var0605	54
var0606	84
var0607	62
var0608	11
var0609	508
var0610	47
var0611	64
var0612	100
var0613	167
var0614	69
var0615	148
var0616	474
var0617	1
var0618	437
var0619	2
var0620	624
var0621	47
var0622	304
var0623	441
var0624	156
var0625	111
var0626	53
var0627	200
var0628	17
var0629	556
var0630	127
var0631	504
var0632	104
var0633	473
var0634	56
var0635	38
var0636	141
var0637	9
var0638	136
var0639	217
var0640	419
var0641	17
var0642	226
var0643	117
var0644	2
var0645	144
var0646	103
var0647	220
var0648	326
var0649	313
var0650	409
var0651	5
var0652	244
var0653	41
var0654	381
var0655	628
var0656	261
var0657	102
var0658	100
var0659	692
var0660	24
var0661	585
var0662	17
var0663	236
var0664	324
var0665	582
var0666	265
var0667	271
var0668	552
var0669	178
var0670	923
var0671	17
var0672	230
var0673	249
var0674	14
var0675	267
var0676	296
var0677	158
var0678	14
var0679	19
var0680	1153
var0681	430
var0682	125
var0683	9
var0684	44
var0685	287
var0686	15
var0687	80
var0688	61
var0689	208
var0690	7
var0691	371
var0692	58
var0693	514
var0694	238
var0695	47
var0696	82
var0697	127
var0698	206
var0699	66
var0700	26
var0701	69
var0702	74
var0703	35
var0704	269
var0705	55
var0706	106
var0707	21
var0708	521
var0709	284
var0710	445
var0711	195
var0712	61
var0713	63
var0714	50
var0715	2
var0716	66
var0717	126
var0718	52
var0719	8
var0720	45
var0721	11
var0722	260
var0723	979
var0724	18
var0725	10
var0726	64
var0727	105
var0728	13
var0729	214
var0730	20
var0731	32
var0732	91
var0733	297
var0734	93
var0735	11
var0736	89
var0737	34
var0738	172
var0739	287
var0740	81
var0741	122
var0742	13
var0743	207
var0744	192
var0745	1117
var0746	515
var0747	208
var0748	38
var0749	85
var0750	16
var0751	199
var0752	641
var0753	133
var0754	9
var0755	243
var0756	206
var0757	70
var0758	523
var0759	157
var0760	287
var0761	78
var0762	588
var0763	12
var0764	351
var0765	1998
var0766	55
var0767	1179
var0768	24
var0769	435
var0770	87
var0771	307
var0772	311
var0773	37
var0774	161
var0775	92
var0776	129
var0777	81
var0778	62
var0779	319
var0780	126
var0781	14
var0782	86
var0783	54
var0784	15
var0785	74
var0786	399
var0787	442
var0788	315
var0789	261
var0790	129
var0791	103
var0792	32
var0793	6
var0794	101
var0795	2
var0796	287
var0797	6
var0798	121
var0799	57
var0800	47
var0801	46
var0802	310
var0803	76
var0804	418
var0805	465
var0806	57
var0807	669
var0808	29
var0809	154
var0810	58
var0811	159
var0812	156
var0813	34
var0814	32
var0815	23
var0816	437
var0817	106
var0818	13
var0819	318
var0820	106
var0821	397
var0822	221
var0823	1151
var0824	401
var0825	217
var0826	47
var0827	105
var0828	246
var0829	237
var0830	708
var0831	149
var0832	72
var0833	396
var0834	69
var0835	172
var0836	31
var0837	40
var0838	115
var0839	112
var0840	65
var0841	382
var0842	365
var0843	62
var0844	18
var0845	184
var0846	108
var0847	136
var0848	463
var0849	395
var0850	489
var0851	445
var0852	34
var0853	203
var0854	62
var0855	113
var0856	86
var0857	119
var0858	53
var0859	92
var0860	176
var0861	463
var0862	6
var0863	388
var0864	50
var0865	70
var0866	267
var0867	80
var0868	66
var0869	17
var0870	63
var0871	492
var0872	30
var0873	182
var0874	39
var0875	38
var0876	243
var0877	246
var0878	316
var0879	245
var0880	116
var0881	31
var0882	138
var0883	100
var0884	72
var0885	241
var0886	108
var0887	715
var0888	126
var0889	164
var0890	6
var0891	218
var0892	356
var0893	7
var0894	69
var0895	66
var0896	190
var0897	11
var0898	12
var0899	124
var0900	250
var0901	38
var0902	203
var0903	473
var0904	111
var0905	33
var0906	109
var0907	413
var0908	268
var0909	173
var0910	102
var0911	20
var0912	3
var0913	129
var0914	16
var0915	310
var0916	78
var0917	45
var0918	2
var0919	627
var0920	139
var0921	236
var0922	56
var0923	198
var0924	96
var0925	6
var0926	20
var0927	173
var0928	18
var0929	454
var0931	29
var0932	43
var0933	586
var0934	196
var0935	49
var0936	314
var0937	157
var0938	115
var0939	913
var0940	81
var0941	238
var0942	1012
var0943	19
var0944	83
var0945	13
var0946	155
var0947	21
var0948	414
var0949	55
var0950	14
var0951	820
var0952	77
var0953	156
var0954	265
var0955	100
var0956	82
var0957	127
var0958	187
var0959	43
var0960	82
var0961	83
var0962	307
var0963	203
var0964	509
var0965	54
var0966	32
var0967	1042
var0968	291
var0969	112
var0970	86
var0971	126
var0972	392
var0973	55
var0974	398
var0975	272
var0976	103
var0977	145
var0978	279
var0979	164
var0980	68
var0981	765
var0982	263
var0983	258
var0984	221
var0985	43
var0986	73
var0987	16
var0988	41
var0989	242
var0990	281
var0991	31
var0992	13
var0993	17
var0994	127
var0995	58
var0996	1
var0997	62
var0998	45
var0999	190
var1000	374
var1001	97
var1002	31
var1004	777
var1005	795
var1006	430
var1007	1034
var1008	60
var1009	375
var1010	60
var1011	38
var1012	119
var1013	44
var1014	1
var1015	597
var1016	305
var1017	25
var1018	4
var1019	163
var1020	113
var1021	283
var1022	201
var1023	207
var1024	376
var1025	44
var1026	337
var1027	30
var1028	137
var1029	22
var1030	50
var1031	267
var1032	824
var1033	305
var1034	3
var1035	505
var1036	286
var1037	219
var1038	14
var1039	227
var1040	368
var1041	910
var1042	106
var1043	705
var1044	82
var1045	36
var1046	5
var1047	54
var1048	27
var1049	149
var1050	393
var1051	11
var1052	221
var1053	56
var1054	283
var1055	63
var1056	94
var1057	172
var1058	1060
var1059	20
var1060	34
var1061	208
var1062	22
var1063	14
var1064	106
var1065	356
var1066	21
var1067	268
var1068	48
var1069	59
var1070	256
var1071	83
var1072	1922
var1073	19
var1074	107
var1075	93
var1076	12
var1077	29
var1078	104
var1079	3
var1080	80
var1081	68
var1082	98
var1083	132
var1084	60
var1085	61
var1086	159
var1087	125
var1088	174
var1089	1842
var1090	54
var1091	50
var1092	377
var1093	15
var1094	3
var1095	395
var1096	45
var1097	61
var1098	44
var1099	118
var1100	29
var1101	68
var1102	305
var1103	42
var1104	172
var1105	87
var1106	31
var1107	73
var1108	280
var1109	208
var1110	309
var1111	133
var1112	121
var1113	312
var1114	89
var1115	250
var1116	523
var1117	74
var1118	4
var1119	770
var1120	116
var1121	765
var1122	55
var1123	179
var1124	25
var1125	25
var1126	209
var1127	292
var1128	244
var1129	146
var1130	17
var1131	160
var1132	31
var1133	40
var1134	23
var1135	493
var1136	17
var1137	138
var1138	112
var1139	49
var1140	156
var1141	307
var1142	39
var1143	49
var1144	171
var1145	132
var1146	413
var1147	35
var1148	116
var1149	90
var1150	151
var1151	141
var1152	202
var1153	168
var1154	60
var1155	89
var1156	29
var1157	530
var1158	82
var1159	249
var1160	222
var1161	511
var1162	32
var1163	95
var1164	262
var1165	94
var1166	19
var1167	4
var1168	111
var1169	460
var1170	17
var1171	66
var1172	432
var1173	352
var1174	195
var1175	45
var1176	90
var1177	872
var1178	94
var1179	42
var1180	341
var1181	13
var1182	109
var1183	166
var1184	237
var1185	44
var1186	100
var1187	75
var1188	21
var1189	36
var1190	418
var1191	34
var1192	465
var1193	25
var1194	187
var1195	13
var1196	69
var1197	388
var1198	58
var1199	302
var1200	32
var1201	171
var1202	6
var1203	39
var1204	433
var1205	470
var1206	109
var1207	56
var1208	437
var1209	22
var1210	399
var1211	501
var1212	98
var1213	27
var1214	258
var1215	32
var1216	303
var1217	246
var1218	92
var1219	102
var1220	127
var1221	590
var1222	323
var1223	137
var1224	76
var1225	12
var1226	24
var1227	368
var1228	1
var1229	52
var1230	8
var1231	54
var1232	38
var1233	313
var1234	494
var1235	638
var1236	30
var1237	192
var1238	486
var1239	411
var1240	88
var1241	391
var1242	26
var1243	468
var1244	472
var1245	246
var1246	14
var1247	184
var1248	2130
var1249	131
var1250	27
var1251	263
var1252	60
var1253	216
var1254	355
var1255	80
var1256	217
var1257	264
var1258	24
var1259	18
var1260	6
var1261	66
var1262	245
var1263	40
var1264	50
var1265	138
var1266	257
var1267	262
var1268	46
var1269	60
var1270	63
var1271	326
var1272	160
var1273	23
var1274	300
var1275	611
var1276	157
var1277	120
var1278	4
var1279	61
var1280	262
var1281	940
var1282	110
var1283	23
var1284	358
var1285	170
var1286	149
var1287	29
var1288	18
var1289	387
var1290	269
var1291	166
var1292	151
var1293	205
var1294	222
var1295	499
var1296	10
var1297	395
var1298	200
var1299	46
var1300	135
var1301	98
var1302	167
var1303	173
var1304	49
var1305	430
var1306	588
var1307	322
var1308	285
var1309	419
var1310	228
var1312	38
var1313	178
var1314	195
var1315	236
var1316	1050
var1317	81
var1318	287
var1319	53
var1320	151
var1321	574
var1322	104
var1323	125
var1324	18
var1325	43
var1326	58
var1327	447
var1328	574
var1329	277
var1330	34
var1331	1197
var1332	21
var1333	112
var1334	80
var1335	463
var1336	43
var1337	215
var1338	73
var1339	87
var1340	99
var1341	79
var1342	133
var1343	210
var1344	10
var1345	6
var1346	32
var1347	116
var1348	182
var1349	653
var1350	62
var1351	264
var1352	253
var1353	129
var1354	457
var1355	10
var1356	84
var1357	6
var1358	349
var1359	18
var1360	54
var1361	227
var1362	116
var1363	79
var1364	1310
var1365	245
var1366	568
var1367	67
var1368	21
var1369	31
var1370	145
var1371	91
var1372	451
var1373	34
var1374	580
var1375	172
var1376	102
var1377	42
var1378	71
var1379	227
var1380	206
var1381	303
var1382	5
var1383	90
var1384	164
var1385	37
var1386	13
var1387	218
var1388	195
var1389	68
var1390	296
var1391	86
var1392	11
var1393	17
var1394	30
var1395	65
var1396	327
var1397	51
var1398	14
var1399	397
var1400	161
var1401	66
var1402	45
var1403	12
var1404	40
var1405	263
var1406	342
var1407	7
var1408	174
var1409	112
var1410	50
var1411	9
var1412	200
var1413	110
var1414	433
var1415	91
var1416	251
var1417	129
var1418	51
var1419	219
var1420	115
var1421	43
var1422	61
var1423	123
var1424	270
var1425	201
var1426	505
var1427	85
var1428	33
var1429	182
var1430	44
var1431	274
var1432	117
var1433	75
var1434	346
var1435	252
var1436	124
var1437	87
var1438	503
var1439	5
var1440	13
var1441	1497
var1442	45
var1443	97
var1444	185
var1445	491
var1446	116
var1447	235
var1448	73
var1449	86
var1450	48
var1451	121
var1452	84
var1453	58
var1454	20
var1455	130
var1456	130
var1457	131
var1458	148
var1459	37
var1460	47
var1461	299
var1462	14
var1463	41
var1464	203
var1465	119
var1466	626
var1467	69
var1468	103
var1469	667
var1470	928
var1471	236
var1472	78
var1473	7
var1474	157
var1475	11
var1476	222
var1477	1425
var1478	354
var1479	418
var1480	3
var1482	15
var1483	114
var1484	333
var1485	5
var1486	78
var1487	35
var1488	18
var1489	23
var1490	118
var1491	102
var1492	33
var1493	101
var1494	17
var1495	87
var1496	427
var1497	33
var1498	231
var1499	108
var1500	31
var1501	59
var1502	6
var1503	317
var1504	130
var1505	56
var1506	8
var1507	17
var1508	249
var1509	42
var1510	276
var1511	108
var1512	144
var1513	15
var1514	5
var1515	227
var1516	270
var1517	39
var1518	13
var1519	45
var1520	24
var1521	295
var1523	488
var1524	224
var1525	110
var1526	202
var1527	250
var1528	2
var1529	21
var1530	634
var1531	77
var1532	36
var1533	84
var1534	55
var1535	259
var1536	193
var1537	79
var1538	32
var1539	134
var1540	318
var1541	564
var1542	31
var1543	157
var1544	152
var1545	535
var1546	242
var1547	120
var1548	96
var1549	91
var1550	305
var1551	9
var1552	42
var1553	1145
var1554	308
var1555	154
var1556	6
var1557	316
var1558	46
var1559	13
var1560	101
var1561	227
var1562	322
var1563	251
var1564	107
var1565	394
var1566	435
var1567	151
var1568	38
var1569	36
var1570	632
var1571	64
var1572	1605
var1573	72
var1574	136
var1575	41
var1576	43
var1577	44
var1578	7
var1579	90
var1580	129
var1581	52
var1582	121
var1583	80
var1584	213
var1585	171
var1586	128
var1587	199
var1588	145
var1589	276
var1590	55
var1591	129
var1592	100
var1593	21
var1594	502
var1595	20
var1596	140
var1597	40
var1598	53
var1599	53
var1600	124
var1601	120
var1602	450
var1603	93
var1604	63
var1605	495
var1606	146
var1607	154
var1608	103
var1609	30
var1610	130
var1611	53
var1612	152
var1613	37
var1614	644
var1615	606
var1616	62
var1617	280
var1618	379
var1619	64
var1620	58
var1621	255
var1622	148
var1623	21
var1624	27
var1625	124
var1626	237
var1627	232
var1628	39
var1629	183
var1630	92
var1631	34
var1632	223
var1633	44
var1634	13
var1635	129
var1636	396
var1637	382
var1638	500
var1639	6
var1640	176
var1641	16
var1642	411
var1643	8
var1644	23
var1645	46
var1646	438
var1647	284
var1648	468
var1649	396
var1650	40
var1651	44
var1652	502
var1653	41
var1654	93
var1655	81
var1656	224
var1657	89
var1658	199
var1659	6
var1660	371
var1661	244
var1662	837
var1663	43
var1664	43
var1665	68
var1666	108
var1667	46
var1668	210
var1669	795
var1670	18
var1671	205
var1672	268
var1673	447
var1674	180
var1675	46
var1676	169
var1677	409
var1678	76
var1679	69
var1680	164
var1681	418
var1682	62
var1683	28
var1684	69
var1685	48
var1686	35
var1687	87
var1688	48
var1689	371
var1690	75
var1691	3
var1692	9
var1693	550
var1694	90
var1695	180
var1696	54
var1697	36
var1698	74
var1699	45
var1700	36
var1701	312
var1702	311
var1703	64
var1704	122
var1705	99
var1706	88
var1707	174
var1708	175
var1709	51
var1710	91
var1711	205
var1712	27
var1713	391
var1714	381
var1715	349
var1716	14
var1717	16
var1718	32
var1719	1038
var1720	241
var1721	80
var1722	74
var1723	83
var1724	600
var1725	51
var1726	76
var1727	246
var1728	141
var1729	152
var1730	17
var1731	448
var1732	34
var1733	209
var1734	215
var1735	12
var1736	1067
var1737	55
var1738	156
var1739	31
var1740	287
var1741	405
var1742	769
var1743	28
var1744	35
var1745	126
var1746	7
var1747	46
var1748	3
var1749	75
var1750	231
var1751	40
var1752	105
var1753	850
var1754	140
var1755	149
var1756	208
var1758	32
var1759	156
var1760	105
var1761	101
var1762	40
var1763	35
var1764	25
var1765	87
var1766	42
var1767	54
var1768	956
var1769	104
var1770	363
var1771	19
var1772	201
var1773	139
var1774	24
var1775	36
var1776	588
var1777	181
var1778	226
var1779	222
var1780	184
var1781	115
var1782	40
var1783	1037
var1784	3
var1785	597
var1786	212
var1787	50
var1788	336
var1789	76
var1790	335
var1791	240
var1792	218
var1793	687
var1794	189
var1795	104
var1796	88
var1797	235
var1798	58
var1799	27
var1800	140
var1801	142
var1802	75
var1803	100
var1804	263
var1805	47
var1806	38
var1807	227
var1808	104
var1809	470
var1810	123
var1811	154
var1812	535
var1813	222
var1814	82
var1815	29
var1816	1512
var1817	203
var1818	179
var1819	100
var1820	223
var1821	103
var1822	135
var1823	64
var1824	352
var1825	178
var1826	455
var1827	67
var1828	5
var1829	1134
var1830	807
var1831	8
var1832	39
var1833	110
var1834	14
var1835	164
var1836	37
var1837	47
var1838	209
var1839	17
var1840	84
var1841	97
var1842	309
var1843	49
var1844	170
var1845	61
var1846	153
var1847	43
var1848	99
var1849	532
var1850	414
var1851	2
var1852	45
var1853	41
var1854	322
var1855	70
var1856	1096
var1857	108
var1858	140
var1859	47
var1860	176
var1861	38
var1862	133
var1863	358
var1864	350
var1865	42
var1866	114
var1867	612
var1868	243
var1869	161
var1870	25
var1871	170
var1872	106
var1873	19
var1874	54
var1875	10
var1876	349
var1877	63
var1878	19
var1879	360
var1880	98
var1881	172
var1882	141
var1883	161
var1884	16
var1885	191
var1886	41
var1887	390
var1888	277
var1889	532
var1891	405
var1892	244
var1893	36
var1894	26
var1895	360
var1896	296
var1897	34
var1898	485
var1899	55
var1900	50
var1901	23
var1902	45
var1903	87
var1904	22
var1905	176
var1906	62
var1907	2
var1908	26
var1909	27
var1910	12
var1911	157
var1912	462
var1913	121
var1914	375
var1915	98
var1916	593
var1917	498
var1918	171
var1919	347
var1920	324
var1921	368
var1922	403
var1923	262
var1924	89
var1925	35
var1926	516
var1927	82
var1928	1283
var1929	136
var1930	332
var1931	31
var1932	362
var1933	404
var1934	66
var1935	50
var1936	766
var1937	249
var1938	98
var1939	58
var1940	74
var1941	47
var1942	164
var1943	187
var1944	548
var1945	55
var1946	300
var1947	52
var1948	48
var1949	554
var1950	75
var1951	22
var1952	270
var1953	7
var1954	19
var1955	14
var1956	82
var1957	295
var1958	13
var1959	6
var1960	2
var1961	537
var1962	353
var1963	26
var1964	7
var1965	355
var1966	12
var1967	193
var1968	108
var1969	70
var1970	266
var1971	1068
var1972	161
var1974	163
var1975	135
var1976	79
var1977	153
var1978	26
var1979	119
var1980	226
var1981	177
var1982	47
var1983	92
var1984	1
var1985	34
var1986	29
var1987	64
var1988	689
var1989	374
var1990	183
var1991	111
var1992	27
var1993	218
var1994	47
var1995	250
var1996	205
var1997	37
var1998	80
var1999	46
var2000	328
var2001	80
var2002	618
var2003	307
var2004	165
var2005	239
var2006	115
var2007	53
var2008	25
var2009	150
var2010	264
var2011	35
var2012	189
var2013	35
var2014	30
var2015	553
var2016	16
var2017	34
var2018	763
var2019	12
var2021	152
var2022	56
var2023	210
var2024	30
var2025	94
var2026	394
var2027	434
var2028	493
var2029	101
var2030	980
var2031	247
var2032	89
var2033	35
var2034	86
var2035	12
var2036	268
var2037	29
var2038	250
var2039	211
var2040	83
var2041	114
var2042	177
var2043	52
var2044	73
var2045	50
var2046	69
var2047	234
var2048	30
var2049	322
var2050	12
var2051	165
var2052	376
var2053	249
var2054	80
var2055	206
var2056	2
var2057	611
var2058	127
var2059	181
var2060	15
var2061	101
var2062	153
var2063	4
var2064	601
var2065	47
var2066	33
var2067	11
var2068	219
var2069	381
var2070	143
var2071	125
var2072	111
var2073	157
var2074	19
var2075	128
var2076	387
var2077	35
var2078	772
var2079	389
var2080	144
var2081	561
var2082	62
var2083	448
var2084	114
var2085	100
var2086	153
var2087	47
var2088	5
var2089	118
var2090	45
var2091	178
var2092	1631
var2093	225
var2094	5
var2095	18
var2096	61
var2097	54
var2098	40
var2099	36
var2100	32
var2101	234
var2102	86
var2103	127
var2104	73
var2105	504
var2106	83
var2107	36
var2108	94
var2109	113
var2110	325
var2111	7
var2112	150
var2113	755
var2114	78
var2115	51
var2116	9
var2117	16
var2118	160
var2119	432
var2120	76
var2121	257
var2122	51
var2123	92
var2124	107
var2125	501
var2126	519
var2127	295
var2128	124
var2129	95
var2130	54
var2131	85
var2132	10
var2133	95
var2134	87
var2135	1333
var2136	449
var2137	40
var2138	190
var2139	100
var2140	7
var2141	33
var2142	179
var2143	33
var2144	66
var2145	255
var2146	125
var2147	315
var2148	169
var2149	28
var2150	11
var2151	37
var2152	558
var2153	123
var2154	348
var2155	29
var2156	20
var2157	16
var2158	15
var2159	83
var2160	85
var2161	324
var2162	29
var2163	264
var2164	98
var2165	250
var2166	64
var2167	53
var2168	184
var2169	749
var2170	34
var2171	363
var2172	494
var2173	391
var2174	100
var2175	104
var2176	115
var2177	13
var2178	112
var2179	499
var2180	611
var2181	45
var2183	1843
var2184	330
var2185	33
var2186	464
var2187	15
var2188	238
var2189	292
var2190	53
var2191	7
var2192	71
var2193	361
var2194	217
var2195	73
var2196	57
var2197	7
var2198	1
var2199	401
var2200	53
var2201	329
var2202	45
var2203	107
var2204	280
var2205	434
var2206	111
var2207	629
var2208	4
var2209	28
var2210	74
var2211	63
var2212	38
var2213	67
var2214	20
var2215	629
var2216	64
var2217	32
var2218	81
var2219	44
var2220	20
var2221	2
var2222	141
var2223	48
var2224	21
var2225	55
var2226	1113
var2227	75
var2228	134
var2229	99
var2230	309
var2231	522
var2232	54
var2233	88
var2234	96
var2235	43
var2236	122
var2237	106
var2238	45
var2239	652
var2240	13
var2241	296
var2242	122
var2243	196
var2244	78
var2245	47
var2246	59
var2247	174
var2248	25
var2249	324
var2250	348
var2251	143
var2252	120
var2253	319
var2254	287
var2255	50
var2256	40
var2257	121
var2258	167
var2259	306
var2260	68
var2261	115
var2262	11
var2263	215
var2265	35
var2266	199
var2267	110
var2268	522
var2269	75
var2270	135
var2271	63
var2272	48
var2273	15
var2274	6959
var2275	18
var2276	146
var2277	25
var2278	99
var2279	64
var2280	171
var2281	1222
var2282	72
var2283	176
var2284	16
var2285	27
var2286	150
var2287	211
var2288	119
var2289	722
var2290	496
var2291	21
var2292	186
var2293	156
var2294	50
var2295	427
var2296	265
var2297	162
var2298	348
var2299	226
var2300	5
var2301	40
var2302	83
var2303	21
var2304	48
var2305	1157
var2306	72
var2307	177
var2308	89
var2309	25
var2310	83
var2311	537
var2312	231
var2313	62
var2314	134
var2315	175
var2316	38
var2317	32
var2318	45
var2319	991
var2320	550
var2321	340
var2323	50
var2324	28
var2325	31
var2326	347
var2327	335
var2328	114
var2329	531
var2330	159
var2331	107
var2332	140
var2333	41
var2334	58
var2335	8
var2336	146
var2337	54
var2338	83
