	count
var0449	164
var0450	60
var0451	7
var0452	58
var0453	437
var0454	13
var0455	425
var0456	135
var0457	743
var0458	24
var0459	287
var0460	183
var0461	181
var0462	167
var0463	103
var0464	11
var0465	51
var0466	29
var0467	18
var0468	327
var0469	14
var0470	998
var0471	596
var0472	713
var0473	504
var0474	70
var0475	155
var0476	325
var0477	6
var0478	341
var0479	216
var0480	394
var0481	1173
var0482	170
var0483	1267
var0484	137
var0485	169
var0486	47
var0487	32
var0488	462
var0489	71
var0490	111
var0491	84
var0492	229
var0493	81
var0494	184
var0495	195
var0496	84
var0497	115
var0498	478
var0499	374
var0500	568
var0501	41
var0502	43
var0503	679
var0504	252
var0505	15
var0506	87
var0507	124
var0508	28
var0509	16
var0510	92
var0511	5
var0512	162
var0513	289
var0514	510
var0515	48
var0516	9
var0517	84
var0518	246
var0519	63
var0520	332
var0521	59
var0522	3
var0523	83
var0524	79
var0525	99
var0526	55
var0527	93
var0528	355
var0529	5
var0530	245
var0531	5
var0532	6
var0533	53
var0534	166
var0535	753
var0536	114
var0537	125
var0538	378
var0539	107
var0540	50
var0541	297
var0542	160
var0543	358
var0544	7
var0545	2
var0546	202
var0547	16
var0548	36
var0549	1
var0550	221
var0551	41
var0552	32
var0553	484
var0554	89
var0555	61
var0556	199
var0557	368
var0558	304
var0559	871
var0560	60
var0561	72
var0562	97
var0563	78
var0564	64
var0565	156
var0566	207
var0567	84
var0568	102
var0569	29
var0570	711
var0571	30
var0572	792
var0573	28
var0574	76
var0575	68
var0576	149
var0577	189
var0578	22
var0579	43
var0580	304
var0581	231
var0582	13
var0583	443
var0584	40
var0585	157
var0586	60
var0587	101
var0588	429
var0589	85
var0590	787
var0591	24
var0592	69
var0593	107
var0594	43
var0595	147
var0596	1
var0597	70
var0598	35
var0599	141
var0600	220
var0601	298
var0602	324
var0603	46
var0604	60
var0605	23
var0606	72
var0607	49
var0608	4
var0609	628
var0610	146
var0611	40
var0612	116
var0613	315
var0614	207
var0615	52
var0616	274
var0617	27
var0618	836
var0619	9
var0620	141
var0621	47
var0622	182
var0623	407
var0624	169
var0625	57
var0626	103
var0627	141
var0628	50
var0629	1124
var0630	118
var0631	890
var0632	138
var0633	558
var0634	58
var0635	96
var0636	384
var0637	9
var0638	49
var0639	305
var0640	250
var0641	13
var0642	98
var0643	183
var0644	3
var0645	103
var0646	100
var0647	256
var0648	743
var0649	172
var0650	709
var0651	11
var0652	165
var0653	52
var0654	323
var0655	780
var0656	155
var0657	57
var0658	120
var0659	374
var0660	18
var0661	488
var0662	102
var0663	221
var0664	237
var0665	875
var0666	125
var0667	334
var0668	161
var0669	307
var0670	444
var0671	11
var0672	192
var0673	267
var0674	5
var0675	268
var0676	365
var0677	294
var0678	26
var0679	30
var0680	1237
var0681	296
var0682	107
var0683	1
var0684	45
var0685	211
var0686	15
var0687	163
var0688	51
var0689	153
var0690	5
var0691	321
var0692	139
var0693	213
var0694	312
var0695	18
var0696	202
var0697	59
var0698	182
var0699	27
var0700	16
var0701	58
var0702	105
var0703	38
var0704	215
var0705	27
var0706	57
var0707	118
var0708	279
var0709	121
var0710	848
var0711	175
var0712	189
var0713	171
var0714	44
var0715	11
var0716	23
var0717	168
var0718	36
var0719	56
var0720	92
var0721	24
var0722	429
var0723	1359
var0724	24
var0725	37
var0726	82
var0727	95
var0728	58
var0729	165
var0730	2
var0731	24
var0732	102
var0733	269
var0734	52
var0735	34
var0736	60
var0737	18
var0738	162
var0739	102
var0740	30
var0741	114
var0742	16
var0743	107
var0744	221
var0745	271
var0746	238
var0747	185
var0748	29
var0749	68
var0750	7
var0751	43
var0752	880
var0753	270
var0754	15
var0755	445
var0756	489
var0757	84
var0758	480
var0759	88
var0760	194
var0761	193
var0762	565
var0763	12
var0764	403
var0765	1507
var0766	108
var0767	530
var0768	56
var0769	403
var0770	105
var0771	255
var0772	421
var0773	110
var0774	392
var0775	82
var0776	102
var0777	42
var0778	43
var0779	442
var0780	355
var0781	7
var0782	164
var0783	149
var0784	25
var0785	78
var0786	113
var0787	315
var0788	115
var0789	404
var0790	86
var0791	195
var0792	34
var0793	5
var0794	97
var0795	4
var0796	281
var0797	30
var0798	115
var0799	93
var0800	26
var0801	70
var0802	237
var0803	107
var0804	125
var0805	265
var0806	84
var0807	435
var0808	28
var0809	109
var0810	42
var0811	327
var0812	44
var0813	18
var0814	8
var0815	29
var0816	657
var0817	135
var0818	23
var0819	175
var0820	166
var0821	433
var0822	148
var0823	714
var0824	603
var0825	168
var0826	36
var0827	132
var0828	187
var0829	283
var0830	554
var0831	70
var0832	48
var0833	225
var0834	37
var0835	80
var0836	52
var0837	42
var0838	94
var0839	398
var0840	105
var0841	459
var0842	139
var0843	49
var0844	9
var0845	326
var0846	108
var0847	250
var0848	1008
var0849	86
var0850	264
var0851	301
var0852	25
var0853	328
var0854	79
var0855	99
var0856	97
var0857	159
var0858	98
var0859	194
var0860	168
var0861	171
var0862	8
var0863	46
var0864	59
var0865	120
var0866	336
var0867	219
var0868	52
var0869	16
var0870	36
var0871	231
var0872	5
var0873	590
var0874	81
var0875	45
var0876	214
var0877	160
var0878	174
var0879	130
var0880	211
var0881	35
var0882	29
var0883	126
var0884	56
var0885	120
var0886	103
var0887	320
var0888	196
var0889	129
var0890	18
var0891	172
var0892	540
var0893	4
var0894	110
var0895	63
var0896	101
var0897	19
var0898	30
var0899	115
var0900	129
var0901	67
var0902	125
var0903	235
var0904	70
var0905	35
var0906	73
var0907	214
var0908	71
var0909	498
var0910	31
var0911	12
var0912	3
var0913	53
var0914	32
var0915	471
var0916	77
var0917	22
var0918	22
var0919	626
var0920	198
var0921	93
var0922	52
var0923	218
var0924	69
var0925	20
var0926	35
var0927	310
var0928	8
var0929	993
var0931	78
var0932	47
var0933	300
var0934	198
var0935	44
var0936	621
var0937	30
var0938	122
var0939	298
var0940	222
var0941	176
var0942	655
var0943	23
var0944	131
var0945	19
var0946	299
var0947	34
var0948	119
var0949	170
var0950	5
var0951	182
var0952	139
var0953	248
var0954	208
var0955	146
var0956	154
var0957	106
var0958	188
var0959	61
var0960	38
var0961	104
var0962	133
var0963	168
var0964	614
var0965	78
var0966	27
var0967	440
var0968	127
var0969	154
var0970	113
var0971	110
var0972	218
var0973	48
var0974	1114
var0975	498
var0976	199
var0977	73
var0978	233
var0979	128
var0980	28
var0981	975
var0982	315
var0983	150
var0984	118
var0985	26
var0986	98
var0987	81
var0988	55
var0989	246
var0990	155
var0991	62
var0992	58
var0993	5
var0994	115
var0995	89
var0996	1
var0997	221
var0998	40
var0999	342
var1000	313
var1001	62
var1002	26
var1004	697
var1005	588
var1006	168
var1007	669
var1008	25
var1009	347
var1010	67
var1011	107
var1012	195
var1013	46
var1014	8
var1015	297
var1016	294
var1017	61
var1018	9
var1019	145
var1020	32
var1021	567
var1022	68
var1023	198
var1024	954
var1025	21
var1026	99
var1027	71
var1028	319
var1029	25
var1030	101
var1031	124
var1032	538
var1033	511
var1034	2
var1035	389
var1036	110
var1037	96
var1038	33
var1039	126
var1040	86
var1041	969
var1042	68
var1043	295
var1044	151
var1045	44
var1046	13
var1047	68
var1048	34
var1049	121
var1050	365
var1051	14
var1052	290
var1053	13
var1054	278
var1055	99
var1056	76
var1057	438
var1058	437
var1059	18
var1060	24
var1061	113
var1062	96
var1063	8
var1064	65
var1065	722
var1066	17
var1067	668
var1068	29
var1069	88
var1070	216
var1071	92
var1072	1126
var1073	18
var1074	162
var1075	361
var1076	6
var1077	58
var1078	81
var1079	4
var1080	36
var1081	62
var1082	250
var1083	174
var1084	82
var1085	82
var1086	249
var1087	196
var1088	224
var1089	1169
var1090	17
var1091	32
var1092	134
var1093	16
var1094	14
var1095	196
var1096	29
var1097	86
var1098	58
var1099	131
var1100	40
var1101	67
var1102	160
var1103	18
var1104	212
var1105	126
var1106	24
var1107	94
var1108	486
var1109	180
var1110	442
var1111	152
var1112	97
var1113	200
var1114	189
var1115	192
var1116	356
var1117	125
var1119	401
var1120	108
var1121	226
var1122	30
var1123	396
var1124	89
var1125	21
var1126	222
var1127	145
var1128	114
var1129	394
var1130	51
var1131	107
var1132	42
var1133	37
var1134	50
var1135	516
var1136	42
var1137	95
var1138	144
var1139	6
var1140	96
var1141	110
var1142	23
var1143	36
var1144	169
var1145	146
var1146	82
var1147	65
var1148	63
var1149	101
var1150	184
var1151	136
var1152	487
var1153	167
var1154	118
var1155	71
var1156	26
var1157	608
var1158	179
var1159	185
var1160	459
var1161	338
var1162	19
var1163	145
var1164	323
var1165	188
var1166	22
var1168	85
var1169	498
var1170	43
var1171	43
var1172	303
var1173	331
var1174	1080
var1175	58
var1176	105
var1177	318
var1178	54
var1179	35
var1180	399
var1181	27
var1182	121
var1183	124
var1184	325
var1185	23
var1186	162
var1187	72
var1188	29
var1189	195
var1190	431
var1191	38
var1192	335
var1193	22
var1194	153
var1195	3
var1196	57
var1197	652
var1198	65
var1199	169
var1200	84
var1201	168
var1202	19
var1203	56
var1204	358
var1205	421
var1206	83
var1207	28
var1208	607
var1209	30
var1210	311
var1211	416
var1212	91
var1213	54
var1214	302
var1215	16
var1216	158
var1217	142
var1218	73
var1219	39
var1220	52
var1221	159
var1222	350
var1223	260
var1224	83
var1225	4
var1226	18
var1227	237
var1228	1
var1229	11
var1230	12
var1231	219
var1232	41
var1233	679
var1234	940
var1235	1086
var1236	35
var1237	97
var1238	151
var1239	203
var1240	169
var1241	369
var1242	102
var1243	323
var1244	1348
var1245	124
var1246	15
var1247	114
var1248	1802
var1249	130
var1250	75
var1251	296
var1252	99
var1253	264
var1254	400
var1255	44
var1256	417
var1257	122
var1258	53
var1259	11
var1260	24
var1261	28
var1262	125
var1263	36
var1264	15
var1265	54
var1266	291
var1267	253
var1268	26
var1269	52
var1270	71
var1271	813
var1272	132
var1273	20
var1274	294
var1275	489
var1276	146
var1277	274
var1278	3
var1279	79
var1280	127
var1281	159
var1282	108
var1283	9
var1284	422
var1285	272
var1286	110
var1287	6
var1288	5
var1289	362
var1290	140
var1291	229
var1292	53
var1293	237
var1294	208
var1295	935
var1296	18
var1297	760
var1298	166
var1299	57
var1300	127
var1301	241
var1302	203
var1303	208
var1304	68
var1305	196
var1306	257
var1307	440
var1308	199
var1309	684
var1310	420
var1312	15
var1313	288
var1314	305
var1315	457
var1316	520
var1317	38
var1318	101
var1319	28
var1320	548
var1321	229
var1322	258
var1323	109
var1324	129
var1325	30
var1326	37
var1327	256
var1328	357
var1329	193
var1330	42
var1331	1147
var1332	22
var1333	156
var1334	248
var1335	211
var1336	68
var1337	396
var1338	132
var1339	37
var1340	74
var1341	152
var1342	100
var1343	317
var1344	4
var1345	42
var1346	29
var1347	167
var1348	72
var1349	309
var1350	72
var1351	539
var1352	329
var1353	116
var1354	213
var1355	20
var1356	178
var1357	7
var1358	226
var1359	10
var1360	37
var1361	473
var1362	293
var1363	46
var1364	452
var1365	134
var1366	274
var1367	102
var1368	60
var1369	24
var1370	148
var1371	108
var1372	191
var1373	38
var1374	413
var1375	76
var1376	117
var1377	13
var1378	33
var1379	400
var1380	151
var1381	284
var1382	3
var1383	27
var1384	243
var1385	24
var1386	8
var1387	25
var1388	136
var1389	76
var1390	233
var1391	91
var1392	15
var1393	11
var1394	32
var1395	93
var1396	221
var1397	83
var1398	19
var1399	144
var1400	45
var1401	77
var1402	83
var1403	52
var1404	31
var1405	437
var1406	623
var1407	25
var1408	110
var1409	24
var1410	130
var1411	7
var1412	88
var1413	68
var1414	325
var1415	90
var1416	234
var1417	117
var1418	58
var1419	386
var1420	229
var1421	82
var1422	100
var1423	290
var1424	155
var1425	238
var1426	218
var1427	132
var1428	38
var1429	155
var1430	46
var1431	283
var1432	32
var1433	78
var1434	702
var1435	71
var1436	201
var1437	112
var1438	398
var1439	2
var1440	27
var1441	875
var1442	74
var1443	117
var1444	124
var1445	271
var1446	195
var1447	143
var1448	165
var1449	134
var1450	66
var1451	46
var1452	109
var1453	113
var1454	28
var1455	160
var1456	117
var1457	134
var1458	201
var1459	32
var1460	21
var1461	292
var1462	9
var1463	37
var1464	157
var1465	80
var1466	1189
var1467	69
var1468	83
var1469	292
var1470	855
var1471	136
var1472	58
var1473	15
var1474	128
var1475	6
var1476	419
var1477	757
var1478	260
var1479	362
var1480	1
var1481	2
var1482	5
var1483	81
var1484	613
var1485	2
var1486	18
var1487	33
var1488	20
var1489	33
var1490	168
var1491	120
var1492	48
var1493	284
var1494	46
var1495	54
var1496	305
var1497	27
var1498	219
var1499	58
var1500	14
var1501	68
var1502	10
var1503	686
var1504	86
var1505	257
var1506	5
var1507	14
var1508	148
var1509	32
var1510	197
var1511	224
var1512	403
var1513	30
var1514	3
var1515	375
var1516	213
var1517	69
var1518	22
var1519	21
var1520	29
var1521	730
var1522	5
var1523	582
var1524	190
var1525	115
var1526	104
var1527	255
var1529	54
var1530	483
var1531	47
var1532	55
var1533	102
var1534	86
var1535	206
var1536	202
var1537	286
var1538	64
var1539	128
var1540	271
var1541	188
var1542	38
var1543	314
var1544	163
var1545	878
var1546	168
var1547	70
var1548	95
var1549	86
var1550	212
var1551	20
var1552	42
var1553	666
var1554	285
var1555	88
var1556	8
var1557	251
var1558	55
var1559	9
var1560	100
var1561	93
var1562	360
var1563	223
var1564	253
var1565	270
var1566	497
var1567	406
var1568	25
var1569	124
var1570	1111
var1571	26
var1572	1137
var1573	184
var1574	87
var1575	47
var1576	21
var1577	27
var1578	6
var1579	122
var1580	76
var1581	72
var1582	107
var1583	59
var1584	403
var1585	125
var1586	33
var1587	349
var1588	95
var1589	138
var1590	87
var1591	184
var1592	90
var1593	26
var1594	224
var1595	14
var1596	64
var1597	42
var1598	18
var1599	27
var1600	179
var1601	252
var1602	259
var1603	96
var1604	97
var1605	348
var1606	79
var1607	297
var1608	45
var1609	83
var1610	500
var1611	34
var1612	104
var1613	123
var1614	204
var1615	456
var1616	36
var1617	225
var1618	368
var1619	38
var1620	105
var1621	197
var1622	177
var1623	65
var1624	9
var1625	67
var1626	201
var1627	516
var1628	55
var1629	155
var1630	157
var1631	80
var1632	446
var1633	69
var1634	24
var1635	114
var1636	178
var1637	192
var1638	198
var1639	23
var1640	111
var1641	25
var1642	238
var1643	5
var1644	23
var1645	15
var1646	1061
var1647	787
var1648	947
var1649	961
var1650	52
var1651	28
var1652	678
var1653	32
var1654	83
var1655	120
var1656	89
var1657	49
var1658	157
var1659	14
var1660	272
var1661	357
var1662	348
var1663	64
var1664	9
var1665	66
var1666	106
var1667	39
var1668	93
var1669	513
var1670	35
var1671	290
var1672	429
var1673	263
var1674	128
var1675	80
var1676	135
var1677	400
var1678	65
var1679	36
var1680	373
var1681	165
var1682	223
var1683	38
var1684	111
var1685	49
var1686	29
var1687	352
var1688	38
var1689	315
var1690	83
var1691	4
var1692	43
var1693	266
var1694	52
var1695	621
var1696	94
var1697	24
var1698	67
var1699	55
var1700	17
var1701	260
var1702	861
var1703	27
var1704	14
var1705	84
var1706	55
var1707	87
var1708	197
var1709	67
var1710	69
var1711	214
var1712	32
var1713	401
var1714	232
var1715	182
var1716	21
var1717	59
var1718	6
var1719	646
var1720	677
var1721	133
var1722	45
var1723	61
var1724	380
var1725	104
var1726	35
var1727	178
var1728	108
var1729	373
var1730	11
var1731	435
var1732	21
var1733	144
var1734	99
var1735	21
var1736	1312
var1737	25
var1738	88
var1739	75
var1740	210
var1741	590
var1742	1232
var1743	83
var1744	41
var1745	548
var1746	6
var1747	50
var1748	4
var1749	29
var1750	273
var1751	94
var1752	124
var1753	728
var1754	92
var1755	47
var1756	196
var1757	1
var1758	93
var1759	211
var1760	124
var1761	112
var1762	89
var1763	68
var1764	20
var1765	30
var1766	35
var1767	98
var1768	427
var1769	188
var1770	245
var1771	31
var1772	360
var1773	237
var1774	21
var1775	53
var1776	354
var1777	96
var1778	278
var1779	249
var1780	179
var1781	122
var1782	92
var1783	1308
var1784	2
var1785	410
var1786	142
var1787	111
var1788	171
var1789	148
var1790	411
var1791	206
var1792	87
var1793	130
var1794	277
var1795	93
var1796	91
var1797	289
var1798	99
var1799	60
var1800	123
var1801	132
var1802	324
var1803	146
var1804	660
var1805	14
var1806	43
var1807	239
var1808	172
var1809	186
var1810	225
var1811	93
var1812	329
var1813	86
var1814	80
var1815	35
var1816	820
var1817	170
var1818	184
var1819	55
var1820	219
var1821	139
var1822	107
var1823	99
var1824	158
var1825	137
var1826	411
var1827	122
var1828	12
var1829	1070
var1830	448
var1831	10
var1832	27
var1833	166
var1834	33
var1835	114
var1836	9
var1837	89
var1838	125
var1839	13
var1840	49
var1841	101
var1842	333
var1843	134
var1844	229
var1845	20
var1846	183
var1847	203
var1848	99
var1849	295
var1850	284
var1851	4
var1852	29
var1853	32
var1854	277
var1855	111
var1856	1516
var1857	228
var1858	128
var1859	295
var1860	121
var1861	141
var1862	106
var1863	142
var1864	869
var1865	80
var1866	244
var1867	447
var1868	185
var1869	349
var1870	26
var1871	193
var1872	101
var1873	20
var1874	35
var1875	5
var1876	326
var1877	56
var1878	12
var1879	205
var1880	175
var1881	42
var1882	241
var1883	475
var1884	7
var1885	171
var1886	41
var1887	194
var1888	108
var1889	700
var1890	5
var1891	895
var1892	109
var1893	38
var1894	6
var1895	119
var1896	278
var1897	125
var1898	101
var1899	106
var1900	20
var1901	17
var1902	125
var1903	114
var1904	21
var1905	116
var1906	59
var1907	11
var1908	34
var1909	65
var1910	28
var1911	61
var1912	410
var1913	155
var1914	180
var1915	76
var1916	245
var1917	537
var1918	139
var1919	387
var1920	895
var1921	281
var1922	578
var1923	78
var1924	143
var1925	12
var1926	1146
var1927	64
var1928	2517
var1929	71
var1930	240
var1931	46
var1932	514
var1933	177
var1934	84
var1935	129
var1936	677
var1937	196
var1938	108
var1939	52
var1940	337
var1941	11
var1942	223
var1943	229
var1944	117
var1945	61
var1946	369
var1947	31
var1948	81
var1949	1079
var1950	163
var1951	54
var1952	303
var1953	2
var1954	53
var1955	5
var1956	46
var1957	238
var1958	10
var1961	297
var1962	324
var1963	20
var1964	4
var1965	322
var1966	5
var1967	411
var1968	275
var1969	145
var1970	246
var1971	765
var1972	237
var1973	9
var1974	186
var1975	75
var1976	72
var1977	157
var1978	25
var1979	127
var1980	274
var1981	78
var1982	135
var1983	57
var1984	24
var1985	98
var1986	24
var1987	82
var1988	1097
var1989	83
var1990	90
var1991	22
var1992	33
var1993	67
var1994	49
var1995	308
var1996	220
var1997	20
var1998	54
var1999	95
var2000	415
var2001	192
var2002	387
var2003	334
var2004	70
var2005	341
var2006	137
var2007	146
var2008	94
var2009	57
var2010	207
var2011	60
var2012	150
var2013	95
var2014	64
var2015	591
var2016	12
var2017	65
var2018	1199
var2019	16
var2020	1
var2021	84
var2022	41
var2023	411
var2024	30
var2025	109
var2026	381
var2027	602
var2028	714
var2029	44
var2030	468
var2031	212
var2032	63
var2033	37
var2034	262
var2035	10
var2036	422
var2037	30
var2038	389
var2039	601
var2040	73
var2041	218
var2042	334
var2043	67
var2044	87
var2045	50
var2046	105
var2047	371
var2048	33
var2049	181
var2050	15
var2051	183
var2052	406
var2053	192
var2054	86
var2055	56
var2056	2
var2057	959
var2058	291
var2059	68
var2060	17
var2061	247
var2062	192
var2063	10
var2064	277
var2065	54
var2066	123
var2067	15
var2068	371
var2069	278
var2070	201
var2071	301
var2072	128
var2073	362
var2074	72
var2075	96
var2076	365
var2077	12
var2078	191
var2079	228
var2080	132
var2081	660
var2082	164
var2083	396
var2084	94
var2085	51
var2086	102
var2087	57
var2088	2
var2089	45
var2090	32
var2091	31
var2092	1375
var2093	102
var2094	6
var2095	6
var2096	50
var2097	36
var2098	27
var2099	49
var2100	45
var2101	209
var2102	81
var2103	76
var2104	98
var2105	613
var2106	294
var2107	30
var2108	86
var2109	177
var2110	571
var2111	12
var2112	50
var2113	486
var2114	53
var2115	74
var2116	14
var2117	13
var2118	56
var2119	616
var2120	70
var2121	77
var2122	102
var2123	129
var2124	101
var2125	420
var2126	330
var2127	115
var2128	279
var2129	54
var2130	51
var2131	286
var2132	1
var2133	181
var2134	61
var2135	1583
var2136	187
var2137	28
var2138	293
var2139	132
var2140	4
var2141	95
var2142	88
var2143	48
var2144	101
var2145	346
var2146	87
var2147	637
var2148	103
var2149	18
var2150	9
var2151	34
var2152	547
var2153	180
var2154	234
var2155	14
var2156	17
var2157	37
var2158	60
var2159	155
var2160	64
var2161	206
var2162	47
var2163	138
var2164	132
var2165	289
var2166	29
var2167	99
var2168	119
var2169	1059
var2170	58
var2171	226
var2172	478
var2173	93
var2174	116
var2175	67
var2176	255
var2177	8
var2178	141
var2179	316
var2180	873
var2181	77
var2182	2
var2183	1551
var2184	171
var2185	48
var2186	648
var2187	10
var2188	305
var2189	223
var2190	38
var2191	7
var2192	110
var2193	1046
var2194	233
var2195	35
var2196	31
var2197	17
var2198	3
var2199	217
var2200	43
var2201	908
var2202	44
var2203	57
var2204	485
var2205	311
var2206	120
var2207	235
var2208	9
var2209	27
var2210	90
var2211	36
var2212	59
var2213	41
var2214	12
var2215	1093
var2216	41
var2217	71
var2218	226
var2219	67
var2220	6
var2221	4
var2222	160
var2223	91
var2224	57
var2225	75
var2226	735
var2227	22
var2228	95
var2229	56
var2230	271
var2231	191
var2232	98
var2233	53
var2234	149
var2235	37
var2236	124
var2237	40
var2238	46
var2239	502
var2240	23
var2241	258
var2242	120
var2243	168
var2244	115
var2245	38
var2246	31
var2247	125
var2248	39
var2249	169
var2250	361
var2251	158
var2252	142
var2253	989
var2254	84
var2255	30
var2256	11
var2257	116
var2258	120
var2259	160
var2260	69
var2261	129
var2262	23
var2263	199
var2265	31
var2266	166
var2267	30
var2268	297
var2269	123
var2270	65
var2271	155
var2272	75
var2273	69
var2274	1522
var2275	48
var2276	173
var2277	65
var2278	67
var2279	39
var2280	93
var2281	1493
var2282	110
var2283	91
var2284	26
var2285	38
var2286	95
var2287	207
var2288	115
var2289	385
var2290	800
var2291	30
var2292	239
var2293	401
var2294	20
var2295	909
var2296	322
var2297	121
var2298	676
var2299	318
var2300	3
var2301	38
var2302	86
var2303	7
var2304	17
var2305	751
var2306	115
var2307	84
var2308	161
var2309	18
var2310	140
var2311	230
var2312	227
var2313	39
var2314	252
var2315	377
var2316	63
var2317	12
var2318	50
var2319	858
var2320	416
var2321	163
var2322	5
var2323	22
var2324	54
var2325	58
var2326	569
var2327	158
var2328	14
var2329	404
var2330	98
var2331	205
var2332	191
var2333	55
var2334	374
var2335	33
