	count
var0251	171
var0252	158
var0253	214
var0254	135
var0255	200
var0256	77
var0257	198
var0258	93
var0259	229
var0260	179
var0261	182
var0262	145
var0263	91
var0264	136
var0265	171
var0266	413
var0267	217
var0268	259
var0269	120
var0270	204
var0271	109
var0272	98
var0273	239
var0274	129
var0275	139
var0276	171
var0277	323
var0278	124
var0279	255
var0280	196
var0281	457
var0282	146
var0283	91
var0284	144
var0285	107
var0286	140
var0287	177
var0288	228
var0289	324
var0290	148
var0291	154
var0292	228
var0293	125
var0294	208
var0295	131
var0296	225
var0297	241
var0298	310
var0299	169
var0300	161
var0301	328
var0302	185
var0303	195
var0304	269
var0305	150
var0306	84
var0307	108
var0308	213
var0309	157
var0310	48
var0311	85
var0312	197
var0313	179
var0314	170
var0315	85
var0316	273
var0317	185
var0318	278
var0319	276
var0320	150
var0321	315
var0322	317
var0323	140
var0324	226
var0325	251
var0326	158
var0327	144
var0328	151
var0329	162
var0330	184
var0331	212
var0332	312
var0333	150
var0334	109
var0335	179
var0336	81
var0337	292
var0338	333
var0339	95
var0340	249
var0341	152
var0342	161
var0343	222
var0344	130
var0345	196
var0346	151
var0347	159
var0348	73
var0349	121
var0350	226
var0351	207
var0352	160
var0353	137
var0354	275
var0355	105
var0356	202
var0357	126
var0358	114
var0359	229
var0360	268
var0361	125
var0362	194
var0363	182
var0364	174
var0365	189
var0366	118
var0367	132
var0368	97
var0369	160
var0370	80
var0371	104
var0372	144
var0373	168
var0374	200
var0375	140
var0376	165
var0377	130
var0378	125
var0379	185
var0380	111
var0381	129
var0382	107
var0383	140
var0384	296
var0385	115
var0386	143
var0387	113
var0388	468
var0389	168
var0390	160
var0391	388
var0392	172
var0393	227
var0394	93
var0395	292
var0396	389
var0397	354
var0398	272
var0399	185
var0400	133
var0401	202
var0402	342
var0403	237
var0404	84
var0405	175
var0406	209
var0407	237
var0408	226
var0409	268
var0410	137
var0411	183
var0412	226
var0413	168
var0414	157
var0415	364
var0416	230
var0417	95
var0418	212
var0419	222
var0420	225
var0421	186
var0422	293
var0423	131
var0424	131
var0425	191
var0426	162
var0427	262
var0428	255
var0429	59
var0430	210
var0431	376
var0432	90
var0433	227
var0434	104
var0435	213
var0436	219
var0437	141
var0438	409
var0439	330
var0440	124
var0441	297
var0442	274
var0443	165
var0444	316
var0445	125
var0446	138
var0447	438
var0448	98
var0449	204
var0450	347
var0451	195
var0452	150
var0453	197
var0454	222
var0455	168
var0456	189
var0457	128
var0458	389
var0459	152
var0460	181
var0461	233
var0462	202
var0463	227
var0464	279
var0465	258
var0466	253
var0467	102
var0468	64
var0469	167
var0470	166
var0471	128
var0472	162
var0473	217
var0474	175
var0475	98
var0476	232
var0477	152
var0478	325
var0479	144
var0480	225
var0481	188
var0482	180
var0483	221
var0484	89
var0485	188
var0486	175
var0487	286
var0488	116
var0489	127
var0490	151
var0491	298
var0492	98
var0493	376
var0494	125
var0495	177
var0496	290
var0497	53
var0498	108
var0499	183
var0500	156
var0501	318
var0502	148
var0503	133
var0504	121
var0505	171
var0506	218
var0507	153
var0508	164
var0509	147
var0510	116
var0511	128
var0512	215
var0513	201
var0514	170
var0515	279
var0516	157
var0517	131
var0518	147
var0519	275
var0520	270
var0521	187
var0522	227
var0523	271
var0524	326
var0525	179
var0526	315
var0527	232
var0528	206
var0529	144
var0530	187
var0531	231
var0532	81
var0533	242
var0534	149
var0535	106
var0536	127
var0537	108
var0538	320
var0539	129
var0540	171
var0541	253
var0542	186
var0543	123
var0544	227
var0545	289
var0546	139
var0547	209
var0548	176
var0549	217
var0550	231
var0551	103
var0552	103
var0553	181
var0554	274
var0555	187
var0556	261
var0557	348
var0558	142
var0559	164
var0560	117
var0561	172
var0562	183
var0563	171
var0564	266
var0565	134
var0566	76
var0567	241
var0568	173
var0569	133
var0570	371
var0571	497
var0572	224
var0573	89
var0574	183
var0575	108
var0576	138
var0577	96
var0578	103
var0579	202
var0580	117
var0581	96
var0582	181
var0583	213
var0584	187
var0585	213
var0586	77
var0587	75
var0588	136
var0589	249
var0590	155
var0591	114
var0592	351
var0593	195
var0594	89
var0595	148
var0596	145
var0597	197
var0598	184
var0599	179
var0600	180
var0601	77
var0602	111
var0603	286
var0604	120
var0605	124
var0606	238
var0607	156
var0608	109
var0609	156
var0610	102
var0611	108
var0612	215
var0613	83
var0614	143
var0615	373
var0616	222
var0617	102
var0618	179
var0619	158
var0620	111
var0621	224
var0622	161
var0623	93
var0624	296
var0625	183
var0626	241
var0627	62
var0628	131
var0629	126
var0630	247
var0631	101
var0632	254
var0633	88
var0634	304
var0635	298
var0636	229
var0637	99
var0638	185
var0639	265
var0640	71
var0641	104
var0642	152
var0643	147
var0644	206
var0645	162
var0646	119
var0647	152
var0648	247
var0649	245
var0650	97
var0651	130
var0652	177
var0653	143
var0654	108
var0655	242
var0656	158
var0657	121
var0658	120
var0659	102
var0660	226
var0661	207
var0662	149
var0663	80
var0664	141
var0665	108
var0666	267
var0667	228
var0668	167
var0669	148
var0670	102
var0671	201
var0672	291
var0673	197
var0674	230
var0675	265
var0676	205
var0677	177
var0678	224
var0679	136
var0680	260
var0681	78
var0682	141
var0683	153
var0684	102
var0685	194
var0686	69
var0687	116
var0688	112
var0689	87
var0690	132
var0691	264
var0692	289
var0693	144
var0694	393
var0695	224
var0696	226
var0697	169
var0698	298
var0699	166
var0700	220
var0701	246
var0702	480
var0703	136
var0704	202
var0705	143
var0706	306
var0707	238
var0708	187
var0709	207
var0710	263
var0711	181
var0712	150
var0713	286
var0714	199
var0715	94
var0716	145
var0717	117
var0718	197
var0719	179
var0720	104
var0721	135
var0722	129
var0723	243
var0724	249
var0725	276
var0726	277
var0727	134
var0728	200
var0729	192
var0730	62
var0731	154
var0732	78
var0733	156
var0734	205
var0735	13609
var0736	322
var0737	216
var0738	149
var0739	93
var0740	244
var0741	166
var0742	194
var0743	244
var0744	327
var0745	305
var0746	184
var0747	167
var0748	110
var0749	144
var0750	149
var0751	113
var0752	327
var0753	228
var0754	80
var0755	230
var0756	355
var0757	128
var0758	137
var0759	87
var0760	246
var0761	269
var0762	229
var0763	184
var0764	154
var0765	228
var0766	192
var0767	291
var0768	140
var0769	153
var0770	150
var0771	178
var0772	182
var0773	280
var0774	169
var0775	194
var0776	91
var0777	13
var0778	267
var0779	138
var0780	142
var0781	149
var0782	306
var0783	211
var0784	384
var0785	116
var0786	325
var0787	177
var0788	205
var0789	148
var0790	306
var0791	236
var0792	114
var0793	72
var0794	215
var0795	245
var0796	79
var0797	164
var0798	261
var0799	254
var0800	196
var0801	183
var0802	164
var0803	382
var0804	295
var0805	121
var0806	122
var0807	118
var0808	159
var0809	144
var0810	223
var0811	204
var0812	190
var0813	116
var0814	156
var0815	268
var0816	204
var0817	203
var0818	56
var0819	186
var0820	160
var0821	280
var0822	114
var0823	144
var0824	251
var0825	270
var0826	191
var0827	180
var0828	72
var0829	266
var0830	99
var0831	236
var0832	116
var0833	168
var0834	318
var0835	96
var0836	127
var0837	127
var0838	137
var0839	100
var0840	310
var0841	150
var0842	168
var0843	292
var0844	100
var0845	119
var0846	95
var0847	184
var0848	109
var0849	138
var0850	177
var0851	287
var0852	213
var0853	328
var0854	124
var0855	294
var0856	493
var0857	128
var0858	152
var0859	171
var0860	115
var0861	107
var0862	269
var0863	138
var0864	261
var0865	234
var0866	122
var0867	153
var0868	244
var0869	308
var0870	196
var0871	129
var0872	176
var0873	121
var0874	114
var0875	182
var0876	366
var0877	328
var0878	152
var0879	184
var0880	144
var0881	142
var0882	177
var0883	200
var0884	229
var0885	345
var0886	86
var0887	215
var0888	104
var0889	277
var0890	257
var0891	122
var0892	173
var0893	150
var0894	148
var0895	249
var0896	255
var0897	385
var0898	126
var0899	187
var0900	259
var0901	134
var0902	112
var0903	298
var0904	130
var0905	93
var0906	13574
var0907	244
var0908	219
var0909	254
var0910	198
var0911	153
var0912	279
var0913	183
var0914	153
var0915	270
var0916	119
var0917	237
var0918	200
var0919	271
var0920	141
var0921	44
var0922	72
var0923	191
var0924	164
var0925	102
var0926	332
var0927	160
var0928	143
var0929	134
var0930	94
var0931	69
var0932	207
var0933	302
var0934	107
var0935	136
var0936	146
var0937	334
var0938	164
var0939	165
var0940	200
var0941	173
var0942	185
var0943	113
var0944	242
var0945	176
var0946	158
var0947	144
var0948	157
var0949	311
var0950	193
var0951	106
var0952	323
var0953	222
var0954	198
var0955	159
var0956	226
var0957	103
var0958	152
var0959	430
var0960	214
var0961	148
var0962	108
var0963	173
var0964	140
var0965	240
var0966	271
var0967	195
var0968	140
var0969	273
var0970	111
var0971	143
var0972	180
var0973	156
var0974	93
var0975	244
var0976	208
var0977	133
var0978	138
var0979	98
var0980	201
var0981	109
var0982	268
var0983	108
var0984	105
var0985	210
var0986	234
var0987	127
var0988	98
var0989	254
var0990	111
var0991	158
var0992	241
var0993	173
var0994	174
var0995	268
var0996	289
var0997	126
var0998	262
var0999	313
var1000	133
var1001	273
var1002	141
var1003	118
var1004	161
var1005	163
var1006	329
var1007	75
var1008	385
var1009	130
var1010	114
var1011	147
var1012	331
var1013	155
var1014	152
var1015	99
var1016	149
var1017	245
var1018	151
var1019	339
var1020	124
var1021	196
var1022	100
var1023	249
var1024	109
var1025	195
var1026	182
var1027	131
var1028	176
var1029	189
var1030	174
var1031	342
var1032	189
var1033	290
var1034	165
var1035	86
var1036	206
var1037	82
var1038	167
var1039	64
var1040	122
var1041	117
var1042	339
var1043	241
var1044	93
var1045	167
var1046	257
var1047	133
var1048	160
var1049	164
var1050	120
var1051	332
var1052	180
var1053	222
var1054	317
var1055	161
var1056	332
var1057	124
var1058	87
var1059	102
var1060	269
var1061	223
var1062	194
var1063	256
var1064	144
var1065	205
var1066	67
var1067	125
var1068	135
var1069	335
var1070	169
var1071	174
var1072	140
var1073	115
var1074	197
var1075	209
var1076	186
var1077	118
var1078	162
var1079	117
var1080	214
var1081	176
var1082	241
var1083	230
var1084	311
var1085	138
var1086	254
var1087	141
var1088	113
var1089	174
var1090	311
var1091	229
var1092	112
var1093	210
var1094	161
var1095	204
var1096	70
var1097	161
var1098	196
var1099	227
var1100	202
var1101	130
var1102	190
var1103	147
var1104	122
var1105	97
var1106	153
var1107	335
var1108	149
var1109	113
var1110	53
var1111	126
var1112	312
var1113	130
var1114	134
var1115	108
var1116	290
var1117	112
var1118	269
var1119	217
var1120	133
var1121	195
var1122	197
var1123	127
var1124	113
var1125	94
var1126	188
var1127	224
var1128	178
var1129	218
var1130	192
var1131	317
var1132	367
var1133	176
var1134	145
var1135	240
var1136	98
var1137	196
var1138	81
var1139	377
var1140	160
var1141	197
var1142	231
var1143	219
var1144	392
var1145	113
var1146	184
var1147	317
var1148	182
var1149	271
var1150	102
var1151	229
var1152	277
var1153	184
var1154	112
var1155	76
var1156	157
var1157	152
var1158	101
var1159	143
var1160	150
var1161	128
var1162	198
var1163	277
var1164	337
var1165	225
var1166	62
var1167	161
var1168	230
var1169	195
var1170	199
var1171	107
var1172	179
var1173	131
var1174	91
var1175	254
var1176	182
var1177	220
var1178	193
var1179	258
var1180	144
var1181	180
var1182	102
var1183	10117
var1184	137
var1185	181
var1186	130
var1187	187
var1188	121
var1189	176
var1190	178
var1191	95
var1192	223
var1193	447
var1194	149
var1195	202
var1196	109
var1197	114
var1198	135
var1199	118
var1200	223
var1201	193
var1202	144
var1203	179
var1204	156
var1205	95
var1206	96
var1207	112
var1208	137
var1209	201
var1210	86
var1211	272
var1212	141
var1213	106
var1214	136
var1215	99
var1216	122
var1217	125
var1218	155
var1219	151
var1220	105
var1221	123
var1222	131
var1223	145
var1224	230
var1225	97
var1226	120
var1227	114
var1228	115
var1229	175
var1230	238
var1231	163
var1232	142
var1233	104
var1234	136
var1235	180
var1236	212
var1237	160
var1238	83
var1239	135
var1240	127
var1241	126
var1242	84
var1243	204
var1244	305
var1245	337
var1246	130
var1247	171
var1248	116
var1249	353
var1250	158
var1251	153
var1252	308
var1253	302
var1254	163
var1255	169
var1256	224
var1257	116
var1258	178
var1259	210
var1260	245
var1261	117
var1262	188
var1263	202
var1264	169
var1265	68
var1266	128
var1267	106
var1268	194
var1269	121
var1270	141
var1271	127
var1272	161
var1273	279
var1274	220
var1275	124
var1276	150
var1277	212
var1278	244
var1279	158
var1280	117
var1281	156
var1282	154
var1283	205
var1284	132
var1285	279
var1286	96
var1287	354
var1288	78
var1289	334
var1290	179
var1291	102
var1292	150
var1293	310
var1294	165
var1295	182
var1296	327
var1297	143
var1298	287
var1299	113
var1300	185
var1301	191
var1302	172
var1303	92
var1304	205
var1305	90
var1306	97
var1307	105
var1308	230
var1309	229
var1310	171
var1311	111
var1312	203
var1313	114
var1314	244
var1315	161
var1316	149
var1317	75
var1318	74
var1319	179
var1320	147
var1321	201
var1322	73
var1323	83
var1324	200
var1325	195
var1326	219
var1327	150
var1328	327
var1329	216
var1330	188
var1331	110
var1332	194
var1333	107
var1334	143
var1335	212
var1336	222
var1337	150
var1338	164
var1339	149
var1340	246
var1341	233
var1342	131
var1343	181
var1344	99
var1345	168
var1346	164
var1347	282
var1348	344
var1349	239
var1350	173
var1351	182
var1352	217
var1353	162
var1354	341
var1355	175
var1356	286
var1357	278
var1358	179
var1359	53
var1360	219
var1361	108
var1362	169
var1363	167
var1364	162
var1365	193
var1366	96
var1367	146
var1368	227
var1369	187
var1370	178
var1371	584
var1372	97
var1373	143
var1374	131
var1375	273
var1376	163
var1377	152
var1378	191
var1379	117
var1380	68
var1381	127
var1382	231
var1383	144
var1384	246
var1385	292
var1386	86
var1387	125
var1388	339
var1389	171
var1390	192
var1391	243
var1392	110
var1393	148
var1394	323
var1395	297
var1396	146
var1397	157
var1398	79
var1399	134
var1400	367
var1401	131
var1402	151
var1403	210
var1404	183
var1405	190
var1406	147
var1407	168
var1408	164
var1409	183
var1410	127
var1411	133
var1412	73
var1413	232
var1414	156
var1415	155
var1416	132
var1417	156
var1418	111
var1419	133
var1420	186
var1421	149
var1422	210
var1423	144
var1424	109
var1425	77
var1426	265
var1427	217
var1428	143
var1429	115
var1430	200
var1431	254
var1432	325
var1433	270
var1434	197
var1435	226
var1436	258
var1437	116
var1438	142
var1439	56
var1440	166
var1441	237
var1442	98
var1443	188
var1444	127
var1445	144
var1446	73
var1447	381
var1448	178
var1449	110
var1450	232
var1451	511
var1452	187
var1453	156
var1454	179
var1455	140
var1456	188
var1457	423
var1458	85
var1459	107
var1460	298
var1461	310
var1462	212
var1463	122
var1464	221
var1465	158
var1466	327
var1467	193
var1468	250
var1469	255
var1470	213
var1471	184
var1472	237
var1473	153
var1474	145
var1475	221
var1476	205
var1477	294
var1478	301
var1479	199
var1480	155
var1481	128
var1482	155
var1483	176
var1484	151
var1485	180
var1486	135
var1487	120
var1488	286
var1489	194
var1490	125
var1491	178
var1492	194
var1493	272
var1494	31
var1495	151
var1496	182
var1497	561
var1498	245
var1499	219
var1500	250
var1501	226
var1502	71
var1503	262
var1504	173
var1505	200
var1506	223
var1507	221
var1508	142
var1509	115
var1510	94
var1511	86
var1512	149
var1513	253
var1514	198
var1515	127
var1516	170
var1517	122
var1518	100
var1519	106
var1520	163
var1521	122
var1522	88
var1523	256
var1524	138
var1525	107
var1526	419
var1527	209
var1528	164
var1529	92
var1530	268
var1531	292
var1532	84
var1533	139
var1534	281
var1535	110
var1536	109
var1537	136
var1538	182
var1539	186
var1540	128
var1541	172
var1542	111
var1543	128
var1544	232
var1545	291
var1546	151
var1547	359
var1548	109
var1549	224
var1550	39
var1551	126
var1552	170
var1553	237
var1554	109
var1555	126
var1556	291
var1557	249
var1558	129
var1559	193
var1560	206
var1561	423
var1562	223
var1563	236
var1564	293
var1565	132
var1566	228
var1567	285
var1568	114
var1569	125
var1570	141
var1571	157
var1572	233
var1573	73
var1574	169
var1575	184
var1576	179
var1577	125
var1578	177
var1579	186
var1580	129
var1581	113
var1582	95
var1583	186
var1584	150
var1585	145
var1586	193
var1587	152
var1588	270
var1589	160
var1590	276
var1591	201
var1592	153
var1593	230
var1594	118
var1595	189
var1596	157
var1597	217
var1598	225
var1599	169
var1600	136
var1601	132
var1602	121
var1603	338
var1604	84
var1605	218
var1606	61
var1607	168
var1608	83
var1609	149
var1610	162
var1611	241
var1612	151
var1613	177
var1614	223
var1615	213
var1616	135
var1617	262
var1618	280
var1619	142
var1620	121
var1621	230
var1622	126
var1623	148
var1624	185
var1625	73
var1626	110
var1627	273
var1628	207
var1629	167
var1630	125
var1631	149
var1632	232
var1633	153
var1634	146
var1635	392
var1636	159
var1637	98
var1638	89
var1639	113
var1640	392
var1641	274
var1642	163
var1643	177
var1644	210
var1645	173
var1646	107
var1647	149
var1648	142
var1649	130
var1650	160
var1651	283
var1652	278
var1653	108
var1654	222
var1655	211
var1656	113
var1657	161
var1658	86
var1659	60
var1660	120
var1661	147
var1662	196
var1663	281
var1664	134
var1665	198
var1666	76
var1667	106
var1668	277
var1669	158
var1670	391
var1671	186
var1672	188
var1673	108
var1674	119
var1675	72
var1676	192
var1677	139
var1678	244
var1679	247
var1680	217
var1681	221
var1682	201
var1683	166
var1684	162
var1685	165
var1686	246
var1687	234
var1688	168
var1689	152
var1690	177
var1691	155
var1692	96
var1693	153
var1694	243
var1695	166
var1696	209
var1697	102
var1698	156
var1699	209
var1700	128
var1701	137
var1702	241
var1703	129
var1704	80
var1705	233
var1706	116
var1707	131
var1708	247
var1709	191
var1710	236
var1711	228
var1712	162
var1713	113
var1714	228
var1715	313
var1716	146
var1717	114
var1718	292
var1719	361
var1720	153
var1721	204
var1722	214
var1723	197
var1724	70
var1725	132
var1726	116
var1727	380
var1728	136
var1729	216
var1730	291
var1731	127
var1732	176
var1733	207
var1734	142
var1735	111
var1736	114
var1737	147
var1738	190
var1739	153
var1740	128
var1741	209
var1742	144
var1743	225
var1744	190
var1745	387
var1746	143
var1747	128
var1748	254
var1749	311
var1750	262
var1751	170
var1752	200
var1753	208
var1754	190
var1755	103
var1756	85
var1757	154
var1758	122
var1759	145
var1760	333
var1761	152
var1762	226
var1763	280
var1764	256
var1765	229
var1766	231
var1767	282
var1768	181
var1769	222
var1770	138
var1771	201
var1772	164
var1773	99
var1774	58
var1775	210
var1776	185
var1777	187
var1778	73
var1779	233
var1780	192
var1781	165
var1782	271
var1783	119
var1784	194
var1785	150
var1786	188
var1787	185
var1788	121
var1789	114
var1790	109
var1791	134
var1792	148
var1793	276
var1794	97
var1795	185
var1796	319
var1797	206
var1798	174
var1799	329
var1800	116
var1801	201
var1802	326
var1803	167
var1804	317
var1805	183
var1806	270
var1807	200
var1808	135
var1809	266
var1810	201
var1811	385
var1812	148
var1813	217
var1814	184
var1815	149
var1816	121
var1817	119
var1818	41
var1819	326
var1820	201
var1821	190
var1822	156
var1823	98
var1824	138
var1825	180
var1826	260
var1827	146
var1828	90
var1829	203
var1830	136
var1831	174
var1832	306
var1833	82
var1834	171
var1835	93
var1836	199
var1837	171
var1838	289
var1839	160
var1840	102
var1841	151
var1842	102
var1843	175
var1844	159
var1845	221
var1846	111
var1847	192
var1848	94
var1849	127
var1850	244
var1851	167
var1852	133
var1853	124
var1854	308
var1855	86
var1856	167
var1857	116
var1858	283
var1859	59
var1860	124
var1861	252
var1862	171
var1863	186
var1864	153
var1865	153
var1866	188
var1867	83
var1868	121
var1869	70
var1870	192
var1871	118
var1872	167
var1873	125
var1874	322
var1875	115
var1876	176
var1877	298
var1878	173
var1879	183
var1880	335
var1881	179
var1882	209
var1883	115
var1884	198
var1885	274
var1886	309
var1887	273
var1888	148
var1889	176
var1890	66
var1891	166
var1892	111
var1893	182
var1894	94
var1895	144
var1896	114
var1897	157
var1898	151
var1899	150
var1900	209
var1901	105
var1902	256
var1903	169
var1904	440
var1905	134
var1906	356
var1907	115
var1908	194
var1909	246
var1910	305
var1911	91
var1912	124
var1913	112
var1914	541
var1915	151
var1916	80
var1917	171
var1918	141
var1919	286
var1920	175
var1921	72
var1922	205
var1923	126
var1924	282
var1925	201
var1926	286
var1927	183
var1928	221
var1929	157
var1930	155
var1931	186
var1932	473
var1933	244
var1934	167
var1935	168
var1936	329
var1937	189
var1938	204
var1939	114
var1940	270
var1941	268
var1942	110
var1943	323
var1944	259
var1945	269
var1946	199
var1947	204
var1948	373
var1949	116
var1950	170
var1951	232
var1952	117
var1953	150
var1954	162
var1955	188
var1956	158
var1957	287
var1958	21
var1959	157
var1960	95
var1961	186
var1962	120
var1963	133
var1964	58
var1965	207
var1966	257
var1967	172
var1968	202
var1969	251
var1970	110
var1971	161
var1972	257
var1973	200
var1974	324
var1975	184
var1976	116
var1977	263
var1978	88
var1979	176
var1980	141
var1981	117
var1982	151
var1983	96
var1984	213
var1985	167
var1986	185
var1987	143
var1988	159
var1989	128
var1990	270
var1991	260
var1992	134
var1993	236
var1994	112
var1995	137
var1996	113
var1997	317
var1998	144
var1999	151
var2000	99
var2001	186
var2002	134
var2003	168
var2004	150
var2005	125
var2006	120
var2007	211
var2008	213
var2009	168
var2010	168
var2011	144
var2012	95
var2013	279
var2014	168
var2015	228
var2016	148
var2017	234
var2018	121
var2019	149
var2020	111
var2021	193
var2022	287
var2023	197
var2024	195
var2025	112
var2026	181
var2027	268
var2028	308
var2029	362
var2030	296
var2031	190
var2032	102
var2033	168
var2034	112
var2035	258
var2036	137
var2037	128
var2038	163
var2039	110
var2040	80
var2041	131
var2042	272
var2043	227
var2044	201
var2045	143
var2046	125
var2047	119
var2048	202
var2049	165
var2050	69
var2051	222
var2052	325
var2053	93
var2054	96
var2055	154
var2056	91
var2057	268
var2058	163
var2059	135
var2060	87
var2061	143
var2062	189
var2063	205
var2064	105
var2065	339
var2066	360
var2067	451
var2068	121
var2069	126
var2070	108
var2071	315
var2072	185
var2073	139
var2074	118
var2075	153
var2076	125
var2077	316
var2078	359
var2079	135
var2080	140
var2081	296
var2082	118
var2083	219
var2084	288
var2085	318
var2086	123
var2087	198
var2088	423
var2089	105
var2090	180
var2091	313
var2092	93
var2093	209
var2094	300
var2095	298
var2096	187
var2097	255
var2098	269
var2099	175
var2100	165
var2101	62
var2102	167
var2103	476
var2104	270
var2105	172
var2106	221
var2107	224
var2108	92
var2109	93
var2110	246
var2111	195
var2112	244
var2113	177
var2114	207
var2115	199
var2116	365
var2117	174
var2118	107
var2119	160
var2120	149
var2121	138
var2122	91
var2123	165
var2124	180
var2125	162
var2126	86
var2127	160
var2128	130
var2129	108
var2130	258
var2131	124
var2132	187
var2133	190
var2134	160
var2135	206
var2136	134
var2137	211
var2138	87
var2139	182
var2140	110
var2141	120
var2142	210
var2143	168
var2144	178
var2145	160
var2146	153
var2147	195
var2148	12248
var2149	122
var2150	85
var2151	131
var2152	261
var2153	62
var2154	207
var2155	181
var2156	151
var2157	167
var2158	182
var2159	114
var2160	242
var2161	152
var2162	146
var2163	159
var2164	307
var2165	218
var2166	138
var2167	162
var2168	205
var2169	154
var2170	126
var2171	266
var2172	81
var2173	170
var2174	148
var2175	136
var2176	122
var2177	286
var2178	176
var2179	210
var2180	175
var2181	122
var2182	164
var2183	144
var2184	392
var2185	126
var2186	82
var2187	193
var2188	99
var2189	153
var2190	189
var2191	197
var2192	239
var2193	568
var2194	65
var2195	264
var2196	142
var2197	121
var2198	121
var2199	129
var2200	123
var2201	403
var2202	219
var2203	120
var2204	142
var2205	168
var2206	106
var2207	156
var2208	124
var2209	143
var2210	296
var2211	236
var2212	154
var2213	196
var2214	205
var2215	355
var2216	272
var2217	153
var2218	223
var2219	95
var2220	142
var2221	139
var2222	83
var2223	92
var2224	130
var2225	173
var2226	196
var2227	226
var2228	219
var2229	22
var2230	126
var2231	316
var2232	254
var2233	131
var2234	111
var2235	181
var2236	141
var2237	183
var2238	198
var2239	175
var2240	199
var2241	135
var2242	137
var2243	185
var2244	207
var2245	150
var2246	214
var2247	67
var2248	58
var2249	290
var2250	66
var2251	265
var2252	369
var2253	155
var2254	585
var2255	157
var2256	132
var2257	124
var2258	263
var2259	95
var2260	155
var2261	250
var2262	276
var2263	158
var2264	282
var2265	168
var2266	123
var2267	299
var2268	108
var2269	264
var2270	475
var2271	191
var2272	82
var2273	180
var2274	230
var2275	103
var2276	152
var2277	170
var2278	252
var2279	104
var2280	449
var2281	163
var2282	292
var2283	116
var2284	150
var2285	214
var2286	64
var2287	122
var2288	188
var2289	174
var2290	110
var2291	174
var2292	113
var2293	283
var2294	159
var2295	134
var2296	68
var2297	215
var2298	162
var2299	269
var2300	145
var2301	137
var2302	120
var2303	204
var2304	137
var2305	113
var2306	189
var2307	89
var2308	194
var2309	124
var2310	204
var2311	354
var2312	349
var2313	183
var2314	169
var2315	73
var2316	229
var2317	339
var2318	162
var2319	145
var2320	244
var2321	96
var2322	175
var2323	100
var2324	190
var2325	409
var2326	242
var2327	90
var2328	153
var2329	160
var2330	395
