	count
var0480	268
var0481	1041
var0482	160
var0483	995
var0484	185
var0485	137
var0486	216
var0487	15
var0488	449
var0489	111
var0490	172
var0491	50
var0492	124
var0493	151
var0494	146
var0495	67
var0496	86
var0497	88
var0498	824
var0499	176
var0500	1248
var0501	28
var0502	167
var0503	242
var0504	209
var0505	94
var0506	336
var0507	77
var0508	100
var0509	18
var0510	64
var0511	33
var0512	217
var0513	145
var0514	719
var0515	67
var0516	18
var0517	95
var0518	446
var0519	79
var0520	176
var0521	25
var0522	12
var0523	46
var0524	59
var0525	306
var0526	61
var0527	104
var0528	616
var0529	45
var0530	671
var0531	10
var0532	26
var0533	72
var0534	213
var0535	959
var0536	130
var0537	123
var0538	241
var0539	118
var0540	139
var0541	362
var0542	187
var0543	88
var0544	14
var0545	8
var0546	474
var0547	19
var0548	41
var0550	318
var0551	94
var0552	20
var0553	655
var0554	189
var0555	71
var0556	498
var0557	401
var0558	231
var0559	272
var0560	92
var0561	150
var0562	151
var0563	349
var0564	42
var0565	124
var0566	190
var0567	150
var0568	104
var0569	40
var0570	756
var0571	94
var0572	603
var0573	17
var0574	65
var0575	58
var0576	250
var0577	163
var0578	72
var0579	49
var0580	306
var0581	168
var0582	21
var0583	238
var0584	40
var0585	305
var0586	63
var0587	280
var0588	748
var0589	26
var0590	695
var0591	52
var0592	68
var0593	69
var0594	47
var0595	52
var0596	15
var0597	56
var0598	51
var0599	226
var0600	550
var0601	264
var0602	834
var0603	149
var0604	50
var0605	37
var0606	263
var0607	109
var0608	19
var0609	420
var0610	57
var0611	88
var0612	180
var0613	289
var0614	102
var0615	84
var0616	196
var0617	25
var0618	611
var0619	17
var0620	535
var0621	28
var0622	201
var0623	629
var0624	125
var0625	156
var0626	159
var0627	121
var0628	26
var0629	403
var0630	284
var0631	340
var0632	139
var0633	488
var0634	53
var0635	142
var0636	186
var0637	21
var0638	111
var0639	273
var0640	344
var0641	43
var0642	303
var0643	182
var0644	5
var0645	346
var0646	106
var0647	93
var0648	282
var0649	102
var0650	259
var0651	15
var0652	173
var0653	104
var0654	299
var0655	1152
var0656	199
var0657	123
var0658	339
var0659	166
var0660	83
var0661	410
var0662	64
var0663	155
var0664	111
var0665	390
var0666	205
var0667	134
var0668	256
var0669	220
var0670	556
var0671	14
var0672	140
var0673	275
var0674	34
var0675	142
var0676	535
var0677	204
var0678	45
var0679	86
var0680	322
var0681	207
var0682	77
var0683	16
var0684	49
var0685	306
var0686	57
var0687	225
var0688	87
var0689	310
var0690	25
var0691	217
var0692	122
var0693	527
var0694	220
var0695	65
var0696	96
var0697	61
var0698	164
var0699	86
var0700	35
var0701	87
var0702	74
var0703	70
var0704	116
var0705	63
var0706	225
var0707	105
var0708	279
var0709	132
var0710	355
var0711	183
var0712	250
var0713	181
var0714	84
var0715	27
var0716	34
var0717	147
var0718	71
var0719	76
var0720	62
var0721	18
var0722	304
var0723	675
var0724	47
var0725	56
var0726	68
var0727	105
var0728	74
var0729	164
var0730	11
var0731	37
var0732	64
var0733	372
var0734	89
var0735	85
var0736	56
var0737	38
var0738	83
var0739	134
var0740	134
var0741	328
var0742	10
var0743	162
var0744	229
var0745	373
var0746	281
var0747	134
var0748	44
var0749	57
var0750	23
var0751	167
var0752	540
var0753	180
var0754	28
var0755	168
var0756	190
var0757	62
var0758	361
var0759	137
var0760	224
var0761	83
var0762	437
var0763	26
var0764	295
var0765	857
var0766	122
var0767	298
var0768	37
var0769	702
var0770	56
var0771	476
var0772	477
var0773	103
var0774	701
var0775	52
var0776	127
var0777	67
var0778	193
var0779	580
var0780	263
var0781	35
var0782	151
var0783	106
var0784	65
var0785	139
var0786	403
var0787	374
var0788	170
var0789	451
var0790	113
var0791	253
var0792	70
var0793	26
var0794	196
var0795	7
var0796	261
var0797	23
var0798	220
var0799	197
var0800	53
var0801	88
var0802	252
var0803	61
var0804	231
var0805	503
var0806	121
var0807	681
var0808	18
var0809	95
var0810	129
var0811	503
var0812	65
var0813	13
var0814	39
var0815	55
var0816	218
var0817	205
var0818	47
var0819	286
var0820	156
var0821	165
var0822	194
var0823	618
var0824	255
var0825	89
var0826	50
var0827	76
var0828	381
var0829	461
var0830	442
var0831	242
var0832	69
var0833	367
var0834	93
var0835	184
var0836	57
var0837	38
var0838	123
var0839	124
var0840	257
var0841	638
var0842	99
var0843	133
var0844	24
var0845	126
var0846	275
var0847	142
var0848	294
var0849	212
var0850	720
var0851	123
var0852	23
var0853	363
var0854	57
var0855	160
var0856	287
var0857	175
var0858	100
var0859	50
var0860	240
var0861	226
var0862	19
var0863	220
var0864	74
var0865	63
var0866	292
var0867	48
var0868	123
var0869	33
var0870	74
var0871	169
var0872	9
var0873	183
var0874	134
var0875	44
var0876	237
var0877	208
var0878	267
var0879	104
var0880	134
var0881	74
var0882	181
var0883	257
var0884	119
var0885	111
var0886	265
var0887	489
var0888	218
var0889	230
var0890	27
var0891	76
var0892	354
var0893	3
var0894	109
var0895	100
var0896	204
var0897	38
var0898	56
var0899	119
var0900	82
var0901	129
var0902	162
var0903	420
var0904	69
var0905	90
var0906	62
var0907	244
var0908	162
var0909	135
var0910	175
var0911	27
var0912	5
var0913	108
var0914	28
var0915	325
var0916	139
var0917	121
var0918	26
var0919	708
var0920	181
var0921	116
var0922	97
var0923	172
var0924	105
var0925	19
var0926	26
var0927	331
var0928	17
var0929	501
var0931	89
var0932	80
var0933	715
var0934	493
var0935	120
var0936	488
var0937	74
var0938	125
var0939	500
var0940	100
var0941	370
var0942	579
var0943	10
var0944	126
var0945	15
var0946	352
var0947	26
var0948	529
var0949	55
var0950	13
var0951	528
var0952	147
var0953	188
var0954	233
var0955	221
var0956	188
var0957	149
var0958	160
var0959	109
var0960	36
var0961	123
var0962	245
var0963	215
var0964	273
var0965	105
var0966	48
var0967	585
var0968	320
var0969	153
var0970	62
var0971	86
var0972	209
var0973	81
var0974	977
var0975	518
var0976	148
var0977	140
var0978	181
var0979	605
var0980	59
var0981	1383
var0982	434
var0983	144
var0984	231
var0985	137
var0986	306
var0987	44
var0988	199
var0989	558
var0990	137
var0991	58
var0992	61
var0993	8
var0994	82
var0995	76
var0996	1
var0997	92
var0998	85
var0999	323
var1000	246
var1001	90
var1002	32
var1004	150
var1005	571
var1006	267
var1007	268
var1008	90
var1009	162
var1010	131
var1011	125
var1012	104
var1013	75
var1014	4
var1015	691
var1016	606
var1017	112
var1018	19
var1019	145
var1020	194
var1021	247
var1022	192
var1023	390
var1024	411
var1025	93
var1026	207
var1027	111
var1028	118
var1029	24
var1030	147
var1031	161
var1032	493
var1033	212
var1034	8
var1035	1047
var1036	191
var1037	151
var1038	51
var1039	235
var1040	595
var1041	479
var1042	272
var1043	511
var1044	93
var1045	59
var1046	11
var1047	94
var1048	40
var1049	198
var1050	322
var1051	36
var1052	187
var1053	29
var1054	231
var1055	65
var1056	165
var1057	224
var1058	1479
var1059	46
var1060	139
var1061	84
var1062	133
var1063	19
var1064	57
var1065	250
var1066	54
var1067	525
var1068	29
var1069	45
var1070	182
var1071	123
var1072	871
var1073	37
var1074	91
var1075	45
var1076	11
var1077	33
var1078	93
var1079	19
var1080	69
var1081	66
var1082	159
var1083	94
var1084	35
var1085	51
var1086	288
var1087	105
var1088	98
var1089	278
var1090	58
var1091	71
var1092	252
var1093	29
var1094	16
var1095	170
var1096	44
var1097	61
var1098	32
var1099	364
var1100	89
var1101	103
var1102	391
var1103	112
var1104	434
var1105	175
var1106	50
var1107	225
var1108	234
var1109	119
var1110	538
var1111	121
var1112	47
var1113	326
var1114	195
var1115	303
var1116	707
var1117	137
var1118	14
var1119	240
var1120	165
var1121	428
var1122	45
var1123	187
var1124	203
var1125	41
var1126	517
var1127	248
var1128	186
var1129	226
var1130	54
var1131	223
var1132	60
var1133	54
var1134	127
var1135	229
var1136	126
var1137	315
var1138	142
var1139	56
var1140	248
var1141	289
var1142	56
var1143	121
var1144	182
var1145	172
var1146	281
var1147	93
var1148	42
var1149	180
var1150	114
var1151	246
var1152	223
var1153	224
var1154	203
var1155	90
var1156	18
var1157	441
var1158	195
var1159	71
var1160	194
var1161	370
var1162	38
var1163	126
var1164	202
var1165	115
var1166	23
var1167	15
var1168	313
var1169	326
var1170	31
var1171	75
var1172	311
var1173	277
var1174	378
var1175	65
var1176	238
var1177	498
var1178	249
var1179	57
var1180	568
var1181	37
var1182	274
var1183	127
var1184	186
var1185	31
var1186	91
var1187	163
var1188	48
var1189	223
var1190	284
var1191	125
var1192	296
var1193	17
var1194	349
var1195	35
var1196	73
var1197	251
var1198	50
var1199	275
var1200	111
var1201	226
var1202	29
var1203	49
var1204	175
var1205	468
var1206	153
var1207	97
var1208	277
var1209	32
var1210	356
var1211	307
var1212	95
var1213	70
var1214	181
var1215	41
var1216	261
var1217	158
var1218	229
var1219	39
var1220	84
var1221	244
var1222	241
var1223	249
var1224	187
var1225	24
var1226	16
var1227	245
var1228	3
var1229	46
var1230	26
var1231	141
var1232	76
var1233	576
var1234	347
var1235	1029
var1236	73
var1237	267
var1238	577
var1239	156
var1240	310
var1241	638
var1242	122
var1243	441
var1244	368
var1245	247
var1246	40
var1247	73
var1248	1613
var1249	53
var1250	31
var1251	81
var1252	48
var1253	212
var1254	164
var1255	66
var1256	201
var1257	115
var1258	28
var1259	36
var1260	24
var1261	74
var1262	88
var1263	80
var1264	84
var1265	85
var1266	739
var1267	305
var1268	35
var1269	147
var1270	43
var1271	645
var1272	308
var1273	62
var1274	828
var1275	570
var1276	143
var1277	195
var1278	24
var1279	36
var1280	217
var1281	367
var1282	80
var1283	8
var1284	343
var1285	124
var1286	248
var1287	12
var1288	67
var1289	543
var1290	287
var1291	140
var1292	66
var1293	153
var1294	199
var1295	527
var1296	24
var1297	391
var1298	136
var1299	69
var1300	99
var1301	133
var1302	175
var1303	647
var1304	38
var1305	317
var1306	184
var1307	449
var1308	174
var1309	539
var1310	420
var1311	1
var1312	23
var1313	209
var1314	191
var1315	220
var1316	525
var1317	103
var1318	288
var1319	32
var1320	205
var1321	392
var1322	391
var1323	131
var1324	125
var1325	68
var1326	31
var1327	205
var1328	482
var1329	102
var1330	69
var1331	736
var1332	38
var1333	176
var1334	179
var1335	191
var1336	235
var1337	130
var1338	67
var1339	55
var1340	75
var1341	109
var1342	252
var1343	261
var1344	13
var1345	24
var1346	99
var1347	86
var1348	156
var1349	321
var1350	73
var1351	511
var1352	571
var1353	187
var1354	287
var1355	14
var1356	158
var1357	14
var1358	164
var1359	18
var1360	40
var1361	258
var1362	221
var1363	38
var1364	927
var1365	171
var1366	670
var1367	103
var1368	44
var1369	44
var1370	128
var1371	161
var1372	281
var1373	35
var1374	347
var1375	237
var1376	383
var1377	51
var1378	33
var1379	347
var1380	307
var1381	313
var1382	12
var1383	39
var1384	189
var1385	58
var1386	43
var1387	247
var1388	156
var1389	131
var1390	436
var1391	59
var1392	16
var1393	23
var1394	101
var1395	125
var1396	251
var1397	81
var1398	97
var1399	179
var1400	185
var1401	76
var1402	105
var1403	21
var1404	42
var1405	274
var1406	239
var1407	33
var1408	162
var1409	43
var1410	124
var1411	40
var1412	233
var1413	110
var1414	687
var1415	59
var1416	328
var1417	114
var1418	117
var1419	138
var1420	129
var1421	102
var1422	109
var1423	305
var1424	306
var1425	612
var1426	419
var1427	90
var1428	66
var1429	207
var1430	69
var1431	416
var1432	168
var1433	69
var1434	236
var1435	184
var1436	185
var1437	75
var1438	305
var1439	11
var1440	63
var1441	701
var1442	54
var1443	205
var1444	70
var1445	440
var1446	248
var1447	190
var1448	153
var1449	111
var1450	52
var1451	109
var1452	107
var1453	92
var1454	37
var1455	107
var1456	108
var1457	195
var1458	282
var1459	50
var1460	64
var1461	140
var1462	70
var1463	109
var1464	170
var1465	143
var1466	490
var1467	84
var1468	99
var1469	594
var1470	361
var1471	525
var1472	102
var1473	16
var1474	163
var1475	26
var1476	255
var1477	477
var1478	381
var1479	492
var1480	21
var1481	11
var1482	44
var1483	79
var1484	522
var1486	36
var1487	99
var1488	44
var1489	58
var1490	267
var1491	140
var1492	141
var1493	305
var1494	28
var1495	96
var1496	537
var1497	38
var1498	411
var1499	67
var1500	21
var1501	33
var1502	17
var1503	240
var1504	140
var1505	156
var1506	2
var1507	31
var1508	109
var1509	42
var1510	389
var1511	240
var1512	558
var1513	26
var1514	22
var1515	146
var1516	117
var1517	102
var1518	21
var1519	39
var1520	148
var1521	588
var1522	2
var1523	288
var1524	409
var1525	207
var1526	79
var1527	240
var1528	4
var1529	49
var1530	805
var1531	67
var1532	98
var1533	71
var1534	81
var1535	255
var1536	304
var1537	166
var1538	74
var1539	143
var1540	370
var1541	334
var1542	74
var1543	330
var1544	148
var1545	1041
var1546	324
var1547	67
var1548	66
var1549	67
var1550	378
var1551	35
var1552	71
var1553	529
var1554	199
var1555	233
var1556	9
var1557	241
var1558	138
var1559	12
var1560	147
var1561	200
var1562	151
var1563	319
var1564	128
var1565	274
var1566	1053
var1567	368
var1568	55
var1569	125
var1570	727
var1571	119
var1572	850
var1573	140
var1574	171
var1575	84
var1576	91
var1577	132
var1578	6
var1579	102
var1580	46
var1581	99
var1582	161
var1583	143
var1584	80
var1585	142
var1586	143
var1587	377
var1588	110
var1589	277
var1590	81
var1591	99
var1592	86
var1593	34
var1594	511
var1595	86
var1596	97
var1597	54
var1598	61
var1599	33
var1600	179
var1601	354
var1602	299
var1603	121
var1604	186
var1605	129
var1606	206
var1607	81
var1608	175
var1609	121
var1610	136
var1611	109
var1612	71
var1613	58
var1614	647
var1615	837
var1616	29
var1617	170
var1618	248
var1619	101
var1620	69
var1621	282
var1622	178
var1623	24
var1624	13
var1625	67
var1626	442
var1627	625
var1628	60
var1629	130
var1630	191
var1631	106
var1632	743
var1633	31
var1634	60
var1635	142
var1636	357
var1637	353
var1638	226
var1639	43
var1640	69
var1641	39
var1642	282
var1643	29
var1644	46
var1645	77
var1646	519
var1647	976
var1648	412
var1649	477
var1650	54
var1651	35
var1652	285
var1653	73
var1654	176
var1655	66
var1656	89
var1657	58
var1658	118
var1659	22
var1660	256
var1661	154
var1662	613
var1663	25
var1664	41
var1665	98
var1666	79
var1667	45
var1668	74
var1669	436
var1670	31
var1671	223
var1672	262
var1673	195
var1674	158
var1675	63
var1676	198
var1677	186
var1678	136
var1679	48
var1680	218
var1681	196
var1682	132
var1683	27
var1684	296
var1685	144
var1686	48
var1687	114
var1688	95
var1689	108
var1690	168
var1691	9
var1692	99
var1693	431
var1694	73
var1695	234
var1696	102
var1697	40
var1698	80
var1699	113
var1700	38
var1701	220
var1702	291
var1703	43
var1704	74
var1705	95
var1706	102
var1707	98
var1708	382
var1709	182
var1710	66
var1711	240
var1712	39
var1713	219
var1714	298
var1715	266
var1716	27
var1717	71
var1718	29
var1719	914
var1720	505
var1721	121
var1722	57
var1723	151
var1724	556
var1725	86
var1726	55
var1727	399
var1728	123
var1729	309
var1730	84
var1731	712
var1732	43
var1733	141
var1734	126
var1735	23
var1736	773
var1737	199
var1738	116
var1739	10
var1740	148
var1741	126
var1742	556
var1743	42
var1744	31
var1745	342
var1746	29
var1747	107
var1748	18
var1749	138
var1750	326
var1751	202
var1752	194
var1753	240
var1754	90
var1755	104
var1756	240
var1757	9
var1758	92
var1759	202
var1760	83
var1761	150
var1762	44
var1763	41
var1764	43
var1765	147
var1766	36
var1767	80
var1768	829
var1769	128
var1770	101
var1771	26
var1772	589
var1773	122
var1774	27
var1775	34
var1776	497
var1777	308
var1778	174
var1779	175
var1780	262
var1781	251
var1782	112
var1783	1097
var1784	1
var1785	1132
var1786	392
var1787	162
var1788	276
var1789	97
var1790	257
var1791	158
var1792	266
var1793	264
var1794	619
var1795	125
var1796	143
var1797	259
var1798	52
var1799	23
var1800	83
var1801	191
var1802	70
var1803	332
var1804	267
var1805	23
var1806	102
var1807	138
var1808	174
var1809	536
var1810	206
var1811	99
var1812	503
var1813	179
var1814	94
var1815	36
var1816	1332
var1817	127
var1818	248
var1819	77
var1820	262
var1821	86
var1822	88
var1823	36
var1824	647
var1825	122
var1826	239
var1827	226
var1828	33
var1829	387
var1830	455
var1831	18
var1832	66
var1833	286
var1834	14
var1835	158
var1836	61
var1837	65
var1838	214
var1839	32
var1840	73
var1841	226
var1842	217
var1843	28
var1844	275
var1845	31
var1846	128
var1847	153
var1848	224
var1849	333
var1850	486
var1851	31
var1852	36
var1853	53
var1854	320
var1855	203
var1856	364
var1857	272
var1858	139
var1859	232
var1860	380
var1861	65
var1862	285
var1863	403
var1864	405
var1865	67
var1866	360
var1867	633
var1868	229
var1869	406
var1870	62
var1871	204
var1872	52
var1873	12
var1874	53
var1875	8
var1876	178
var1877	52
var1878	39
var1879	156
var1880	66
var1881	284
var1882	264
var1883	212
var1884	83
var1885	485
var1886	41
var1887	265
var1888	47
var1889	497
var1890	7
var1891	214
var1892	37
var1893	89
var1894	65
var1895	199
var1896	174
var1897	108
var1898	178
var1899	298
var1900	49
var1901	41
var1902	200
var1903	64
var1904	42
var1905	112
var1906	49
var1907	36
var1908	63
var1909	34
var1910	15
var1911	110
var1912	386
var1913	241
var1914	329
var1915	71
var1916	383
var1917	636
var1918	147
var1919	560
var1920	379
var1921	414
var1922	294
var1923	472
var1924	144
var1925	41
var1926	323
var1927	45
var1928	555
var1929	83
var1930	270
var1931	32
var1932	331
var1933	370
var1934	123
var1935	38
var1936	483
var1937	274
var1938	122
var1939	120
var1940	191
var1941	26
var1942	254
var1943	310
var1944	513
var1945	84
var1946	223
var1947	88
var1948	65
var1949	410
var1950	116
var1951	55
var1952	1054
var1953	42
var1954	102
var1955	32
var1956	69
var1957	294
var1958	19
var1959	2
var1960	3
var1961	390
var1962	384
var1963	36
var1964	5
var1965	252
var1966	4
var1967	661
var1968	247
var1969	113
var1970	120
var1971	724
var1972	277
var1973	17
var1974	123
var1975	154
var1976	49
var1977	175
var1978	27
var1979	80
var1980	260
var1981	399
var1982	165
var1983	45
var1984	14
var1985	104
var1986	44
var1987	74
var1988	607
var1989	282
var1990	161
var1991	96
var1992	23
var1993	379
var1994	83
var1995	342
var1996	369
var1997	129
var1998	58
var1999	143
var2000	378
var2001	74
var2002	547
var2003	236
var2004	52
var2005	221
var2006	168
var2007	254
var2008	227
var2009	225
var2010	508
var2011	87
var2012	194
var2013	178
var2014	47
var2015	210
var2016	55
var2017	91
var2018	693
var2019	39
var2020	5
var2021	115
var2022	126
var2023	167
var2024	58
var2025	85
var2026	102
var2027	725
var2028	863
var2029	83
var2030	549
var2031	207
var2032	117
var2033	48
var2034	286
var2035	47
var2036	528
var2037	73
var2038	189
var2039	195
var2040	156
var2041	157
var2042	204
var2043	50
var2044	93
var2045	70
var2046	96
var2047	156
var2048	62
var2049	381
var2050	28
var2051	295
var2052	165
var2053	291
var2054	160
var2055	133
var2056	4
var2057	894
var2058	237
var2059	83
var2060	15
var2061	173
var2062	174
var2063	58
var2064	442
var2065	117
var2066	50
var2067	22
var2068	102
var2069	198
var2070	185
var2071	132
var2072	125
var2073	149
var2074	59
var2075	178
var2076	568
var2077	28
var2078	347
var2079	582
var2080	166
var2081	239
var2082	129
var2083	219
var2084	161
var2085	107
var2086	256
var2087	154
var2088	5
var2089	75
var2090	64
var2091	75
var2092	792
var2093	121
var2094	3
var2095	28
var2096	27
var2097	65
var2098	54
var2099	39
var2100	31
var2101	156
var2102	106
var2103	135
var2104	129
var2105	659
var2106	70
var2107	47
var2108	101
var2109	118
var2110	147
var2111	6
var2112	284
var2113	508
var2114	87
var2115	64
var2116	33
var2117	13
var2118	80
var2119	493
var2120	184
var2121	158
var2122	104
var2123	168
var2124	122
var2125	404
var2126	343
var2127	155
var2128	71
var2129	108
var2130	56
var2131	305
var2132	23
var2133	357
var2134	23
var2135	405
var2136	482
var2137	44
var2138	444
var2139	87
var2140	9
var2141	218
var2142	94
var2143	38
var2144	152
var2145	280
var2146	145
var2147	167
var2148	183
var2149	20
var2150	17
var2151	56
var2152	470
var2153	238
var2154	358
var2155	27
var2156	80
var2157	36
var2158	108
var2159	274
var2160	185
var2161	263
var2162	89
var2163	254
var2164	142
var2165	224
var2166	62
var2167	26
var2168	111
var2169	543
var2170	72
var2171	327
var2172	371
var2173	220
var2174	132
var2175	85
var2176	510
var2177	19
var2178	122
var2179	241
var2180	455
var2181	49
var2182	8
var2183	681
var2184	149
var2185	167
var2186	195
var2187	19
var2188	236
var2189	252
var2190	44
var2191	14
var2192	62
var2193	232
var2194	141
var2195	40
var2196	39
var2197	18
var2198	2
var2199	366
var2200	38
var2201	396
var2202	57
var2203	145
var2204	666
var2205	152
var2206	96
var2207	142
var2208	8
var2209	72
var2210	120
var2211	50
var2212	204
var2213	70
var2214	50
var2215	264
var2216	188
var2217	81
var2218	226
var2219	99
var2220	21
var2221	8
var2222	482
var2223	56
var2224	49
var2225	61
var2226	316
var2227	80
var2228	156
var2229	81
var2230	343
var2231	261
var2232	121
var2233	113
var2234	45
var2235	70
var2236	44
var2237	152
var2238	29
var2239	413
var2240	17
var2241	680
var2242	62
var2243	93
var2244	81
var2245	64
var2246	116
var2247	182
var2248	90
var2249	346
var2250	346
var2251	134
var2252	114
var2253	444
var2254	218
var2255	44
var2256	115
var2257	221
var2258	98
var2259	98
var2260	121
var2261	173
var2262	48
var2263	231
var2264	1
var2265	91
var2266	124
var2267	120
var2268	160
var2269	187
var2270	238
var2271	199
var2272	74
var2273	77
var2274	2509
var2275	65
var2276	145
var2277	77
var2278	113
var2279	127
var2280	166
var2281	511
var2282	71
var2283	79
var2284	33
var2285	62
var2286	90
var2287	133
var2288	440
var2289	884
var2290	243
var2291	50
var2292	167
var2293	173
var2294	35
var2295	190
var2296	115
var2297	177
var2298	500
var2299	188
var2300	13
var2301	56
var2302	91
var2303	32
var2304	35
var2305	616
var2306	160
var2307	203
var2308	145
var2309	25
var2310	289
var2311	353
var2312	346
var2313	104
var2314	143
var2315	140
var2316	219
var2317	30
var2318	61
var2319	949
var2320	309
var2321	205
var2322	9
var2323	40
var2324	113
var2325	59
var2326	356
var2327	236
var2328	140
var2329	561
var2330	95
var2331	95
var2332	336
var2333	18
