	count
var0292	371
var0293	131
var0294	133
var0295	59
var0296	198
var0297	263
var0298	311
var0299	335
var0300	109
var0301	152
var0302	234
var0303	196
var0304	288
var0305	103
var0306	143
var0307	153
var0308	168
var0309	46
var0310	179
var0311	127
var0312	180
var0313	222
var0314	128
var0315	91
var0316	371
var0317	310
var0318	111
var0319	152
var0320	217
var0321	284
var0322	305
var0323	157
var0324	248
var0325	554
var0326	88
var0327	367
var0328	301
var0329	273
var0330	102
var0331	184
var0332	738
var0333	21
var0334	81
var0335	214
var0336	161
var0337	614
var0338	229
var0339	152
var0340	642
var0341	120
var0342	240
var0343	100
var0344	90
var0345	114
var0346	74
var0347	72
var0348	140
var0349	322
var0350	182
var0351	246
var0352	81
var0353	190
var0354	578
var0355	86
var0356	260
var0357	204
var0358	155
var0359	221
var0360	376
var0361	213
var0362	198
var0363	333
var0364	164
var0365	139
var0366	298
var0367	134
var0368	109
var0369	107
var0370	132
var0371	97
var0372	196
var0373	281
var0374	166
var0375	47
var0376	167
var0377	115
var0378	65
var0379	446
var0380	152
var0381	88
var0382	37
var0383	195
var0384	518
var0385	88
var0386	200
var0387	150
var0388	836
var0389	228
var0390	221
var0391	92
var0392	102
var0393	243
var0394	127
var0395	123
var0396	583
var0397	434
var0398	365
var0399	170
var0400	37
var0401	446
var0402	360
var0403	183
var0404	91
var0405	205
var0406	207
var0407	226
var0408	371
var0409	237
var0410	221
var0411	149
var0412	372
var0413	223
var0414	66
var0415	620
var0416	564
var0417	84
var0418	162
var0419	348
var0420	248
var0421	147
var0422	332
var0423	56
var0424	185
var0425	271
var0426	70
var0427	238
var0428	28
var0429	57
var0430	398
var0431	387
var0432	79
var0433	231
var0434	144
var0435	23
var0436	137
var0437	115
var0438	236
var0439	484
var0440	288
var0441	477
var0442	309
var0443	251
var0444	427
var0445	98
var0446	107
var0447	757
var0448	62
var0449	216
var0450	225
var0451	66
var0452	125
var0453	390
var0454	133
var0455	218
var0456	203
var0457	230
var0458	253
var0459	193
var0460	183
var0461	302
var0462	253
var0463	229
var0464	147
var0465	214
var0466	122
var0467	46
var0468	75
var0469	78
var0470	342
var0471	179
var0472	234
var0473	373
var0474	195
var0475	118
var0476	334
var0477	60
var0478	502
var0479	257
var0480	313
var0481	444
var0482	211
var0483	571
var0484	96
var0485	194
var0486	179
var0487	142
var0488	241
var0489	102
var0490	179
var0491	258
var0492	86
var0493	360
var0494	174
var0495	158
var0496	307
var0497	64
var0498	161
var0499	209
var0500	367
var0501	199
var0502	104
var0503	200
var0504	131
var0505	110
var0506	191
var0507	141
var0508	130
var0509	38
var0510	76
var0511	69
var0512	264
var0513	315
var0514	372
var0515	166
var0516	81
var0517	144
var0518	219
var0519	195
var0520	298
var0521	23
var0522	60
var0523	168
var0524	207
var0525	209
var0526	246
var0527	160
var0528	317
var0529	40
var0530	333
var0531	78
var0532	49
var0533	142
var0534	244
var0535	316
var0536	173
var0537	132
var0538	445
var0539	116
var0540	162
var0541	390
var0542	207
var0543	151
var0544	78
var0545	74
var0546	217
var0547	56
var0548	126
var0549	27
var0550	268
var0551	82
var0552	36
var0553	385
var0554	245
var0555	164
var0556	284
var0557	516
var0558	265
var0559	278
var0560	123
var0561	211
var0562	170
var0563	187
var0564	197
var0565	120
var0566	120
var0567	200
var0568	168
var0569	54
var0570	863
var0571	255
var0572	506
var0573	70
var0574	167
var0575	79
var0576	240
var0577	109
var0578	109
var0579	115
var0580	137
var0581	148
var0582	60
var0583	354
var0584	87
var0585	239
var0586	67
var0587	69
var0588	201
var0589	167
var0590	385
var0591	54
var0592	255
var0593	225
var0594	64
var0595	178
var0596	58
var0597	107
var0598	141
var0599	237
var0600	270
var0601	86
var0602	220
var0603	226
var0604	84
var0605	110
var0606	226
var0607	100
var0608	31
var0609	319
var0610	106
var0611	91
var0612	247
var0613	144
var0614	126
var0615	298
var0616	358
var0617	35
var0618	320
var0619	48
var0620	153
var0621	138
var0622	189
var0623	120
var0624	254
var0625	196
var0626	145
var0627	72
var0628	46
var0629	261
var0630	289
var0631	205
var0632	312
var0633	172
var0634	218
var0635	207
var0636	275
var0637	44
var0638	121
var0639	323
var0640	88
var0641	72
var0642	154
var0643	158
var0644	43
var0645	189
var0646	104
var0647	172
var0648	424
var0649	267
var0650	173
var0651	52
var0652	192
var0653	99
var0654	162
var0655	514
var0656	226
var0657	86
var0658	185
var0659	138
var0660	133
var0661	429
var0662	123
var0663	78
var0664	214
var0665	198
var0666	326
var0667	303
var0668	162
var0669	167
var0670	203
var0671	87
var0672	413
var0673	296
var0674	120
var0675	320
var0676	346
var0677	201
var0678	119
var0679	98
var0680	533
var0681	111
var0682	146
var0683	43
var0684	63
var0685	344
var0686	36
var0687	154
var0688	56
var0689	117
var0690	54
var0691	334
var0692	361
var0693	215
var0694	434
var0695	161
var0696	215
var0697	164
var0698	412
var0699	141
var0700	111
var0701	210
var0702	354
var0703	98
var0704	200
var0705	110
var0706	223
var0707	162
var0708	278
var0709	242
var0710	481
var0711	286
var0712	137
var0713	281
var0714	143
var0715	37
var0716	95
var0717	105
var0718	93
var0719	95
var0720	83
var0721	41
var0722	146
var0723	507
var0724	136
var0725	163
var0726	214
var0727	117
var0728	96
var0729	200
var0730	17
var0731	74
var0732	56
var0733	217
var0734	181
var0735	168
var0736	246
var0737	146
var0738	152
var0739	157
var0740	187
var0741	128
var0742	66
var0743	271
var0744	357
var0745	527
var0746	219
var0747	199
var0748	104
var0749	125
var0750	53
var0751	97
var0752	802
var0753	278
var0754	45
var0755	322
var0756	561
var0757	108
var0758	229
var0759	61
var0760	311
var0761	249
var0762	352
var0763	89
var0764	266
var0765	668
var0766	124
var0767	698
var0768	78
var0769	295
var0770	85
var0771	274
var0772	318
var0773	240
var0774	247
var0775	143
var0776	77
var0777	87
var0778	189
var0779	221
var0780	270
var0781	85
var0782	273
var0783	183
var0784	203
var0785	261
var0786	440
var0787	267
var0788	239
var0789	212
var0790	346
var0791	272
var0792	88
var0793	28
var0794	242
var0795	78
var0796	93
var0797	51
var0798	277
var0799	154
var0800	107
var0801	158
var0802	257
var0803	254
var0804	503
var0805	233
var0806	103
var0807	246
var0808	78
var0809	146
var0810	205
var0811	373
var0812	161
var0813	49
var0814	93
var0815	167
var0816	381
var0817	280
var0818	18
var0819	166
var0820	167
var0821	501
var0822	191
var0823	344
var0824	349
var0825	252
var0826	96
var0827	161
var0828	99
var0829	441
var0830	176
var0831	255
var0832	104
var0833	250
var0834	218
var0835	96
var0836	80
var0837	74
var0838	112
var0839	140
var0840	398
var0841	230
var0842	265
var0843	216
var0844	52
var0845	159
var0846	133
var0847	225
var0848	245
var0849	142
var0850	283
var0851	352
var0852	166
var0853	402
var0854	99
var0855	235
var0856	549
var0857	172
var0858	130
var0859	190
var0860	128
var0861	138
var0862	96
var0863	172
var0864	158
var0865	256
var0866	187
var0867	193
var0868	190
var0869	158
var0870	99
var0871	163
var0872	68
var0873	172
var0874	107
var0875	135
var0876	673
var0877	422
var0878	186
var0879	246
var0880	167
var0881	86
var0882	184
var0883	220
var0884	192
var0885	381
var0886	96
var0887	322
var0888	136
var0889	380
var0890	111
var0891	165
var0892	295
var0893	48
var0894	143
var0895	155
var0896	250
var0897	162
var0898	49
var0899	143
var0900	270
var0901	71
var0902	118
var0903	459
var0904	98
var0905	48
var0906	200
var0907	275
var0908	170
var0909	318
var0910	151
var0911	58
var0912	61
var0913	130
var0914	73
var0915	482
var0916	84
var0917	184
var0918	72
var0919	545
var0920	123
var0921	44
var0922	56
var0923	183
var0924	138
var0925	67
var0926	185
var0927	185
var0928	66
var0929	176
var0930	12
var0931	67
var0932	145
var0933	527
var0934	147
var0935	105
var0936	265
var0937	245
var0938	168
var0939	236
var0940	157
var0941	243
var0942	356
var0943	41
var0944	190
var0945	60
var0946	231
var0947	104
var0948	264
var0949	320
var0950	75
var0951	155
var0952	329
var0953	192
var0954	276
var0955	182
var0956	240
var0957	129
var0958	126
var0959	309
var0960	169
var0961	112
var0962	214
var0963	179
var0964	197
var0965	141
var0966	174
var0967	467
var0968	274
var0969	282
var0970	125
var0971	138
var0972	242
var0973	147
var0974	212
var0975	334
var0976	216
var0977	130
var0978	198
var0979	124
var0980	136
var0981	246
var0982	382
var0983	121
var0984	120
var0985	151
var0986	235
var0987	85
var0988	105
var0989	300
var0990	158
var0991	108
var0992	157
var0993	51
var0994	149
var0995	229
var0996	35
var0997	107
var0998	182
var0999	404
var1000	193
var1001	262
var1002	54
var1003	10
var1004	261
var1005	333
var1006	516
var1007	123
var1008	213
var1009	190
var1010	108
var1011	132
var1012	385
var1013	125
var1014	57
var1015	186
var1016	235
var1017	245
var1018	46
var1019	445
var1020	79
var1021	248
var1022	101
var1023	328
var1024	163
var1025	112
var1026	276
var1027	90
var1028	175
var1029	125
var1030	143
var1031	462
var1032	364
var1033	358
var1034	41
var1035	164
var1036	226
var1037	100
var1038	78
var1039	86
var1040	199
var1041	215
var1042	308
var1043	570
var1044	99
var1045	86
var1046	100
var1047	83
var1048	88
var1049	168
var1050	168
var1051	135
var1052	202
var1053	148
var1054	460
var1055	121
var1056	309
var1057	147
var1058	210
var1059	43
var1060	154
var1061	218
var1062	169
var1063	98
var1064	91
var1065	370
var1066	37
var1067	170
var1068	87
var1069	198
var1070	170
var1071	143
var1072	351
var1073	59
var1074	206
var1075	202
var1076	90
var1077	79
var1078	171
var1079	42
var1080	158
var1081	148
var1082	226
var1083	216
var1084	250
var1085	158
var1086	355
var1087	158
var1088	117
var1089	497
var1090	175
var1091	189
var1092	135
var1093	316
var1094	69
var1095	319
var1096	71
var1097	85
var1098	147
var1099	225
var1100	159
var1101	120
var1102	255
var1103	115
var1104	187
var1105	102
var1106	108
var1107	270
var1108	165
var1109	137
var1110	80
var1111	139
var1112	301
var1113	214
var1114	114
var1115	117
var1116	448
var1117	158
var1118	83
var1119	389
var1120	128
var1121	317
var1122	120
var1123	223
var1124	103
var1125	56
var1126	293
var1127	321
var1128	210
var1129	285
var1130	118
var1131	318
var1132	284
var1133	138
var1134	116
var1135	300
var1136	47
var1137	252
var1138	103
var1139	173
var1140	176
var1141	219
var1142	158
var1143	127
var1144	419
var1145	123
var1146	294
var1147	252
var1148	134
var1149	244
var1150	93
var1151	268
var1152	512
var1153	192
var1154	111
var1155	38
var1156	124
var1157	337
var1158	63
var1159	129
var1160	177
var1161	208
var1162	121
var1163	290
var1164	459
var1165	197
var1166	25
var1167	45
var1168	212
var1169	347
var1170	90
var1171	90
var1172	237
var1173	279
var1174	123
var1175	179
var1176	224
var1177	433
var1178	233
var1179	223
var1180	221
var1181	142
var1182	111
var1183	221
var1184	196
var1185	89
var1186	118
var1187	220
var1188	72
var1189	180
var1190	263
var1191	64
var1192	262
var1193	219
var1194	191
var1195	102
var1196	59
var1197	197
var1198	108
var1199	155
var1200	214
var1201	217
var1202	51
var1203	130
var1204	247
var1205	215
var1206	120
var1207	86
var1208	255
var1209	71
var1210	102
var1211	484
var1212	114
var1213	75
var1214	228
var1215	41
var1216	174
var1217	177
var1218	110
var1219	108
var1220	110
var1221	177
var1222	251
var1223	207
var1224	187
var1225	49
var1226	48
var1227	205
var1228	17
var1229	119
var1230	110
var1231	181
var1232	123
var1233	191
var1234	251
var1235	325
var1236	118
var1237	153
var1238	96
var1239	170
var1240	179
var1241	198
var1242	80
var1243	350
var1244	683
var1245	488
var1246	73
var1247	142
var1248	347
var1249	339
var1250	107
var1251	223
var1252	244
var1253	405
var1254	244
var1255	126
var1256	360
var1257	125
var1258	156
var1259	110
var1260	100
var1261	92
var1262	173
var1263	141
var1264	107
var1265	68
var1266	225
var1267	154
var1268	123
var1269	136
var1270	131
var1271	219
var1272	241
var1273	136
var1274	367
var1275	266
var1276	173
var1277	210
var1278	62
var1279	109
var1280	161
var1281	276
var1282	230
var1283	94
var1284	177
var1285	346
var1286	129
var1287	110
var1288	36
var1289	461
var1290	282
var1291	121
var1292	161
var1293	318
var1294	254
var1295	342
var1296	149
var1297	254
var1298	378
var1299	77
var1300	217
var1301	285
var1302	232
var1303	121
var1304	128
var1305	170
var1306	150
var1307	110
var1308	304
var1309	374
var1310	205
var1311	8
var1312	93
var1313	133
var1314	324
var1315	195
var1316	242
var1317	51
var1318	110
var1319	110
var1320	202
var1321	285
var1322	65
var1323	61
var1324	194
var1325	90
var1326	154
var1327	220
var1328	569
var1329	252
var1330	102
var1331	317
var1332	127
var1333	154
var1334	192
var1335	287
var1336	181
var1337	183
var1338	163
var1339	101
var1340	242
var1341	242
var1342	130
var1343	210
var1344	56
var1345	77
var1346	91
var1347	227
var1348	382
var1349	303
var1350	138
var1351	220
var1352	370
var1353	149
var1354	581
var1355	82
var1356	256
var1357	60
var1358	301
var1359	31
var1360	113
var1361	171
var1362	165
var1363	97
var1364	439
var1365	231
var1366	131
var1367	163
var1368	136
var1369	105
var1370	192
var1371	526
var1372	125
var1373	76
var1374	202
var1375	391
var1376	169
var1377	95
var1378	131
var1379	195
var1380	77
var1381	154
var1382	66
var1383	70
var1384	390
var1385	195
var1386	27
var1387	176
var1388	463
var1389	158
var1390	288
var1391	211
var1392	63
var1393	74
var1394	210
var1395	312
var1396	202
var1397	117
var1398	55
var1399	184
var1400	351
var1401	115
var1402	167
var1403	112
var1404	147
var1405	282
var1406	243
var1407	73
var1408	213
var1409	127
var1410	126
var1411	47
var1412	84
var1413	180
var1414	299
var1415	187
var1416	206
var1417	137
var1418	97
var1419	202
var1420	197
var1421	124
var1422	205
var1423	186
var1424	153
var1425	140
var1426	431
var1427	231
var1428	137
var1429	164
var1430	129
var1431	401
var1432	388
var1433	198
var1434	347
var1435	156
var1436	303
var1437	125
var1438	221
var1439	14
var1440	107
var1441	423
var1442	63
var1443	218
var1444	95
var1445	121
var1446	86
var1447	333
var1448	187
var1449	92
var1450	146
var1451	423
var1452	168
var1453	188
var1454	68
var1455	151
var1456	182
var1457	471
var1458	159
var1459	108
var1460	223
var1461	383
var1462	83
var1463	114
var1464	279
var1465	179
var1466	645
var1467	133
var1468	182
var1469	411
var1470	389
var1471	265
var1472	177
var1473	54
var1474	163
var1475	81
var1476	290
var1477	559
var1478	408
var1479	103
var1480	41
var1481	38
var1482	71
var1483	153
var1484	222
var1485	29
var1486	74
var1487	97
var1488	127
var1489	129
var1490	142
var1491	151
var1492	200
var1493	281
var1494	109
var1495	147
var1496	310
var1497	412
var1498	325
var1499	144
var1500	93
var1501	163
var1502	20
var1503	438
var1504	222
var1505	227
var1506	71
var1507	109
var1508	206
var1509	63
var1510	197
var1511	120
var1512	169
var1513	117
var1514	64
var1515	201
var1516	218
var1517	122
var1518	76
var1519	73
var1520	95
var1521	219
var1522	21
var1523	405
var1524	181
var1525	149
var1526	441
var1527	362
var1528	270
var1529	59
var1530	521
var1531	201
var1532	55
var1533	215
var1534	172
var1535	101
var1536	117
var1537	153
var1538	108
var1539	217
var1540	162
var1541	316
var1542	91
var1543	173
var1544	226
var1545	691
var1546	163
var1547	367
var1548	105
var1549	187
var1550	89
var1551	40
var1552	96
var1553	423
var1554	152
var1555	147
var1556	108
var1557	378
var1558	83
var1559	80
var1560	224
var1561	459
var1562	353
var1563	320
var1564	375
var1565	197
var1566	573
var1567	444
var1568	74
var1569	87
var1570	292
var1571	119
var1572	526
var1573	82
var1574	154
var1575	139
var1576	111
var1577	105
var1578	37
var1579	155
var1580	134
var1581	21
var1582	62
var1583	118
var1584	179
var1585	162
var1586	184
var1587	250
var1588	342
var1589	211
var1590	199
var1591	233
var1592	135
var1593	103
var1594	111
var1595	121
var1596	106
var1597	142
var1598	237
var1599	96
var1600	122
var1601	137
var1602	188
var1603	279
var1604	91
var1605	346
var1606	77
var1607	173
var1608	66
var1609	142
var1610	238
var1611	192
var1612	137
var1613	115
var1614	417
var1615	509
var1616	128
var1617	327
var1618	381
var1619	138
var1620	71
var1621	243
var1622	157
var1623	68
var1624	58
var1625	87
var1626	187
var1627	413
var1628	158
var1629	143
var1630	172
var1631	85
var1632	393
var1633	66
var1634	59
var1635	421
var1636	216
var1637	151
var1638	141
var1639	56
var1640	365
var1641	142
var1642	192
var1643	43
var1644	178
var1645	103
var1646	243
var1647	334
var1648	293
var1649	203
var1650	81
var1651	158
var1652	508
var1653	94
var1654	192
var1655	201
var1656	128
var1657	149
var1658	78
var1659	30
var1660	177
var1661	196
var1662	307
var1663	184
var1664	84
var1665	169
var1666	93
var1667	64
var1668	260
var1669	202
var1670	254
var1671	113
var1672	225
var1673	214
var1674	129
var1675	66
var1676	254
var1677	183
var1678	244
var1679	197
var1680	252
var1681	307
var1682	172
var1683	86
var1684	188
var1685	120
var1686	168
var1687	207
var1688	166
var1689	155
var1690	162
var1691	19
var1692	74
var1693	246
var1694	143
var1695	207
var1696	184
var1697	60
var1698	109
var1699	120
var1700	75
var1701	232
var1702	393
var1703	63
var1704	68
var1705	185
var1706	75
var1707	149
var1708	327
var1709	91
var1710	187
var1711	384
var1712	103
var1713	183
var1714	290
var1715	520
var1716	101
var1717	85
var1718	136
var1719	871
var1720	263
var1721	160
var1722	170
var1723	168
var1724	91
var1725	113
var1726	47
var1727	462
var1728	131
var1729	320
var1730	153
var1731	222
var1732	106
var1733	292
var1734	102
var1735	55
var1736	360
var1737	141
var1738	150
var1739	86
var1740	169
var1741	299
var1742	247
var1743	139
var1744	87
var1745	567
var1746	52
var1747	116
var1748	67
var1749	262
var1750	420
var1751	141
var1752	190
var1753	462
var1754	164
var1755	129
var1756	108
var1757	24
var1758	95
var1759	160
var1760	256
var1761	163
var1762	236
var1763	176
var1764	167
var1765	182
var1766	188
var1767	226
var1768	344
var1769	278
var1770	160
var1771	116
var1772	274
var1773	128
var1774	32
var1775	122
var1776	415
var1777	194
var1778	97
var1779	321
var1780	237
var1781	169
var1782	254
var1783	267
var1784	17
var1785	178
var1786	300
var1787	175
var1788	129
var1789	130
var1790	59
var1791	134
var1792	194
var1793	415
var1794	137
var1795	170
var1796	273
var1797	296
var1798	104
var1799	198
var1800	139
var1801	168
var1802	384
var1803	229
var1804	587
var1805	122
var1806	219
var1807	242
var1808	167
var1809	442
var1810	198
var1811	330
var1812	307
var1813	229
var1814	163
var1815	108
var1816	481
var1817	123
var1818	211
var1819	279
var1820	253
var1821	87
var1822	157
var1823	75
var1824	224
var1825	217
var1826	406
var1827	162
var1828	41
var1829	534
var1830	268
var1831	64
var1832	171
var1833	110
var1834	81
var1835	145
var1836	124
var1837	144
var1838	306
var1839	49
var1840	94
var1841	149
var1842	216
var1843	133
var1844	201
var1845	146
var1846	139
var1847	217
var1848	97
var1849	224
var1850	343
var1851	60
var1852	76
var1853	62
var1854	397
var1855	83
var1856	367
var1857	94
var1858	311
var1859	59
var1860	109
var1861	246
var1862	191
var1863	217
var1864	337
var1865	151
var1866	194
var1867	167
var1868	208
var1869	107
var1870	99
var1871	164
var1872	158
var1873	54
var1874	226
var1875	42
var1876	228
var1877	213
var1878	80
var1879	241
var1880	280
var1881	156
var1882	215
var1883	225
var1884	107
var1885	349
var1886	318
var1887	325
var1888	155
var1889	308
var1890	9
var1891	251
var1892	90
var1893	125
var1894	58
var1895	203
var1896	118
var1897	118
var1898	282
var1899	169
var1900	171
var1901	80
var1902	265
var1903	110
var1904	254
var1905	151
var1906	357
var1907	54
var1908	142
var1909	154
var1910	162
var1911	91
var1912	280
var1913	208
var1914	903
var1915	134
var1916	140
var1917	340
var1918	168
var1919	485
var1920	234
var1921	129
var1922	433
var1923	186
var1924	291
var1925	102
var1926	470
var1927	113
var1928	624
var1929	139
var1930	137
var1931	130
var1932	925
var1933	367
var1934	169
var1935	152
var1936	745
var1937	299
var1938	211
var1939	99
var1940	281
var1941	127
var1942	175
var1943	295
var1944	326
var1945	193
var1946	288
var1947	173
var1948	251
var1949	198
var1950	186
var1951	129
var1952	237
var1953	71
var1954	87
var1955	73
var1956	126
var1957	354
var1958	48
var1959	35
var1960	8
var1961	247
var1962	89
var1963	69
var1964	32
var1965	295
var1966	51
var1967	261
var1968	217
var1969	274
var1970	134
var1971	381
var1972	336
var1973	44
var1974	411
var1975	161
var1976	74
var1977	311
var1978	57
var1979	183
var1980	186
var1981	150
var1982	142
var1983	75
var1984	62
var1985	149
var1986	124
var1987	107
var1988	353
var1989	201
var1990	302
var1991	198
var1992	103
var1993	267
var1994	81
var1995	256
var1996	152
var1997	161
var1998	80
var1999	127
var2000	160
var2001	180
var2002	178
var2003	238
var2004	113
var2005	165
var2006	161
var2007	213
var2008	216
var2009	171
var2010	199
var2011	137
var2012	95
var2013	192
var2014	106
var2015	386
var2016	63
var2017	168
var2018	85
var2019	74
var2020	19
var2021	190
var2022	261
var2023	252
var2024	95
var2025	95
var2026	236
var2027	476
var2028	608
var2029	329
var2030	656
var2031	308
var2032	76
var2033	118
var2034	148
var2035	99
var2036	262
var2037	89
var2038	141
var2039	135
var2040	124
var2041	134
var2042	334
var2043	143
var2044	183
var2045	105
var2046	139
var2047	144
var2048	141
var2049	197
var2050	39
var2051	231
var2052	372
var2053	131
var2054	87
var2055	196
var2056	13
var2057	681
var2058	180
var2059	110
var2060	29
var2061	167
var2062	289
var2063	111
var2064	176
var2065	259
var2066	280
var2067	130
var2068	175
var2069	184
var2070	133
var2071	335
var2072	200
var2073	190
var2074	79
var2075	163
var2076	259
var2077	141
var2078	689
var2079	204
var2080	187
var2081	576
var2082	125
var2083	306
var2084	237
var2085	267
var2086	150
var2087	125
var2088	80
var2089	102
var2090	178
var2091	261
var2092	260
var2093	162
var2094	69
var2095	130
var2096	55
var2097	236
var2098	194
var2099	146
var2100	139
var2101	52
var2102	152
var2103	442
var2104	219
var2105	301
var2106	232
var2107	111
var2108	85
var2109	135
var2110	396
var2111	95
var2112	254
var2113	345
var2114	191
var2115	148
var2116	142
var2117	79
var2118	113
var2119	300
var2120	146
var2121	140
var2122	93
var2123	171
var2124	205
var2125	254
var2126	145
var2127	217
var2128	96
var2129	133
var2130	166
var2131	168
var2132	89
var2133	216
var2134	135
var2135	422
var2136	197
var2137	147
var2138	95
var2139	207
var2140	52
var2141	115
var2142	195
var2143	105
var2144	184
var2145	263
var2146	201
var2147	345
var2148	284
var2149	248
var2150	25
var2151	97
var2152	466
var2153	55
var2154	279
var2155	78
var2156	58
var2157	85
var2158	138
var2159	162
var2160	212
var2161	238
var2162	93
var2163	221
var2164	340
var2165	324
var2166	98
var2167	117
var2168	217
var2169	399
var2170	70
var2171	454
var2172	150
var2173	212
var2174	176
var2175	91
var2176	171
var2177	117
var2178	181
var2179	326
var2180	280
var2181	95
var2182	30
var2183	380
var2184	450
var2185	63
var2186	155
var2187	82
var2188	135
var2189	178
var2190	161
var2191	75
var2192	214
var2193	961
var2194	138
var2195	181
var2196	137
var2197	166
var2198	52
var2199	194
var2200	72
var2201	764
var2202	138
var2203	123
var2204	263
var2205	323
var2206	92
var2207	190
var2208	34
var2209	69
var2210	202
var2211	163
var2212	141
var2213	151
var2214	105
var2215	670
var2216	220
var2217	165
var2218	236
var2219	58
var2220	70
var2221	38
var2222	84
var2223	93
var2224	87
var2225	136
var2226	447
var2227	367
var2228	199
var2229	75
var2230	190
var2231	457
var2232	232
var2233	70
var2234	113
var2235	101
var2236	122
var2237	178
var2238	122
var2239	336
var2240	103
var2241	205
var2242	125
var2243	204
var2244	175
var2245	96
var2246	142
var2247	60
var2248	54
var2249	392
var2250	130
var2251	261
var2252	410
var2253	212
var2254	662
var2255	120
var2256	101
var2257	129
var2258	278
var2259	109
var2260	111
var2261	235
var2262	139
var2263	195
var2264	30
var2265	149
var2266	163
var2267	321
var2268	154
var2269	302
var2270	521
var2271	187
var2272	52
var2273	121
var2274	687
var2275	74
var2276	175
var2277	115
var2278	214
var2279	101
var2280	587
var2281	334
var2282	283
var2283	147
var2284	80
var2285	152
var2286	70
var2287	139
var2288	209
var2289	347
var2290	151
var2291	108
var2292	139
var2293	385
var2294	89
var2295	221
var2296	56
var2297	267
var2298	377
var2299	384
var2300	93
var2301	109
var2302	97
var2303	99
var2304	79
var2305	317
var2306	134
var2307	105
var2308	197
var2309	54
var2310	265
var2311	516
var2312	447
var2313	123
var2314	236
var2315	52
var2316	205
var2317	126
var2318	99
var2319	263
var2320	475
var2321	132
var2322	49
var2323	72
var2324	139
var2325	337
var2326	488
var2327	147
var2328	132
var2329	303
var2330	428
var2331	135
