	count
var0237	129
var0238	167
var0239	76
var0240	153
var0241	118
var0242	41
var0243	169
var0244	124
var0245	136
var0246	566
var0247	478
var0248	164
var0249	71
var0250	316
var0251	326
var0252	81
var0253	167
var0254	212
var0255	53
var0256	59
var0257	384
var0258	225
var0259	127
var0260	289
var0261	130
var0262	505
var0263	69
var0264	127
var0265	309
var0266	217
var0267	160
var0268	318
var0269	372
var0270	230
var0271	144
var0272	159
var0273	148
var0274	272
var0275	173
var0276	208
var0277	57
var0278	268
var0279	58
var0280	169
var0281	155
var0282	294
var0283	425
var0284	47
var0285	407
var0286	180
var0287	6
var0288	146
var0289	169
var0290	105
var0291	158
var0292	590
var0293	188
var0294	32
var0295	68
var0296	165
var0297	146
var0298	207
var0299	213
var0300	79
var0301	91
var0302	220
var0303	82
var0304	128
var0305	275
var0306	195
var0307	317
var0308	197
var0309	110
var0310	62
var0311	155
var0312	135
var0313	149
var0314	137
var0315	223
var0316	298
var0317	131
var0318	49
var0319	96
var0320	205
var0321	215
var0322	119
var0323	99
var0324	171
var0325	412
var0326	77
var0327	590
var0328	159
var0329	249
var0330	120
var0331	46
var0332	431
var0333	57
var0334	224
var0335	272
var0336	341
var0337	333
var0338	91
var0339	168
var0340	698
var0341	80
var0342	293
var0343	80
var0344	54
var0345	188
var0346	51
var0347	40
var0348	467
var0349	316
var0350	243
var0351	96
var0352	110
var0353	259
var0354	223
var0355	69
var0356	236
var0357	405
var0358	209
var0359	100
var0360	107
var0361	338
var0362	362
var0363	271
var0364	120
var0365	70
var0366	269
var0367	141
var0368	118
var0369	97
var0370	343
var0371	150
var0372	393
var0373	143
var0374	82
var0375	70
var0376	87
var0377	217
var0378	76
var0379	783
var0380	185
var0381	110
var0382	47
var0383	208
var0384	234
var0385	254
var0386	180
var0387	282
var0388	230
var0389	245
var0390	324
var0391	50
var0392	113
var0393	147
var0394	143
var0395	48
var0396	204
var0397	346
var0398	106
var0399	166
var0400	84
var0401	310
var0402	108
var0403	166
var0404	173
var0405	186
var0406	178
var0407	66
var0408	388
var0409	154
var0410	363
var0411	79
var0412	152
var0413	158
var0414	59
var0415	160
var0416	445
var0417	203
var0418	145
var0419	178
var0420	224
var0421	96
var0422	190
var0423	110
var0424	203
var0425	220
var0426	30
var0427	78
var0428	95
var0429	219
var0430	307
var0431	69
var0432	84
var0433	201
var0434	231
var0435	2
var0436	115
var0437	217
var0438	84
var0439	185
var0440	635
var0441	266
var0442	346
var0443	209
var0444	482
var0445	149
var0446	217
var0447	216
var0448	129
var0449	191
var0450	102
var0451	34
var0452	124
var0453	212
var0454	89
var0455	122
var0456	79
var0457	424
var0458	149
var0459	245
var0460	106
var0461	180
var0462	171
var0463	144
var0464	178
var0465	55
var0466	146
var0467	55
var0468	302
var0469	120
var0470	339
var0471	436
var0472	347
var0473	350
var0474	208
var0475	226
var0476	250
var0477	50
var0478	236
var0479	417
var0480	212
var0481	533
var0482	172
var0483	461
var0484	187
var0485	152
var0486	242
var0487	30
var0488	263
var0489	188
var0490	179
var0491	82
var0492	175
var0493	192
var0494	145
var0495	86
var0496	133
var0497	87
var0498	587
var0499	186
var0500	635
var0501	63
var0502	10309
var0503	219
var0504	201
var0505	128
var0506	381
var0507	80
var0508	193
var0509	46
var0510	96
var0511	80
var0512	233
var0513	116
var0514	362
var0515	125
var0516	54
var0517	116
var0518	373
var0519	111
var0520	190
var0521	44
var0522	64
var0523	110
var0524	103
var0525	329
var0526	107
var0527	158
var0528	417
var0529	107
var0530	454
var0531	36
var0532	87
var0533	123
var0534	180
var0535	536
var0536	146
var0537	167
var0538	188
var0539	179
var0540	185
var0541	296
var0542	227
var0543	93
var0544	70
var0545	29
var0546	309
var0547	48
var0548	74
var0549	19
var0550	315
var0551	180
var0552	23
var0553	434
var0554	224
var0555	96
var0556	469
var0557	256
var0558	184
var0559	180
var0560	130
var0561	163
var0562	198
var0563	328
var0564	83
var0565	164
var0566	160
var0567	220
var0568	172
var0569	68
var0570	370
var0571	175
var0572	298
var0573	48
var0574	91
var0575	93
var0576	190
var0577	171
var0578	76
var0579	108
var0580	255
var0581	133
var0582	34
var0583	156
var0584	93
var0585	303
var0586	111
var0587	269
var0588	530
var0589	59
var0590	369
var0591	86
var0592	112
var0593	95
var0594	80
var0595	52
var0596	38
var0597	69
var0598	97
var0599	207
var0600	399
var0601	262
var0602	538
var0603	247
var0604	93
var0605	72
var0606	265
var0607	147
var0608	78
var0609	279
var0610	92
var0611	150
var0612	213
var0613	275
var0614	92
var0615	131
var0616	152
var0617	4505
var0618	414
var0619	37
var0620	488
var0621	53
var0622	164
var0623	414
var0624	155
var0625	168
var0626	244
var0627	195
var0628	49
var0629	246
var0630	325
var0631	218
var0632	140
var0633	297
var0634	78
var0635	231
var0636	171
var0637	56
var0638	163
var0639	221
var0640	360
var0641	112
var0642	303
var0643	209
var0644	19
var0645	310
var0646	146
var0647	84
var0648	211
var0649	122
var0650	175
var0651	57
var0652	194
var0653	166
var0654	235
var0655	616
var0656	190
var0657	7894
var0658	399
var0659	133
var0660	177
var0661	227
var0662	112
var0663	150
var0664	73
var0665	256
var0666	217
var0667	127
var0668	256
var0669	177
var0670	264
var0671	34
var0672	119
var0673	215
var0674	98
var0675	157
var0676	382
var0677	233
var0678	125
var0679	145
var0680	166
var0681	154
var0682	109
var0683	67
var0684	83
var0685	195
var0686	118
var0687	266
var0688	156
var0689	267
var0690	52
var0691	213
var0692	113
var0693	349
var0694	222
var0695	112
var0696	112
var0697	103
var0698	175
var0699	126
var0700	69
var0701	114
var0702	159
var0703	102
var0704	160
var0705	109
var0706	281
var0707	165
var0708	228
var0709	134
var0710	258
var0711	159
var0712	286
var0713	208
var0714	111
var0715	71
var0716	69
var0717	121
var0718	100
var0719	163
var0720	106
var0721	66
var0722	291
var0723	303
var0724	105
var0725	118
var0726	109
var0727	120
var0728	82
var0729	184
var0730	25
var0731	89
var0732	56
var0733	298
var0734	132
var0735	125
var0736	78
var0737	71
var0738	86
var0739	152
var0740	157
var0741	289
var0742	39
var0743	207
var0744	247
var0745	259
var0746	251
var0747	135
var0748	115
var0749	113
var0750	68
var0751	219
var0752	306
var0753	156
var0754	86
var0755	127
var0756	151
var0757	108
var0758	258
var0759	158
var0760	200
var0761	132
var0762	285
var0763	49
var0764	232
var0765	381
var0766	149
var0767	125
var0768	61
var0769	454
var0770	107
var0771	353
var0772	324
var0773	198
var0774	614
var0775	80
var0776	167
var0777	113
var0778	281
var0779	399
var0780	254
var0781	63
var0782	192
var0783	132
var0784	117
var0785	119
var0786	376
var0787	241
var0788	202
var0789	347
var0790	138
var0791	247
var0792	127
var0793	84
var0794	289
var0795	31
var0796	212
var0797	58
var0798	288
var0799	290
var0800	93
var0801	111
var0802	232
var0803	120
var0804	161
var0805	367
var0806	128
var0807	423
var0808	28
var0809	134
var0810	149
var0811	312
var0812	74
var0813	78
var0814	85
var0815	93
var0816	139
var0817	169
var0818	95
var0819	203
var0820	148
var0821	111
var0822	166
var0823	279
var0824	229
var0825	102
var0826	111
var0827	108
var0828	302
var0829	270
var0830	297
var0831	281
var0832	87
var0833	266
var0834	146
var0835	192
var0836	102
var0837	84
var0838	196
var0839	120
var0840	255
var0841	521
var0842	105
var0843	197
var0844	88
var0845	139
var0846	240
var0847	127
var0848	180
var0849	172
var0850	432
var0851	110
var0852	57
var0853	326
var0854	71
var0855	193
var0856	294
var0857	180
var0858	129
var0859	75
var0860	185
var0861	228
var0862	31
var0863	41
var0864	136
var0865	100
var0866	296
var0867	60
var0868	159
var0869	122
var0870	215
var0871	157
var0872	23
var0873	175
var0874	210
var0875	72
var0876	165
var0877	196
var0878	218
var0879	102
var0880	134
var0881	154
var0882	207
var0883	280
var0884	212
var0885	90
var0886	286
var0887	301
var0888	210
var0889	207
var0890	66
var0891	68
var0892	243
var0893	51
var0894	177
var0895	182
var0896	202
var0897	59
var0898	190
var0899	140
var0900	132
var0901	212
var0902	206
var0903	314
var0904	119
var0905	133
var0906	124
var0907	177
var0908	210
var0909	113
var0910	214
var0911	65
var0912	35
var0913	155
var0914	78
var0915	239
var0916	188
var0917	143
var0918	96
var0919	338
var0920	210
var0921	122
var0922	153
var0923	205
var0924	130
var0925	65
var0926	104
var0927	313
var0928	49
var0929	327
var0930	12
var0931	158
var0932	92
var0933	524
var0934	453
var0935	199
var0936	403
var0937	100
var0938	140
var0939	320
var0940	133
var0941	281
var0942	350
var0943	40
var0944	207
var0945	36
var0946	301
var0947	72
var0948	447
var0949	63
var0950	61
var0951	387
var0952	191
var0953	245
var0954	158
var0955	226
var0956	210
var0957	187
var0958	181
var0959	189
var0960	64
var0961	124
var0962	198
var0963	204
var0964	231
var0965	143
var0966	80
var0967	355
var0968	247
var0969	162
var0970	86
var0971	109
var0972	226
var0973	107
var0974	467
var0975	407
var0976	164
var0977	184
var0978	167
var0979	493
var0980	126
var0981	672
var0982	321
var0983	117
var0984	248
var0985	190
var0986	363
var0987	121
var0988	290
var0989	435
var0990	121
var0991	120
var0992	123
var0993	41
var0994	83
var0995	126
var0996	8
var0997	115
var0998	103
var0999	292
var1000	12126
var1001	97
var1002	105
var1003	10
var1004	120
var1005	274
var1006	206
var1007	165
var1008	167
var1009	141
var1010	155
var1011	148
var1012	141
var1013	85
var1014	16
var1015	501
var1016	478
var1017	138
var1018	60
var1019	118
var1020	248
var1021	174
var1022	198
var1023	332
var1024	307
var1025	157
var1026	181
var1027	147
var1028	104
var1029	79
var1030	224
var1031	159
var1032	272
var1033	173
var1034	49
var1035	630
var1036	253
var1037	122
var1038	88
var1039	224
var1040	495
var1041	244
var1042	378
var1043	287
var1044	142
var1045	125
var1046	27
var1047	143
var1048	51
var1049	177
var1050	163
var1051	84
var1052	153
var1053	76
var1054	186
var1055	102
var1056	168
var1057	240
var1058	655
var1059	125
var1060	189
var1061	76
var1062	198
var1063	68
var1064	108
var1065	208
var1066	132
var1067	398
var1068	49
var1069	79
var1070	185
var1071	188
var1072	401
var1073	69
var1074	99
var1075	66
var1076	23
var1077	77
var1078	115
var1079	57
var1080	84
var1081	95
var1082	205
var1083	126
var1084	60
var1085	70
var1086	247
var1087	72
var1088	79
var1089	135
var1090	125
var1091	94
var1092	228
var1093	80
var1094	60
var1095	171
var1096	58
var1097	115
var1098	83
var1099	460
var1100	188
var1101	112
var1102	393
var1103	191
var1104	420
var1105	197
var1106	82
var1107	317
var1108	217
var1109	109
var1110	422
var1111	128
var1112	60
var1113	254
var1114	210
var1115	283
var1116	534
var1117	141
var1118	64
var1119	235
var1120	230
var1121	316
var1122	89
var1123	135
var1124	257
var1125	72
var1126	433
var1127	195
var1128	182
var1129	204
var1130	107
var1131	244
var1132	89
var1133	75
var1134	159
var1135	213
var1136	206
var1137	301
var1138	140
var1139	147
var1140	225
var1141	326
var1142	91
var1143	199
var1144	198
var1145	189
var1146	244
var1147	117
var1148	63
var1149	217
var1150	121
var1151	242
var1152	135
var1153	222
var1154	229
var1155	137
var1156	26
var1157	264
var1158	199
var1159	68
var1160	190
var1161	266
var1162	63
var1163	163
var1164	169
var1165	151
var1166	66
var1167	72
var1168	373
var1169	216
var1170	94
var1171	104
var1172	196
var1173	183
var1174	297
var1175	91
var1176	232
var1177	362
var1178	181
var1179	69
var1180	356
var1181	91
var1182	329
var1183	142
var1184	148
var1185	59
var1186	93
var1187	185
var1188	67
var1189	228
var1190	203
var1191	188
var1192	193
var1193	41
var1194	353
var1195	84
var1196	69
var1197	179
var1198	100
var1199	259
var1200	106
var1201	225
var1202	53
var1203	106
var1204	161
var1205	321
var1206	161
var1207	191
var1208	218
var1209	96
var1210	229
var1211	220
var1212	160
var1213	126
var1214	156
var1215	121
var1216	239
var1217	172
var1218	267
var1219	49
var1220	120
var1221	183
var1222	165
var1223	216
var1224	205
var1225	50
var1226	32
var1227	225
var1228	24
var1229	17
var1230	46
var1231	147
var1232	118
var1233	350
var1234	206
var1235	565
var1236	118
var1237	306
var1238	509
var1239	133
var1240	321
var1241	445
var1242	154
var1243	276
var1244	184
var1245	247
var1246	76
var1247	90
var1248	630
var1249	72
var1250	58
var1251	73
var1252	52
var1253	197
var1254	170
var1255	90
var1256	165
var1257	119
var1258	52
var1259	75
var1260	79
var1261	129
var1262	83
var1263	146
var1264	136
var1265	84
var1266	482
var1267	208
var1268	56
var1269	186
var1270	93
var1271	491
var1272	257
var1273	122
var1274	487
var1275	322
var1276	203
var1277	186
var1278	131
var1279	83
var1280	170
var1281	219
var1282	67
var1283	28
var1284	217
var1285	124
var1286	222
var1287	47
var1288	147
var1289	379
var1290	193
var1291	126
var1292	90
var1293	157
var1294	168
var1295	326
var1296	70
var1297	241
var1298	137
var1299	118
var1300	128
var1301	135
var1302	203
var1303	572
var1304	65
var1305	215
var1306	118
var1307	387
var1308	157
var1309	320
var1310	393
var1311	16
var1312	65
var1313	156
var1314	195
var1315	153
var1316	370
var1317	172
var1318	256
var1319	69
var1320	163
var1321	314
var1322	416
var1323	106
var1324	143
var1325	127
var1326	86
var1327	175
var1328	318
var1329	116
var1330	89
var1331	325
var1332	103
var1333	169
var1334	186
var1335	181
var1336	298
var1337	100
var1338	93
var1339	79
var1340	4635
var1341	132
var1342	296
var1343	249
var1344	61
var1345	49
var1346	237
var1347	134
var1348	187
var1349	257
var1350	104
var1351	424
var1352	385
var1353	209
var1354	221
var1355	61
var1356	248
var1357	41
var1358	132
var1359	55
var1360	66
var1361	246
var1362	283
var1363	76
var1364	476
var1365	178
var1366	542
var1367	6783
var1368	88
var1369	83
var1370	119
var1371	182
var1372	238
var1373	66
var1374	230
var1375	212
var1376	367
var1377	128
var1378	57
var1379	250
var1380	279
var1381	280
var1382	53
var1383	40
var1384	183
var1385	85
var1386	121
var1387	246
var1388	146
var1389	133
var1390	341
var1391	72
var1392	47
var1393	81
var1394	144
var1395	131
var1396	208
var1397	119
var1398	139
var1399	165
var1400	212
var1401	131
var1402	154
var1403	71
var1404	76
var1405	234
var1406	181
var1407	104
var1408	146
var1409	74
var1410	168
var1411	83
var1412	236
var1413	139
var1414	448
var1415	62
var1416	214
var1417	138
var1418	118
var1419	93
var1420	183
var1421	171
var1422	122
var1423	224
var1424	282
var1425	517
var1426	281
var1427	127
var1428	103
var1429	163
var1430	84
var1431	316
var1432	201
var1433	90
var1434	165
var1435	220
var1436	182
var1437	100
var1438	209
var1439	78
var1440	108
var1441	352
var1442	99
var1443	209
var1444	94
var1445	264
var1446	240
var1447	225
var1448	123
var1449	167
var1450	120
var1451	157
var1452	143
var1453	76
var1454	69
var1455	100
var1456	88
var1457	198
var1458	248
var1459	89
var1460	80
var1461	127
var1462	164
var1463	146
var1464	136
var1465	137
var1466	258
var1467	169
var1468	164
var1469	393
var1470	238
var1471	401
var1472	157
var1473	59
var1474	154
var1475	40
var1476	191
var1477	298
var1478	294
var1479	324
var1480	89
var1481	33
var1482	134
var1483	111
var1484	330
var1485	19
var1486	56
var1487	181
var1488	99
var1489	83
var1490	307
var1491	154
var1492	178
var1493	299
var1494	53
var1495	90
var1496	366
var1497	50
var1498	321
var1499	89
var1500	48
var1501	70
var1502	47
var1503	170
var1504	147
var1505	199
var1506	23
var1507	91
var1508	87
var1509	76
var1510	240
var1511	202
var1512	576
var1513	71
var1514	83
var1515	133
var1516	117
var1517	181
var1518	59
var1519	103
var1520	239
var1521	363
var1522	24
var1523	232
var1524	362
var1525	203
var1526	91
var1527	185
var1528	39
var1529	97
var1530	432
var1531	96
var1532	123
var1533	80
var1534	129
var1535	254
var1536	201
var1537	159
var1538	118
var1539	162
var1540	286
var1541	302
var1542	151
var1543	237
var1544	160
var1545	582
var1546	285
var1547	100
var1548	92
var1549	105
var1550	262
var1551	81
var1552	105
var1553	264
var1554	196
var1555	304
var1556	40
var1557	186
var1558	188
var1559	48
var1560	175
var1561	183
var1562	131
var1563	232
var1564	144
var1565	218
var1566	657
var1567	357
var1568	106
var1569	142
var1570	364
var1571	205
var1572	475
var1573	129
var1574	203
var1575	106
var1576	145
var1577	161
var1578	38
var1579	143
var1580	71
var1581	177
var1582	210
var1583	219
var1584	95
var1585	164
var1586	158
var1587	291
var1588	136
var1589	263
var1590	106
var1591	115
var1592	89
var1593	96
var1594	364
var1595	137
var1596	164
var1597	154
var1598	72
var1599	58
var1600	222
var1601	330
var1602	246
var1603	155
var1604	312
var1605	77
var1606	225
var1607	96
var1608	226
var1609	185
var1610	164
var1611	151
var1612	161
var1613	95
var1614	398
var1615	443
var1616	74
var1617	127
var1618	192
var1619	175
var1620	104
var1621	237
var1622	146
var1623	58
var1624	48
var1625	106
var1626	390
var1627	432
var1628	99
var1629	164
var1630	217
var1631	161
var1632	459
var1633	88
var1634	175
var1635	165
var1636	238
var1637	231
var1638	182
var1639	139
var1640	104
var1641	50
var1642	230
var1643	92
var1644	88
var1645	163
var1646	277
var1647	570
var1648	264
var1649	353
var1650	118
var1651	83
var1652	201
var1653	123
var1654	204
var1655	81
var1656	111
var1657	85
var1658	132
var1659	60
var1660	191
var1661	142
var1662	394
var1663	75
var1664	96
var1665	171
var1666	93
var1667	53
var1668	100
var1669	399
var1670	61
var1671	189
var1672	271
var1673	181
var1674	179
var1675	90
var1676	203
var1677	154
var1678	214
var1679	68
var1680	204
var1681	151
var1682	151
var1683	43
var1684	311
var1685	196
var1686	78
var1687	108
var1688	114
var1689	106
var1690	224
var1691	40
var1692	218
var1693	320
var1694	143
var1695	263
var1696	125
var1697	96
var1698	109
var1699	243
var1700	93
var1701	212
var1702	218
var1703	64
var1704	106
var1705	141
var1706	102
var1707	120
var1708	335
var1709	286
var1710	110
var1711	208
var1712	71
var1713	145
var1714	275
var1715	164
var1716	53
var1717	104
var1718	59
var1719	488
var1720	400
var1721	157
var1722	121
var1723	185
var1724	412
var1725	121
var1726	84
var1727	312
var1728	132
var1729	229
var1730	155
var1731	424
var1732	64
var1733	91
var1734	102
var1735	77
var1736	359
var1737	271
var1738	182
var1739	37
var1740	106
var1741	98
var1742	385
var1743	96
var1744	52
var1745	259
var1746	72
var1747	166
var1748	49
var1749	163
var1750	254
var1751	231
var1752	229
var1753	130
var1754	99
var1755	139
var1756	261
var1757	41
var1758	151
var1759	204
var1760	108
var1761	121
var1762	59
var1763	75
var1764	74
var1765	239
var1766	79
var1767	119
var1768	523
var1769	104
var1770	114
var1771	81
var1772	472
var1773	136
var1774	45
var1775	77
var1776	281
var1777	261
var1778	126
var1779	139
var1780	243
var1781	242
var1782	117
var1783	559
var1784	15
var1785	853
var1786	296
var1787	175
var1788	268
var1789	109
var1790	212
var1791	181
var1792	294
var1793	234
var1794	424
var1795	156
var1796	158
var1797	230
var1798	102
var1799	47
var1800	111
var1801	233
var1802	80
var1803	273
var1804	208
var1805	47
var1806	123
var1807	156
var1808	158
var1809	312
var1810	210
var1811	140
var1812	279
var1813	199
var1814	93
var1815	51
var1816	491
var1817	125
var1818	235
var1819	87
var1820	256
var1821	90
var1822	105
var1823	55
var1824	480
var1825	152
var1826	217
var1827	257
var1828	79
var1829	201
var1830	293
var1831	38
var1832	116
var1833	306
var1834	45
var1835	163
var1836	99
var1837	107
var1838	222
var1839	127
var1840	157
var1841	264
var1842	161
var1843	75
var1844	208
var1845	56
var1846	165
var1847	172
var1848	209
var1849	283
var1850	403
var1851	76
var1852	64
var1853	84
var1854	273
var1855	310
var1856	224
var1857	280
var1858	128
var1859	239
var1860	385
var1861	110
var1862	284
var1863	336
var1864	224
var1865	82
var1866	319
var1867	359
var1868	185
var1869	320
var1870	97
var1871	217
var1872	119
var1873	40
var1874	77
var1875	53
var1876	149
var1877	93
var1878	103
var1879	152
var1880	99
var1881	371
var1882	261
var1883	183
var1884	174
var1885	398
var1886	66
var1887	221
var1888	79
var1889	289
var1890	14
var1891	177
var1892	65
var1893	146
var1894	98
var1895	175
var1896	166
var1897	208
var1898	128
var1899	341
var1900	78
var1901	69
var1902	181
var1903	109
var1904	89
var1905	119
var1906	61
var1907	13
var1908	89
var1909	70
var1910	50
var1911	166
var1912	299
var1913	184
var1914	240
var1915	81
var1916	281
var1917	338
var1918	124
var1919	469
var1920	216
var1921	310
var1922	173
var1923	421
var1924	167
var1925	111
var1926	237
var1927	65
var1928	271
var1929	102
var1930	259
var1931	50
var1932	190
var1933	271
var1934	183
var1935	73
var1936	297
var1937	235
var1938	143
var1939	159
var1940	218
var1941	73
var1942	252
var1943	312
var1944	432
var1945	80
var1946	173
var1947	154
var1948	97
var1949	271
var1950	129
var1951	96
var1952	833
var1953	127
var1954	143
var1955	86
var1956	133
var1957	288
var1958	73
var1959	46
var1960	20
var1961	314
var1962	263
var1963	49
var1964	25
var1965	252
var1966	34
var1967	539
var1968	219
var1969	121
var1970	110
var1971	325
var1972	290
var1973	91
var1974	157
var1975	235
var1976	80
var1977	165
var1978	92
var1979	93
var1980	227
var1981	397
var1982	215
var1983	83
var1984	58
var1985	138
var1986	106
var1987	123
var1988	309
var1989	194
var1990	141
var1991	132
var1992	72
var1993	316
var1994	121
var1995	253
var1996	359
var1997	242
var1998	106
var1999	131
var2000	286
var2001	76
var2002	409
var2003	138
var2004	83
var2005	181
var2006	171
var2007	287
var2008	268
var2009	242
var2010	462
var2011	149
var2012	236
var2013	254
var2014	117
var2015	128
var2016	119
var2017	121
var2018	343
var2019	89
var2020	23
var2021	101
var2022	181
var2023	145
var2024	75
var2025	135
var2026	93
var2027	440
var2028	443
var2029	100
var2030	276
var2031	161
var2032	179
var2033	73
var2034	305
var2035	93
var2036	323
var2037	126
var2038	208
var2039	171
var2040	151
var2041	144
var2042	163
var2043	48
var2044	128
var2045	109
var2046	97
var2047	136
var2048	94
var2049	331
var2050	81
var2051	254
var2052	120
var2053	260
var2054	216
var2055	131
var2056	31
var2057	409
var2058	246
var2059	114
var2060	53
var2061	187
var2062	158
var2063	104
var2064	269
var2065	166
var2066	73
var2067	62
var2068	99
var2069	112
var2070	158
var2071	122
var2072	149
var2073	118
var2074	106
var2075	149
var2076	320
var2077	82
var2078	260
var2079	477
var2080	176
var2081	152
var2082	148
var2083	178
var2084	135
var2085	158
var2086	270
var2087	290
var2088	21
var2089	112
var2090	106
var2091	138
var2092	382
var2093	154
var2094	24
var2095	98
var2096	57
var2097	82
var2098	80
var2099	71
var2100	63
var2101	161
var2102	120
var2103	168
var2104	224
var2105	318
var2106	72
var2107	113
var2108	136
var2109	119
var2110	100
var2111	38
var2112	271
var2113	333
var2114	108
var2115	105
var2116	90
var2117	56
var2118	83
var2119	329
var2120	256
var2121	140
var2122	153
var2123	228
var2124	128
var2125	295
var2126	200
var2127	141
var2128	74
var2129	155
var2130	100
var2131	317
var2132	89
var2133	358
var2134	64
var2135	211
var2136	365
var2137	71
var2138	383
var2139	122
var2140	43
var2141	332
var2142	118
var2143	88
var2144	181
var2145	175
var2146	135
var2147	132
var2148	185
var2149	49
var2150	55
var2151	112
var2152	290
var2153	277
var2154	322
var2155	58
var2156	153
var2157	69
var2158	179
var2159	266
var2160	249
var2161	183
var2162	138
var2163	210
var2164	154
var2165	217
var2166	126
var2167	76
var2168	114
var2169	226
var2170	108
var2171	261
var2172	300
var2173	169
var2174	118
var2175	192
var2176	431
var2177	92
var2178	105
var2179	237
var2180	299
var2181	67
var2182	44
var2183	275
var2184	140
var2185	268
var2186	128
var2187	40
var2188	185
var2189	203
var2190	57
var2191	44
var2192	123
var2193	144
var2194	146
var2195	73
var2196	87
var2197	44
var2198	13
var2199	261
var2200	74
var2201	259
var2202	92
var2203	256
var2204	398
var2205	73
var2206	151
var2207	137
var2208	36
var2209	134
var2210	191
var2211	94
var2212	287
var2213	132
var2214	153
var2215	132
var2216	273
var2217	118
var2218	322
var2219	193
var2220	69
var2221	52
var2222	406
var2223	102
var2224	129
var2225	69
var2226	191
var2227	88
var2228	179
var2229	121
var2230	295
var2231	247
var2232	167
var2233	156
var2234	69
var2235	133
var2236	79
var2237	194
var2238	61
var2239	289
var2240	45
var2241	435
var2242	68
var2243	108
var2244	101
var2245	117
var2246	199
var2247	286
var2248	114
var2249	250
var2250	236
var2251	163
var2252	134
var2253	354
var2254	248
var2255	91
var2256	201
var2257	239
var2258	117
var2259	112
var2260	164
var2261	214
var2262	68
var2263	190
var2264	10
var2265	192
var2266	140
var2267	144
var2268	120
var2269	227
var2270	280
var2271	237
var2272	106
var2273	103
var2274	883
var2275	89
var2276	201
var2277	129
var2278	129
var2279	205
var2280	164
var2281	318
var2282	100
var2283	86
var2284	100
var2285	112
var2286	80
var2287	127
var2288	456
var2289	548
var2290	172
var2291	111
var2292	264
var2293	116
var2294	83
var2295	123
var2296	119
var2297	137
var2298	284
var2299	187
var2300	58
var2301	69
var2302	120
var2303	67
var2304	57
var2305	349
var2306	263
var2307	215
var2308	145
var2309	52
var2310	237
var2311	194
var2312	321
var2313	178
var2314	112
var2315	142
var2316	291
var2317	124
var2318	70
var2319	525
var2320	189
var2321	104
var2322	39
var2323	90
var2324	189
var2325	117
var2326	205
var2327	193
var2328	154
var2329	350
