	count
var0226	88
var0227	191
var0228	110
var0229	147
var0230	66
var0231	210
var0232	28
var0233	122
var0234	133
var0235	336
var0236	294
var0237	95
var0238	159
var0239	47
var0240	101
var0241	66
var0242	1
var0243	250
var0244	87
var0245	152
var0246	1267
var0247	1919
var0248	149
var0249	41
var0250	378
var0251	264
var0252	55
var0253	116
var0254	333
var0255	22
var0256	6
var0257	421
var0258	196
var0259	164
var0260	297
var0261	101
var0262	922
var0263	54
var0264	161
var0265	910
var0266	217
var0267	120
var0268	141
var0269	457
var0270	193
var0271	228
var0272	119
var0273	67
var0274	195
var0275	63
var0276	278
var0277	5
var0278	348
var0279	22
var0280	230
var0281	86
var0282	226
var0283	778
var0284	34
var0285	358
var0286	269
var0287	2
var0288	61
var0289	141
var0290	54
var0291	112
var0292	838
var0293	147
var0294	9
var0295	17
var0296	68
var0297	147
var0298	141
var0299	385
var0300	27
var0301	18
var0302	179
var0303	55
var0304	98
var0305	103
var0306	229
var0307	377
var0308	132
var0309	16
var0310	25
var0311	187
var0312	76
var0313	121
var0314	80
var0315	120
var0316	308
var0317	177
var0318	2
var0319	38
var0320	272
var0321	168
var0322	111
var0323	63
var0324	116
var0325	776
var0326	38
var0327	2355
var0328	362
var0329	276
var0330	31
var0331	47
var0332	1153
var0333	3
var0334	146
var0335	186
var0336	481
var0337	677
var0338	43
var0339	244
var0340	1825
var0341	53
var0342	368
var0343	35
var0344	19
var0345	57
var0346	24
var0347	17
var0348	638
var0349	1041
var0350	202
var0351	96
var0352	22
var0353	295
var0354	486
var0355	25
var0356	177
var0357	679
var0358	168
var0359	59
var0360	102
var0361	540
var0362	297
var0363	558
var0364	113
var0365	21
var0366	763
var0367	202
var0368	82
var0369	38
var0370	348
var0371	64
var0372	501
var0373	223
var0374	57
var0375	19
var0376	77
var0377	139
var0378	27
var0379	1965
var0380	261
var0381	27
var0382	21
var0383	298
var0384	291
var0385	121
var0386	221
var0387	250
var0388	383
var0389	270
var0390	445
var0391	7
var0392	41
var0393	122
var0394	75
var0395	9
var0396	204
var0397	422
var0398	125
var0399	108
var0400	9
var0401	637
var0402	76
var0403	105
var0404	117
var0405	194
var0406	146
var0407	58
var0408	511
var0409	87
var0410	562
var0411	35
var0412	93
var0413	125
var0414	9
var0415	297
var0416	1374
var0417	134
var0418	43
var0419	233
var0420	169
var0421	58
var0422	174
var0423	29
var0424	287
var0425	277
var0426	4
var0427	56
var0428	64
var0429	298
var0430	531
var0431	47
var0432	35
var0433	160
var0434	202
var0436	52
var0437	130
var0438	21
var0439	297
var0440	1467
var0441	414
var0442	260
var0443	385
var0444	581
var0445	79
var0446	124
var0447	372
var0448	46
var0449	167
var0450	49
var0451	13
var0452	95
var0453	286
var0454	29
var0455	144
var0456	58
var0457	787
var0458	44
var0459	373
var0460	95
var0461	155
var0462	172
var0463	111
var0464	43
var0465	31
var0466	53
var0467	15
var0468	366
var0469	25
var0470	585
var0471	628
var0472	402
var0473	459
var0474	147
var0475	183
var0476	352
var0477	11
var0478	249
var0479	654
var0480	253
var0481	1349
var0482	131
var0483	1233
var0484	148
var0485	159
var0486	164
var0487	2
var0488	443
var0489	95
var0490	132
var0491	27
var0492	116
var0493	142
var0494	126
var0495	70
var0496	68
var0497	75
var0498	834
var0499	184
var0500	1577
var0501	16
var0502	97
var0503	242
var0504	239
var0505	60
var0506	234
var0507	55
var0508	72
var0509	5
var0510	60
var0511	27
var0512	223
var0513	145
var0514	848
var0515	41
var0516	6
var0517	49
var0518	437
var0519	43
var0520	171
var0521	23
var0522	8
var0523	39
var0524	35
var0525	256
var0526	49
var0527	80
var0528	604
var0529	16
var0530	675
var0531	5
var0532	16
var0533	64
var0534	200
var0535	1092
var0536	135
var0537	122
var0538	210
var0539	98
var0540	89
var0541	379
var0542	161
var0543	75
var0544	11
var0545	4
var0546	476
var0547	7
var0548	21
var0550	324
var0551	67
var0552	12
var0553	788
var0554	161
var0555	61
var0556	429
var0557	402
var0558	277
var0559	320
var0560	56
var0561	123
var0562	146
var0563	315
var0564	22
var0565	101
var0566	181
var0567	116
var0568	100
var0569	30
var0570	915
var0571	37
var0572	693
var0573	21
var0574	38
var0575	46
var0576	212
var0577	169
var0578	53
var0579	28
var0580	289
var0581	177
var0582	7
var0583	278
var0584	26
var0585	276
var0586	44
var0587	215
var0588	831
var0589	17
var0590	793
var0591	24
var0592	53
var0593	66
var0594	34
var0595	47
var0596	7
var0597	45
var0598	53
var0599	268
var0600	490
var0601	269
var0602	909
var0603	97
var0604	51
var0605	22
var0606	177
var0607	63
var0608	11
var0609	518
var0610	47
var0611	51
var0612	189
var0613	254
var0614	83
var0615	53
var0616	224
var0617	15
var0618	573
var0619	6
var0620	494
var0621	19
var0622	209
var0623	627
var0624	116
var0625	147
var0626	87
var0627	103
var0628	18
var0629	414
var0630	259
var0631	396
var0632	142
var0633	510
var0634	39
var0635	118
var0636	179
var0637	9
var0638	78
var0639	307
var0640	294
var0641	31
var0642	221
var0643	153
var0644	3
var0645	269
var0646	83
var0647	113
var0648	303
var0649	81
var0650	291
var0651	12
var0652	117
var0653	61
var0654	280
var0655	1385
var0656	192
var0657	86
var0658	339
var0659	176
var0660	54
var0661	441
var0662	41
var0663	139
var0664	85
var0665	451
var0666	168
var0667	135
var0668	256
var0669	197
var0670	725
var0671	5
var0672	136
var0673	330
var0674	13
var0675	142
var0676	600
var0677	178
var0678	38
var0679	45
var0680	422
var0681	191
var0682	52
var0683	20
var0684	25
var0685	285
var0686	41
var0687	234
var0688	94
var0689	332
var0690	8
var0691	212
var0692	107
var0693	531
var0694	206
var0695	55
var0696	71
var0697	80
var0698	171
var0699	42
var0700	22
var0701	77
var0702	72
var0703	38
var0704	117
var0705	52
var0706	129
var0707	93
var0708	317
var0709	128
var0710	398
var0711	153
var0712	205
var0713	146
var0714	71
var0715	7
var0716	30
var0717	123
var0718	48
var0719	42
var0720	46
var0721	3
var0722	287
var0723	773
var0724	34
var0725	34
var0726	65
var0727	80
var0728	19
var0729	141
var0730	5
var0731	21
var0732	47
var0733	441
var0734	69
var0735	44
var0736	38
var0737	30
var0738	62
var0739	136
var0740	81
var0741	293
var0742	7
var0743	144
var0744	242
var0745	432
var0746	308
var0747	127
var0748	33
var0749	57
var0750	22
var0751	155
var0752	631
var0753	180
var0754	20
var0755	130
var0756	192
var0757	70
var0758	475
var0759	95
var0760	182
var0761	54
var0762	454
var0763	20
var0764	315
var0765	1123
var0766	83
var0767	394
var0768	11
var0769	791
var0770	70
var0771	481
var0772	475
var0773	89
var0774	797
var0775	36
var0776	75
var0777	64
var0778	140
var0779	528
var0780	267
var0781	22
var0782	141
var0783	90
var0784	23
var0785	84
var0786	364
var0787	420
var0788	196
var0789	498
var0790	131
var0791	206
var0792	54
var0793	15
var0794	173
var0795	1
var0796	272
var0797	9
var0798	221
var0799	142
var0800	51
var0801	71
var0802	284
var0803	62
var0804	300
var0805	497
var0806	100
var0807	832
var0808	6
var0809	68
var0810	119
var0811	541
var0812	33
var0813	12
var0814	36
var0815	32
var0816	256
var0817	208
var0818	23
var0819	245
var0820	131
var0821	203
var0822	225
var0823	806
var0824	235
var0825	96
var0826	21
var0827	50
var0828	440
var0829	512
var0830	560
var0831	208
var0832	59
var0833	343
var0834	53
var0835	180
var0836	27
var0837	37
var0838	68
var0839	89
var0840	238
var0841	664
var0842	109
var0843	84
var0844	11
var0845	161
var0846	258
var0847	109
var0848	353
var0849	202
var0850	841
var0851	90
var0852	17
var0853	356
var0854	36
var0855	154
var0856	258
var0857	149
var0858	89
var0859	42
var0860	202
var0861	255
var0862	2
var0863	208
var0864	34
var0865	87
var0866	285
var0867	39
var0868	116
var0869	27
var0870	57
var0871	149
var0872	7
var0873	211
var0874	108
var0875	30
var0876	277
var0877	244
var0878	223
var0879	87
var0880	143
var0881	40
var0882	154
var0883	210
var0884	128
var0885	98
var0886	204
var0887	527
var0888	208
var0889	249
var0890	21
var0891	61
var0892	428
var0893	6
var0894	92
var0895	55
var0896	165
var0897	19
var0898	29
var0899	81
var0900	82
var0901	95
var0902	135
var0903	439
var0904	53
var0905	45
var0906	41
var0907	204
var0908	167
var0909	140
var0910	137
var0911	5
var0912	7
var0913	74
var0914	18
var0915	395
var0916	95
var0917	81
var0918	11
var0919	761
var0920	182
var0921	86
var0922	67
var0923	150
var0924	91
var0925	13
var0926	26
var0927	292
var0928	10
var0929	539
var0931	69
var0932	25
var0933	746
var0934	539
var0935	82
var0936	531
var0937	65
var0938	114
var0939	559
var0940	62
var0941	434
var0942	683
var0943	4
var0944	103
var0945	4
var0946	335
var0947	16
var0948	623
var0949	47
var0950	6
var0951	530
var0952	124
var0953	162
var0954	203
var0955	195
var0956	190
var0957	113
var0958	147
var0959	69
var0960	25
var0961	110
var0962	225
var0963	197
var0964	295
var0965	57
var0966	22
var0967	776
var0968	274
var0969	132
var0970	38
var0971	50
var0972	172
var0973	56
var0974	1076
var0975	567
var0976	142
var0977	150
var0978	221
var0979	619
var0980	45
var0981	1718
var0982	457
var0983	168
var0984	172
var0985	89
var0986	267
var0987	35
var0988	144
var0989	529
var0990	123
var0991	37
var0992	32
var0993	4
var0994	65
var0995	80
var0997	73
var0998	54
var0999	324
var1000	236
var1001	73
var1002	24
var1004	184
var1005	759
var1006	327
var1007	291
var1008	61
var1009	131
var1010	117
var1011	111
var1012	118
var1013	49
var1015	746
var1016	627
var1017	80
var1018	5
var1019	135
var1020	150
var1021	263
var1022	137
var1023	367
var1024	433
var1025	55
var1026	220
var1027	71
var1028	98
var1029	32
var1030	107
var1031	146
var1032	566
var1033	231
var1034	1
var1035	1223
var1036	152
var1037	127
var1038	23
var1039	218
var1040	619
var1041	598
var1042	221
var1043	614
var1044	100
var1045	40
var1046	9
var1047	81
var1048	21
var1049	155
var1050	298
var1051	25
var1052	183
var1053	21
var1054	200
var1055	49
var1056	136
var1057	205
var1058	1897
var1059	24
var1060	101
var1061	54
var1062	108
var1063	5
var1064	28
var1065	292
var1066	32
var1067	551
var1068	6
var1069	29
var1070	210
var1071	84
var1072	1243
var1073	19
var1074	76
var1075	46
var1076	10
var1077	28
var1078	83
var1079	4
var1080	46
var1081	40
var1082	170
var1083	92
var1084	20
var1085	56
var1086	256
var1087	74
var1088	110
var1089	380
var1090	32
var1091	60
var1092	222
var1093	30
var1094	14
var1095	176
var1096	33
var1097	23
var1098	39
var1099	269
var1100	61
var1101	61
var1102	327
var1103	84
var1104	310
var1105	107
var1106	31
var1107	196
var1108	252
var1109	126
var1110	615
var1111	121
var1112	31
var1113	353
var1114	137
var1115	222
var1116	733
var1117	133
var1118	6
var1119	268
var1120	126
var1121	489
var1122	37
var1123	169
var1124	177
var1125	17
var1126	599
var1127	322
var1128	168
var1129	266
var1130	34
var1131	174
var1132	48
var1133	47
var1134	94
var1135	227
var1136	77
var1137	327
var1138	131
var1139	34
var1140	195
var1141	262
var1142	62
var1143	43
var1144	149
var1145	144
var1146	297
var1147	68
var1148	31
var1149	141
var1150	119
var1151	215
var1152	280
var1153	190
var1154	151
var1155	63
var1156	12
var1157	561
var1158	177
var1159	68
var1160	215
var1161	444
var1162	16
var1163	93
var1164	191
var1165	98
var1166	10
var1167	8
var1168	284
var1169	370
var1170	13
var1171	75
var1172	328
var1173	296
var1174	328
var1175	39
var1176	204
var1177	563
var1178	226
var1179	32
var1180	583
var1181	30
var1182	247
var1183	107
var1184	146
var1185	10
var1186	67
var1187	134
var1188	38
var1189	214
var1190	253
var1191	80
var1192	275
var1193	3
var1194	333
var1195	21
var1196	46
var1197	290
var1198	48
var1199	305
var1200	89
var1201	205
var1202	9
var1203	40
var1204	216
var1205	515
var1206	149
var1207	68
var1208	295
var1209	24
var1210	358
var1211	270
var1212	72
var1213	52
var1214	196
var1215	22
var1216	269
var1217	155
var1218	172
var1219	39
var1220	84
var1221	235
var1222	235
var1223	264
var1224	173
var1225	16
var1226	8
var1227	267
var1229	31
var1230	11
var1231	133
var1232	36
var1233	614
var1234	432
var1235	1141
var1236	38
var1237	257
var1238	520
var1239	145
var1240	254
var1241	625
var1242	102
var1243	463
var1244	478
var1245	225
var1246	10
var1247	60
var1248	2300
var1249	58
var1250	18
var1251	89
var1252	50
var1253	215
var1254	152
var1255	39
var1256	175
var1257	108
var1258	21
var1259	26
var1260	8
var1261	71
var1262	67
var1263	66
var1264	47
var1265	61
var1266	780
var1267	285
var1268	17
var1269	124
var1270	43
var1271	742
var1272	286
var1273	43
var1274	961
var1275	567
var1276	123
var1277	173
var1278	25
var1279	26
var1280	212
var1281	360
var1282	48
var1283	7
var1284	357
var1285	134
var1286	251
var1287	3
var1288	30
var1289	554
var1290	273
var1291	119
var1292	38
var1293	171
var1294	198
var1295	617
var1296	15
var1297	465
var1298	120
var1299	49
var1300	91
var1301	138
var1302	184
var1303	565
var1304	23
var1305	360
var1306	185
var1307	500
var1308	154
var1309	675
var1310	397
var1312	11
var1313	190
var1314	158
var1315	272
var1316	493
var1317	69
var1318	261
var1319	33
var1320	232
var1321	404
var1322	325
var1323	125
var1324	123
var1325	36
var1326	22
var1327	210
var1328	523
var1329	101
var1330	38
var1331	1011
var1332	42
var1333	179
var1334	189
var1335	189
var1336	150
var1337	114
var1338	65
var1339	32
var1340	41
var1341	83
var1342	190
var1343	267
var1344	8
var1345	5
var1346	84
var1347	68
var1348	139
var1349	364
var1350	62
var1351	503
var1352	638
var1353	146
var1354	332
var1355	6
var1356	138
var1357	8
var1358	180
var1359	24
var1360	25
var1361	312
var1362	210
var1363	24
var1364	1149
var1365	147
var1366	746
var1367	75
var1368	32
var1369	20
var1370	92
var1371	121
var1372	265
var1373	26
var1374	335
var1375	229
var1376	319
var1377	36
var1378	22
var1379	293
var1380	329
var1381	350
var1382	5
var1383	13
var1384	167
var1385	22
var1386	18
var1387	207
var1388	140
var1389	75
var1390	428
var1391	54
var1392	15
var1393	17
var1394	66
var1395	114
var1396	235
var1397	49
var1398	60
var1399	181
var1400	144
var1401	43
var1402	91
var1403	16
var1404	20
var1405	311
var1406	226
var1407	14
var1408	162
var1409	31
var1410	123
var1411	13
var1412	196
var1413	111
var1414	699
var1415	52
var1416	358
var1417	106
var1418	87
var1419	134
var1420	117
var1421	70
var1422	73
var1423	204
var1424	252
var1425	683
var1426	414
var1427	59
var1428	45
var1429	216
var1430	49
var1431	466
var1432	139
var1433	51
var1434	286
var1435	127
var1436	194
var1437	65
var1438	296
var1439	9
var1440	65
var1441	925
var1442	48
var1443	198
var1444	55
var1445	536
var1446	185
var1447	180
var1448	110
var1449	89
var1450	36
var1451	102
var1452	79
var1453	97
var1454	18
var1455	84
var1456	99
var1457	188
var1458	295
var1459	34
var1460	46
var1461	116
var1462	50
var1463	76
var1464	171
var1465	112
var1466	561
var1467	53
var1468	81
var1469	593
var1470	388
var1471	555
var1472	91
var1473	19
var1474	161
var1475	4
var1476	310
var1477	633
var1478	331
var1479	464
var1480	8
var1481	6
var1482	27
var1483	56
var1484	596
var1486	13
var1487	49
var1488	23
var1489	33
var1490	293
var1491	125
var1492	101
var1493	248
var1494	18
var1495	64
var1496	621
var1497	31
var1498	370
var1499	52
var1500	18
var1501	26
var1502	5
var1503	208
var1504	116
var1505	155
var1506	4
var1507	7
var1508	105
var1509	28
var1510	397
var1511	204
var1512	514
var1513	24
var1514	19
var1515	166
var1516	91
var1517	81
var1518	17
var1519	32
var1520	95
var1521	643
var1523	308
var1524	372
var1525	210
var1526	81
var1527	223
var1528	2
var1529	33
var1530	945
var1531	42
var1532	54
var1533	55
var1534	55
var1535	234
var1536	273
var1537	153
var1538	58
var1539	116
var1540	336
var1541	362
var1542	57
var1543	337
var1544	145
var1545	1308
var1546	283
var1547	55
var1548	43
var1549	55
var1550	384
var1551	16
var1552	56
var1553	621
var1554	194
var1555	193
var1556	7
var1557	247
var1558	90
var1559	11
var1560	136
var1561	204
var1562	151
var1563	287
var1564	99
var1565	307
var1566	1395
var1567	451
var1568	40
var1569	108
var1570	887
var1571	79
var1572	1093
var1573	92
var1574	146
var1575	44
var1576	91
var1577	84
var1578	6
var1579	84
var1580	48
var1581	81
var1582	130
var1583	104
var1584	84
var1585	134
var1586	139
var1587	376
var1588	91
var1589	273
var1590	48
var1591	73
var1592	71
var1593	10
var1594	503
var1595	48
var1596	86
var1597	47
var1598	25
var1599	19
var1600	158
var1601	303
var1602	324
var1603	87
var1604	141
var1605	141
var1606	158
var1607	65
var1608	136
var1609	108
var1610	142
var1611	72
var1612	67
var1613	44
var1614	735
var1615	977
var1616	32
var1617	171
var1618	265
var1619	85
var1620	49
var1621	293
var1622	146
var1623	14
var1624	7
var1625	45
var1626	442
var1627	640
var1628	45
var1629	100
var1630	181
var1631	89
var1632	725
var1633	33
var1634	46
var1635	112
var1636	347
var1637	368
var1638	217
var1639	16
var1640	53
var1641	22
var1642	295
var1643	19
var1644	31
var1645	53
var1646	570
var1647	1135
var1648	458
var1649	510
var1650	42
var1651	14
var1652	314
var1653	49
var1654	134
var1655	35
var1656	79
var1657	37
var1658	111
var1659	6
var1660	231
var1661	155
var1662	668
var1663	26
var1664	11
var1665	82
var1666	74
var1667	15
var1668	48
var1669	459
var1670	34
var1671	204
var1672	218
var1673	233
var1674	198
var1675	54
var1676	153
var1677	192
var1678	133
var1679	45
var1680	200
var1681	189
var1682	101
var1683	10
var1684	228
var1685	84
var1686	49
var1687	77
var1688	75
var1689	85
var1690	119
var1691	4
var1692	54
var1693	458
var1694	45
var1695	246
var1696	64
var1697	26
var1698	49
var1699	68
var1700	25
var1701	235
var1702	341
var1703	32
var1704	41
var1705	79
var1706	79
var1707	83
var1708	286
var1709	109
var1710	42
var1711	246
var1712	21
var1713	243
var1714	290
var1715	234
var1716	13
var1717	41
var1718	12
var1719	1213
var1720	518
var1721	83
var1722	61
var1723	104
var1724	639
var1725	63
var1726	22
var1727	403
var1728	111
var1729	335
var1730	29
var1731	895
var1732	20
var1733	115
var1734	103
var1735	21
var1736	1048
var1737	154
var1738	109
var1739	8
var1740	131
var1741	129
var1742	670
var1743	34
var1744	18
var1745	295
var1746	19
var1747	86
var1748	5
var1749	122
var1750	406
var1751	153
var1752	177
var1753	257
var1754	71
var1755	92
var1756	215
var1757	4
var1758	74
var1759	187
var1760	56
var1761	104
var1762	41
var1763	26
var1764	25
var1765	119
var1766	29
var1767	73
var1768	954
var1769	89
var1770	101
var1771	16
var1772	589
var1773	93
var1774	10
var1775	27
var1776	635
var1777	299
var1778	164
var1779	127
var1780	242
var1781	181
var1782	81
var1783	1380
var1785	1148
var1786	363
var1787	146
var1788	255
var1789	59
var1790	289
var1791	131
var1792	253
var1793	266
var1794	641
var1795	114
var1796	106
var1797	246
var1798	43
var1799	7
var1800	69
var1801	173
var1802	65
var1803	326
var1804	303
var1805	22
var1806	70
var1807	133
var1808	155
var1809	565
var1810	200
var1811	105
var1812	602
var1813	170
var1814	78
var1815	21
var1816	1913
var1817	136
var1818	226
var1819	67
var1820	195
var1821	69
var1822	70
var1823	25
var1824	698
var1825	106
var1826	244
var1827	184
var1828	19
var1829	558
var1830	514
var1831	6
var1832	23
var1833	305
var1834	6
var1835	124
var1836	37
var1837	39
var1838	201
var1839	28
var1840	67
var1841	224
var1842	228
var1843	31
var1844	206
var1845	27
var1846	126
var1847	142
var1848	217
var1849	429
var1850	495
var1851	13
var1852	17
var1853	44
var1854	308
var1855	180
var1856	437
var1857	238
var1858	123
var1859	216
var1860	287
var1861	54
var1862	252
var1863	325
var1864	480
var1865	70
var1866	263
var1867	744
var1868	215
var1869	387
var1870	27
var1871	208
var1872	72
var1873	3
var1874	39
var1875	3
var1876	166
var1877	33
var1878	38
var1879	172
var1880	58
var1881	211
var1882	216
var1883	214
var1884	57
var1885	537
var1886	41
var1887	224
var1888	41
var1889	584
var1891	221
var1892	30
var1893	50
var1894	33
var1895	200
var1896	211
var1897	90
var1898	167
var1899	272
var1900	46
var1901	34
var1902	114
var1903	48
var1904	27
var1905	97
var1906	52
var1907	18
var1908	28
var1909	34
var1910	10
var1911	91
var1912	436
var1913	237
var1914	324
var1915	52
var1916	410
var1917	712
var1918	115
var1919	621
var1920	414
var1921	471
var1922	348
var1923	410
var1924	133
var1925	26
var1926	341
var1927	45
var1928	756
var1929	56
var1930	261
var1931	21
var1932	353
var1933	424
var1934	121
var1935	45
var1936	639
var1937	291
var1938	110
var1939	79
var1940	162
var1941	18
var1942	239
var1943	273
var1944	548
var1945	41
var1946	192
var1947	60
var1948	50
var1949	493
var1950	95
var1951	30
var1952	966
var1953	19
var1954	72
var1955	22
var1956	63
var1957	358
var1958	13
var1959	1
var1961	392
var1962	386
var1963	16
var1964	1
var1965	260
var1966	2
var1967	713
var1968	199
var1969	99
var1970	114
var1971	864
var1972	217
var1973	3
var1974	125
var1975	131
var1976	29
var1977	129
var1978	18
var1979	77
var1980	259
var1981	425
var1982	139
var1983	53
var1984	4
var1985	89
var1986	26
var1987	66
var1988	742
var1989	346
var1990	123
var1991	51
var1992	22
var1993	312
var1994	57
var1995	360
var1996	314
var1997	93
var1998	35
var1999	133
var2000	384
var2001	64
var2002	516
var2003	219
var2004	43
var2005	233
var2006	166
var2007	224
var2008	225
var2009	215
var2010	460
var2011	78
var2012	190
var2013	134
var2014	30
var2015	216
var2016	36
var2017	77
var2018	847
var2019	28
var2021	91
var2022	99
var2023	188
var2024	44
var2025	84
var2026	107
var2027	802
var2028	1105
var2029	50
var2030	698
var2031	191
var2032	98
var2033	36
var2034	253
var2035	19
var2036	615
var2037	51
var2038	182
var2039	197
var2040	126
var2041	143
var2042	207
var2043	25
var2044	54
var2045	42
var2046	81
var2047	150
var2048	37
var2049	366
var2050	21
var2051	296
var2052	188
var2053	257
var2054	130
var2055	112
var2056	2
var2057	1208
var2058	241
var2059	77
var2060	1
var2061	133
var2062	167
var2063	22
var2064	423
var2065	100
var2066	35
var2067	9
var2068	123
var2069	190
var2070	189
var2071	113
var2072	87
var2073	101
var2074	24
var2075	135
var2076	668
var2077	18
var2078	392
var2079	646
var2080	128
var2081	260
var2082	108
var2083	235
var2084	123
var2085	95
var2086	220
var2087	133
var2088	4
var2089	62
var2090	63
var2091	71
var2092	1070
var2093	98
var2094	2
var2095	7
var2096	20
var2097	60
var2098	37
var2099	42
var2100	26
var2101	140
var2102	75
var2103	122
var2104	100
var2105	849
var2106	90
var2107	16
var2108	93
var2109	86
var2110	163
var2111	9
var2112	215
var2113	598
var2114	55
var2115	43
var2116	19
var2117	9
var2118	54
var2119	580
var2120	137
var2121	133
var2122	85
var2123	144
var2124	95
var2125	432
var2126	380
var2127	116
var2128	50
var2129	107
var2130	51
var2131	300
var2132	11
var2133	288
var2134	19
var2135	535
var2136	498
var2137	24
var2138	373
var2139	90
var2140	4
var2141	186
var2142	93
var2143	19
var2144	130
var2145	284
var2146	119
var2147	238
var2148	165
var2149	10
var2150	12
var2151	36
var2152	556
var2153	204
var2154	403
var2155	16
var2156	55
var2157	18
var2158	95
var2159	201
var2160	186
var2161	222
var2162	67
var2163	255
var2164	125
var2165	204
var2166	36
var2167	28
var2168	110
var2169	685
var2170	58
var2171	400
var2172	389
var2173	184
var2174	116
var2175	68
var2176	490
var2177	12
var2178	107
var2179	273
var2180	593
var2181	49
var2182	6
var2183	887
var2184	137
var2185	91
var2186	199
var2187	6
var2188	201
var2189	263
var2190	39
var2191	4
var2192	45
var2193	257
var2194	126
var2195	33
var2196	38
var2197	13
var2199	336
var2200	14
var2201	448
var2202	47
var2203	105
var2204	817
var2205	154
var2206	73
var2207	138
var2208	6
var2209	76
var2210	92
var2211	38
var2212	128
var2213	41
var2214	29
var2215	279
var2216	120
var2217	74
var2218	207
var2219	74
var2220	8
var2221	2
var2222	422
var2223	52
var2224	42
var2225	44
var2226	397
var2227	43
var2228	113
var2229	78
var2230	318
var2231	334
var2232	90
var2233	73
var2234	34
var2235	50
var2236	67
var2237	131
var2238	17
var2239	393
var2240	8
var2241	632
var2242	49
var2243	106
var2244	40
var2245	49
var2246	72
var2247	138
var2248	41
var2249	339
var2250	371
var2251	125
var2252	96
var2253	515
var2254	213
var2255	32
var2256	85
var2257	203
var2258	80
var2259	99
var2260	76
var2261	166
var2262	44
var2263	194
var2265	85
var2266	125
var2267	135
var2268	148
var2269	179
var2270	152
var2271	177
var2272	66
var2273	34
var2274	3913
var2275	43
var2276	126
var2277	61
var2278	89
var2279	98
var2280	159
var2281	588
var2282	51
var2283	68
var2284	39
var2285	64
var2286	81
var2287	104
var2288	361
var2289	997
var2290	249
var2291	29
var2292	168
var2293	155
var2294	27
var2295	195
var2296	104
var2297	159
var2298	633
var2299	181
var2300	9
var2301	36
var2302	87
var2303	15
var2304	28
var2305	740
var2306	123
var2307	235
var2308	98
var2309	15
var2310	278
var2311	352
var2312	306
var2313	68
var2314	109
var2315	119
var2316	170
var2317	19
var2318	37
var2319	1314
var2320	313
var2321	208
var2322	5
var2323	40
var2324	77
var2325	64
var2326	390
var2327	251
var2328	81
var2329	664
var2330	107
var2331	64
var2332	326
var2333	12
var2334	204
var2335	20
var2336	221
var2337	35
var2338	167
var2339	41
var2340	477
var2341	58
var2342	48
