	count
var0437	112
var0438	169
var0439	542
var0440	413
var0441	536
var0442	296
var0443	336
var0444	472
var0445	81
var0446	97
var0447	831
var0448	55
var0449	205
var0450	156
var0451	29
var0452	128
var0453	320
var0454	85
var0455	195
var0456	169
var0457	283
var0458	164
var0459	213
var0460	161
var0461	300
var0462	186
var0463	197
var0464	102
var0465	137
var0466	97
var0467	21
var0468	93
var0469	30
var0470	343
var0471	240
var0472	261
var0473	421
var0474	150
var0475	138
var0476	378
var0477	37
var0478	471
var0479	253
var0480	402
var0481	622
var0482	190
var0483	819
var0484	65
var0485	206
var0486	138
var0487	60
var0488	243
var0489	97
var0490	196
var0491	157
var0492	77
var0493	263
var0494	179
var0495	185
var0496	216
var0497	72
var0498	190
var0499	248
var0500	415
var0501	155
var0502	95
var0503	184
var0504	152
var0505	97
var0506	168
var0507	121
var0508	93
var0509	26
var0510	80
var0511	39
var0512	254
var0513	351
var0514	360
var0515	95
var0516	40
var0517	109
var0518	235
var0519	147
var0520	280
var0521	116
var0522	27
var0523	89
var0524	136
var0525	192
var0526	212
var0527	125
var0528	459
var0529	35
var0530	360
var0531	49
var0532	28
var0533	154
var0534	191
var0535	325
var0536	195
var0537	89
var0538	414
var0539	101
var0540	118
var0541	386
var0542	197
var0543	138
var0544	44
var0545	51
var0546	270
var0547	36
var0548	74
var0549	8
var0550	268
var0551	53
var0552	42
var0553	431
var0554	193
var0555	122
var0556	280
var0557	529
var0558	281
var0559	370
var0560	77
var0561	179
var0562	116
var0563	174
var0564	120
var0565	132
var0566	85
var0567	144
var0568	105
var0569	56
var0570	1035
var0571	173
var0572	629
var0573	52
var0574	127
var0575	82
var0576	191
var0577	140
var0578	58
var0579	86
var0580	157
var0581	152
var0582	28
var0583	432
var0584	97
var0585	236
var0586	33
var0587	48
var0588	262
var0589	111
var0590	475
var0591	60
var0592	166
var0593	135
var0594	32
var0595	123
var0596	26
var0597	97
var0598	102
var0599	264
var0600	266
var0601	85
var0602	232
var0603	145
var0604	79
var0605	44
var0606	189
var0607	4101
var0608	20
var0609	322
var0610	104
var0611	56
var0612	220
var0613	111
var0614	95
var0615	226
var0616	376
var0617	15
var0618	322
var0619	29
var0620	138
var0621	71
var0622	198
var0623	180
var0624	228
var0625	161
var0626	102
var0627	41
var0628	49
var0629	282
var0630	225
var0631	218
var0632	250
var0633	210
var0634	144
var0635	152
var0636	237
var0637	16
var0638	95
var0639	452
var0640	72
var0641	1748
var0642	154
var0643	167
var0644	19
var0645	162
var0646	82
var0647	123
var0648	480
var0649	298
var0650	187
var0651	31
var0652	184
var0653	81
var0654	145
var0655	629
var0656	215
var0657	56
var0658	130
var0659	161
var0660	108
var0661	444
var0662	82
var0663	92
var0664	192
var0665	237
var0666	265
var0667	329
var0668	221
var0669	196
var0670	309
var0671	74
var0672	355
var0673	325
var0674	76
var0675	257
var0676	369
var0677	162
var0678	86
var0679	70
var0680	744
var0681	115
var0682	86
var0683	29
var0684	49
var0685	403
var0686	28
var0687	128
var0688	45
var0689	112
var0690	41
var0691	319
var0692	328
var0693	283
var0694	385
var0695	99
var0696	152
var0697	149
var0698	350
var0699	108
var0700	78
var0701	173
var0702	271
var0703	61
var0704	230
var0705	85
var0706	224
var0707	139
var0708	323
var0709	231
var0710	593
var0711	243
var0712	112
var0713	299
var0714	96
var0715	19
var0716	73
var0717	122
var0718	69
var0719	46
var0720	56
var0721	29
var0722	193
var0723	635
var0724	106
var0725	104
var0726	162
var0727	79
var0728	94
var0729	185
var0730	10
var0731	50
var0732	40
var0733	238
var0734	134
var0735	103
var0736	190
var0737	66
var0738	129
var0739	143
var0740	140
var0741	173
var0742	43
var0743	188
var0744	319
var0745	696
var0746	263
var0747	181
var0748	75
var0749	136
var0750	22
var0751	87
var0752	951
var0753	238
var0754	29
var0755	350
var0756	600
var0757	90
var0758	298
var0759	80
var0760	331
var0761	183
var0762	404
var0763	56
var0764	304
var0765	804
var0766	109
var0767	1041
var0768	31
var0769	334
var0770	95
var0771	316
var0772	339
var0773	206
var0774	226
var0775	76
var0776	43
var0777	61
var0778	171
var0779	242
var0780	202
var0781	58
var0782	197
var0783	192
var0784	108
var0785	95
var0786	421
var0787	340
var0788	258
var0789	197
var0790	275
var0791	217
var0792	80
var0793	10
var0794	201
var0795	32
var0796	136
var0797	33
var0798	202
var0799	167
var0800	60
var0801	92
var0802	247
var0803	324
var0804	635
var0805	239
var0806	90
var0807	301
var0808	67
var0809	132
var0810	202
var0811	421
var0812	115
var0813	39
var0814	75
var0815	120
var0816	382
var0817	247
var0818	17
var0819	219
var0820	113
var0821	555
var0822	210
var0823	510
var0824	334
var0825	258
var0826	45
var0827	156
var0828	102
var0829	453
var0830	237
var0831	220
var0832	103
var0833	265
var0834	127
var0835	84
var0836	58
var0837	53
var0838	84
var0839	108
var0840	350
var0841	234
var0842	260
var0843	168
var0844	47
var0845	190
var0846	97
var0847	231
var0848	233
var0849	156
var0850	305
var0851	301
var0852	94
var0853	372
var0854	60
var0855	220
var0856	435
var0857	135
var0858	101
var0859	110
var0860	151
var0861	145
var0862	20
var0863	169
var0864	119
var0865	232
var0866	152
var0867	150
var0868	47
var0869	70
var0870	63
var0871	156
var0872	35
var0873	165
var0874	45
var0875	91
var0876	661
var0877	506
var0878	198
var0879	164
var0880	145
var0881	54
var0882	142
var0883	168
var0884	132
var0885	326
var0886	100
var0887	366
var0888	151
var0889	338
var0890	61
var0891	161
var0892	324
var0893	19
var0894	100
var0895	94
var0896	280
var0897	99
var0898	30
var0899	120
var0900	281
var0901	88
var0902	137
var0903	513
var0904	100
var0905	33
var0906	142
var0907	286
var0908	166
var0909	321
var0910	113
var0911	41
var0912	33
var0913	109
var0914	74
var0915	455
var0916	90
var0917	125
var0918	35
var0919	682
var0920	149
var0921	46
var0922	39
var0923	170
var0924	89
var0925	33
var0926	103
var0927	173
var0928	43
var0929	244
var0930	3
var0931	41
var0932	89
var0933	580
var0934	173
var0935	65
var0936	222
var0937	178
var0938	184
var0939	317
var0940	120
var0941	218
var0942	442
var0943	26
var0944	145
var0945	36
var0946	184
var0947	39
var0948	248
var0949	243
var0950	31
var0951	180
var0952	261
var0953	218
var0954	318
var0955	166
var0956	217
var0957	106
var0958	117
var0959	224
var0960	85
var0961	111
var0962	159
var0963	196
var0964	196
var0965	107
var0966	95
var0967	521
var0968	235
var0969	273
var0970	99
var0971	121
var0972	187
var0973	150
var0974	263
var0975	396
var0976	168
var0977	122
var0978	168
var0979	146
var0980	100
var0981	365
var0982	410
var0983	151
var0984	87
var0985	152
var0986	240
var0987	48
var0988	66
var0989	320
var0990	187
var0991	101
var0992	106
var0993	20
var0994	173
var0995	184
var0996	14
var0997	89
var0998	115
var0999	459
var1000	170
var1001	207
var1002	50
var1003	2
var1004	282
var1005	496
var1006	565
var1007	152
var1008	169
var1009	147
var1010	102
var1011	138
var1012	327
var1013	88
var1014	18
var1015	205
var1016	221
var1017	175
var1018	36
var1019	408
var1020	105
var1021	288
var1022	92
var1023	295
var1024	177
var1025	90
var1026	267
var1027	74
var1028	190
var1029	91
var1030	94
var1031	380
var1032	495
var1033	382
var1034	15
var1035	204
var1036	177
var1037	130
var1038	67
var1039	82
var1040	147
var1041	306
var1042	266
var1043	660
var1044	88
var1045	58
var1046	39
var1047	49
var1048	90
var1049	202
var1050	163
var1051	79
var1052	237
var1053	107
var1054	418
var1055	106
var1056	316
var1057	146
var1058	273
var1059	36
var1060	128
var1061	217
var1062	114
var1063	49
var1064	87
var1065	479
var1066	20
var1067	250
var1068	57
var1069	156
var1070	187
var1071	103
var1072	481
var1073	40
var1074	178
var1075	151
var1076	43
var1077	50
var1078	115
var1079	16
var1080	107
var1081	137
var1082	163
var1083	213
var1084	206
var1085	134
var1086	390
var1087	123
var1088	89
var1089	597
var1090	91
var1091	155
var1092	114
var1093	77
var1094	36
var1095	239
var1096	48
var1097	66
var1098	110
var1099	164
var1100	106
var1101	65
var1102	202
var1103	80
var1104	145
var1105	74
var1106	84
var1107	287
var1108	155
var1109	134
var1110	119
var1111	172
var1112	188
var1113	165
var1114	74
var1115	112
var1116	484
var1117	146
var1118	19
var1119	314
var1120	132
var1121	401
var1122	81
var1123	202
var1124	89
var1125	30
var1126	342
var1127	349
var1128	191
var1129	288
var1130	85
var1131	250
var1132	206
var1133	94
var1134	81
var1135	297
var1136	38
var1137	176
var1138	104
var1139	99
var1140	180
var1141	203
var1142	126
var1143	68
var1144	312
var1145	92
var1146	279
var1147	189
var1148	103
var1149	204
var1150	116
var1151	243
var1152	647
var1153	209
var1154	96
var1155	38
var1156	54
var1157	450
var1158	95
var1159	114
var1160	209
var1161	256
var1162	119
var1163	237
var1164	527
var1165	142
var1166	10
var1167	30
var1168	227
var1169	423
var1170	66
var1171	59
var1172	238
var1173	328
var1174	109
var1175	136
var1176	184
var1177	571
var1178	204
var1179	148
var1180	266
var1181	101
var1182	101
var1183	169
var1184	155
var1185	46
var1186	87
var1187	155
var1188	61
var1189	197
var1190	265
var1191	52
var1192	321
var1193	143
var1194	36
var1195	61
var1196	49
var1197	213
var1198	88
var1199	202
var1200	175
var1201	200
var1202	38
var1203	93
var1204	259
var1205	231
var1206	120
var1207	62
var1208	285
var1209	49
var1210	135
var1211	518
var1212	94
var1213	52
var1214	229
var1215	25
var1216	163
var1217	145
var1218	135
var1219	80
var1220	64
var1221	232
var1222	224
var1223	214
var1224	164
var1225	11
var1226	22
var1227	196
var1228	16
var1229	122
var1230	38
var1231	116
var1232	71
var1233	228
var1234	324
var1235	419
var1236	64
var1237	188
var1238	85
var1239	184
var1240	148
var1241	247
var1242	51
var1243	293
var1244	935
var1245	416
var1246	30
var1247	112
var1248	468
var1249	377
var1250	59
var1251	193
var1252	213
var1253	404
var1254	184
var1255	68
var1256	305
var1257	98
var1258	94
var1259	64
var1260	63
var1261	46
var1262	152
var1263	99
var1264	74
var1265	57
var1266	212
var1267	107
var1268	61
var1269	112
var1270	107
var1271	285
var1272	189
var1273	69
var1274	408
var1275	267
var1276	159
var1277	252
var1278	22
var1279	14
var1280	191
var1281	357
var1282	199
var1283	48
var1284	219
var1285	320
var1286	81
var1287	57
var1288	35
var1289	558
var1290	217
var1291	85
var1292	116
var1293	337
var1294	183
var1295	488
var1296	85
var1297	326
var1298	301
var1299	77
var1300	171
var1301	226
var1302	192
var1303	117
var1304	110
var1305	205
var1306	139
var1307	145
var1308	347
var1309	438
var1310	243
var1311	1
var1312	53
var1313	173
var1314	320
var1315	258
var1316	262
var1317	61
var1318	87
var1319	76
var1320	275
var1321	328
var1322	57
var1323	76
var1324	175
var1325	67
var1326	100
var1327	193
var1328	542
var1329	237
var1330	60
var1331	442
var1332	66
var1333	135
var1334	130
var1335	272
var1336	208
var1337	191
var1338	125
var1339	67
var1340	186
var1341	168
var1342	135
var1343	192
var1344	28
var1345	80
var1346	85
var1347	187
var1348	276
var1349	355
var1350	126
var1351	241
var1352	381
var1353	156
var1354	577
var1355	33
var1356	193
var1357	50
var1358	278
var1359	7
var1360	103
var1361	176
var1362	138
var1363	44
var1364	474
var1365	224
var1366	147
var1367	156
var1368	107
var1369	91
var1370	171
var1371	437
var1372	165
var1373	33
var1374	207
var1375	334
var1376	168
var1377	53
var1378	73
var1379	191
var1380	61
var1381	150
var1382	30
var1383	62
var1384	315
var1385	189
var1386	24
var1387	145
var1388	419
var1389	146
var1390	284
var1391	212
var1392	19
var1393	35
var1394	127
var1395	263
var1396	199
var1397	74
var1398	47
var1399	123
var1400	304
var1401	78
var1402	107
var1403	69
var1404	76
var1405	346
var1406	301
var1407	36
var1408	228
var1409	69
var1410	85
var1411	26
var1412	54
var1413	185
var1414	266
var1415	170
var1416	210
var1417	124
var1418	64
var1419	206
var1420	184
var1421	101
var1422	206
var1423	143
var1424	164
var1425	153
var1426	420
var1427	177
var1428	79
var1429	160
var1430	88
var1431	430
var1432	265
var1433	158
var1434	408
var1435	175
var1436	260
var1437	103
var1438	190
var1439	8
var1440	53
var1441	612
var1442	77
var1443	190
var1444	98
var1445	306
var1446	111
var1447	256
var1448	166
var1449	76
var1450	88
var1451	375
var1452	131
var1453	126
var1454	61
var1455	129
var1456	194
var1457	420
var1458	138
var1459	79
var1460	143
var1461	411
var1462	69
var1463	80
var1464	274
var1465	168
var1466	823
var1467	101
var1468	142
var1469	579
var1470	507
var1471	239
var1472	141
var1473	38
var1474	168
var1475	50
var1476	352
var1477	706
var1478	393
var1479	325
var1480	14
var1481	16
var1482	66
var1483	136
var1484	279
var1485	17
var1486	51
var1487	44
var1488	104
var1489	93
var1490	134
var1491	141
var1492	189
var1493	286
var1494	71
var1495	120
var1496	329
var1497	297
var1498	348
var1499	133
var1500	72
var1501	87
var1502	14
var1503	442
var1504	140
var1505	155
var1506	35
var1507	47
var1508	172
var1509	42
var1510	199
var1511	118
var1512	165
var1513	71
var1514	32
var1515	253
var1516	196
var1517	69
var1518	32
var1519	39
var1520	72
var1521	287
var1522	1
var1523	525
var1524	130
var1525	110
var1526	359
var1527	388
var1528	12
var1529	32
var1530	651
var1531	167
var1532	65
var1533	102
var1534	113
var1535	98
var1536	151
var1537	159
var1538	91
var1539	196
var1540	153
var1541	321
var1542	44
var1543	216
var1544	169
var1545	788
var1546	173
var1547	270
var1548	83
var1549	160
var1550	83
var1551	28
var1552	85
var1553	617
var1554	115
var1555	76
var1556	57
var1557	344
var1558	59
var1559	48
var1560	178
var1561	409
var1562	316
var1563	393
var1564	349
var1565	198
var1566	661
var1567	394
var1568	64
var1569	91
var1570	411
var1571	79
var1572	663
var1573	81
var1574	136
var1575	66
var1576	80
var1577	84
var1578	16
var1579	103
var1580	91
var1581	67
var1582	68
var1583	95
var1584	242
var1585	125
var1586	176
var1587	249
var1588	296
var1589	238
var1590	174
var1591	206
var1592	111
var1593	68
var1594	149
var1595	78
var1596	124
var1597	101
var1598	179
var1599	64
var1600	12
var1601	121
var1602	212
var1603	208
var1604	66
var1605	363
var1606	83
var1607	188
var1608	58
var1609	101
var1610	207
var1611	166
var1612	77
var1613	90
var1614	431
var1615	609
var1616	100
var1617	341
var1618	457
var1619	108
var1620	64
var1621	246
var1622	164
var1623	62
var1624	52
var1625	89
var1626	225
var1627	439
var1628	93
var1629	116
var1630	153
var1631	90
var1632	472
var1633	55
var1634	50
var1635	63
var1636	199
var1637	178
var1638	104
var1639	29
var1640	303
var1641	80
var1642	194
var1643	32
var1644	101
var1645	80
var1646	272
var1647	348
var1648	266
var1649	235
var1650	54
var1651	81
var1652	492
var1653	43
var1654	169
var1655	154
var1656	130
var1657	122
var1658	81
var1659	11
var1660	285
var1661	217
var1662	405
var1663	104
var1664	64
var1665	109
var1666	67
var1667	51
var1668	190
var1669	196
var1670	138
var1671	242
var1672	203
var1673	213
var1674	129
var1675	78
var1676	260
var1677	227
var1678	211
var1679	120
var1680	265
var1681	326
var1682	158
var1683	62
var1684	168
var1685	87
var1686	191
var1687	218
var1688	138
var1689	177
var1690	112
var1691	10
var1692	27
var1693	256
var1694	99
var1695	241
var1696	148
var1697	44
var1698	72
var1699	91
var1700	39
var1701	220
var1702	415
var1703	53
var1704	57
var1705	155
var1706	78
var1707	125
var1708	245
var1709	87
var1710	122
var1711	406
var1712	81
var1713	224
var1714	265
var1715	467
var1716	53
var1717	93
var1718	89
var1719	1049
var1720	265
var1721	8460
var1722	131
var1723	165
var1724	100
var1725	84
var1726	47
var1727	428
var1728	134
var1729	317
var1730	90
var1731	304
var1732	75
var1733	316
var1734	34
var1735	26
var1736	506
var1737	114
var1738	171
var1739	53
var1740	143
var1741	344
var1742	276
var1743	99
var1744	77
var1745	513
var1746	26
var1747	68
var1748	32
var1749	198
var1750	462
var1751	143
var1752	148
var1753	470
var1754	133
var1755	86
var1756	76
var1757	19
var1758	74
var1759	162
var1760	228
var1761	124
var1762	199
var1763	107
var1764	116
var1765	158
var1766	109
var1767	173
var1768	358
var1769	134
var1770	194
var1771	54
var1772	260
var1773	124
var1774	24
var1775	76
var1776	556
var1777	190
var1778	120
var1779	278
var1780	235
var1781	132
var1782	196
var1783	421
var1784	10
var1785	177
var1786	341
var1787	157
var1788	136
var1789	98
var1790	240
var1791	112
var1792	161
var1793	426
var1794	39
var1795	167
var1796	306
var1797	312
var1798	90
var1799	143
var1800	126
var1801	128
var1802	332
var1803	231
var1804	598
var1805	56
var1806	122
var1807	197
var1808	187
var1809	575
var1810	191
var1811	296
var1812	366
var1813	193
var1814	106
var1815	57
var1816	619
var1817	169
var1818	197
var1819	242
var1820	262
var1821	141
var1822	153
var1823	82
var1824	248
var1825	256
var1826	421
var1827	135
var1828	23
var1829	631
var1830	299
var1831	23
var1832	115
var1833	116
var1834	47
var1835	95
var1836	96
var1837	100
var1838	352
var1839	25
var1840	57
var1841	167
var1842	207
var1843	77
var1844	137
var1845	107
var1846	124
var1847	157
var1848	131
var1849	192
var1850	404
var1851	40
var1852	76
var1853	70
var1854	339
var1855	119
var1856	413
var1857	76
var1858	263
var1859	57
var1860	109
var1861	144
var1862	268
var1863	180
var1864	381
var1865	95
var1866	189
var1867	228
var1868	210
var1869	90
var1870	90
var1871	134
var1872	139
var1873	43
var1874	176
var1875	9
var1876	246
var1877	129
var1878	38
var1879	271
var1880	274
var1881	142
var1882	204
var1883	267
var1884	41
var1885	322
var1886	176
var1887	367
var1888	149
var1889	411
var1890	7
var1891	246
var1892	83
var1893	106
var1894	38
var1895	174
var1896	128
var1897	94
var1898	301
var1899	180
var1900	5725
var1901	27
var1902	180
var1903	96
var1904	170
var1905	141
var1906	279
var1907	28
var1908	83
var1909	162
var1910	116
var1911	65
var1912	293
var1913	162
var1914	867
var1915	135
var1916	151
var1917	426
var1918	153
var1919	381
var1920	383
var1921	129
var1922	429
var1923	216
var1924	216
var1925	85
var1926	512
var1927	76
var1928	759
var1929	111
var1930	193
var1931	83
var1932	967
var1933	428
var1934	148
var1935	169
var1936	923
var1937	328
var1938	183
var1939	88
var1940	270
var1941	98
var1942	127
var1943	310
var1944	299
var1945	200
var1946	306
var1947	109
var1948	174
var1949	244
var1950	149
var1951	94
var1952	218
var1953	21
var1954	74
var1955	32
var1956	100
var1957	350
var1958	25
var1959	12
var1960	6
var1961	312
var1962	187
var1963	38
var1964	10
var1965	371
var1966	23
var1967	272
var1968	191
var1969	267
var1970	147
var1971	504
var1972	345
var1973	19
var1974	407
var1975	93
var1976	61
var1977	280
var1978	27
var1979	167
var1980	197
var1981	142
var1982	128
var1983	53
var1984	38
var1985	111
var1986	78
var1987	92
var1988	357
var1989	208
var1990	280
var1991	127
var1992	69
var1993	293
var1994	45
var1995	257
var1996	131
var1997	105
var1998	93
var1999	128
var2000	179
var2001	206
var2002	202
var2003	248
var2004	91
var2005	170
var2006	145
var2007	182
var2008	199
var2009	196
var2010	149
var2011	87
var2012	66
var2013	154
var2014	61
var2015	423
var2016	42
var2017	141
var2018	420
var2019	60
var2020	6
var2021	150
var2022	172
var2023	222
var2024	61
var2025	63
var2026	230
var2027	534
var2028	766
var2029	273
var2030	875
var2031	252
var2032	56
var2033	94
var2034	123
var2035	49
var2036	244
var2037	63
var2038	121
var2039	146
var2040	55
var2041	131
var2042	388
var2043	134
var2044	168
var2045	59
var2046	116
var2047	143
var2048	122
var2049	149
var2050	28
var2051	276
var2052	458
var2053	148
var2054	48
var2055	178
var2056	5
var2057	919
var2058	189
var2059	125
var2060	19
var2061	155
var2062	225
var2063	78
var2064	225
var2065	234
var2066	258
var2067	90
var2068	160
var2069	206
var2070	142
var2071	352
var2072	165
var2073	206
var2074	46
var2075	170
var2076	308
var2077	95
var2078	730
var2079	198
var2080	154
var2081	724
var2082	93
var2083	352
var2084	242
var2085	230
var2086	116
var2087	119
var2088	41
var2089	78
var2090	122
var2091	187
var2092	323
var2093	184
var2094	20
var2095	55
var2096	97
var2097	196
var2098	139
var2099	95
var2100	67
var2101	53
var2102	132
var2103	394
var2104	135
var2105	471
var2106	228
var2107	54
var2108	67
var2109	99
var2110	400
var2111	47
var2112	251
var2113	355
var2114	123
var2115	121
var2116	130
var2117	54
var2118	80
var2119	365
var2120	91
var2121	155
var2122	76
var2123	125
var2124	189
var2125	263
var2126	163
var2127	176
var2128	139
var2129	86
var2130	115
var2131	145
var2132	73
var2133	189
var2134	80
var2135	550
var2136	254
var2137	108
var2138	109
var2139	190
var2140	20
var2141	86
var2142	165
var2143	75
var2144	158
var2145	329
var2146	140
var2147	454
var2148	304
var2149	24
var2150	15
var2151	63
var2152	583
var2153	57
var2154	299
var2155	66
var2156	56
var2157	48
var2158	91
var2159	132
var2160	194
var2161	281
var2162	94
var2163	190
var2164	313
var2165	332
var2166	76
var2167	82
var2168	168
var2169	525
var2170	76
var2171	519
var2172	182
var2173	199
var2174	137
var2175	95
var2176	190
var2177	59
var2178	176
var2179	289
var2180	398
var2181	83
var2182	11
var2183	588
var2184	389
var2185	44
var2186	208
var2187	45
var2188	112
var2189	162
var2190	110
var2191	17
var2192	153
var2193	1028
var2194	113
var2195	104
var2196	91
var2197	29
var2198	15
var2199	182
var2200	52
var2201	865
var2202	87
var2203	86
var2204	305
var2205	342
var2206	77
var2207	197
var2208	13
var2209	56
var2210	190
var2211	131
var2212	92
var2213	105
var2214	65
var2215	801
var2216	159
var2217	71
var2218	216
var2219	61
var2220	25
var2221	24
var2222	99
var2223	80
var2224	80
var2225	104
var2226	511
var2227	144
var2228	158
var2229	76
var2230	219
var2231	450
var2232	221
var2233	92
var2234	71
var2235	105
var2236	101
var2237	168
var2238	113
var2239	377
var2240	71
var2241	180
var2242	141
var2243	177
var2244	113
var2245	57
var2246	97
var2247	54
var2248	34
var2249	444
var2250	134
var2251	227
var2252	337
var2253	255
var2254	563
var2255	87
var2256	83
var2257	109
var2258	214
var2259	90
var2260	78
var2261	235
var2262	88
var2263	225
var2264	3
var2265	83
var2266	130
var2267	278
var2268	192
var2269	272
var2270	396
var2271	208
var2272	44
var2273	91
var2274	1077
var2275	38
var2276	135
var2277	111
var2278	160
var2279	52
var2280	634
var2281	436
var2282	254
var2283	126
var2284	54
var2285	111
var2286	58
var2287	164
var2288	204
var2289	360
var2290	150
var2291	59
var2292	101
var2293	362
var2294	44
var2295	344
var2296	48
var2297	266
var2298	436
var2299	336
var2300	36
var2301	70
var2302	77
var2303	85
var2304	81
var2305	351
var2306	104
var2307	115
var2308	210
var2309	43
var2310	232
var2311	606
var2312	424
var2313	113
var2314	248
var2315	66
var2316	173
var2317	70
var2318	63
var2319	297
var2320	555
var2321	150
var2322	27
var2323	36
var2324	121
var2325	254
var2326	604
var2327	129
var2328	87
var2329	319
