	count
var0253	219
var0254	258
var0255	58
var0256	18
var0257	198
var0258	140
var0259	431
var0260	149
var0261	173
var0262	264
var0263	91
var0264	303
var0265	327
var0266	156
var0267	243
var0268	210
var0269	864
var0270	178
var0271	332
var0272	287
var0273	114
var0274	346
var0275	36
var0276	313
var0277	28
var0278	472
var0279	76
var0280	553
var0281	207
var0282	132
var0283	414
var0284	99
var0285	83
var0286	331
var0287	14
var0288	116
var0289	195
var0290	32
var0291	92
var0292	232
var0293	125
var0294	18
var0295	24
var0296	104
var0297	116
var0298	138
var0299	355
var0300	57
var0301	25
var0302	150
var0303	80
var0304	161
var0305	122
var0306	197
var0307	218
var0308	77
var0309	15
var0310	104
var0311	232
var0312	185
var0313	191
var0314	80
var0315	229
var0316	365
var0317	151
var0318	73
var0319	37
var0320	267
var0321	208
var0322	271
var0323	92
var0324	132
var0325	351
var0326	104
var0327	834
var0328	868
var0329	325
var0330	55
var0331	183
var0332	407
var0333	13
var0334	129
var0335	214
var0336	360
var0337	600
var0338	39
var0339	254
var0340	719
var0341	176
var0342	341
var0343	29
var0344	118
var0345	190
var0346	47
var0347	102
var0348	168
var0349	808
var0350	107
var0351	145
var0352	18
var0353	185
var0354	388
var0355	118
var0356	288
var0357	373
var0358	233
var0359	87
var0360	196
var0361	373
var0362	61
var0363	457
var0364	480
var0365	43
var0366	490
var0367	294
var0368	196
var0369	55
var0370	171
var0371	112
var0372	401
var0373	234
var0374	118
var0375	61
var0376	188
var0377	128
var0378	64
var0379	358
var0380	244
var0381	143
var0382	67
var0383	713
var0384	407
var0385	208
var0386	221
var0387	229
var0388	459
var0389	130
var0390	229
var0391	17
var0392	87
var0393	207
var0394	252
var0395	24
var0396	308
var0397	77
var0398	180
var0399	77
var0400	12
var0401	401
var0402	125
var0403	86
var0404	120
var0405	348
var0406	169
var0407	139
var0408	731
var0409	175
var0410	439
var0411	76
var0412	121
var0413	284
var0414	43
var0415	375
var0416	647
var0417	176
var0418	87
var0419	356
var0420	88
var0421	167
var0422	252
var0423	31
var0424	377
var0425	561
var0426	69
var0427	102
var0428	123
var0429	239
var0430	381
var0431	166
var0432	147
var0433	387
var0434	282
var0435	3
var0436	72
var0437	58
var0438	48
var0439	246
var0440	801
var0441	338
var0442	109
var0443	574
var0444	401
var0445	113
var0446	100
var0447	268
var0448	38
var0449	147
var0450	181
var0451	21
var0452	66
var0453	358
var0454	66
var0455	102
var0456	229
var0457	460
var0458	32
var0459	257
var0460	478
var0461	200
var0462	413
var0463	139
var0464	81
var0465	188
var0466	31
var0467	63
var0468	204
var0469	28
var0470	882
var0471	191
var0472	429
var0473	256
var0474	329
var0475	143
var0476	112
var0477	100
var0478	265
var0479	208
var0480	316
var0481	361
var0482	183
var0483	427
var0484	134
var0485	710
var0486	119
var0487	37
var0488	309
var0489	219
var0490	161
var0491	98
var0492	94
var0493	171
var0494	187
var0495	111
var0496	166
var0497	169
var0498	447
var0499	135
var0500	400
var0501	76
var0502	136
var0503	137
var0504	152
var0505	118
var0506	221
var0507	189
var0508	109
var0509	16
var0510	153
var0511	40
var0512	134
var0513	139
var0514	346
var0515	84
var0516	14
var0517	75
var0518	212
var0519	154
var0520	193
var0521	71
var0522	20
var0523	53
var0524	74
var0525	81
var0526	47
var0527	92
var0528	274
var0529	20
var0530	319
var0531	29
var0532	15
var0533	118
var0534	168
var0535	1019
var0536	121
var0537	110
var0538	207
var0539	101
var0540	111
var0541	112
var0542	230
var0543	195
var0544	17
var0545	22
var0546	702
var0547	22
var0548	37
var0549	4
var0550	467
var0551	55
var0552	47
var0553	320
var0554	126
var0555	92
var0556	177
var0557	339
var0558	315
var0559	331
var0560	137
var0561	130
var0562	156
var0563	82
var0564	66
var0565	80
var0566	301
var0567	122
var0568	188
var0569	99
var0570	800
var0571	45
var0572	356
var0573	86
var0574	83
var0575	99
var0576	353
var0577	326
var0578	147
var0579	92
var0580	102
var0581	386
var0582	42
var0583	225
var0584	76
var0585	314
var0586	134
var0587	103
var0588	367
var0589	27
var0590	464
var0591	37
var0592	47
var0593	119
var0594	102
var0595	123
var0596	77
var0597	81
var0598	73
var0599	381
var0600	250
var0601	142
var0602	351
var0603	160
var0604	59
var0605	103
var0606	95
var0607	123
var0608	17
var0609	380
var0610	48
var0611	112
var0612	99
var0613	185
var0614	104
var0615	207
var0616	369
var0617	27
var0618	364
var0619	16
var0620	542
var0621	86
var0622	269
var0623	353
var0624	231
var0625	162
var0626	70
var0627	268
var0628	43
var0629	313
var0630	174
var0631	397
var0632	105
var0633	331
var0634	113
var0635	66
var0636	171
var0637	17
var0638	195
var0639	172
var0640	477
var0641	56
var0642	267
var0643	118
var0644	17
var0645	190
var0646	153
var0647	220
var0648	229
var0649	381
var0650	345
var0651	26
var0652	287
var0653	69
var0654	379
var0655	399
var0656	302
var0657	142
var0658	137
var0659	613
var0660	74
var0661	423
var0662	48
var0663	255
var0664	287
var0665	413
var0666	316
var0667	279
var0668	530
var0669	174
var0670	550
var0671	69
var0672	295
var0673	208
var0674	37
var0675	323
var0676	230
var0677	173
var0678	38
var0679	33
var0680	709
var0681	443
var0682	184
var0683	16
var0684	81
var0685	242
var0686	68
var0687	101
var0688	123
var0689	233
var0690	16
var0691	404
var0692	100
var0693	411
var0694	295
var0695	78
var0696	120
var0697	198
var0698	169
var0699	98
var0700	99
var0701	81
var0702	101
var0703	79
var0704	270
var0705	85
var0706	139
var0707	44
var0708	457
var0709	379
var0710	331
var0711	197
var0712	71
var0713	109
var0714	76
var0715	14
var0716	117
var0717	175
var0718	23
var0719	30
var0720	61
var0721	42
var0722	244
var0723	504
var0724	36
var0725	58
var0726	100
var0727	182
var0728	26
var0729	246
var0730	44
var0731	89
var0732	175
var0733	290
var0734	128
var0735	21
var0736	123
var0737	59
var0738	154
var0739	285
var0740	131
var0741	128
var0742	37
var0743	210
var0744	231
var0745	822
var0746	466
var0747	258
var0748	91
var0749	149
var0750	37
var0751	265
var0752	414
var0753	155
var0754	20
var0755	222
var0756	179
var0757	81
var0758	369
var0759	169
var0760	344
var0761	134
var0762	417
var0763	48
var0764	239
var0765	977
var0766	119
var0767	636
var0768	54
var0769	320
var0770	102
var0771	305
var0772	318
var0773	60
var0774	151
var0775	150
var0776	197
var0777	119
var0778	64
var0779	260
var0780	113
var0781	26
var0782	139
var0783	96
var0784	67
var0785	112
var0786	345
var0787	333
var0788	400
var0789	185
var0790	165
var0791	149
var0792	70
var0793	27
var0794	133
var0795	13
var0796	215
var0797	21
var0798	157
var0799	122
var0800	104
var0801	79
var0802	255
var0803	146
var0804	315
var0805	321
var0806	69
var0807	503
var0808	55
var0809	214
var0810	116
var0811	115
var0812	209
var0813	100
var0814	68
var0815	30
var0816	313
var0817	115
var0818	42
var0819	351
var0820	176
var0821	310
var0822	178
var0823	565
var0824	397
var0825	310
var0826	100
var0827	102
var0828	215
var0829	165
var0830	460
var0831	8821
var0832	118
var0833	380
var0834	106
var0835	178
var0836	75
var0837	85
var0838	199
var0839	146
var0840	87
var0841	319
var0842	341
var0843	92
var0844	46
var0845	160
var0846	83
var0847	130
var0848	315
var0849	383
var0850	390
var0851	500
var0852	44
var0853	212
var0854	82
var0855	134
var0856	115
var0857	139
var0858	116
var0859	147
var0860	216
var0861	412
var0862	23
var0863	362
var0864	87
var0865	92
var0866	272
var0867	137
var0868	83
var0869	84
var0870	94
var0871	530
var0872	83
var0873	198
var0874	77
var0875	74
var0876	254
var0877	242
var0878	292
var0879	275
var0880	146
var0881	66
var0882	172
var0883	139
var0884	122
var0885	271
var0886	112
var0887	461
var0888	107
var0889	171
var0890	29
var0891	304
var0892	314
var0893	31
var0894	90
var0895	98
var0896	262
var0897	31
var0898	40
var0899	160
var0900	278
var0901	66
var0902	189
var0903	393
var0904	174
var0905	57
var0906	178
var0907	354
var0908	339
var0909	191
var0910	154
var0911	59
var0912	16
var0913	178
var0914	27
var0915	322
var0916	138
var0917	83
var0918	26
var0919	392
var0920	126
var0921	235
var0922	113
var0923	261
var0924	170
var0925	39
var0926	24
var0927	178
var0928	57
var0929	360
var0931	55
var0932	57
var0933	465
var0934	184
var0935	68
var0936	250
var0937	253
var0938	150
var0939	552
var0940	137
var0941	234
var0942	585
var0943	29
var0944	119
var0945	34
var0946	158
var0947	65
var0948	309
var0949	82
var0950	60
var0951	711
var0952	126
var0953	178
var0954	241
var0955	155
var0956	77
var0957	169
var0958	221
var0959	66
var0960	146
var0961	117
var0962	234
var0963	219
var0964	381
var0965	103
var0966	51
var0967	651
var0968	208
var0969	127
var0970	105
var0971	150
var0972	383
var0973	84
var0974	275
var0975	211
var0976	120
var0977	8620
var0978	222
var0979	143
var0980	131
var0981	418
var0982	212
var0983	188
var0984	214
var0985	68
var0986	96
var0987	63
var0988	77
var0989	249
var0990	284
var0991	44
var0992	32
var0993	48
var0994	202
var0995	97
var0996	5
var0997	4936
var0998	106
var0999	148
var1000	422
var1001	135
var1002	79
var1004	617
var1005	426
var1006	384
var1007	795
var1008	109
var1009	406
var1010	101
var1011	46
var1012	175
var1013	73
var1014	11
var1015	466
var1016	254
var1017	27
var1018	14
var1019	167
var1020	141
var1021	319
var1022	229
var1023	170
var1024	288
var1025	92
var1026	310
var1027	64
var1028	161
var1029	69
var1030	72
var1031	240
var1032	582
var1033	338
var1034	17
var1035	334
var1036	453
var1037	248
var1038	3601
var1039	239
var1040	316
var1041	566
var1042	147
var1043	410
var1044	122
var1045	52
var1046	48
var1047	85
var1048	57
var1049	191
var1050	311
var1051	35
var1052	157
var1053	103
var1054	317
var1055	84
var1056	109
var1057	157
var1058	521
var1059	60
var1060	70
var1061	216
var1062	33
var1063	37
var1064	161
var1065	308
var1066	58
var1067	285
var1068	66
var1069	122
var1070	262
var1071	105
var1072	817
var1073	48
var1074	154
var1075	94
var1076	25
var1077	74
var1078	166
var1079	17
var1080	132
var1081	83
var1082	117
var1083	156
var1084	82
var1085	94
var1086	167
var1087	134
var1088	236
var1089	1038
var1090	98
var1091	96
var1092	382
var1093	54
var1094	15
var1095	347
var1096	91
var1097	162
var1098	98
var1099	137
var1100	52
var1101	133
var1102	291
var1103	102
var1104	201
var1105	115
var1106	78
var1107	82
var1108	307
var1109	236
var1110	246
var1111	151
var1112	167
var1113	309
var1114	110
var1115	299
var1116	410
var1117	79
var1118	33
var1119	623
var1120	156
var1121	565
var1122	112
var1123	161
var1124	40
var1125	70
var1126	163
var1127	266
var1128	303
var1129	129
var1130	35
var1131	195
var1132	69
var1133	85
var1134	44
var1135	462
var1136	45
var1137	140
var1138	155
var1139	96
var1140	190
var1141	300
var1142	70
var1143	77
var1144	236
var1145	215
var1146	363
var1147	68
var1148	247
var1149	126
var1150	178
var1151	160
var1152	128
var1153	149
var1154	78
var1155	184
var1156	62
var1157	374
var1158	98
var1159	260
var1160	222
var1161	404
var1162	67
var1163	126
var1164	225
var1165	126
var1166	48
var1167	21
var1168	155
var1169	392
var1170	59
var1171	142
var1172	362
var1173	284
var1174	176
var1175	84
var1176	89
var1177	618
var1178	107
var1179	72
var1180	261
var1181	58
var1182	131
var1183	221
var1184	233
var1185	80
var1186	166
var1187	103
var1188	44
var1189	52
var1190	371
var1191	44
var1192	440
var1193	62
var1194	215
var1195	44
var1196	91
var1197	259
var1198	91
var1199	245
var1200	26
var1201	222
var1202	30
var1203	68
var1204	421
var1205	308
var1206	104
var1207	113
var1208	374
var1209	69
var1210	330
var1211	466
var1212	147
var1213	52
var1214	223
var1215	54
var1216	267
var1217	230
var1218	141
var1219	176
var1220	171
var1221	524
var1222	243
var1223	133
var1224	134
var1225	22
var1226	69
var1227	300
var1228	18
var1229	98
var1230	29
var1231	76
var1232	65
var1233	227
var1234	350
var1235	414
var1236	57
var1237	216
var1238	476
var1239	400
var1240	114
var1241	288
var1242	68
var1243	373
var1244	259
var1245	230
var1246	41
var1247	268
var1248	977
var1249	149
var1250	69
var1251	242
var1252	101
var1253	238
var1254	388
var1255	106
var1256	213
var1257	305
var1258	73
var1259	42
var1260	28
var1261	110
var1262	334
var1263	86
var1264	110
var1265	176
var1266	243
var1267	254
var1268	97
var1269	99
var1270	72
var1271	306
var1272	157
var1273	66
var1274	222
var1275	449
var1276	213
var1277	121
var1278	25
var1279	102
var1280	250
var1281	632
var1282	111
var1283	77
var1284	276
var1285	194
var1286	183
var1287	39
var1288	41
var1289	352
var1290	241
var1291	168
var1292	218
var1293	185
var1294	217
var1295	344
var1296	45
var1297	270
var1298	217
var1299	81
var1300	163
var1301	109
var1302	159
var1303	141
var1304	87
var1305	322
var1306	445
var1307	232
var1308	259
var1309	270
var1310	255
var1311	2
var1312	87
var1313	145
var1314	186
var1315	211
var1316	853
var1317	139
var1318	269
var1319	126
var1320	123
var1321	569
var1322	127
var1323	134
var1324	45
var1325	94
var1326	94
var1327	360
var1328	479
var1329	290
var1330	83
var1331	528
var1332	57
var1333	108
var1334	104
var1335	379
var1336	51
var1337	213
var1338	97
var1339	146
var1340	122
var1341	120
var1342	141
var1343	198
var1344	46
var1345	28
var1346	88
var1347	170
var1348	299
var1349	561
var1350	94
var1351	290
var1352	199
var1353	187
var1354	385
var1355	21
var1356	135
var1357	20
var1358	287
var1359	60
var1360	74
var1361	166
var1362	125
var1363	152
var1364	730
var1365	287
var1366	427
var1367	117
var1368	23
var1369	88
var1370	226
var1371	106
var1372	473
var1373	76
var1374	401
var1375	162
var1376	129
var1377	108
var1378	173
var1379	179
var1380	175
var1381	271
var1382	19
var1383	152
var1384	140
var1385	76
var1386	37
var1387	256
var1388	219
var1389	118
var1390	305
var1391	126
var1392	47
var1393	58
var1394	51
var1395	96
var1396	293
var1397	72
var1398	40
var1399	420
var1400	243
var1401	125
var1402	48
var1403	66
var1404	102
var1405	228
var1406	294
var1407	19
var1408	207
var1409	215
var1410	71
var1411	35
var1412	206
var1413	98
var1414	290
var1415	145
var1416	214
var1417	148
var1418	112
var1419	251
var1420	131
var1421	83
var1422	94
var1423	149
var1424	287
var1425	158
var1426	427
var1427	114
var1428	53
var1429	150
var1430	84
var1431	234
var1432	180
var1433	106
var1434	314
var1435	320
var1436	117
var1437	140
var1438	397
var1439	14
var1440	34
var1441	843
var1442	68
var1443	113
var1444	259
var1445	350
var1446	94
var1447	285
var1448	98
var1449	129
var1450	106
var1451	164
var1452	78
var1453	96
var1454	61
var1455	150
var1456	149
var1457	185
var1458	146
var1459	88
var1460	81
var1461	229
var1462	45
var1463	63
var1464	181
var1465	128
var1466	430
var1467	133
var1468	148
var1469	489
var1470	648
var1471	189
var1472	128
var1473	45
var1474	168
var1475	16
var1476	156
var1477	935
var1478	308
var1479	270
var1480	22
var1481	11
var1482	44
var1483	125
var1484	230
var1485	28
var1486	203
var1487	97
var1488	43
var1489	58
var1490	114
var1491	172
var1492	66
var1493	87
var1494	55
var1495	101
var1496	321
var1497	50
var1498	191
var1499	117
var1500	33
var1501	107
var1502	55
var1503	234
var1504	167
var1505	57
var1506	27
var1507	43
var1508	226
var1509	62
var1510	195
var1511	120
var1512	165
var1513	26
var1514	33
var1515	179
var1516	315
var1517	80
var1518	31
var1519	94
var1520	47
var1521	199
var1522	7
var1523	379
var1524	243
var1525	131
var1526	181
var1527	215
var1528	9
var1529	56
var1530	370
var1531	128
var1532	51
var1533	158
var1534	63
var1535	280
var1536	195
var1537	90
var1538	81
var1539	129
var1540	256
var1541	554
var1542	54
var1543	135
var1544	177
var1545	297
var1546	243
var1547	166
var1548	126
var1549	146
var1550	271
var1551	32
var1552	65
var1553	667
var1554	288
var1555	200
var1556	32
var1557	296
var1558	75
var1559	43
var1560	133
var1561	238
var1562	265
var1563	200
var1564	115
var1565	349
var1566	228
var1567	136
var1568	80
var1569	55
var1570	378
var1571	113
var1572	875
var1573	96
var1574	179
var1575	72
var1576	98
var1577	67
var1578	25
var1579	170
var1580	157
var1581	81
var1582	133
var1583	121
var1584	237
var1585	176
var1586	142
var1587	161
var1588	184
var1589	306
var1590	106
var1591	134
var1592	166
var1593	83
var1594	342
var1595	36
var1596	197
var1597	72
var1598	79
var1599	65
var1600	176
var1601	147
var1602	343
var1603	179
var1604	129
var1605	383
var1606	204
var1607	173
var1608	121
var1609	56
var1610	108
var1611	119
var1612	173
var1613	69
var1614	446
var1615	370
var1616	101
var1617	256
var1618	320
var1619	79
var1620	87
var1621	294
var1622	146
var1623	61
var1624	122
var1625	145
var1626	213
var1627	209
var1628	71
var1629	273
var1630	113
var1631	48
var1632	199
var1633	59
var1634	29
var1635	129
var1636	399
var1637	260
var1638	415
var1639	16
var1640	199
var1641	60
var1642	394
var1643	40
var1644	43
var1645	98
var1646	294
var1647	174
var1648	376
var1649	347
var1650	68
var1651	90
var1652	344
var1653	76
var1654	86
var1655	89
var1656	294
var1657	179
var1658	210
var1659	57
var1660	275
var1661	209
var1662	721
var1663	110
var1664	79
var1665	130
var1666	153
var1667	109
var1668	331
var1669	719
var1670	45
var1671	222
var1672	319
var1673	342
var1674	199
var1675	140
var1676	147
var1677	404
var1678	102
var1679	119
var1680	175
var1681	352
var1682	115
var1683	67
var1684	128
var1685	69
var1686	81
var1687	104
var1688	77
var1689	392
var1690	129
var1691	13
var1692	32
var1693	506
var1694	175
var1695	183
var1696	87
var1697	88
var1698	119
var1699	95
var1700	97
var1701	261
var1702	240
var1703	95
var1704	236
var1705	150
var1706	167
var1707	195
var1708	204
var1709	109
var1710	151
var1711	184
var1712	40
var1713	278
var1714	402
var1715	317
var1716	28
var1717	51
var1718	75
var1719	513
var1720	190
var1721	131
var1722	104
var1723	150
var1724	415
var1725	113
var1726	146
var1727	216
var1728	167
var1729	137
var1730	75
var1731	331
var1732	75
var1733	218
var1734	226
var1735	63
var1736	538
var1737	78
var1738	165
var1739	81
var1740	246
var1741	307
var1742	515
var1743	66
var1744	85
var1745	122
var1746	41
var1747	80
var1748	15
var1749	138
var1750	186
var1751	65
var1752	149
var1753	605
var1754	218
var1755	184
var1756	233
var1757	3
var1758	66
var1759	152
var1760	166
var1761	176
var1762	54
var1763	91
var1764	27
var1765	150
var1766	111
var1767	122
var1768	667
var1769	157
var1770	331
var1771	71
var1772	153
var1773	174
var1774	67
var1775	118
var1776	365
var1777	155
var1778	224
var1779	287
var1780	167
var1781	139
var1782	68
var1783	600
var1784	15
var1785	547
var1786	203
var1787	66
var1788	358
var1789	88
var1790	283
var1791	299
var1792	266
var1793	643
var1794	201
var1795	119
var1796	133
var1797	232
var1798	106
var1799	68
var1800	140
var1801	196
var1802	89
var1803	101
var1804	198
var1805	120
var1806	98
var1807	242
var1808	119
var1809	364
var1810	125
var1811	188
var1812	369
var1813	210
var1814	121
var1815	113
var1816	612
var1817	193
var1818	196
var1819	171
var1820	293
var1821	112
var1822	194
var1823	89
var1824	246
var1825	183
var1826	427
var1827	89
var1828	33
var1829	620
var1830	593
var1831	28
var1832	89
var1833	99
var1834	61
var1835	169
var1836	81
var1837	61
var1838	224
var1839	49
var1840	138
var1841	128
var1842	260
var1843	106
var1844	240
var1845	121
var1846	156
var1847	88
var1848	114
var1849	380
var1850	348
var1851	19
var1852	91
var1853	73
var1854	325
var1855	78
var1856	646
var1857	120
var1858	133
var1859	107
var1860	211
var1861	67
var1862	142
var1863	379
var1864	222
var1865	52
var1866	137
var1867	419
var1868	239
var1869	153
var1870	66
var1871	179
var1872	115
var1873	55
var1874	93
var1875	50
var1876	347
var1877	101
var1878	53
var1879	306
var1880	100
var1881	266
var1882	173
var1883	109
var1884	46
var1885	192
var1886	91
var1887	376
var1888	315
var1889	358
var1890	7
var1891	373
var1892	322
var1893	61
var1894	86
var1895	333
var1896	336
var1897	77
var1898	362
var1899	78
var1900	105
var1901	80
var1902	37
var1903	161
var1904	40
var1905	215
var1906	81
var1907	34
var1908	46
var1909	50
var1910	27
var1911	216
var1912	317
var1913	167
var1914	360
var1915	116
var1916	452
var1917	350
var1918	191
var1919	291
var1920	246
var1921	258
var1922	283
var1923	264
var1924	122
var1925	92
var1926	450
var1927	172
var1928	686
var1929	161
var1930	327
var1931	62
var1932	291
var1933	354
var1934	100
var1935	97
var1936	464
var1937	213
var1938	116
var1939	106
var1940	98
var1941	131
var1942	211
var1943	180
var1944	523
var1945	90
var1946	260
var1947	86
var1948	89
var1949	391
var1950	92
var1951	82
var1952	251
var1953	26
var1954	29
var1955	36
var1956	111
var1957	267
var1958	58
var1959	14
var1960	4
var1961	476
var1962	266
var1963	88
var1964	8
var1965	301
var1966	25
var1967	162
var1968	128
var1969	65
var1970	259
var1971	599
var1972	165
var1973	8
var1974	165
var1975	218
var1976	144
var1977	189
var1978	49
var1979	170
var1980	211
var1981	194
var1982	75
var1983	127
var1984	9
var1985	65
var1986	59
var1987	105
var1988	451
var1989	279
var1990	179
var1991	210
var1992	48
var1993	224
var1994	93
var1995	214
var1996	234
var1997	78
var1998	133
var1999	71
var2000	265
var2001	128
var2002	468
var2003	235
var2004	223
var2005	222
var2006	143
var2007	75
var2008	48
var2009	191
var2010	297
var2011	62
var2012	253
var2013	63
var2014	80
var2015	457
var2016	42
var2017	78
var2018	476
var2019	26
var2020	2
var2021	180
var2022	72
var2023	203
var2024	67
var2025	140
var2026	348
var2027	314
var2028	273
var2029	170
var2030	568
var2031	218
var2032	146
var2033	52
var2034	118
var2035	42
var2036	221
var2037	48
var2038	352
var2039	200
var2040	97
var2041	137
var2042	157
var2043	105
var2044	101
var2045	53
var2046	81
var2047	230
var2048	63
var2049	326
var2050	29
var2051	142
var2052	331
var2053	238
var2054	145
var2055	261
var2056	4
var2057	291
var2058	158
var2059	192
var2060	82
var2061	89
var2062	119
var2063	28
var2064	466
var2065	75
var2066	54
var2067	31
var2068	253
var2069	291
var2070	135
var2071	124
var2072	136
var2073	155
var2074	45
var2075	142
var2076	231
var2077	69
var2078	621
var2079	322
var2080	133
var2081	379
var2082	85
var2083	415
var2084	121
var2085	123
var2086	179
var2087	86
var2088	27
var2089	160
var2090	80
var2091	249
var2092	775
var2093	224
var2094	25
var2095	41
var2096	124
var2097	76
var2098	58
var2099	83
var2100	65
var2101	243
var2102	116
var2103	160
var2104	134
var2105	253
var2106	104
var2107	67
var2108	147
var2109	151
var2110	355
var2111	20
var2112	175
var2113	568
var2114	117
var2115	68
var2116	43
var2117	44
var2118	154
var2119	330
var2120	94
var2121	291
var2122	97
var2123	161
var2124	119
var2125	404
var2126	341
var2127	322
var2128	127
var2129	127
var2130	108
var2131	110
var2132	17
var2133	121
var2134	177
var2135	744
var2136	376
var2137	91
var2138	240
var2139	144
var2140	21
var2141	54
var2142	183
var2143	66
var2144	90
var2145	199
var2146	138
var2147	194
var2148	188
var2149	83
var2150	50
var2151	67
var2152	396
var2153	146
var2154	300
var2155	64
var2156	42
var2157	69
var2158	37
var2159	137
var2160	134
var2161	299
var2162	38
var2163	243
var2164	115
var2165	189
var2166	113
var2167	106
var2168	162
var2169	389
var2170	86
var2171	298
var2172	398
var2173	382
var2174	126
var2175	139
var2176	129
var2177	42
var2178	121
var2179	416
var2180	411
var2181	107
var2182	7
var2183	907
var2184	419
var2185	53
var2186	231
var2187	48
var2188	273
var2189	289
var2190	92
var2191	19
var2192	109
var2193	219
var2194	208
var2195	132
var2196	82
var2197	18
var2198	25
var2199	342
var2200	110
var2201	227
var2202	92
var2203	160
var2204	194
var2205	298
var2206	144
var2207	624
var2208	11
var2209	99
var2210	124
var2211	134
var2212	58
var2213	123
var2214	64
var2215	368
var2216	126
var2217	71
var2218	105
var2219	57
var2220	105
var2221	14
var2222	183
var2223	60
var2224	65
var2225	63
var2226	758
var2227	127
var2228	180
var2229	184
var2230	297
var2231	435
var2232	86
var2233	130
var2234	129
var2235	81
var2236	177
var2237	147
var2238	97
var2239	440
var2240	44
var2241	261
var2242	182
var2243	210
var2244	132
var2245	116
var2246	120
var2247	255
var2248	56
var2249	313
var2250	251
var2251	172
var2252	160
var2253	273
var2254	337
var2255	83
var2256	103
var2257	155
var2258	209
var2259	328
var2260	119
var2261	132
var2262	28
var2263	246
var2264	3
var2265	72
var2266	217
var2267	120
var2268	504
var2269	103
var2270	179
var2271	77
var2272	89
var2273	45
var2274	2749
var2275	38
var2276	186
var2277	50
var2278	135
var2279	110
var2280	190
var2281	786
var2282	85
var2283	223
var2284	5
var2285	44
var2286	186
var2287	264
var2288	166
var2289	502
var2290	372
var2291	61
var2292	218
var2293	152
var2294	102
var2295	251
var2296	275
var2297	199
var2298	215
var2299	210
var2300	29
var2301	72
var2302	135
var2303	55
var2304	5123
var2305	799
var2306	102
var2307	191
var2308	101
var2309	74
var2310	96
var2311	433
var2312	201
var2313	111
var2314	129
var2315	206
var2316	72
var2317	85
var2318	75
var2319	613
var2320	361
var2321	286
var2322	7
var2323	66
var2324	64
var2325	41
var2326	245
var2327	298
var2328	161
var2329	416
var2330	204
var2331	180
