	count
var0194	231
var0195	28
var0196	410
var0197	92
var0198	54
var0199	46
var0200	243
var0201	365
var0202	106
var0203	420
var0204	127
var0205	72
var0206	173
var0207	392
var0208	235
var0209	204
var0210	112
var0211	111
var0212	166
var0213	427
var0214	19
var0215	86
var0216	116
var0217	512
var0218	80
var0219	268
var0220	158
var0221	141
var0222	66
var0223	20
var0224	215
var0225	441
var0226	102
var0227	100
var0228	112
var0229	278
var0230	183
var0231	34
var0232	14
var0233	26
var0234	131
var0235	111
var0236	39
var0237	89
var0238	352
var0239	378
var0240	49
var0241	325
var0242	146
var0243	169
var0244	101
var0245	127
var0246	441
var0247	143
var0248	234
var0249	38
var0250	19
var0251	95
var0252	532
var0253	58
var0254	304
var0255	373
var0256	409
var0257	112
var0258	37
var0259	171
var0260	213
var0261	57
var0262	144
var0263	115
var0264	126
var0265	704
var0266	668
var0267	664
var0268	27
var0269	23
var0270	47
var0271	102
var0272	193
var0273	180
var0274	85
var0275	375
var0276	85
var0277	207
var0278	59
var0279	230
var0280	247
var0281	232
var0282	112
var0283	39
var0284	92
var0285	51
var0286	213
var0287	78
var0288	320
var0289	138
var0290	103
var0291	78
var0292	82
var0293	86
var0294	702
var0295	8
var0296	620
var0297	89
var0298	80
var0299	205
var0300	155
var0301	1624
var0302	20
var0303	88
var0304	136
var0305	86
var0306	520
var0307	894
var0308	67
var0309	511
var0310	259
var0311	149
var0312	1339
var0313	119
var0314	41
var0315	290
var0316	63
var0317	66
var0318	128
var0319	184
var0320	20
var0321	220
var0322	232
var0323	74
var0324	327
var0325	386
var0326	53
var0327	172
var0328	264
var0329	46
var0330	25
var0331	32
var0332	182
var0333	267
var0334	117
var0335	88
var0336	76
var0337	224
var0338	671
var0339	86
var0340	34
var0341	258
var0342	14
var0343	122
var0344	96
var0345	221
var0346	139
var0347	203
var0348	102
var0349	96
var0350	98
var0351	344
var0352	64
var0353	1043
var0354	385
var0355	33
var0356	35
var0357	58
var0358	31
var0359	346
var0360	263
var0361	456
var0362	82
var0363	134
var0364	207
var0365	85
var0366	163
var0367	34
var0368	189
var0369	69
var0370	86
var0371	24
var0372	905
var0373	217
var0374	50
var0375	30
var0376	9
var0377	101
var0378	64
var0379	166
var0380	92
var0381	53
var0382	68
var0383	476
var0384	45
var0385	127
var0386	189
var0387	108
var0388	108
var0389	100
var0390	72
var0391	154
var0392	29
var0393	42
var0394	57
var0395	37
var0396	165
var0397	6
var0398	106
var0399	29
var0400	21
var0401	155
var0402	129
var0403	69
var0404	22
var0405	163
var0406	75
var0407	66
var0408	230
var0409	39
var0410	182
var0411	551
var0412	523
var0413	279
var0414	77
var0415	55
var0416	112
var0417	148
var0418	306
var0419	97
var0420	91
var0421	129
var0422	76
var0423	26
var0424	246
var0425	301
var0426	9
var0427	4
var0428	150
var0429	34
var0430	359
var0431	54
var0432	197
var0433	89
var0434	6
var0435	111
var0436	19
var0437	263
var0438	9
var0439	454
var0440	164
var0441	27
var0442	272
var0443	287
var0444	210
var0445	27
var0446	47
var0447	30
var0448	357
var0449	193
var0450	36
var0451	70
var0452	162
var0453	287
var0454	203
var0455	164
var0456	190
var0457	20
var0458	127
var0459	362
var0460	167
var0461	60
var0462	20
var0463	35
var0464	14
var0465	77
var0466	13
var0467	346
var0468	273
var0469	124
var0470	239
var0471	232
var0472	142
var0473	196
var0474	1204
var0475	623
var0476	128
var0477	60
var0478	28
var0479	92
var0480	218
var0481	39
var0482	49
var0483	76
var0484	118
var0485	57
var0486	76
var0487	292
var0488	44
var0489	57
var0490	75
var0491	767
var0492	210
var0493	42
var0494	47
var0495	882
var0496	263
var0497	54
var0498	29
var0499	25
var0500	107
var0501	140
var0502	370
var0503	50
var0504	47
var0505	453
var0506	105
var0507	232
var0508	592
var0509	103
var0510	21
var0511	157
var0512	444
var0513	76
var0514	685
var0515	41
var0516	94
var0517	84
var0518	488
var0519	259
var0520	114
var0521	113
var0522	219
var0523	75
var0524	14
var0525	236
var0526	173
var0527	198
var0528	45
var0529	99
var0530	179
var0531	63
var0532	124
var0533	196
var0534	10
var0535	52
var0536	206
var0537	46
var0538	97
var0539	192
var0540	149
var0541	27
var0542	22
var0543	283
var0544	232
var0545	21
var0546	15
var0547	199
var0548	182
var0549	260
var0550	250
var0551	29
var0552	7
var0553	149
var0554	76
var0555	47
var0556	75
var0557	121
var0558	57
var0559	263
var0560	233
var0561	666
var0562	35
var0563	142
var0564	269
var0565	1196
var0566	234
var0567	553
var0568	92
var0569	61
var0570	304
var0571	131
var0572	57
var0573	74
var0574	530
var0575	101
var0576	47
var0577	622
var0578	74
var0579	63
var0580	121
var0581	143
var0582	87
var0583	215
var0584	75
var0585	15
var0586	633
var0587	188
var0588	134
var0589	15
var0590	173
var0591	46
var0592	321
var0593	143
var0594	183
var0595	211
var0596	51
var0597	135
var0598	236
var0599	46
var0600	450
var0601	112
var0602	754
var0603	43
var0604	148
var0605	164
var0606	105
var0607	60
var0608	315
var0609	187
var0610	72
var0611	43
var0612	6
var0613	59
var0614	90
var0615	73
var0616	84
var0617	180
var0618	235
var0619	123
var0620	102
var0621	145
var0622	28
var0623	88
var0624	229
var0625	213
var0626	67
var0627	150
var0628	162
var0629	40
var0630	224
var0631	44
var0632	43
var0633	101
var0634	32
var0635	196
var0636	446
var0637	148
var0638	229
var0639	79
var0640	153
var0641	1156
var0642	508
var0643	71
var0644	188
var0645	176
var0646	431
var0647	115
var0648	1142
var0649	141
var0650	74
var0651	70
var0652	143
var0653	153
var0654	59
var0655	179
var0656	147
var0657	52
var0658	148
var0659	88
var0660	16
var0661	52
var0662	81
var0663	32
var0664	494
var0665	254
var0666	58
var0667	155
var0668	62
var0669	321
var0670	177
var0671	88
var0672	33
var0673	48
var0674	115
var0675	115
var0676	203
var0677	928
var0678	106
var0679	409
var0680	103
var0681	22
var0682	147
var0683	94
var0684	301
var0685	42
var0686	52
var0687	180
var0688	104
var0689	142
var0690	250
var0691	50
var0692	83
var0693	376
var0694	51
var0695	42
var0696	78
var0697	111
var0698	83
var0699	1669
var0700	873
var0701	18
var0702	131
var0703	13
var0704	109
var0705	231
var0706	140
var0707	134
var0708	117
var0709	92
var0710	67
var0711	59
var0712	596
var0713	94
var0714	409
var0715	80
var0716	111
var0717	102
var0718	386
var0719	63
var0720	31
var0721	316
var0722	118
var0723	697
var0724	48
var0725	54
var0726	341
var0727	37
var0728	80
var0729	64
var0730	101
var0731	67
var0732	20
var0733	486
var0734	42
var0735	333
var0736	80
var0737	186
var0738	924
var0739	96
var0740	58
var0741	195
var0742	150
var0743	243
var0744	265
var0745	449
var0746	480
var0747	1900
var0748	132
var0749	164
var0750	531
var0751	62
var0752	343
var0753	17
var0754	112
var0755	986
var0756	116
var0757	6
var0758	129
var0759	71
var0760	60
var0761	18
var0762	386
var0763	50
var0764	31
var0765	32
var0766	10
var0767	166
var0768	77
var0769	69
var0770	72
var0771	484
var0772	195
var0773	80
var0774	106
var0775	54
var0776	698
var0777	212
var0778	136
var0779	42
var0780	181
var0781	187
var0782	18
var0783	82
var0784	554
var0785	41
var0786	39
var0787	145
var0788	68
var0789	100
var0790	215
var0791	32
var0792	542
var0793	15
var0794	111
var0795	163
var0796	139
var0797	268
var0798	17
var0799	75
var0800	59
var0801	21
var0802	859
var0803	142
var0804	105
var0805	54
var0806	35
var0807	224
var0808	574
var0809	36
var0810	210
var0811	40
var0812	125
var0813	667
var0814	290
var0815	40
var0816	4
var0817	19
var0818	58
var0819	172
var0820	650
var0821	264
var0822	115
var0823	182
var0824	154
var0825	228
var0826	225
var0827	84
var0828	37
var0829	431
var0830	178
var0831	158
var0832	308
var0833	110
var0834	59
var0835	66
var0836	30
var0837	37
var0838	329
var0839	24
var0840	148
var0841	114
var0842	34
var0843	91
var0844	82
var0845	412
var0846	229
var0847	78
var0848	95
var0849	425
var0850	7
var0851	650
var0852	219
var0853	1596
var0854	417
var0855	235
var0856	33
var0857	76
var0858	61
var0859	30
var0860	126
var0861	88
var0862	341
var0863	103
var0864	73
var0865	232
var0866	15
var0867	301
var0868	63
var0869	110
var0870	358
var0871	26
var0872	257
var0873	43
var0874	99
var0875	113
var0876	228
var0877	148
var0878	83
var0879	148
var0880	114
var0881	658
var0882	468
var0883	57
var0884	71
var0885	43
var0886	115
var0887	438
var0888	58
var0889	60
var0890	181
var0891	12
var0892	75
var0893	105
var0894	49
var0895	154
var0896	350
var0897	262
var0898	164
var0899	47
var0900	115
var0901	13
var0902	90
var0903	283
var0904	684
var0905	964
var0906	43
var0907	189
var0908	64
var0909	246
var0910	114
var0911	157
var0912	293
var0913	108
var0914	35
var0915	73
var0916	486
var0917	63
var0918	40
var0919	78
var0920	128
var0921	126
var0922	129
var0923	184
var0924	95
var0925	327
var0926	94
var0927	96
var0928	131
var0929	72
var0930	394
var0931	315
var0932	46
var0933	63
var0934	91
var0935	133
var0936	112
var0937	170
var0938	321
var0939	80
var0940	180
var0941	623
var0942	42
var0943	312
var0944	256
var0945	394
var0946	16
var0947	293
var0948	60
var0949	539
var0950	97
var0951	29
var0952	101
var0953	166
var0954	28
var0955	43
var0956	764
var0957	35
var0958	55
var0959	177
var0960	604
var0961	59
var0962	66
var0963	350
var0964	246
var0965	25
var0966	280
var0967	174
var0968	59
var0969	68
var0970	859
var0971	156
var0972	60
var0973	259
var0974	142
var0975	26
var0976	772
var0977	44
var0978	141
var0979	22
var0980	4
var0981	284
var0982	607
var0983	230
var0984	45
var0985	65
var0986	50
var0987	273
var0988	304
var0989	52
var0990	283
var0991	20
var0992	92
var0993	43
var0994	156
var0995	577
var0996	100
var0997	232
var0998	101
var0999	625
var1000	119
var1001	280
var1002	171
var1003	329
var1004	36
var1005	123
var1006	31
var1007	117
var1008	74
var1009	153
var1010	374
var1011	26
var1012	26
var1013	42
var1014	518
var1015	100
var1016	315
var1017	36
var1018	20
var1019	263
var1020	238
var1021	357
var1022	249
var1023	1034
var1024	88
var1025	306
var1026	118
var1027	9
var1028	371
var1029	63
var1030	82
var1031	112
var1032	7
var1033	27
var1034	22
var1035	48
var1036	126
var1037	54
var1038	103
var1039	57
var1040	674
var1041	81
var1042	187
var1043	97
var1044	161
var1045	147
var1046	128
var1047	59
var1048	333
var1049	49
var1050	65
var1051	38
var1052	30
var1053	847
var1054	208
var1055	235
var1056	24
var1057	153
var1058	21
var1059	46
var1060	406
var1061	51
var1062	28
var1063	187
var1064	95
var1065	11
var1066	144
var1067	229
var1068	661
var1069	37
var1070	1764
var1071	113
var1072	217
var1073	193
var1074	95
var1075	459
var1076	171
var1077	83
var1078	244
var1079	121
var1080	95
var1081	80
var1082	85
var1083	176
var1084	230
var1085	523
var1086	2101
var1087	282
var1088	157
var1089	48
var1090	83
var1091	146
var1092	55
var1093	269
var1094	504
var1095	304
var1096	272
var1097	33
var1098	81
var1099	103
var1100	360
var1101	156
var1102	79
var1103	110
var1104	44
var1105	101
var1106	178
var1107	33
var1108	6
var1109	70
var1110	79
var1111	107
var1112	196
var1113	67
var1114	495
var1115	218
var1116	151
var1117	178
var1118	175
var1119	66
var1120	273
var1121	126
var1122	134
var1123	654
var1124	145
var1125	163
var1126	136
var1127	328
var1128	64
var1129	72
var1130	2893
var1131	134
var1132	116
var1133	1137
var1134	279
var1135	272
var1136	135
var1137	85
var1138	61
var1139	151
var1140	60
var1141	45
var1142	412
var1143	154
var1144	132
var1145	165
var1146	118
var1147	86
var1148	31
var1149	110
var1150	288
var1151	530
var1152	82
var1153	152
var1154	196
var1155	227
var1156	43
var1157	129
var1158	115
var1159	232
var1160	162
var1161	74
var1162	27
var1163	44
var1164	41
var1165	255
var1166	69
var1167	32
var1168	45
var1169	179
var1170	11
var1171	174
var1172	53
var1173	536
var1174	111
var1175	155
var1176	341
var1177	47
var1178	23
var1179	178
var1180	43
var1181	96
var1182	203
var1183	50
var1184	336
var1185	67
var1186	75
var1187	303
var1188	1284
var1189	101
var1190	104
var1191	83
var1192	125
var1193	55
var1194	99
var1195	190
var1196	574
var1197	162
var1198	618
var1199	122
var1200	62
var1201	89
var1202	13
var1203	262
var1204	592
var1205	47
var1206	76
var1207	262
var1208	140
var1209	74
var1210	161
var1211	55
var1212	107
var1213	93
var1214	192
var1215	94
var1216	62
var1217	249
var1218	204
var1219	271
var1220	61
var1221	156
var1222	33
var1223	534
var1224	926
var1225	512
var1226	49
var1227	45
var1228	37
var1229	27
var1230	281
var1231	23
var1232	46
var1233	355
var1234	6
var1235	148
var1236	518
var1237	41
var1238	80
var1239	197
var1240	8
var1241	346
var1242	130
var1243	107
var1244	182
var1245	466
var1246	341
var1247	87
var1248	158
var1249	13
var1250	8
var1251	110
var1252	248
var1253	35
var1254	549
var1255	174
var1256	242
var1257	50
var1258	460
var1259	3263
var1260	159
var1261	68
var1262	143
var1263	360
var1264	114
var1265	117
var1266	181
var1267	59
var1268	467
var1269	161
var1270	105
var1271	195
var1272	99
var1273	373
var1274	15
var1275	48
var1276	28
var1277	172
var1278	876
var1279	64
var1280	101
var1281	223
var1282	96
var1283	72
var1284	733
var1285	270
var1286	51
var1287	46
var1288	259
var1289	565
var1290	45
var1291	329
var1292	230
var1293	20
var1294	38
var1295	282
var1296	103
var1297	29
var1298	70
var1299	31
var1300	264
var1301	45
var1302	39
var1303	298
var1304	534
var1305	125
var1306	920
var1307	123
var1308	736
var1309	11
var1310	334
var1311	300
var1312	192
var1313	123
var1314	29
var1315	284
var1316	37
var1317	335
var1318	215
var1319	14
var1320	921
var1321	340
var1322	80
var1323	92
var1324	130
var1325	130
var1326	219
var1327	39
var1328	77
var1329	673
var1330	221
var1331	74
var1332	201
var1333	14
var1334	580
var1335	171
var1336	28
var1337	240
var1338	346
var1339	34
var1340	78
var1341	660
var1342	65
var1343	74
var1344	257
var1345	40
var1346	696
var1347	394
var1348	407
var1349	182
var1350	364
var1351	32
var1352	145
var1353	7
var1354	331
var1355	258
var1356	26
var1357	300
var1358	248
var1359	236
var1360	217
var1361	193
var1362	51
var1363	249
var1364	252
var1365	392
var1366	261
var1367	2270
var1368	141
var1369	234
var1370	14
var1371	157
var1372	27
var1373	4
var1374	39
var1375	27
var1376	133
var1377	91
var1378	235
var1379	134
var1380	113
var1381	53
var1382	223
var1383	50
var1384	150
var1385	271
var1386	15
var1387	14
var1388	2027
var1389	54
var1390	143
var1391	30
var1392	287
var1393	371
var1394	152
var1395	23
var1396	50
var1397	150
var1398	152
var1399	45
var1400	93
var1401	53
var1402	23
var1403	31
var1404	22
var1405	678
var1406	13
var1407	159
var1408	196
var1409	92
var1410	24
var1411	240
var1412	546
var1413	75
var1414	78
var1415	60
var1416	197
var1417	67
var1418	144
var1419	28
var1420	121
var1421	97
var1422	29
var1423	242
var1424	273
var1425	360
var1426	24
var1427	95
var1428	986
var1429	163
var1430	151
var1431	199
var1432	627
var1433	407
var1434	701
var1435	113
var1436	157
var1437	414
var1438	49
var1439	603
var1440	79
var1441	123
var1442	436
var1443	99
var1444	364
var1445	43
var1446	83
var1447	84
var1448	27
var1449	225
var1450	258
var1451	133
var1452	200
var1453	155
var1454	558
var1455	90
var1456	142
var1457	86
var1458	30
var1459	125
var1460	222
var1461	202
var1462	292
var1463	112
var1464	314
var1465	145
var1466	135
var1467	201
var1468	36
var1469	227
var1470	44
var1471	240
var1472	163
var1473	366
var1474	44
var1475	205
var1476	366
var1477	212
var1478	102
var1479	12
var1480	63
var1481	65
var1482	4
var1483	19
var1484	286
var1485	167
var1486	273
var1487	27
var1488	35
var1489	231
var1490	368
var1491	264
var1492	258
var1493	52
var1494	94
var1495	707
var1496	11
var1497	239
var1498	139
var1499	38
var1500	305
var1501	327
var1502	43
var1503	272
var1504	77
var1505	95
var1506	330
var1507	31
var1508	22
var1509	86
var1510	214
var1511	348
var1512	28
var1513	49
var1514	56
var1515	288
var1516	16
var1517	489
var1518	368
var1519	569
var1520	123
var1521	31
var1522	32
var1523	129
var1524	37
var1525	140
var1526	611
var1527	36
var1528	19
var1529	120
var1530	111
var1531	172
var1532	534
var1533	75
var1534	1100
var1535	129
var1536	148
var1537	107
var1538	186
var1539	214
var1540	60
var1541	217
var1542	44
var1543	161
var1544	272
var1545	474
var1546	197
var1547	433
var1548	398
var1549	98
var1550	26
var1551	49
var1552	1173
var1553	57
var1554	96
var1555	108
var1556	114
var1557	64
var1558	169
var1559	122
var1560	99
var1561	46
var1562	391
var1563	134
var1564	1
var1565	73
var1566	24
var1567	53
var1568	149
var1569	366
var1570	227
var1571	61
var1572	287
var1573	396
var1574	148
var1575	67
var1576	102
var1577	12
var1578	93
var1579	188
var1580	73
var1581	30
var1582	155
var1583	321
var1584	183
var1585	85
var1586	404
var1587	309
var1588	128
var1589	671
var1590	1132
var1591	299
var1592	165
var1593	63
var1594	143
var1595	70
var1596	304
var1597	148
var1598	166
var1599	168
var1600	82
var1601	135
var1602	124
var1603	161
var1604	82
var1605	200
var1606	391
var1607	75
var1608	36
var1609	130
var1610	295
var1611	327
var1612	14
var1613	33
var1614	130
var1615	70
var1616	27
var1617	39
var1618	54
var1619	13
var1620	69
var1621	84
var1622	54
var1623	521
var1624	229
var1625	80
var1626	74
var1627	716
var1628	75
var1629	321
var1630	237
var1631	1171
var1632	91
var1633	103
var1634	29
var1635	141
var1636	167
var1637	52
var1638	120
var1639	853
var1640	93
var1641	502
var1642	14
var1643	76
var1644	237
var1645	196
var1646	54
var1647	185
var1648	42
var1649	53
var1650	9
var1651	59
var1652	18
var1653	77
var1654	46
var1655	21
var1656	4
var1657	495
var1658	52
var1659	149
var1660	236
var1661	249
var1662	282
var1663	109
var1664	28
var1665	74
var1666	118
var1667	213
var1668	27
var1669	110
var1670	249
var1671	97
var1672	97
var1673	56
var1674	33
var1675	1315
var1676	150
var1677	44
var1678	30
var1679	53
var1680	198
var1681	41
var1682	210
var1683	35
var1684	17
var1685	14
var1686	242
var1687	145
var1688	73
var1689	1500
var1690	195
var1691	901
var1692	114
var1693	68
var1694	83
var1695	68
var1696	294
var1697	87
var1698	458
var1699	120
var1700	112
var1701	63
var1702	84
var1703	65
var1704	107
var1705	66
var1706	97
var1707	49
var1708	231
var1709	567
var1710	124
var1711	80
var1712	53
var1713	92
var1714	38
var1715	90
var1716	259
var1717	55
var1718	213
var1719	722
var1720	841
var1721	659
var1723	116
var1724	69
var1725	130
var1726	33
var1727	109
var1728	153
var1729	348
var1730	134
var1731	210
var1732	212
var1733	86
var1734	19
var1735	91
var1736	162
var1737	158
var1738	441
var1739	51
var1740	24
var1741	353
var1742	80
var1743	133
var1744	310
var1745	97
var1746	4
var1747	65
var1748	195
var1749	72
var1750	37
var1751	164
var1752	347
var1753	648
var1754	62
var1755	385
var1756	115
var1757	19
var1758	101
var1759	148
var1760	662
var1761	34
var1762	197
var1763	123
var1764	107
var1765	331
var1766	13
var1767	10
var1768	349
var1769	579
var1770	192
var1771	46
var1772	461
var1773	53
var1774	58
var1775	190
var1776	677
var1777	6
var1778	312
var1779	89
var1780	321
var1781	22
var1782	247
var1783	26
var1784	45
var1785	31
var1786	121
var1787	61
var1788	126
var1789	27
var1790	47
var1791	791
var1792	307
var1793	245
var1794	22
var1795	320
var1796	465
var1797	39
var1798	53
var1799	129
var1800	27
var1801	186
var1802	109
var1803	175
var1804	243
var1805	80
var1806	499
var1807	19
var1808	28
var1809	106
var1810	437
var1811	33
var1812	139
var1813	13
var1814	778
var1815	626
var1816	119
var1817	126
var1818	34
var1819	52
var1820	311
var1821	37
var1822	336
var1823	140
var1824	76
var1825	246
var1826	37
var1827	59
var1828	67
var1829	268
var1830	369
var1831	468
var1832	380
var1833	222
var1834	614
var1835	75
var1836	157
var1837	38
var1838	158
var1839	69
var1840	497
var1841	19
var1842	104
var1843	42
var1844	13
var1845	36
var1846	124
var1847	128
var1848	122
var1849	170
var1850	155
var1851	111
var1852	60
var1853	221
var1854	40
var1855	230
var1856	42
var1857	163
var1858	29
var1859	34
var1860	166
var1861	63
var1862	8
var1863	115
var1864	167
var1865	118
var1866	62
var1867	177
var1868	76
var1869	928
var1870	29
var1871	199
var1872	69
var1873	505
var1874	99
var1875	131
var1876	26
var1877	633
var1878	96
var1879	17
var1880	68
var1881	135
var1882	40
var1883	84
var1884	99
var1885	51
var1886	39
var1887	58
var1888	156
var1889	195
var1890	89
var1891	193
var1892	199
var1893	20
var1894	31
var1895	17
var1896	39
var1897	221
var1898	681
var1899	305
var1900	73
var1901	116
var1902	188
var1903	105
var1904	39
var1905	41
var1906	212
var1907	55
var1908	126
var1909	202
var1910	45
var1911	165
var1912	277
var1913	660
var1914	144
var1915	470
var1916	33
var1917	65
var1918	64
var1919	9
var1920	75
var1921	289
var1922	306
var1923	33
var1924	75
var1925	207
var1926	79
var1927	92
var1928	95
var1929	292
var1930	114
var1931	10
var1932	42
var1933	35
var1934	20
var1935	248
var1936	101
var1937	39
var1938	45
var1939	88
var1940	73
var1941	25
var1942	167
var1943	325
var1944	36
var1945	81
var1946	73
var1947	68
var1948	1471
var1949	103
var1950	68
var1951	52
var1952	236
var1953	39
var1954	79
var1955	101
var1956	57
var1957	39
var1958	88
var1959	281
var1960	58
var1961	52
var1962	161
var1963	167
var1964	405
var1965	97
var1966	22
var1967	140
var1968	134
var1969	215
var1970	321
var1971	44
var1972	10
var1973	42
var1974	42
var1975	153
var1976	228
var1977	20
var1978	69
var1979	106
var1980	35
var1981	117
var1982	414
var1983	141
var1984	38
var1985	280
var1986	38
var1987	281
var1988	37
var1989	238
var1990	198
var1991	67
var1992	24
var1993	277
var1994	497
var1995	57
var1996	71
var1997	15
var1998	67
var1999	43
var2000	520
var2001	672
var2002	102
var2003	191
var2004	172
var2005	87
var2006	224
var2007	44
var2008	86
var2009	44
var2010	40
var2011	120
var2012	111
var2013	55
var2014	29
var2015	93
var2016	864
var2017	58
var2018	35
var2019	588
var2020	32
var2021	27
var2022	40
var2023	1017
var2024	504
var2025	258
var2026	16
var2027	43
var2028	830
var2029	266
var2030	213
var2031	42
var2032	23
var2033	13
var2034	60
var2035	139
var2036	114
var2037	94
var2038	525
var2039	47
var2040	210
var2041	70
var2042	101
var2043	554
var2044	276
var2045	230
var2046	189
var2047	99
var2048	110
var2049	66
var2050	61
var2051	103
var2052	40
var2053	20
var2054	38
var2055	78
var2056	133
var2057	66
var2058	114
var2059	154
var2060	143
var2061	151
var2062	68
var2063	172
var2064	110
var2065	172
var2066	13
var2067	267
var2068	405
var2069	795
var2070	86
var2071	89
var2072	43
var2073	127
var2074	113
var2075	53
var2076	20
var2077	280
var2078	67
var2079	39
var2080	69
var2081	4
var2082	125
var2083	244
var2084	299
var2085	27
var2086	228
var2087	45
var2088	183
var2089	483
var2090	82
var2091	11
var2092	277
var2093	376
var2094	172
var2095	110
var2096	264
var2097	757
var2098	160
var2099	509
var2100	67
var2101	87
var2102	484
var2103	534
var2104	46
var2105	367
var2106	87
var2107	38
var2108	95
var2109	185
var2110	57
var2111	88
var2112	47
var2113	205
var2114	308
var2115	14
var2116	313
var2117	59
var2118	194
var2119	410
var2120	135
var2121	79
var2122	148
var2123	54
var2124	85
var2125	266
var2126	239
var2127	544
var2128	265
var2129	723
var2130	80
var2131	97
var2132	162
var2133	306
var2134	112
var2135	190
var2136	5
var2137	60
var2138	14
var2139	17
var2140	114
var2141	199
var2142	78
var2143	333
var2144	111
var2145	146
var2146	6
var2147	63
var2148	75
var2149	884
var2150	166
var2151	141
var2152	102
var2153	184
var2154	80
var2155	61
var2156	89
var2157	320
var2158	318
var2159	245
var2160	19
var2161	103
var2162	333
var2163	44
var2164	22
var2165	961
var2166	132
var2167	13
var2168	214
var2169	77
var2170	94
var2171	214
var2172	47
var2173	87
var2174	34
var2175	51
var2176	26
var2177	86
var2178	82
var2179	172
var2180	82
var2181	59
var2182	72
var2183	468
var2184	28
var2185	360
var2186	92
var2187	84
var2188	33
var2189	163
var2190	115
var2191	99
var2192	566
var2193	288
var2194	97
var2195	145
var2196	281
var2197	274
var2198	37
var2199	76
var2200	216
var2201	721
var2202	371
var2203	245
var2204	26
var2205	107
var2206	554
var2207	1432
var2208	163
var2209	570
var2210	913
var2211	94
var2212	119
var2213	42
var2214	43
var2215	274
var2216	135
var2217	17
var2218	63
var2219	98
var2220	79
var2221	32
var2222	104
var2223	27
var2224	80
var2225	28
var2226	498
var2227	147
var2228	46
var2229	188
var2230	217
var2231	21
var2232	125
var2233	44
var2234	120
var2235	53
var2236	357
var2237	212
var2238	343
var2239	36
var2240	159
var2241	17
var2242	41
var2243	219
var2244	368
var2245	108
var2246	128
var2247	259
var2248	74
var2249	221
var2250	255
var2251	35
var2252	93
var2253	26
var2254	1
var2255	63
var2256	54
var2257	183
var2258	165
var2259	84
var2260	232
var2261	756
var2262	267
var2263	28
var2264	611
var2265	67
var2266	28
var2267	25
var2268	6
var2269	324
var2270	283
var2271	1006
var2272	473
var2273	61
var2274	293
var2275	367
var2276	68
var2277	300
var2278	47
var2279	160
var2280	132
var2281	113
var2282	250
var2283	87
var2284	293
var2285	204
var2286	513
var2287	304
var2288	38
var2289	204
var2290	635
var2291	93
var2292	80
var2293	131
var2294	262
var2295	56
var2296	969
var2297	302
var2298	78
var2299	201
var2300	216
var2301	115
var2302	49
var2303	39
var2304	84
var2305	262
var2306	397
var2307	46
var2308	64
var2309	344
var2310	87
var2311	60
var2312	178
var2313	294
var2314	73
var2315	81
var2316	54
var2317	224
var2318	317
var2319	198
var2320	48
var2321	88
var2322	441
var2323	16
var2324	21
var2325	530
var2326	74
