	count
var1207	279
var1208	173
var1209	150
var1210	284
var1211	177
var1212	188
var1213	86
var1214	298
var1215	115
var1216	125
var1217	153
var1218	207
var1219	204
var1220	117
var1221	203
var1222	249
var1223	205
var1224	206
var1225	602
var1226	251
var1227	233
var1228	148
var1229	204
var1230	114
var1231	250
var1232	276
var1233	209
var1234	169
var1235	145
var1236	221
var1237	198
var1238	149
var1239	195
var1240	163
var1241	127
var1242	262
var1243	188
var1244	120
var1245	204
var1246	307
var1247	316
var1248	377
var1249	212
var1250	208
var1251	256
var1252	114
var1253	257
var1254	121
var1255	183
var1256	176
var1257	104
var1258	184
var1259	163
var1260	227
var1261	98
var1262	122
var1263	325
var1264	285
var1265	136
var1266	200
var1267	87
var1268	315
var1269	190
var1270	123
var1271	279
var1272	175
var1273	336
var1274	187
var1275	66
var1276	349
var1277	154
var1278	205
var1279	153
var1280	164
var1281	106
var1282	156
var1283	246
var1284	151
var1285	222
var1286	160
var1287	102
var1288	133
var1289	233
var1290	283
var1291	238
var1292	156
var1293	137
var1294	196
var1295	164
var1296	266
var1297	123
var1298	146
var1299	144
var1300	201
var1301	254
var1302	305
var1303	446
var1304	342
var1305	132
var1306	265
var1307	174
var1308	127
var1309	144
var1310	178
var1311	143
var1312	166
var1313	179
var1314	235
var1315	122
var1316	126
var1317	239
var1318	115
var1319	211
var1320	178
var1321	174
var1322	109
var1323	295
var1324	126
var1325	318
var1326	132
var1327	228
var1328	266
var1329	366
var1330	165
var1331	119
var1332	156
var1333	233
var1334	223
var1335	186
var1336	325
var1337	284
var1338	223
var1339	158
var1340	255
var1341	136
var1342	318
var1343	393
var1344	188
var1345	181
var1346	121
var1347	78
var1348	118
var1349	160
var1350	124
var1351	116
var1352	127
var1353	166
var1354	213
var1355	124
var1356	340
var1357	135
var1358	219
var1359	163
var1360	213
var1361	380
var1362	64
var1363	149
var1364	232
var1365	228
var1366	154
var1367	95
var1368	95
var1369	249
var1370	126
var1371	133
var1372	109
var1373	134
var1374	212
var1375	205
var1376	468
var1377	315
var1378	219
var1379	259
var1380	214
var1381	180
var1382	305
var1383	226
var1384	247
var1385	177
var1386	133
var1387	175
var1388	242
var1389	302
var1390	179
var1391	380
var1392	120
var1393	144
var1394	328
var1395	204
var1396	241
var1397	121
var1398	249
var1399	221
var1400	307
var1401	193
var1402	161
var1403	107
var1404	123
var1405	164
var1406	187
var1407	125
var1408	399
var1409	425
var1410	419
var1411	141
var1412	473
var1413	147
var1414	124
var1415	246
var1416	416
var1417	107
var1418	163
var1419	132
var1420	98
var1421	132
var1422	150
var1423	337
var1424	320
var1425	89
var1426	190
var1427	146
var1428	203
var1429	193
var1430	114
var1431	190
var1432	281
var1433	107
var1434	250
var1435	117
var1436	310
var1437	280
var1438	184
var1439	140
var1440	169
var1441	160
var1442	249
var1443	175
var1444	96
var1445	232
var1446	312
var1447	137
var1448	139
var1449	128
var1450	192
var1451	95
var1452	195
var1453	76
var1454	141
var1455	138
var1456	275
var1457	103
var1458	84
var1459	115
var1460	126
var1461	207
var1462	121
var1463	231
var1464	265
var1465	197
var1466	133
var1467	98
var1468	168
var1469	80
var1470	287
var1471	279
var1472	285
var1473	130
var1474	167
var1475	135
var1476	119
var1477	351
var1478	96
var1479	190
var1480	178
var1481	269
var1482	186
var1483	254
var1484	296
var1485	201
var1486	225
var1487	245
var1488	188
var1489	243
var1490	228
var1491	115
var1492	339
var1493	193
var1494	241
var1495	174
var1496	274
var1497	147
var1498	143
var1499	167
var1500	144
var1501	124
var1502	102
var1503	167
var1504	303
var1505	83
var1506	463
var1507	152
var1508	228
var1509	242
var1510	93
var1511	220
var1512	164
var1513	113
var1514	119
var1515	259
var1516	174
var1517	243
var1518	220
var1519	169
var1520	123
var1521	256
var1522	206
var1523	221
var1524	186
var1525	191
var1526	70
var1527	132
var1528	117
var1529	297
var1530	325
var1531	152
var1532	157
var1533	268
var1534	145
var1535	260
var1536	277
var1537	119
var1538	216
var1539	278
var1540	116
var1541	267
var1542	195
var1543	299
var1544	139
var1545	129
var1546	235
var1547	201
var1548	289
var1549	294
var1550	196
var1551	268
var1552	277
var1553	133
var1554	159
var1555	210
var1556	93
var1557	198
var1558	271
var1559	130
var1560	218
var1561	364
var1562	197
var1563	94
var1564	155
var1565	323
var1566	208
var1567	168
var1568	177
var1569	165
var1570	489
var1571	115
var1572	155
var1573	105
var1574	306
var1575	177
var1576	221
var1577	355
var1578	272
var1579	137
var1580	148
var1581	197
var1582	254
var1583	149
var1584	137
var1585	156
var1586	135
var1587	188
var1588	92
var1589	109
var1590	163
var1591	264
var1592	115
var1593	207
var1594	184
var1595	155
var1596	215
var1597	125
var1598	237
var1599	88
var1600	184
var1601	242
var1602	99
var1603	61
var1604	302
var1605	128
var1606	190
var1607	131
var1608	198
var1609	243
var1610	172
var1611	122
var1612	163
var1613	210
var1614	219
var1615	96
var1616	120
var1617	98
var1618	253
var1619	320
var1620	227
var1621	133
var1622	157
var1623	139
var1624	119
var1625	156
var1626	188
var1627	126
var1628	199
var1629	340
var1630	245
var1631	160
var1632	252
var1633	216
var1634	181
var1635	187
var1636	171
var1637	168
var1638	201
var1639	302
var1640	168
var1641	267
var1642	84
var1643	182
var1644	252
var1645	109
var1646	282
var1647	146
var1648	369
var1649	178
var1650	136
var1651	94
var1652	162
var1653	197
var1654	124
var1655	95
var1656	154
var1657	487
var1658	139
var1659	453
var1660	471
var1661	336
var1662	118
var1663	70
var1664	62
var1665	198
var1666	185
var1667	116
var1668	122
var1669	173
var1670	234
var1671	434
var1672	113
var1673	112
var1674	189
var1675	139
var1676	221
var1677	200
var1678	167
var1679	119
var1680	292
var1681	125
var1682	260
var1683	370
var1684	247
var1685	138
var1686	187
var1687	311
var1688	87
var1689	100
var1690	206
var1691	176
var1692	158
var1693	279
var1694	264
var1695	114
var1696	131
var1697	198
var1698	96
var1699	123
var1700	269
var1701	121
var1702	137
var1703	142
var1704	87
var1705	196
var1706	198
var1707	265
var1708	102
var1709	124
var1710	249
var1711	229
var1712	80
var1713	358
var1714	173
var1715	248
var1716	182
var1717	160
var1718	206
var1719	103
var1720	372
var1721	154
var1722	99
var1723	170
var1724	190
var1725	244
var1726	212
var1727	157
var1728	549
var1729	93
var1730	235
var1731	130
var1732	180
var1733	287
var1734	279
var1735	289
var1736	175
var1737	213
var1738	298
var1739	107
var1740	116
var1741	152
var1742	329
var1743	117
var1744	209
var1745	153
var1746	133
var1747	88
var1748	71
var1749	121
var1750	168
var1751	101
var1752	171
var1753	341
var1754	136
var1755	171
var1756	132
var1757	175
var1758	111
var1759	292
var1760	259
var1761	209
var1762	160
var1763	248
var1764	252
var1765	89
var1766	206
var1767	154
var1768	356
var1769	141
var1770	100
var1771	243
var1772	194
var1773	158
var1774	202
var1775	202
var1776	156
var1777	406
var1778	317
var1779	224
var1780	255
var1781	445
var1782	112
var1783	354
var1784	486
var1785	204
var1786	230
var1787	84
var1788	324
var1789	183
var1790	238
var1791	246
var1792	80
var1793	206
var1794	230
var1795	145
var1796	296
var1797	91
var1798	122
var1799	135
var1800	145
var1801	150
var1802	229
var1803	344
var1804	381
var1805	227
var1806	164
var1807	214
var1808	339
var1809	192
var1810	209
var1811	213
var1812	338
var1813	240
var1814	87
var1815	295
var1816	169
var1817	303
var1818	129
var1819	212
var1820	126
var1821	352
var1822	150
var1823	207
var1824	157
var1825	176
var1826	346
var1827	201
var1828	128
var1829	199
var1830	188
var1831	165
var1832	209
var1833	109
var1834	148
var1835	260
var1836	147
var1837	252
var1838	199
var1839	192
var1840	480
var1841	219
var1842	70
var1843	110
var1844	227
var1845	103
var1846	221
var1847	234
var1848	253
var1849	218
var1850	302
var1851	334
var1852	253
var1853	141
var1854	224
var1855	147
var1856	147
var1857	330
var1858	296
var1859	328
var1860	255
var1861	164
var1862	184
var1863	212
var1864	226
var1865	179
var1866	311
var1867	136
var1868	139
var1869	185
var1870	177
var1871	166
var1872	322
var1873	261
var1874	222
var1875	214
var1876	103
var1877	218
var1878	103
var1879	86
var1880	253
var1881	206
var1882	322
var1883	107
var1884	354
var1885	95
var1886	283
var1887	198
var1888	132
var1889	108
var1890	246
var1891	132
var1892	213
var1893	239
var1894	121
var1895	201
var1896	182
var1897	193
var1898	118
var1899	183
var1900	371
var1901	306
var1902	518
var1903	162
var1904	114
var1905	224
var1906	227
var1907	165
var1908	244
var1909	177
var1910	178
var1911	232
var1912	160
var1913	171
var1914	133
var1915	190
var1916	209
var1917	143
var1918	166
var1919	151
var1920	163
var1921	108
var1922	195
var1923	133
var1924	124
var1925	124
var1926	178
var1927	270
var1928	187
var1929	126
var1930	186
var1931	165
var1932	179
var1933	156
var1934	230
var1935	169
var1936	325
var1937	257
var1938	105
var1939	492
var1940	126
var1941	247
var1942	85
var1943	170
var1944	254
var1945	311
var1946	243
var1947	127
var1948	145
var1949	175
var1950	286
var1951	104
var1952	277
var1953	213
var1954	651
var1955	392
var1956	143
var1957	339
var1958	126
var1959	190
var1960	218
var1961	149
var1962	167
var1963	248
var1964	75
var1965	185
var1966	137
var1967	197
var1968	166
var1969	146
var1970	109
var1971	105
var1972	130
var1973	144
var1974	273
var1975	99
var1976	254
var1977	129
var1978	96
var1979	286
var1980	104
var1981	103
var1982	246
var1983	156
var1984	187
var1985	74
var1986	150
var1987	516
var1988	185
var1989	195
var1990	144
var1991	150
var1992	159
var1993	103
var1994	229
var1995	86
var1996	286
var1997	146
var1998	187
var1999	191
var2000	204
var2001	126
var2002	354
var2003	114
var2004	257
var2005	106
var2006	190
var2007	197
var2008	163
var2009	348
var2010	252
var2011	108
var2012	135
var2013	155
var2014	112
var2015	142
var2016	139
var2017	107
var2018	204
var2019	116
var2020	169
var2021	194
var2022	237
var2023	248
var2024	328
var2025	265
var2026	192
var2027	245
var2028	118
var2029	408
var2030	131
var2031	149
var2032	153
var2033	131
var2034	447
var2035	293
var2036	210
var2037	121
var2038	270
var2039	198
var2040	194
var2041	341
var2042	101
var2043	212
var2044	169
var2045	189
var2046	163
var2047	263
var2048	280
var2049	160
var2050	183
var2051	187
var2052	156
var2053	143
var2054	93
var2055	234
var2056	195
var2057	119
var2058	209
var2059	169
var2060	164
var2061	281
var2062	294
var2063	102
var2064	142
var2065	318
var2066	150
var2067	306
var2068	143
var2069	237
var2070	88
var2071	171
var2072	157
var2073	398
var2074	159
var2075	265
var2076	145
var2077	185
var2078	317
var2079	167
var2080	83
var2081	323
var2082	217
var2083	191
var2084	213
var2085	244
var2086	136
var2087	350
var2088	111
var2089	322
var2090	275
var2091	170
var2092	219
var2093	168
var2094	172
var2095	186
var2096	113
var2097	177
var2098	89
var2099	363
var2100	251
var2101	163
var2102	261
var2103	164
var2104	391
var2105	315
var2106	143
var2107	183
var2108	247
var2109	238
var2110	203
var2111	229
var2112	219
var2113	144
var2114	379
var2115	226
var2116	151
var2117	222
var2118	187
var2119	219
var2120	281
var2121	200
var2122	138
var2123	248
var2124	233
var2125	282
var2126	108
var2127	153
var2128	186
var2129	146
var2130	138
var2131	130
var2132	483
var2133	270
var2134	288
var2135	85
var2136	203
var2137	118
var2138	210
var2139	308
var2140	95
var2141	247
var2142	107
var2143	70
var2144	145
var2145	222
var2146	187
var2147	288
var2148	173
var2149	205
var2150	223
var2151	120
var2152	117
var2153	124
var2154	180
var2155	191
var2156	289
var2157	159
var2158	122
var2159	187
var2160	136
var2161	310
var2162	358
var2163	173
var2164	367
var2165	92
var2166	240
var2167	125
var2168	198
var2169	136
var2170	168
var2171	209
var2172	123
var2173	270
var2174	134
var2175	212
var2176	240
var2177	96
var2178	69
var2179	412
var2180	109
var2181	120
var2182	283
var2183	100
var2184	384
var2185	250
var2186	210
var2187	160
var2188	109
var2189	202
var2190	220
var2191	330
var2192	189
var2193	157
var2194	236
var2195	128
var2196	160
var2197	236
var2198	185
var2199	588
var2200	95
var2201	159
var2202	126
var2203	87
var2204	169
var2205	129
var2206	193
var2207	348
var2208	236
var2209	266
var2210	247
var2211	129
var2212	211
var2213	93
var2214	370
var2215	110
var2216	338
var2217	167
var2218	187
var2219	208
var2220	152
var2221	129
var2222	143
var2223	284
var2224	218
var2225	170
var2226	264
var2227	202
var2228	209
var2229	98
var2230	112
var2231	156
var2232	239
var2233	437
var2234	231
var2235	222
var2236	107
var2237	208
var2238	122
var2239	127
var2240	130
var2241	206
var2242	167
var2243	233
var2244	192
var2245	279
var2246	167
var2247	360
var2248	303
var2249	343
var2250	218
var2251	217
var2252	297
var2253	134
var2254	142
var2255	94
var2256	323
var2257	105
var2258	135
var2259	248
var2260	175
var2261	158
var2262	167
var2263	311
var2264	309
var2265	117
var2266	114
var2267	360
var2268	173
var2269	238
var2270	223
var2271	171
var2272	177
var2273	162
var2274	236
var2275	115
var2276	206
var2277	178
var2278	257
var2279	308
var2280	166
var2281	184
var2282	226
var2283	274
var2284	178
var2285	77
var2286	162
var2287	396
var2288	146
var2289	135
var2290	285
var2291	156
var2292	171
var2293	168
var2294	190
var2295	222
var2296	281
var2297	208
var2298	86
var2299	207
var2300	124
var2301	214
var2302	221
var2303	202
var2304	208
var2305	106
var2306	275
var2307	290
var2308	234
var2309	109
var2310	264
var2311	164
var2312	308
var2313	103
var2314	238
var2315	240
var2316	268
var2317	240
var2318	240
var2319	219
var2320	136
var2321	157
var2322	172
var2323	265
var2324	202
var2325	194
var2326	251
var2327	170
var2328	192
var2329	274
var2330	155
var2331	212
