	count
var1171	151
var1172	39
var1173	409
var1174	170
var1175	286
var1176	173
var1177	75
var1178	62
var1179	288
var1180	18
var1181	270
var1182	221
var1183	46
var1184	147
var1185	161
var1186	56
var1187	164
var1188	2146
var1189	119
var1190	60
var1191	65
var1192	252
var1193	49
var1194	97
var1195	218
var1196	575
var1197	105
var1198	1102
var1199	109
var1200	148
var1201	88
var1202	10
var1203	48
var1204	458
var1205	45
var1206	36
var1207	351
var1208	115
var1209	86
var1210	67
var1211	82
var1212	303
var1213	67
var1214	127
var1215	161
var1216	184
var1217	302
var1218	220
var1219	125
var1220	15
var1221	96
var1222	4
var1223	380
var1224	600
var1225	273
var1226	88
var1227	19
var1228	54
var1229	10
var1230	472
var1231	15
var1232	33
var1233	391
var1234	17
var1235	157
var1236	818
var1237	32
var1238	88
var1239	126
var1240	16
var1241	516
var1242	230
var1243	127
var1244	120
var1245	870
var1246	243
var1247	121
var1248	245
var1249	82
var1250	4
var1251	104
var1252	146
var1253	73
var1254	235
var1255	60
var1256	269
var1257	42
var1258	282
var1259	2798
var1260	114
var1261	37
var1262	146
var1263	260
var1264	247
var1265	130
var1266	145
var1267	72
var1268	1012
var1269	103
var1270	103
var1271	120
var1272	70
var1273	243
var1274	50
var1275	76
var1276	74
var1277	239
var1278	1482
var1279	88
var1280	136
var1281	82
var1282	70
var1283	112
var1284	1056
var1285	172
var1286	77
var1287	56
var1288	149
var1289	468
var1290	30
var1291	199
var1292	690
var1293	50
var1294	10
var1295	231
var1296	120
var1297	24
var1298	76
var1299	35
var1300	278
var1301	46
var1302	24
var1303	68
var1304	358
var1305	55
var1306	976
var1307	89
var1308	521
var1309	51
var1310	1017
var1311	378
var1312	124
var1313	48
var1314	94
var1315	342
var1316	33
var1317	84
var1318	802
var1319	20
var1320	276
var1321	121
var1322	147
var1323	118
var1324	328
var1325	161
var1326	213
var1327	103
var1328	145
var1329	396
var1330	274
var1331	237
var1332	207
var1333	74
var1334	648
var1335	144
var1336	77
var1337	515
var1338	147
var1339	63
var1340	87
var1341	322
var1342	99
var1343	47
var1344	127
var1345	20
var1346	669
var1347	271
var1348	266
var1349	87
var1350	502
var1351	117
var1352	98
var1353	9
var1354	238
var1355	382
var1356	50
var1357	339
var1358	278
var1359	463
var1360	331
var1361	76
var1362	40
var1363	198
var1364	184
var1365	912
var1366	759
var1367	1178
var1368	183
var1369	195
var1370	15
var1371	73
var1372	34
var1373	24
var1374	28
var1375	34
var1376	219
var1377	37
var1378	265
var1379	73
var1380	359
var1381	62
var1382	423
var1383	42
var1384	174
var1385	433
var1386	14
var1387	10
var1388	924
var1389	138
var1390	124
var1391	40
var1392	390
var1393	540
var1394	81
var1395	46
var1396	70
var1397	159
var1398	146
var1399	25
var1400	126
var1401	50
var1402	20
var1403	42
var1404	27
var1405	730
var1406	17
var1407	435
var1408	269
var1409	92
var1410	9
var1411	77
var1412	967
var1413	34
var1414	34
var1415	14
var1416	236
var1417	61
var1418	371
var1419	54
var1420	110
var1421	80
var1422	51
var1423	299
var1424	192
var1425	379
var1426	33
var1427	61
var1428	483
var1429	237
var1430	330
var1431	150
var1432	494
var1433	122
var1434	418
var1435	176
var1436	82
var1437	424
var1438	91
var1439	1879
var1440	218
var1441	286
var1442	202
var1443	138
var1444	188
var1445	33
var1446	38
var1447	56
var1448	60
var1449	87
var1450	234
var1451	67
var1452	163
var1453	278
var1454	491
var1455	58
var1456	94
var1457	59
var1458	45
var1459	59
var1460	204
var1461	444
var1462	284
var1463	181
var1464	343
var1465	55
var1466	134
var1467	196
var1468	48
var1469	262
var1470	336
var1471	92
var1472	226
var1473	241
var1474	38
var1475	309
var1476	99
var1477	154
var1478	83
var1479	22
var1480	57
var1481	57
var1482	35
var1483	45
var1484	219
var1485	339
var1486	214
var1487	6
var1488	103
var1489	320
var1490	295
var1491	102
var1492	307
var1493	32
var1494	151
var1495	194
var1496	3
var1497	272
var1498	150
var1499	53
var1500	299
var1501	156
var1502	57
var1503	292
var1504	85
var1505	102
var1506	170
var1507	23
var1508	18
var1509	104
var1510	57
var1511	201
var1512	35
var1513	33
var1514	30
var1515	269
var1516	32
var1517	439
var1518	321
var1519	541
var1520	133
var1521	24
var1522	58
var1523	129
var1524	29
var1525	240
var1526	283
var1527	59
var1528	4
var1529	112
var1530	120
var1531	299
var1532	170
var1533	114
var1534	1026
var1535	97
var1536	126
var1537	89
var1538	309
var1539	437
var1540	340
var1541	307
var1542	117
var1543	108
var1544	231
var1545	196
var1546	271
var1547	344
var1548	201
var1549	290
var1550	22
var1551	72
var1552	1016
var1553	118
var1554	91
var1555	30
var1556	171
var1557	43
var1558	228
var1559	117
var1560	126
var1561	41
var1562	419
var1563	76
var1564	3
var1565	207
var1566	63
var1567	66
var1568	112
var1569	300
var1570	332
var1571	63
var1572	156
var1573	403
var1574	82
var1575	49
var1576	182
var1577	22
var1578	156
var1579	309
var1580	198
var1581	40
var1582	74
var1583	271
var1584	227
var1585	141
var1586	324
var1587	261
var1588	191
var1589	923
var1590	694
var1591	1361
var1592	164
var1593	44
var1594	65
var1595	157
var1596	354
var1597	31
var1598	173
var1599	128
var1600	142
var1601	155
var1602	530
var1603	168
var1604	304
var1605	185
var1606	233
var1607	158
var1608	51
var1609	92
var1610	70
var1611	119
var1612	40
var1613	41
var1614	394
var1615	179
var1616	54
var1617	67
var1618	192
var1619	9
var1620	109
var1621	74
var1622	30
var1623	214
var1624	318
var1625	55
var1626	64
var1627	649
var1628	43
var1629	572
var1630	240
var1631	606
var1632	70
var1633	125
var1634	124
var1635	134
var1636	277
var1637	63
var1638	123
var1639	174
var1640	42
var1641	343
var1642	35
var1643	76
var1644	216
var1645	159
var1646	145
var1647	79
var1648	18
var1649	78
var1650	45
var1651	74
var1652	49
var1653	735
var1654	60
var1655	14
var1656	40
var1657	419
var1658	92
var1659	149
var1660	41
var1661	169
var1662	491
var1663	178
var1664	50
var1665	113
var1666	32
var1667	169
var1668	19
var1669	130
var1670	157
var1671	134
var1672	74
var1673	51
var1674	36
var1675	931
var1676	88
var1677	44
var1678	8
var1679	94
var1680	85
var1681	75
var1682	82
var1683	7
var1684	39
var1685	4
var1686	336
var1687	97
var1688	92
var1689	958
var1690	179
var1691	302
var1692	138
var1693	30
var1694	98
var1695	43
var1696	191
var1697	69
var1698	163
var1699	131
var1700	89
var1701	79
var1702	117
var1703	112
var1704	176
var1705	59
var1706	100
var1707	386
var1708	176
var1709	887
var1710	187
var1711	204
var1712	63
var1713	27
var1714	111
var1715	96
var1716	121
var1717	57
var1718	168
var1719	448
var1720	493
var1721	378
var1722	6
var1723	146
var1724	18
var1725	144
var1726	24
var1727	58
var1728	80
var1729	162
var1730	89
var1731	210
var1732	234
var1733	67
var1734	14
var1735	80
var1736	87
var1737	345
var1738	232
var1739	42
var1740	46
var1741	557
var1742	137
var1743	91
var1744	289
var1745	249
var1746	12
var1747	63
var1748	114
var1749	115
var1750	25
var1751	119
var1752	378
var1753	393
var1754	32
var1755	281
var1756	145
var1757	43
var1758	162
var1759	161
var1760	694
var1761	11
var1762	204
var1763	124
var1764	33
var1765	296
var1766	14
var1767	18
var1768	400
var1769	712
var1770	58
var1771	62
var1772	291
var1773	20
var1774	137
var1775	110
var1776	327
var1777	10
var1778	318
var1779	59
var1780	153
var1781	24
var1782	275
var1783	172
var1784	62
var1785	26
var1786	94
var1787	58
var1788	99
var1789	149
var1790	51
var1791	490
var1792	416
var1793	116
var1794	75
var1795	227
var1796	807
var1797	549
var1798	85
var1799	172
var1800	46
var1801	221
var1802	159
var1803	36
var1804	625
var1805	128
var1806	531
var1807	10
var1808	101
var1809	287
var1810	841
var1811	61
var1812	54
var1813	49
var1814	496
var1815	293
var1816	75
var1817	107
var1818	58
var1819	85
var1820	622
var1821	40
var1822	535
var1823	129
var1824	77
var1825	620
var1826	190
var1827	96
var1828	48
var1829	131
var1830	432
var1831	178
var1832	284
var1833	86
var1834	1013
var1835	63
var1836	255
var1837	53
var1838	295
var1839	126
var1840	1087
var1841	9
var1842	66
var1843	69
var1844	23
var1845	12
var1846	339
var1847	100
var1848	75
var1849	84
var1850	119
var1851	35
var1852	92
var1853	367
var1854	20
var1855	324
var1856	34
var1857	38
var1858	40
var1859	93
var1860	367
var1861	45
var1862	10
var1863	163
var1864	62
var1865	118
var1866	892
var1867	395
var1868	56
var1869	1044
var1870	34
var1871	192
var1872	26
var1873	579
var1874	142
var1875	92
var1876	21
var1877	269
var1878	117
var1879	35
var1880	215
var1881	83
var1882	35
var1883	128
var1884	88
var1885	109
var1886	47
var1887	87
var1888	94
var1889	239
var1890	70
var1891	98
var1892	97
var1893	11
var1894	251
var1895	14
var1896	41
var1897	407
var1898	1523
var1899	321
var1900	37
var1901	181
var1902	174
var1903	193
var1904	104
var1905	112
var1906	506
var1907	54
var1908	98
var1909	254
var1910	72
var1911	186
var1912	155
var1913	1605
var1914	239
var1915	225
var1916	15
var1917	36
var1918	57
var1919	4
var1920	53
var1921	352
var1922	179
var1923	60
var1924	56
var1925	157
var1926	114
var1927	89
var1928	96
var1929	307
var1930	68
var1931	2
var1932	46
var1933	31
var1934	9
var1935	193
var1936	144
var1937	30
var1938	58
var1939	60
var1940	44
var1941	179
var1942	237
var1943	413
var1944	8
var1945	42
var1946	118
var1947	44
var1948	1008
var1949	125
var1950	54
var1951	53
var1952	61
var1953	26
var1954	13
var1955	20
var1956	64
var1957	94
var1958	55
var1959	449
var1960	58
var1961	36
var1962	194
var1963	81
var1964	466
var1965	110
var1966	16
var1967	66
var1968	143
var1969	77
var1970	403
var1971	117
var1972	5
var1973	46
var1974	39
var1975	114
var1976	270
var1977	27
var1978	162
var1979	76
var1980	38
var1981	128
var1982	116
var1983	114
var1984	5
var1985	326
var1986	24
var1987	178
var1988	34
var1989	139
var1990	106
var1991	82
var1992	85
var1993	143
var1994	514
var1995	160
var1996	58
var1997	16
var1998	51
var1999	72
var2000	302
var2001	166
var2002	93
var2003	199
var2004	176
var2005	82
var2006	377
var2007	514
var2008	98
var2009	88
var2010	84
var2011	95
var2012	243
var2013	21
var2014	22
var2015	33
var2016	239
var2017	74
var2018	36
var2019	415
var2020	28
var2021	99
var2022	53
var2023	1312
var2024	670
var2025	318
var2026	6
var2027	65
var2028	173
var2029	591
var2030	300
var2031	66
var2032	21
var2033	39
var2034	44
var2035	174
var2036	152
var2037	52
var2038	200
var2039	26
var2040	147
var2041	29
var2042	36
var2043	319
var2044	253
var2045	168
var2046	135
var2047	143
var2048	42
var2049	41
var2050	214
var2051	421
var2052	39
var2053	40
var2054	56
var2055	53
var2056	129
var2057	62
var2058	152
var2059	218
var2060	230
var2061	77
var2062	77
var2063	121
var2064	131
var2065	258
var2066	14
var2067	964
var2068	187
var2069	1080
var2070	39
var2071	135
var2072	29
var2073	142
var2074	51
var2075	88
var2076	11
var2077	92
var2078	69
var2079	47
var2080	130
var2081	10
var2082	137
var2083	360
var2084	460
var2085	25
var2086	507
var2087	68
var2088	160
var2089	353
var2090	140
var2091	10
var2092	312
var2093	1290
var2094	172
var2095	232
var2096	175
var2097	478
var2098	122
var2099	335
var2100	18
var2101	162
var2102	273
var2103	350
var2104	123
var2105	303
var2106	58
var2107	31
var2108	9
var2109	160
var2110	88
var2111	92
var2112	73
var2113	226
var2114	354
var2115	74
var2116	834
var2117	118
var2118	329
var2119	782
var2120	195
var2121	68
var2122	202
var2123	58
var2124	87
var2125	180
var2126	157
var2127	207
var2128	244
var2129	1045
var2130	23
var2131	129
var2132	150
var2133	108
var2134	100
var2135	276
var2136	13
var2137	64
var2138	9
var2139	27
var2140	82
var2141	284
var2142	46
var2143	963
var2144	180
var2145	418
var2146	5
var2147	175
var2148	47
var2149	407
var2150	79
var2151	120
var2152	339
var2153	388
var2154	57
var2155	142
var2156	156
var2157	395
var2158	108
var2159	544
var2160	11
var2161	117
var2162	172
var2163	97
var2164	20
var2165	998
var2166	73
var2167	8
var2168	290
var2169	65
var2170	74
var2171	423
var2172	27
var2173	136
var2174	17
var2175	35
var2176	11
var2177	102
var2178	43
var2179	319
var2180	326
var2181	86
var2182	108
var2183	23
var2184	65
var2185	909
var2186	54
var2187	98
var2188	33
var2189	139
var2190	201
var2191	68
var2192	638
var2193	202
var2194	124
var2195	131
var2196	526
var2197	720
var2198	98
var2199	99
var2200	312
var2201	364
var2202	290
var2203	216
var2204	18
var2205	167
var2206	647
var2207	470
var2208	360
var2209	255
var2210	282
var2211	142
var2212	133
var2213	45
var2214	67
var2215	516
var2216	121
var2217	25
var2218	51
var2219	104
var2220	61
var2221	77
var2222	158
var2223	62
var2224	83
var2225	19
var2226	382
var2227	209
var2228	83
var2229	75
var2230	175
var2231	31
var2232	187
var2233	30
var2234	282
var2235	60
var2236	476
var2237	305
var2238	366
var2239	58
var2240	107
var2241	46
var2242	66
var2243	266
var2244	357
var2245	156
var2246	86
var2247	180
var2248	41
var2249	313
var2250	197
var2251	32
var2252	152
var2253	21
var2254	5
var2255	62
var2256	79
var2257	151
var2258	101
var2259	129
var2260	229
var2261	444
var2262	528
var2263	33
var2264	529
var2265	73
var2266	71
var2267	30
var2268	24
var2269	543
var2270	358
var2271	291
var2272	402
var2273	122
var2274	45
var2275	392
var2276	45
var2277	144
var2278	47
var2279	98
var2280	302
var2281	97
var2282	359
var2283	25
var2284	308
var2285	120
var2286	202
var2287	374
var2288	62
var2289	46
var2290	181
var2291	95
var2292	45
var2293	187
var2294	456
var2295	129
var2296	1314
var2297	461
var2298	82
var2299	139
var2300	91
var2301	24
var2302	84
var2303	70
var2304	124
var2305	109
var2306	438
var2307	30
var2308	46
var2309	169
var2310	90
var2311	51
var2312	81
var2313	401
var2314	73
var2315	67
var2316	32
var2317	254
var2318	132
var2319	53
var2320	392
var2321	38
var2322	354
var2323	12
var2324	25
