	count
var0199	48
var0200	209
var0201	318
var0202	122
var0203	300
var0204	94
var0205	33
var0206	251
var0207	475
var0208	158
var0209	127
var0210	382
var0211	221
var0212	139
var0213	239
var0214	154
var0215	103
var0216	129
var0217	147
var0218	45
var0219	589
var0220	77
var0221	178
var0222	93
var0223	71
var0224	99
var0225	153
var0226	76
var0227	75
var0228	85
var0229	34
var0230	45
var0231	43
var0232	64
var0233	34
var0234	58
var0235	151
var0236	70
var0237	191
var0238	790
var0239	408
var0240	132
var0241	688
var0242	150
var0243	171
var0244	153
var0245	884
var0246	264
var0247	220
var0248	123
var0249	142
var0250	24
var0251	78
var0252	436
var0253	123
var0254	248
var0255	175
var0256	311
var0257	199
var0258	102
var0259	188
var0260	195
var0261	117
var0262	167
var0263	120
var0264	220
var0265	431
var0266	293
var0267	1308
var0268	62
var0269	107
var0270	64
var0271	216
var0272	138
var0273	443
var0274	132
var0275	279
var0276	65
var0277	55
var0278	76
var0279	126
var0280	179
var0281	277
var0282	248
var0283	106
var0284	242
var0285	78
var0286	264
var0287	101
var0288	723
var0289	143
var0290	317
var0291	147
var0292	145
var0293	99
var0294	506
var0295	69
var0296	378
var0297	85
var0298	321
var0299	201
var0300	155
var0301	1641
var0302	19
var0303	218
var0304	126
var0305	204
var0306	320
var0307	426
var0308	56
var0309	146
var0310	153
var0311	224
var0312	1130
var0313	44
var0314	290
var0315	427
var0316	87
var0317	70
var0318	115
var0319	99
var0320	44
var0321	105
var0322	203
var0323	226
var0324	347
var0325	344
var0326	103
var0327	146
var0328	228
var0329	59
var0330	27
var0331	59
var0332	265
var0333	364
var0334	147
var0335	128
var0336	140
var0337	507
var0338	250
var0339	212
var0340	71
var0341	196
var0342	26
var0343	619
var0344	180
var0345	618
var0346	59
var0347	201
var0348	209
var0349	128
var0350	40
var0351	276
var0352	115
var0353	510
var0354	170
var0355	22
var0356	85
var0357	83
var0358	51
var0359	237
var0360	159
var0361	347
var0362	143
var0363	215
var0364	727
var0365	62
var0366	124
var0367	21
var0368	144
var0369	48
var0370	196
var0371	80
var0372	373
var0373	213
var0374	57
var0375	86
var0376	30
var0377	101
var0378	84
var0379	123
var0380	60
var0381	114
var0382	191
var0383	162
var0384	91
var0385	276
var0386	313
var0387	95
var0388	76
var0389	162
var0390	84
var0391	265
var0392	90
var0393	93
var0394	281
var0395	46
var0396	166
var0397	28
var0398	90
var0399	46
var0400	15
var0401	156
var0402	90
var0403	59
var0404	20
var0405	69
var0406	101
var0407	107
var0408	259
var0409	79
var0410	175
var0411	272
var0412	1224
var0413	134
var0414	181
var0415	55
var0416	173
var0417	198
var0418	263
var0419	140
var0420	54
var0421	106
var0422	80
var0423	38
var0424	396
var0425	57
var0426	17
var0427	23
var0428	158
var0429	91
var0430	172
var0431	74
var0432	131
var0433	50
var0434	25
var0435	70
var0436	56
var0437	234
var0438	36
var0439	530
var0440	52
var0441	30
var0442	347
var0443	152
var0444	136
var0445	75
var0446	109
var0447	65
var0448	304
var0449	145
var0450	187
var0451	83
var0452	32
var0453	303
var0454	72
var0455	226
var0456	57
var0457	38
var0458	138
var0459	287
var0460	72
var0461	149
var0462	149
var0463	35
var0464	23
var0465	289
var0466	32
var0467	304
var0468	673
var0469	173
var0470	122
var0471	97
var0472	275
var0473	226
var0474	481
var0475	365
var0476	654
var0477	134
var0478	30
var0479	218
var0480	392
var0481	200
var0482	125
var0483	156
var0484	124
var0485	121
var0486	74
var0487	282
var0488	40
var0489	55
var0490	60
var0491	817
var0492	90
var0493	146
var0494	14
var0495	399
var0496	382
var0497	181
var0498	73
var0499	56
var0500	172
var0501	155
var0502	173
var0503	64
var0504	100
var0505	318
var0506	67
var0507	135
var0508	325
var0509	43
var0510	38
var0511	199
var0512	221
var0513	102
var0514	701
var0515	45
var0516	33
var0517	109
var0518	216
var0519	24
var0520	102
var0521	126
var0522	187
var0523	77
var0524	50
var0525	172
var0526	157
var0527	279
var0528	64
var0529	260
var0530	147
var0531	142
var0532	179
var0533	84
var0534	28
var0535	69
var0536	339
var0537	232
var0538	86
var0539	85
var0540	78
var0541	116
var0542	61
var0543	90
var0544	434
var0545	47
var0546	40
var0547	514
var0548	290
var0549	659
var0550	402
var0551	74
var0552	10
var0553	104
var0554	62
var0555	87
var0556	21
var0557	382
var0558	113
var0559	357
var0560	178
var0561	462
var0562	138
var0563	199
var0564	149
var0565	429
var0566	206
var0567	230
var0568	35
var0569	85
var0570	114
var0571	87
var0572	49
var0573	60
var0574	441
var0575	74
var0576	96
var0577	434
var0578	129
var0579	67
var0580	147
var0581	244
var0582	49
var0583	203
var0584	82
var0585	15
var0586	370
var0587	81
var0588	78
var0589	13
var0590	247
var0591	227
var0592	175
var0593	219
var0594	156
var0595	201
var0596	60
var0597	162
var0598	251
var0599	59
var0600	187
var0601	166
var0602	605
var0603	176
var0604	77
var0605	116
var0606	182
var0607	60
var0608	406
var0609	302
var0610	191
var0611	77
var0612	9
var0613	95
var0614	159
var0615	85
var0616	57
var0617	78
var0618	98
var0619	62
var0620	125
var0621	342
var0622	110
var0623	95
var0624	267
var0625	213
var0626	84
var0627	144
var0628	399
var0629	36
var0630	197
var0631	97
var0632	112
var0633	90
var0634	131
var0635	376
var0636	412
var0637	53
var0638	216
var0639	107
var0640	310
var0641	467
var0642	269
var0643	90
var0644	200
var0645	414
var0646	320
var0647	397
var0648	579
var0649	111
var0650	141
var0651	104
var0652	53
var0653	86
var0654	61
var0655	155
var0656	195
var0657	38
var0658	210
var0659	349
var0660	11
var0661	152
var0662	132
var0663	31
var0664	149
var0665	264
var0666	126
var0667	330
var0668	195
var0669	240
var0670	333
var0671	73
var0672	52
var0673	61
var0674	86
var0675	250
var0676	134
var0677	635
var0678	356
var0679	277
var0680	46
var0681	53
var0682	260
var0683	44
var0684	262
var0685	28
var0686	37
var0687	160
var0688	48
var0689	53
var0690	192
var0691	91
var0692	89
var0693	622
var0694	47
var0695	68
var0696	53
var0697	154
var0698	155
var0699	230
var0700	428
var0701	70
var0702	191
var0703	82
var0704	149
var0705	167
var0706	73
var0707	386
var0708	131
var0709	219
var0710	167
var0711	114
var0712	435
var0713	69
var0714	525
var0715	103
var0716	56
var0717	141
var0718	263
var0719	46
var0720	29
var0721	731
var0722	92
var0723	496
var0724	69
var0725	53
var0726	145
var0727	161
var0728	56
var0729	67
var0730	97
var0731	83
var0732	57
var0733	329
var0734	52
var0735	169
var0736	307
var0737	269
var0738	745
var0739	116
var0740	60
var0741	229
var0742	177
var0743	693
var0744	465
var0745	423
var0746	392
var0747	1240
var0748	137
var0749	265
var0750	310
var0751	48
var0752	290
var0753	37
var0754	208
var0755	858
var0756	127
var0757	26
var0758	61
var0759	69
var0760	124
var0761	41
var0762	144
var0763	68
var0764	46
var0765	25
var0766	25
var0767	265
var0768	35
var0769	63
var0770	70
var0771	747
var0772	91
var0773	125
var0774	255
var0775	105
var0776	357
var0777	273
var0778	189
var0779	14
var0780	97
var0781	84
var0782	27
var0783	170
var0784	265
var0785	41
var0786	41
var0787	193
var0788	92
var0789	100
var0790	88
var0791	55
var0792	233
var0793	18
var0794	97
var0795	130
var0796	106
var0797	313
var0798	22
var0799	224
var0800	109
var0801	85
var0802	245
var0803	183
var0804	94
var0805	75
var0806	54
var0807	652
var0808	516
var0809	99
var0810	256
var0811	14
var0812	63
var0813	443
var0814	193
var0815	39
var0816	15
var0817	64
var0818	78
var0819	442
var0820	977
var0821	308
var0822	137
var0823	353
var0824	80
var0825	188
var0826	92
var0827	68
var0828	153
var0829	441
var0830	353
var0831	167
var0832	355
var0833	83
var0834	99
var0835	103
var0836	67
var0837	40
var0838	303
var0839	29
var0840	216
var0841	76
var0842	37
var0843	120
var0844	112
var0845	377
var0846	147
var0847	25
var0848	68
var0849	338
var0850	27
var0851	601
var0852	203
var0853	463
var0854	278
var0855	94
var0856	22
var0857	146
var0858	63
var0859	64
var0860	96
var0861	60
var0862	566
var0863	250
var0864	87
var0865	254
var0866	50
var0867	185
var0868	91
var0869	82
var0870	297
var0871	209
var0872	342
var0873	38
var0874	66
var0875	55
var0876	79
var0877	105
var0878	211
var0879	172
var0880	165
var0881	161
var0882	165
var0883	86
var0884	66
var0885	78
var0886	75
var0887	946
var0888	183
var0889	140
var0890	110
var0891	26
var0892	93
var0893	57
var0894	81
var0895	437
var0896	366
var0897	187
var0898	85
var0899	86
var0900	123
var0901	26
var0902	75
var0903	504
var0904	985
var0905	305
var0906	20
var0907	451
var0908	80
var0909	324
var0910	164
var0911	252
var0912	169
var0913	276
var0914	73
var0915	60
var0916	715
var0917	168
var0918	35
var0919	111
var0920	184
var0921	199
var0922	292
var0923	249
var0924	58
var0925	176
var0926	130
var0927	111
var0928	150
var0929	310
var0930	425
var0931	257
var0932	73
var0933	41
var0934	126
var0935	133
var0936	58
var0937	145
var0938	285
var0939	158
var0940	263
var0941	245
var0942	102
var0943	316
var0944	145
var0945	237
var0946	24
var0947	81
var0948	48
var0949	494
var0950	97
var0951	16
var0952	314
var0953	127
var0954	51
var0955	22
var0956	632
var0957	25
var0958	98
var0959	125
var0960	460
var0961	52
var0962	72
var0963	177
var0964	152
var0965	20
var0966	416
var0967	127
var0968	62
var0969	126
var0970	556
var0971	109
var0972	221
var0973	290
var0974	147
var0975	51
var0976	523
var0977	100
var0978	82
var0979	27
var0980	69
var0981	256
var0982	332
var0983	300
var0984	80
var0985	103
var0986	88
var0987	80
var0988	468
var0989	192
var0990	175
var0991	28
var0992	174
var0993	43
var0994	89
var0995	323
var0996	71
var0997	153
var0998	137
var0999	222
var1000	154
var1001	204
var1002	188
var1003	700
var1004	34
var1005	176
var1006	34
var1007	105
var1008	85
var1009	237
var1010	452
var1011	97
var1012	87
var1013	52
var1014	357
var1015	129
var1016	640
var1017	92
var1018	50
var1019	85
var1020	151
var1021	359
var1022	117
var1023	971
var1024	43
var1025	229
var1026	127
var1027	14
var1028	510
var1029	99
var1030	132
var1031	180
var1032	38
var1033	62
var1034	71
var1035	160
var1036	178
var1037	114
var1038	66
var1039	55
var1040	341
var1041	196
var1042	95
var1043	58
var1044	153
var1045	301
var1046	132
var1047	34
var1048	199
var1049	74
var1050	355
var1051	57
var1052	79
var1053	697
var1054	106
var1055	294
var1056	61
var1057	69
var1058	46
var1059	55
var1060	788
var1061	55
var1062	67
var1063	200
var1064	199
var1065	35
var1066	170
var1067	304
var1068	382
var1069	39
var1070	1340
var1071	94
var1072	171
var1073	343
var1074	55
var1075	78
var1076	343
var1077	262
var1078	409
var1079	229
var1080	71
var1081	164
var1082	29
var1083	131
var1084	127
var1085	236
var1086	596
var1087	240
var1088	99
var1089	82
var1090	119
var1091	209
var1092	36
var1093	292
var1094	309
var1095	243
var1096	353
var1097	32
var1098	130
var1099	47
var1100	402
var1101	90
var1102	80
var1103	71
var1104	105
var1105	41
var1106	178
var1107	51
var1108	29
var1109	209
var1110	93
var1111	153
var1112	223
var1113	102
var1114	186
var1115	243
var1116	202
var1117	282
var1118	252
var1119	65
var1120	183
var1121	358
var1122	233
var1123	440
var1124	154
var1125	334
var1126	267
var1127	180
var1128	132
var1129	62
var1130	1344
var1131	133
var1132	158
var1133	408
var1134	203
var1135	268
var1136	155
var1137	33
var1138	37
var1139	286
var1140	104
var1141	158
var1142	253
var1143	81
var1144	110
var1145	130
var1146	275
var1147	127
var1148	42
var1149	132
var1150	207
var1151	618
var1152	165
var1153	73
var1154	284
var1155	122
var1156	112
var1157	207
var1158	115
var1159	173
var1160	489
var1161	24
var1162	50
var1163	69
var1164	89
var1165	180
var1166	51
var1167	35
var1168	80
var1169	168
var1170	29
var1171	215
var1172	49
var1173	382
var1174	109
var1175	147
var1176	136
var1177	47
var1178	81
var1179	528
var1180	68
var1181	163
var1182	153
var1183	81
var1184	100
var1185	195
var1186	104
var1187	478
var1188	522
var1189	157
var1190	76
var1191	24
var1192	187
var1193	78
var1194	109
var1195	81
var1196	196
var1197	180
var1198	687
var1199	221
var1200	122
var1201	92
var1202	30
var1203	99
var1204	224
var1205	31
var1206	90
var1207	277
var1208	180
var1209	82
var1210	35
var1211	37
var1212	300
var1213	145
var1214	138
var1215	128
var1216	115
var1217	63
var1218	141
var1219	143
var1220	37
var1221	207
var1222	35
var1223	369
var1224	1492
var1225	363
var1226	129
var1227	27
var1228	38
var1229	22
var1230	555
var1231	47
var1232	97
var1233	524
var1234	54
var1235	201
var1236	270
var1237	34
var1238	103
var1239	259
var1240	12
var1241	448
var1242	281
var1243	177
var1244	165
var1245	381
var1246	139
var1247	59
var1248	115
var1249	141
var1250	14
var1251	58
var1252	118
var1253	60
var1254	297
var1255	161
var1256	291
var1257	84
var1258	602
var1259	1583
var1260	211
var1261	26
var1262	195
var1263	262
var1264	122
var1265	153
var1266	384
var1267	70
var1268	483
var1269	238
var1270	203
var1271	274
var1272	78
var1273	282
var1274	42
var1275	93
var1276	67
var1277	267
var1278	1012
var1279	198
var1280	90
var1281	114
var1282	270
var1283	205
var1284	201
var1285	315
var1286	199
var1287	103
var1288	156
var1289	320
var1290	97
var1291	326
var1292	415
var1293	15
var1294	100
var1295	698
var1296	92
var1297	36
var1298	113
var1299	38
var1300	231
var1301	77
var1302	41
var1303	82
var1304	174
var1305	42
var1306	780
var1307	69
var1308	312
var1309	90
var1310	831
var1311	78
var1312	133
var1313	110
var1314	36
var1315	142
var1316	70
var1317	182
var1318	638
var1319	26
var1320	784
var1321	201
var1322	344
var1323	142
var1324	221
var1325	123
var1326	194
var1327	58
var1328	147
var1329	316
var1330	235
var1331	86
var1332	251
var1333	70
var1334	159
var1335	144
var1336	65
var1337	206
var1338	346
var1339	110
var1340	48
var1341	219
var1342	143
var1343	104
var1344	243
var1345	26
var1346	178
var1347	353
var1348	214
var1349	99
var1350	408
var1351	45
var1352	181
var1353	11
var1354	192
var1355	389
var1356	86
var1357	104
var1358	213
var1359	241
var1360	144
var1361	279
var1362	47
var1363	183
var1364	231
var1365	706
var1366	168
var1367	1104
var1368	346
var1369	328
var1370	32
var1371	59
var1372	138
var1373	18
var1374	84
var1375	90
var1376	281
var1377	128
var1378	196
var1379	167
var1380	200
var1381	72
var1382	254
var1383	55
var1384	209
var1385	468
var1386	72
var1387	19
var1388	583
var1389	55
var1390	237
var1391	57
var1392	284
var1393	416
var1394	167
var1395	39
var1396	81
var1397	213
var1398	132
var1399	59
var1400	61
var1401	64
var1402	38
var1403	48
var1404	98
var1405	394
var1406	81
var1407	602
var1408	315
var1409	100
var1410	50
var1411	244
var1412	188
var1413	93
var1414	45
var1415	52
var1416	326
var1417	110
var1418	214
var1419	41
var1420	152
var1421	100
var1422	84
var1423	467
var1424	230
var1425	320
var1426	38
var1427	316
var1428	1070
var1429	212
var1430	462
var1431	343
var1432	454
var1433	246
var1434	196
var1435	142
var1436	264
var1437	200
var1438	153
var1439	592
var1440	165
var1441	184
var1442	193
var1443	103
var1444	246
var1445	61
var1446	194
var1447	134
var1448	29
var1449	84
var1450	208
var1451	57
var1452	115
var1453	154
var1454	379
var1455	41
var1456	144
var1457	126
var1458	24
var1459	98
var1460	85
var1461	184
var1462	188
var1463	69
var1464	147
var1465	176
var1466	133
var1467	188
var1468	31
var1469	270
var1470	43
var1471	188
var1472	156
var1473	116
var1474	94
var1475	243
var1476	165
var1477	198
var1478	67
var1479	27
var1480	59
var1481	41
var1482	65
var1483	43
var1484	171
var1485	209
var1486	206
var1487	25
var1488	131
var1489	259
var1490	289
var1491	177
var1492	1027
var1493	117
var1494	97
var1495	125
var1496	4
var1497	487
var1498	151
var1499	61
var1500	123
var1501	179
var1502	76
var1503	101
var1504	214
var1505	52
var1506	90
var1507	29
var1508	17
var1509	66
var1510	114
var1511	247
var1512	42
var1513	73
var1514	25
var1515	159
var1516	39
var1517	311
var1518	762
var1519	370
var1520	189
var1521	46
var1522	43
var1523	164
var1524	87
var1525	232
var1526	411
var1527	66
var1528	10
var1529	219
var1530	120
var1531	234
var1532	209
var1533	72
var1534	465
var1535	475
var1536	103
var1537	69
var1538	172
var1539	188
var1540	117
var1541	66
var1542	79
var1543	234
var1544	262
var1545	287
var1546	284
var1547	645
var1548	62
var1549	121
var1550	97
var1551	75
var1552	311
var1553	137
var1554	84
var1555	111
var1556	157
var1557	52
var1558	152
var1559	119
var1560	237
var1561	71
var1562	444
var1563	132
var1564	6
var1565	83
var1566	43
var1567	108
var1568	55
var1569	305
var1570	367
var1571	81
var1572	294
var1573	416
var1574	169
var1575	89
var1576	150
var1577	48
var1578	74
var1579	89
var1580	121
var1581	61
var1582	155
var1583	181
var1584	341
var1585	80
var1586	291
var1587	267
var1588	296
var1589	415
var1590	746
var1591	278
var1592	63
var1593	28
var1594	72
var1595	137
var1596	148
var1597	152
var1598	126
var1599	167
var1600	142
var1601	94
var1602	210
var1603	271
var1604	213
var1605	292
var1606	112
var1607	83
var1608	14
var1609	192
var1610	74
var1611	179
var1612	53
var1613	94
var1614	155
var1615	134
var1616	50
var1617	67
var1618	178
var1619	18
var1620	170
var1621	89
var1622	56
var1623	510
var1624	123
var1625	150
var1626	211
var1627	574
var1628	139
var1629	164
var1630	145
var1631	793
var1632	109
var1633	110
var1634	86
var1635	161
var1636	333
var1637	58
var1638	191
var1639	237
var1640	76
var1641	305
var1642	30
var1643	103
var1644	302
var1645	297
var1646	140
var1647	113
var1648	40
var1649	144
var1650	103
var1651	141
var1652	37
var1653	858
var1654	61
var1655	21
var1656	36
var1657	128
var1658	68
var1659	236
var1660	124
var1661	313
var1662	192
var1663	78
var1664	46
var1665	70
var1666	194
var1667	361
var1668	49
var1669	121
var1670	342
var1671	149
var1672	115
var1673	61
var1674	43
var1675	668
var1676	212
var1677	42
var1678	6
var1679	152
var1680	216
var1681	35
var1682	132
var1683	13
var1684	45
var1685	17
var1686	487
var1687	76
var1688	53
var1689	1201
var1690	273
var1691	255
var1692	90
var1693	39
var1694	148
var1695	57
var1696	155
var1697	105
var1698	229
var1699	172
var1700	95
var1701	86
var1702	87
var1703	163
var1704	86
var1705	106
var1706	292
var1707	80
var1708	308
var1709	401
var1710	324
var1711	111
var1712	97
var1713	65
var1714	77
var1715	149
var1716	135
var1717	100
var1718	52
var1719	488
var1720	778
var1721	253
var1722	30
var1723	124
var1724	37
var1725	115
var1726	80
var1727	22
var1728	201
var1729	463
var1730	133
var1731	115
var1732	239
var1733	69
var1734	21
var1735	97
var1736	254
var1737	123
var1738	349
var1739	44
var1740	25
var1741	513
var1742	213
var1743	36
var1744	240
var1745	130
var1746	12
var1747	155
var1748	172
var1749	107
var1750	132
var1751	187
var1752	245
var1753	812
var1754	126
var1755	254
var1756	153
var1757	37
var1758	104
var1759	188
var1760	429
var1761	49
var1762	330
var1763	231
var1764	23
var1765	208
var1766	21
var1767	17
var1768	200
var1769	204
var1770	63
var1771	138
var1772	319
var1773	40
var1774	382
var1775	84
var1776	1157
var1777	13
var1778	212
var1779	55
var1780	220
var1781	34
var1782	409
var1783	166
var1784	70
var1785	70
var1786	112
var1787	113
var1788	120
var1789	117
var1790	81
var1791	408
var1792	316
var1793	166
var1794	98
var1795	209
var1796	599
var1797	64
var1798	253
var1799	131
var1800	61
var1801	240
var1802	204
var1803	219
var1804	456
var1805	119
var1806	321
var1807	14
var1808	64
var1809	294
var1810	600
var1811	37
var1812	68
var1813	129
var1814	491
var1815	447
var1816	97
var1817	81
var1818	102
var1819	69
var1820	249
var1821	39
var1822	240
var1823	144
var1824	53
var1825	178
var1826	63
var1827	65
var1828	151
var1829	186
var1830	427
var1831	320
var1832	259
var1833	155
var1834	304
var1835	51
var1836	164
var1837	23
var1838	113
var1839	90
var1840	836
var1841	20
var1842	111
var1843	129
var1844	58
var1845	75
var1846	181
var1847	104
var1848	138
var1849	164
var1850	124
var1851	153
var1852	71
var1853	547
var1854	37
var1855	344
var1856	89
var1857	124
var1858	55
var1859	110
var1860	272
var1861	58
var1862	29
var1863	173
var1864	135
var1865	109
var1866	613
var1867	169
var1868	69
var1869	667
var1870	77
var1871	219
var1872	74
var1873	322
var1874	400
var1875	214
var1876	70
var1877	383
var1878	193
var1879	32
var1880	116
var1881	80
var1882	30
var1883	151
var1884	121
var1885	47
var1886	68
var1887	75
var1888	106
var1889	172
var1890	96
var1891	127
var1892	153
var1893	16
var1894	78
var1895	30
var1896	34
var1897	449
var1898	912
var1899	343
var1900	92
var1901	83
var1902	227
var1903	293
var1904	44
var1905	53
var1906	191
var1907	135
var1908	85
var1909	282
var1910	64
var1911	229
var1912	439
var1913	514
var1914	75
var1915	257
var1916	52
var1917	71
var1918	64
var1919	7
var1920	173
var1921	98
var1922	196
var1923	30
var1924	36
var1925	99
var1926	148
var1927	89
var1928	127
var1929	556
var1930	96
var1931	25
var1932	93
var1933	52
var1934	10
var1935	264
var1936	76
var1937	39
var1938	90
var1939	51
var1940	188
var1941	144
var1942	114
var1943	423
var1944	69
var1945	67
var1946	33
var1947	60
var1948	1965
var1949	93
var1950	57
var1951	112
var1952	96
var1953	69
var1954	2
var1955	53
var1956	75
var1957	41
var1958	52
var1959	120
var1960	51
var1961	56
var1962	365
var1963	104
var1964	239
var1965	75
var1966	29
var1967	143
var1968	88
var1969	182
var1970	241
var1971	147
var1972	7
var1973	119
var1974	51
var1975	203
var1976	425
var1977	36
var1978	109
var1979	110
var1980	45
var1981	170
var1982	152
var1983	135
var1984	43
var1985	434
var1986	79
var1987	333
var1988	29
var1989	225
var1990	107
var1991	37
var1992	78
var1993	110
var1994	226
var1995	42
var1996	78
var1997	44
var1998	211
var1999	89
var2000	334
var2001	472
var2002	45
var2003	194
var2004	174
var2005	96
var2006	198
var2007	42
var2008	181
var2009	62
var2010	98
var2011	167
var2012	107
var2013	34
var2014	75
var2015	139
var2016	678
var2017	87
var2018	78
var2019	703
var2020	37
var2021	244
var2022	89
var2023	838
var2024	449
var2025	199
var2026	37
var2027	103
var2028	619
var2029	241
var2030	186
var2031	105
var2032	53
var2033	54
var2034	69
var2035	258
var2036	50
var2037	47
var2038	564
var2039	28
var2040	203
var2041	76
var2042	183
var2043	110
var2044	209
var2045	151
var2046	254
var2047	175
var2048	116
var2049	22
var2050	76
var2051	106
var2052	82
var2053	115
var2054	118
var2055	98
var2056	159
var2057	84
var2058	91
var2059	92
var2060	207
var2061	69
var2062	114
var2063	165
var2064	249
var2065	127
var2066	25
var2067	521
var2068	291
var2069	881
var2070	47
var2071	159
var2072	77
var2073	213
var2074	90
var2075	118
var2076	57
var2077	279
var2078	156
var2079	166
var2080	70
var2081	23
var2082	109
var2083	300
var2084	249
var2085	44
var2086	298
var2087	62
var2088	129
var2089	517
var2090	124
var2091	80
var2092	186
var2093	338
var2094	375
var2095	100
var2096	113
var2097	293
var2098	123
var2099	566
var2100	31
var2101	96
var2102	555
var2103	243
var2104	102
var2105	395
var2106	97
var2107	32
var2108	97
var2109	104
var2110	95
var2111	204
var2112	78
var2113	25
var2114	229
var2115	64
var2116	431
var2117	207
var2118	253
var2119	317
var2120	417
var2121	109
var2122	166
var2123	111
var2124	38
var2125	362
var2126	268
var2127	128
var2128	421
var2129	452
var2130	19
var2131	127
var2132	144
var2133	147
var2134	252
var2135	141
var2136	37
var2137	18
var2138	43
var2139	30
var2140	79
var2141	163
var2142	123
var2143	161
var2144	193
var2145	250
var2146	11
var2147	261
var2148	118
var2149	546
var2150	191
var2151	272
var2152	155
var2153	387
var2154	69
var2155	108
var2156	286
var2157	181
var2158	175
var2159	197
var2160	22
var2161	80
var2162	74
var2163	65
var2164	49
var2165	394
var2166	198
var2167	16
var2168	528
var2169	73
var2170	108
var2171	188
var2172	42
var2173	68
var2174	39
var2175	92
var2176	24
var2177	165
var2178	79
var2179	85
var2180	56
var2181	40
var2182	196
var2183	31
var2184	52
var2185	173
var2186	151
var2187	81
var2188	55
var2189	210
var2190	131
var2191	105
var2192	966
var2193	206
var2194	191
var2195	111
var2196	390
var2197	319
var2198	125
var2199	123
var2200	305
var2201	321
var2202	137
var2203	145
var2204	39
var2205	542
var2206	330
var2207	520
var2208	304
var2209	542
var2210	280
var2211	127
var2212	35
var2213	114
var2214	55
var2215	220
var2216	146
var2217	32
var2218	40
var2219	49
var2220	86
var2221	276
var2222	106
var2223	40
var2224	127
var2225	37
var2226	489
var2227	186
var2228	121
var2229	74
var2230	349
var2231	58
var2232	53
var2233	29
var2234	181
var2235	82
var2236	323
var2237	238
var2238	239
var2239	31
var2240	125
var2241	30
var2242	69
var2243	294
var2244	209
var2245	62
var2246	121
var2247	503
var2248	97
var2249	202
var2250	621
var2251	38
var2252	151
var2253	44
var2254	13
var2255	31
var2256	48
var2257	164
var2258	183
var2259	123
var2260	497
var2261	813
var2262	476
var2263	70
var2264	679
var2265	68
var2266	58
var2267	23
var2268	17
var2269	448
var2270	233
var2271	484
var2272	224
var2273	67
var2274	224
var2275	198
var2276	69
var2277	159
var2278	76
var2279	81
var2280	317
var2281	62
var2282	163
var2283	64
var2284	191
var2285	101
var2286	229
var2287	606
var2288	35
var2289	43
var2290	336
var2291	298
var2292	94
var2293	328
var2294	199
var2295	89
var2296	1125
var2297	571
var2298	59
var2299	455
var2300	174
var2301	39
var2302	58
var2303	145
var2304	231
var2305	634
var2306	265
var2307	75
var2308	200
var2309	176
var2310	73
var2311	118
var2312	225
var2313	343
var2314	106
var2315	128
var2316	70
var2317	171
var2318	346
var2319	59
var2320	249
var2321	205
var2322	275
var2323	112
var2324	28
var2325	210
var2326	333
var2327	51
