	count
var1471	159
var1472	126
var1473	64
var1474	164
var1475	72
var1476	303
var1477	459
var1478	201
var1479	236
var1480	25
var1481	29
var1482	33
var1483	127
var1484	445
var1485	32
var1486	63
var1487	159
var1488	107
var1489	94
var1490	235
var1491	183
var1492	87
var1493	413
var1494	140
var1495	77
var1496	231
var1497	70
var1498	253
var1499	152
var1500	57
var1501	106
var1502	53
var1503	469
var1504	96
var1505	387
var1506	52
var1507	75
var1508	173
var1509	85
var1510	144
var1511	196
var1512	406
var1513	90
var1514	90
var1515	303
var1516	241
var1517	199
var1518	77
var1519	76
var1520	84
var1521	426
var1522	36
var1523	460
var1524	231
var1525	101
var1526	118
var1527	218
var1528	18
var1529	185
var1530	236
var1531	135
var1532	177
var1533	175
var1534	237
var1535	248
var1536	174
var1537	403
var1538	244
var1539	126
var1540	259
var1541	187
var1542	109
var1543	225
var1544	231
var1545	462
var1546	200
var1547	144
var1548	200
var1549	163
var1550	185
var1551	98
var1552	127
var1553	323
var1554	292
var1555	177
var1556	90
var1557	194
var1558	170
var1559	65
var1560	149
var1561	128
var1562	313
var1563	203
var1564	263
var1565	171
var1566	230
var1567	391
var1568	62
var1569	232
var1570	546
var1571	100
var1572	496
var1573	231
var1574	152
var1575	149
var1576	83
var1577	72
var1578	74
var1579	203
var1580	108
var1581	151
var1582	160
var1583	143
var1584	414
var1585	169
var1586	57
var1587	283
var1588	139
var1589	168
var1590	176
var1591	202
var1592	182
var1593	128
var1594	202
var1595	62
var1596	143
var1597	77
var1598	44
var1599	70
var1600	274
var1601	267
var1602	226
var1603	187
var1604	153
var1605	191
var1606	128
var1607	404
var1608	79
var1609	171
var1610	513
var1611	92
var1612	239
var1613	270
var1614	143
var1615	238
var1616	76
var1617	246
var1618	331
var1619	89
var1620	234
var1621	220
var1622	180
var1623	153
var1624	81
var1625	142
var1626	137
var1627	394
var1628	133
var1629	269
var1630	202
var1631	217
var1632	348
var1633	191
var1634	59
var1635	103
var1636	172
var1637	146
var1638	193
var1639	99
var1640	168
var1641	92
var1642	249
var1643	47
var1644	100
var1645	64
var1646	549
var1647	425
var1648	738
var1649	791
var1650	130
var1651	42
var1652	398
var1653	85
var1654	174
var1655	189
var1656	149
var1657	85
var1658	180
var1659	77
var1660	203
var1661	304
var1662	196
var1663	168
var1664	55
var1665	158
var1666	177
var1667	130
var1668	173
var1669	401
var1670	145
var1671	277
var1672	499
var1673	202
var1674	134
var1675	131
var1676	150
var1677	342
var1678	87
var1679	92
var1680	426
var1681	192
var1682	279
var1683	135
var1684	143
var1685	104
var1686	56
var1687	425
var1688	86
var1689	497
var1690	179
var1691	39
var1692	155
var1693	219
var1694	150
var1695	621
var1696	179
var1697	53
var1698	126
var1699	182
var1700	61
var1701	303
var1702	627
var1703	91
var1704	37
var1705	159
var1706	125
var1707	167
var1708	199
var1709	162
var1710	200
var1711	187
var1712	102
var1713	267
var1714	210
var1715	150
var1716	115
var1717	151
var1718	41
var1719	325
var1720	489
var1721	150
var1722	66
var1723	118
var1724	267
var1725	150
var1726	92
var1727	172
var1728	153
var1729	357
var1730	97
var1731	240
var1732	51
var1733	167
var1734	127
var1735	80
var1736	506
var1737	45
var1738	234
var1739	268
var1740	183
var1741	444
var1742	706
var1743	248
var1744	154
var1745	484
var1746	80
var1747	54
var1748	54
var1749	36
var1750	255
var1751	160
var1752	241
var1753	462
var1754	157
var1755	88
var1756	254
var1757	48
var1758	182
var1759	264
var1760	195
var1761	167
var1762	172
var1763	175
var1764	112
var1765	62
var1766	121
var1767	176
var1768	252
var1769	231
var1770	288
var1771	144
var1772	271
var1773	284
var1774	73
var1775	141
var1776	164
var1777	125
var1778	277
var1779	315
var1780	216
var1781	153
var1782	144
var1783	590
var1784	30
var1785	310
var1786	131
var1787	194
var1788	154
var1789	224
var1790	318
var1791	307
var1792	132
var1793	142
var1794	234
var1795	166
var1796	168
var1797	283
var1798	200
var1799	128
var1800	170
var1801	180
var1802	374
var1803	129
var1804	474
var1805	76
var1806	79
var1807	311
var1808	190
var1809	157
var1810	248
var1811	149
var1812	165
var1813	132
var1814	168
var1815	90
var1816	257
var1817	194
var1818	158
var1819	90
var1820	235
var1821	180
var1822	135
var1823	223
var1824	129
var1825	170
var1826	343
var1827	173
var1828	58
var1829	446
var1830	310
var1831	33
var1832	129
var1833	153
var1834	87
var1835	110
var1836	40
var1837	218
var1838	183
var1839	72
var1840	107
var1841	141
var1842	234
var1843	285
var1844	284
var1845	84
var1846	209
var1847	334
var1848	99
var1849	200
var1850	226
var1851	42
var1852	102
var1853	71
var1854	261
var1855	174
var1856	673
var1857	318
var1858	152
var1859	367
var1860	160
var1861	202
var1862	136
var1863	176
var1864	438
var1865	134
var1866	263
var1867	275
var1868	186
var1869	339
var1870	70
var1871	204
var1872	103
var1873	67
var1874	97
var1875	50
var1876	344
var1877	115
var1878	97
var1879	173
var1880	298
var1881	100
var1882	345
var1883	392
var1884	35
var1885	170
var1886	113
var1887	181
var1888	170
var1889	436
var1890	82
var1891	740
var1892	203
var1893	161
var1894	57
var1895	133
var1896	322
var1897	280
var1898	108
var1899	185
var1900	67
var1901	98
var1902	200
var1903	168
var1904	81
var1905	199
var1906	135
var1907	69
var1908	95
var1909	127
var1910	60
var1911	134
var1912	281
var1913	146
var1914	151
var1915	161
var1916	213
var1917	308
var1918	184
var1919	337
var1920	576
var1921	189
var1922	366
var1923	106
var1924	239
var1925	60
var1926	792
var1927	192
var1928	933
var1929	144
var1930	321
var1931	145
var1932	324
var1933	124
var1934	88
var1935	213
var1936	332
var1937	194
var1938	143
var1939	103
var1940	458
var1941	43
var1942	320
var1943	265
var1944	132
var1945	105
var1946	303
var1947	85
var1948	178
var1949	647
var1950	233
var1951	217
var1952	255
var1953	68
var1954	135
var1955	28
var1956	106
var1957	237
var1958	73
var1959	50
var1960	23
var1961	227
var1962	302
var1963	93
var1964	36
var1965	277
var1966	24
var1967	274
var1968	309
var1969	207
var1970	212
var1971	276
var1972	280
var1973	68
var1974	217
var1975	168
var1976	172
var1977	214
var1978	98
var1979	228
var1980	233
var1981	101
var1982	172
var1983	119
var1984	168
var1985	169
var1986	80
var1987	141
var1988	544
var1989	63
var1990	115
var1991	78
var1992	92
var1993	69
var1994	134
var1995	274
var1996	258
var1997	77
var1998	118
var1999	102
var2000	329
var2001	210
var2002	314
var2003	284
var2004	153
var2005	295
var2006	144
var2007	208
var2008	141
var2009	120
var2010	256
var2011	146
var2012	161
var2013	238
var2014	205
var2015	433
var2016	57
var2017	205
var2018	540
var2019	75
var2020	35
var2021	143
var2022	90
var2023	437
var2024	84
var2025	183
var2026	346
var2027	317
var2028	344
var2029	72
var2030	226
var2031	207
var2032	140
var2033	89
var2034	412
var2035	52
var2036	300
var2037	100
var2038	496
var2039	430
var2040	98
var2041	229
var2042	261
var2043	164
var2044	152
var2045	108
var2046	152
var2047	364
var2048	117
var2049	180
var2050	59
var2051	165
var2052	292
var2053	171
var2054	123
var2055	98
var2056	22
var2057	358
var2058	310
var2059	114
var2060	124
var2061	263
var2062	173
var2063	74
var2064	157
var2065	65
var2066	246
var2067	101
var2068	363
var2069	215
var2070	167
var2071	309
var2072	172
var2073	382
var2074	303
var2075	125
var2076	174
var2077	60
var2078	142
var2079	163
var2080	202
var2081	357
var2082	234
var2083	398
var2084	106
var2085	73
var2086	200
var2087	165
var2088	39
var2089	103
var2090	60
var2091	76
var2092	504
var2093	133
var2094	91
var2095	48
var2096	86
var2097	65
var2098	98
var2099	119
var2100	64
var2101	262
var2102	115
var2103	130
var2104	198
var2105	287
var2106	342
var2107	95
var2108	166
var2109	223
var2110	437
var2111	51
var2112	65
var2113	341
var2114	120
var2115	181
var2116	61
var2117	47
var2118	104
var2119	349
var2120	82
var2121	119
var2122	188
var2123	219
var2124	147
var2125	345
var2126	221
var2127	144
var2128	293
var2129	134
var2130	120
var2131	310
var2132	48
var2133	318
var2134	114
var2135	708
var2136	169
var2137	104
var2138	330
var2139	200
var2140	38
var2141	156
var2142	148
var2143	143
var2144	166
var2145	213
var2146	149
var2147	322
var2148	166
var2149	100
var2150	80
var2151	124
var2152	317
var2153	222
var2154	249
var2155	36
var2156	86
var2157	130
var2158	197
var2159	206
var2160	155
var2161	161
var2162	96
var2163	164
var2164	138
var2165	268
var2166	118
var2167	283
var2168	185
var2169	405
var2170	120
var2171	157
var2172	326
var2173	92
var2174	171
var2175	153
var2176	205
var2177	48
var2178	210
var2179	256
var2180	466
var2181	215
var2182	28
var2183	493
var2184	168
var2185	168
var2186	365
var2187	98
var2188	292
var2189	286
var2190	87
var2191	32
var2192	213
var2193	707
var2194	253
var2195	132
var2196	84
var2197	58
var2198	58
var2199	195
var2200	124
var2201	544
var2202	121
var2203	117
var2204	291
var2205	193
var2206	271
var2207	306
var2208	84
var2209	94
var2210	265
var2211	145
var2212	117
var2213	128
var2214	55
var2215	517
var2216	109
var2217	113
var2218	291
var2219	116
var2220	50
var2221	45
var2222	208
var2223	171
var2224	127
var2225	228
var2226	339
var2227	84
var2228	159
var2229	125
var2230	242
var2231	148
var2232	152
var2233	110
var2234	222
var2235	71
var2236	183
var2237	68
var2238	92
var2239	316
var2240	157
var2241	206
var2242	181
var2243	179
var2244	215
var2245	95
var2246	107
var2247	195
var2248	81
var2249	165
var2250	244
var2251	278
var2252	185
var2253	809
var2254	85
var2255	89
var2256	30
var2257	164
var2258	102
var2259	219
var2260	198
var2261	178
var2262	77
var2263	232
var2264	17
var2265	56
var2266	170
var2267	44
var2268	269
var2269	182
var2270	102
var2271	220
var2272	148
var2273	201
var2274	392
var2275	175
var2276	173
var2277	126
var2278	122
var2279	148
var2280	131
var2281	722
var2282	134
var2283	158
var2284	119
var2285	107
var2286	128
var2287	270
var2288	143
var2289	293
var2290	557
var2291	89
var2292	274
var2293	425
var2294	54
var2295	572
var2296	398
var2297	149
var2298	340
var2299	305
var2300	36
var2301	68
var2302	173
var2303	70
var2304	77
var2305	376
var2306	216
var2307	110
var2308	220
var2309	69
var2310	166
var2311	182
var2312	204
var2313	115
var2314	228
var2315	557
var2316	131
var2317	42
var2318	151
var2319	430
var2320	216
var2321	157
var2322	35
var2323	92
var2324	124
var2325	128
var2326	342
var2327	120
var2328	52
var2329	261
var2330	172
