	count
var0483	108
var0484	136
var0485	92
var0486	116
var0487	246
var0488	89
var0489	122
var0490	127
var0491	599
var0492	261
var0493	91
var0494	101
var0495	731
var0496	178
var0497	72
var0498	55
var0499	38
var0500	111
var0501	176
var0502	416
var0503	100
var0504	91
var0505	428
var0506	203
var0507	196
var0508	438
var0509	172
var0510	62
var0511	152
var0512	386
var0513	119
var0514	419
var0515	58
var0516	136
var0517	120
var0518	473
var0519	310
var0520	184
var0521	151
var0522	213
var0523	131
var0524	51
var0525	199
var0526	174
var0527	196
var0528	80
var0529	99
var0530	180
var0531	98
var0532	162
var0533	233
var0534	22
var0535	83
var0536	252
var0537	91
var0538	147
var0539	239
var0540	166
var0541	65
var0542	34
var0543	436
var0544	245
var0545	43
var0546	48
var0547	148
var0548	172
var0549	220
var0550	223
var0551	58
var0552	30
var0553	183
var0554	78
var0555	54
var0556	107
var0557	133
var0558	98
var0559	244
var0560	260
var0561	442
var0562	65
var0563	175
var0564	271
var0565	862
var0566	232
var0567	541
var0568	168
var0569	76
var0570	293
var0571	223
var0572	93
var0573	96
var0574	505
var0575	133
var0576	112
var0577	424
var0578	109
var0579	42
var0580	128
var0581	213
var0582	130
var0583	299
var0584	133
var0585	42
var0586	518
var0587	177
var0588	139
var0589	29
var0590	191
var0591	63
var0592	292
var0593	180
var0594	228
var0595	233
var0596	151
var0597	159
var0598	270
var0599	77
var0600	302
var0601	122
var0602	527
var0603	62
var0604	319
var0605	221
var0606	106
var0607	105
var0608	333
var0609	233
var0610	65
var0611	89
var0612	10
var0613	106
var0614	119
var0615	118
var0616	163
var0617	221
var0618	227
var0619	205
var0620	157
var0621	124
var0622	50
var0623	107
var0624	241
var0625	153
var0626	100
var0627	181
var0628	178
var0629	86
var0630	295
var0631	87
var0632	63
var0633	158
var0634	61
var0635	292
var0636	339
var0637	216
var0638	238
var0639	102
var0640	123
var0641	814
var0642	343
var0643	105
var0644	260
var0645	225
var0646	329
var0647	104
var0648	778
var0649	146
var0650	137
var0651	81
var0652	179
var0653	180
var0654	115
var0655	228
var0656	220
var0657	111
var0658	130
var0659	105
var0660	66
var0661	100
var0662	112
var0663	70
var0664	334
var0665	234
var0666	95
var0667	112
var0668	93
var0669	325
var0670	190
var0671	113
var0672	61
var0673	69
var0674	120
var0675	122
var0676	307
var0677	575
var0678	108
var0679	391
var0680	197
var0681	83
var0682	187
var0683	133
var0684	284
var0685	109
var0686	74
var0687	200
var0688	162
var0689	214
var0690	284
var0691	91
var0692	136
var0693	277
var0694	93
var0695	59
var0696	126
var0697	124
var0698	92
var0699	864
var0700	594
var0701	48
var0702	141
var0703	57
var0704	215
var0705	234
var0706	139
var0707	158
var0708	161
var0709	117
var0710	71
var0711	100
var0712	533
var0713	108
var0714	321
var0715	154
var0716	136
var0717	122
var0718	327
var0719	97
var0720	74
var0721	254
var0722	145
var0723	492
var0724	62
var0725	118
var0726	255
var0727	78
var0728	133
var0729	87
var0730	143
var0731	129
var0732	65
var0733	330
var0734	77
var0735	389
var0736	140
var0737	132
var0738	614
var0739	126
var0740	96
var0741	213
var0742	222
var0743	164
var0744	226
var0745	436
var0746	443
var0747	1019
var0748	183
var0749	189
var0750	494
var0751	87
var0752	296
var0753	57
var0754	133
var0755	620
var0756	144
var0757	34
var0758	234
var0759	95
var0760	94
var0761	61
var0762	543
var0763	103
var0764	63
var0765	76
var0766	19
var0767	194
var0768	126
var0769	134
var0770	124
var0771	299
var0772	239
var0773	94
var0774	107
var0775	104
var0776	402
var0777	178
var0778	149
var0779	81
var0780	246
var0781	359
var0782	80
var0783	122
var0784	302
var0785	75
var0786	70
var0787	166
var0788	127
var0789	142
var0790	232
var0791	82
var0792	587
var0793	35
var0794	149
var0795	207
var0796	168
var0797	273
var0798	83
var0799	116
var0800	106
var0801	49
var0802	654
var0803	137
var0804	123
var0805	74
var0806	65
var0807	169
var0808	403
var0809	89
var0810	247
var0811	96
var0812	153
var0813	467
var0814	364
var0815	67
var0816	21
var0817	66
var0818	115
var0819	200
var0820	434
var0821	224
var0822	138
var0823	142
var0824	161
var0825	210
var0826	205
var0827	153
var0828	57
var0829	397
var0830	213
var0831	186
var0832	279
var0833	131
var0834	99
var0835	86
var0836	77
var0837	62
var0838	260
var0839	49
var0840	149
var0841	170
var0842	86
var0843	113
var0844	143
var0845	394
var0846	259
var0847	125
var0848	150
var0849	300
var0850	13
var0851	403
var0852	192
var0853	907
var0854	317
var0855	319
var0856	62
var0857	99
var0858	91
var0859	74
var0860	168
var0861	123
var0862	254
var0863	127
var0864	164
var0865	234
var0866	49
var0867	274
var0868	123
var0869	165
var0870	272
var0871	63
var0872	285
var0873	82
var0874	130
var0875	160
var0876	250
var0877	196
var0878	112
var0879	171
var0880	157
var0881	620
var0882	428
var0883	70
var0884	105
var0885	57
var0886	169
var0887	329
var0888	93
var0889	81
var0890	207
var0891	46
var0892	100
var0893	117
var0894	96
var0895	139
var0896	345
var0897	258
var0898	231
var0899	103
var0900	104
var0901	35
var0902	112
var0903	269
var0904	428
var0905	642
var0906	82
var0907	126
var0908	93
var0909	324
var0910	136
var0911	144
var0912	303
var0913	183
var0914	107
var0915	123
var0916	379
var0917	81
var0918	60
var0919	120
var0920	120
var0921	180
var0922	143
var0923	227
var0924	117
var0925	384
var0926	130
var0927	141
var0928	163
var0929	90
var0930	310
var0931	353
var0932	70
var0933	89
var0934	152
var0935	182
var0936	161
var0937	227
var0938	355
var0939	121
var0940	221
var0941	463
var0942	63
var0943	309
var0944	238
var0945	389
var0946	33
var0947	328
var0948	100
var0949	414
var0950	88
var0951	63
var0952	116
var0953	167
var0954	66
var0955	88
var0956	502
var0957	68
var0958	88
var0959	258
var0960	504
var0961	120
var0962	79
var0963	386
var0964	238
var0965	64
var0966	180
var0967	242
var0968	92
var0969	100
var0970	609
var0971	196
var0972	70
var0973	280
var0974	174
var0975	52
var0976	521
var0977	77
var0978	144
var0979	67
var0980	7
var0981	326
var0982	442
var0983	249
var0984	92
var0985	89
var0986	120
var0987	253
var0988	255
var0989	130
var0990	344
var0991	45
var0992	113
var0993	54
var0994	173
var0995	486
var0996	137
var0997	254
var0998	161
var0999	508
var1000	160
var1001	300
var1002	196
var1003	257
var1004	63
var1005	161
var1006	70
var1007	174
var1008	96
var1009	196
var1010	254
var1011	60
var1012	57
var1013	95
var1014	460
var1015	150
var1016	303
var1017	33
var1018	67
var1019	315
var1020	241
var1021	262
var1022	278
var1023	569
var1024	92
var1025	372
var1026	125
var1027	58
var1028	336
var1029	121
var1030	176
var1031	143
var1032	19
var1033	54
var1034	61
var1035	66
var1036	180
var1037	79
var1038	184
var1039	87
var1040	578
var1041	109
var1042	276
var1043	119
var1044	167
var1045	206
var1046	147
var1047	104
var1048	327
var1049	99
var1050	86
var1051	75
var1052	78
var1053	519
var1054	270
var1055	218
var1056	62
var1057	272
var1058	77
var1059	82
var1060	280
var1061	91
var1062	54
var1063	186
var1064	113
var1065	45
var1066	168
var1067	294
var1068	409
var1069	36
var1070	786
var1071	181
var1072	236
var1073	139
var1074	135
var1075	479
var1076	188
var1077	82
var1078	198
var1079	146
var1080	172
var1081	175
var1082	156
var1083	228
var1084	269
var1085	409
var1086	1380
var1087	203
var1088	207
var1089	120
var1090	162
var1091	180
var1092	115
var1093	209
var1094	439
var1095	373
var1096	195
var1097	88
var1098	119
var1099	158
var1100	326
var1101	176
var1102	116
var1103	191
var1104	86
var1105	133
var1106	240
var1107	65
var1108	18
var1109	92
var1110	111
var1111	139
var1112	253
var1113	131
var1114	392
var1115	211
var1116	193
var1117	191
var1118	194
var1119	107
var1120	339
var1121	135
var1122	139
var1123	429
var1124	186
var1125	147
var1126	145
var1127	296
var1128	137
var1129	119
var1130	1178
var1131	153
var1132	138
var1133	816
var1134	260
var1135	362
var1136	203
var1137	126
var1138	106
var1139	119
var1140	139
var1141	55
var1142	357
var1143	150
var1144	218
var1145	193
var1146	171
var1147	120
var1148	61
var1149	128
var1150	244
var1151	404
var1152	192
var1153	152
var1154	255
var1155	304
var1156	104
var1157	158
var1158	171
var1159	278
var1160	141
var1161	172
var1162	55
var1163	91
var1164	98
var1165	186
var1166	138
var1167	44
var1168	94
var1169	178
var1170	41
var1171	173
var1172	108
var1173	408
var1174	177
var1175	181
var1176	343
var1177	90
var1178	27
var1179	180
var1180	80
var1181	129
var1182	198
var1183	102
var1184	395
var1185	103
var1186	105
var1187	235
var1188	615
var1189	123
var1190	164
var1191	141
var1192	130
var1193	109
var1194	141
var1195	179
var1196	405
var1197	268
var1198	392
var1199	202
var1200	119
var1201	131
var1202	40
var1203	324
var1204	477
var1205	69
var1206	108
var1207	218
var1208	159
var1209	107
var1210	247
var1211	110
var1212	156
var1213	225
var1214	253
var1215	119
var1216	109
var1217	264
var1218	263
var1219	318
var1220	118
var1221	182
var1222	75
var1223	441
var1224	525
var1225	468
var1226	107
var1227	91
var1228	85
var1229	58
var1230	268
var1231	61
var1232	85
var1233	282
var1234	21
var1235	147
var1236	386
var1237	69
var1238	148
var1239	188
var1240	19
var1241	252
var1242	129
var1243	120
var1244	209
var1245	387
var1246	340
var1247	82
var1248	184
var1249	29
var1250	31
var1251	151
var1252	320
var1253	62
var1254	396
var1255	177
var1256	258
var1257	82
var1258	445
var1259	1137
var1260	232
var1261	121
var1262	203
var1263	287
var1264	150
var1265	96
var1266	216
var1267	127
var1268	244
var1269	240
var1270	121
var1271	218
var1272	138
var1273	382
var1274	37
var1275	83
var1276	49
var1277	169
var1278	496
var1279	93
var1280	115
var1281	227
var1282	115
var1283	121
var1284	517
var1285	330
var1286	93
var1287	81
var1288	264
var1289	398
var1290	76
var1291	295
var1292	168
var1293	58
var1294	65
var1295	194
var1296	164
var1297	48
var1298	114
var1299	65
var1300	280
var1301	107
var1302	93
var1303	328
var1304	488
var1305	141
var1306	505
var1307	166
var1308	500
var1309	34
var1310	217
var1311	285
var1312	238
var1313	177
var1314	73
var1315	221
var1316	81
var1317	424
var1318	238
var1319	38
var1320	586
var1321	325
var1322	98
var1323	82
var1324	126
var1325	167
var1326	255
var1327	65
var1328	77
var1329	510
var1330	263
var1331	117
var1332	158
var1333	39
var1334	342
var1335	177
var1336	54
var1337	170
var1338	291
var1339	78
var1340	113
var1341	558
var1342	121
var1343	88
var1344	269
var1345	111
var1346	561
var1347	357
var1348	468
var1349	215
var1350	330
var1351	79
var1352	179
var1353	33
var1354	311
var1355	266
var1356	60
var1357	279
var1358	238
var1359	226
var1360	190
var1361	234
var1362	102
var1363	302
var1364	259
var1365	414
var1366	238
var1367	1260
var1368	151
var1369	300
var1370	69
var1371	212
var1372	64
var1373	44
var1374	88
var1375	49
var1376	139
var1377	131
var1378	306
var1379	261
var1380	143
var1381	89
var1382	211
var1383	98
var1384	179
var1385	220
var1386	40
var1387	40
var1388	959
var1389	100
var1390	148
var1391	62
var1392	296
var1393	271
var1394	224
var1395	60
var1396	66
var1397	185
var1398	177
var1399	86
var1400	124
var1401	113
var1402	53
var1403	40
var1404	72
var1405	458
var1406	50
var1407	133
var1408	271
var1409	133
var1410	64
var1411	202
var1412	352
var1413	157
var1414	151
var1415	130
var1416	181
var1417	151
var1418	109
var1419	45
var1420	150
var1421	113
var1422	63
var1423	269
var1424	250
var1425	257
var1426	44
var1427	137
var1428	694
var1429	174
var1430	175
var1431	198
var1432	416
var1433	402
var1434	634
var1435	144
var1436	214
var1437	310
var1438	81
var1439	375
var1440	86
var1441	224
var1442	457
var1443	189
var1444	413
var1445	68
var1446	64
var1447	139
var1448	111
var1449	296
var1450	248
var1451	182
var1452	193
var1453	166
var1454	369
var1455	145
var1456	177
var1457	117
var1458	69
var1459	229
var1460	301
var1461	170
var1462	235
var1463	202
var1464	276
var1465	177
var1466	145
var1467	246
var1468	78
var1469	262
var1470	64
var1471	281
var1472	171
var1473	415
var1474	95
var1475	176
var1476	281
var1477	205
var1478	176
var1479	48
var1480	87
var1481	130
var1482	24
var1483	56
var1484	366
var1485	157
var1486	262
var1487	79
var1488	58
var1489	202
var1490	334
var1491	302
var1492	207
var1493	91
var1494	174
var1495	759
var1496	21
var1497	217
var1498	188
var1499	56
var1500	332
var1501	327
var1502	81
var1503	283
var1504	99
var1505	130
var1506	365
var1507	69
var1508	26
var1509	166
var1510	258
var1511	304
var1512	62
var1513	81
var1514	100
var1515	281
var1516	59
var1517	420
var1518	296
var1519	459
var1520	136
var1521	73
var1522	61
var1523	177
var1524	77
var1525	137
var1526	500
var1527	66
var1528	62
var1529	186
var1530	149
var1531	216
var1532	459
var1533	133
var1534	550
var1535	137
var1536	211
var1537	186
var1538	195
var1539	179
var1540	73
var1541	263
var1542	64
var1543	175
var1544	255
var1545	473
var1546	248
var1547	311
var1548	384
var1549	122
var1550	54
var1551	93
var1552	731
var1553	108
var1554	144
var1555	188
var1556	133
var1557	147
var1558	222
var1559	150
var1560	139
var1561	86
var1562	305
var1563	221
var1564	19
var1565	87
var1566	58
var1567	67
var1568	228
var1569	372
var1570	191
var1571	104
var1572	340
var1573	324
var1574	192
var1575	122
var1576	132
var1577	39
var1578	127
var1579	203
var1580	81
var1581	81
var1582	150
var1583	343
var1584	237
var1585	122
var1586	403
var1587	235
var1588	160
var1589	556
var1590	709
var1591	212
var1592	128
var1593	104
var1594	192
var1595	97
var1596	280
var1597	160
var1598	196
var1599	214
var1600	123
var1601	186
var1602	114
var1603	195
var1604	88
var1605	198
var1606	358
var1607	118
var1608	64
var1609	162
var1610	323
var1611	253
var1612	46
var1613	86
var1614	139
var1615	162
var1616	26
var1617	77
var1618	77
var1619	35
var1620	127
var1621	122
var1622	113
var1623	409
var1624	295
var1625	111
var1626	126
var1627	490
var1628	182
var1629	277
var1630	197
var1631	652
var1632	110
var1633	167
var1634	59
var1635	150
var1636	177
var1637	60
var1638	111
var1639	607
var1640	185
var1641	373
var1642	31
var1643	103
var1644	255
var1645	205
var1646	112
var1647	188
var1648	108
var1649	85
var1650	31
var1651	67
var1652	34
var1653	148
var1654	77
var1655	43
var1656	23
var1657	433
var1658	107
var1659	141
var1660	292
var1661	265
var1662	291
var1663	117
var1664	47
var1665	129
var1666	174
var1667	213
var1668	83
var1669	142
var1670	230
var1671	180
var1672	136
var1673	117
var1674	51
var1675	789
var1676	161
var1677	80
var1678	59
var1679	80
var1680	201
var1681	81
var1682	265
var1683	79
var1684	40
var1685	48
var1686	202
var1687	207
var1688	122
var1689	959
var1690	185
var1691	716
var1692	132
var1693	131
var1694	184
var1695	183
var1696	289
var1697	144
var1698	500
var1699	178
var1700	176
var1701	96
var1702	117
var1703	120
var1704	132
var1705	116
var1706	129
var1707	81
var1708	247
var1709	375
var1710	178
var1711	123
var1712	89
var1713	169
var1714	55
var1715	144
var1716	263
var1717	78
var1718	241
var1719	463
var1720	542
var1721	543
var1722	12
var1723	124
var1724	148
var1725	162
var1726	60
var1727	165
var1728	142
var1729	325
var1730	157
var1731	238
var1732	198
var1733	117
var1734	54
var1735	145
var1736	193
var1737	150
var1738	392
var1739	109
var1740	62
var1741	265
var1742	114
var1743	193
var1744	337
var1745	109
var1746	21
var1747	96
var1748	265
var1749	103
var1750	89
var1751	215
var1752	363
var1753	435
var1754	125
var1755	412
var1756	161
var1757	58
var1758	133
var1759	147
var1760	491
var1761	66
var1762	270
var1763	204
var1764	212
var1765	255
var1766	44
var1767	36
var1768	382
var1769	525
var1770	187
var1771	78
var1772	407
var1773	134
var1774	78
var1775	285
var1776	418
var1777	17
var1778	265
var1779	181
var1780	304
var1781	77
var1782	220
var1783	77
var1784	70
var1785	60
var1786	141
var1787	115
var1788	176
var1789	64
var1790	94
var1791	507
var1792	330
var1793	363
var1794	41
var1795	335
var1796	395
var1797	68
var1798	127
var1799	167
var1800	51
var1801	207
var1802	147
var1803	228
var1804	243
var1805	110
var1806	384
var1807	41
var1808	46
var1809	163
var1810	276
var1811	65
var1812	232
var1813	33
var1814	515
var1815	535
var1816	156
var1817	100
var1818	50
var1819	75
var1820	282
var1821	85
var1822	259
var1823	147
var1824	103
var1825	169
var1826	67
var1827	83
var1828	79
var1829	292
var1830	315
var1831	396
var1832	422
var1833	343
var1834	407
var1835	125
var1836	137
var1837	77
var1838	182
var1839	98
var1840	332
var1841	60
var1842	132
var1843	64
var1844	21
var1845	68
var1846	156
var1847	118
var1848	199
var1849	172
var1850	211
var1851	165
var1852	103
var1853	187
var1854	122
var1855	237
var1856	99
var1857	224
var1858	41
var1859	70
var1860	141
var1861	109
var1862	33
var1863	141
var1864	206
var1865	149
var1866	73
var1867	204
var1868	122
var1869	546
var1870	101
var1871	225
var1872	90
var1873	308
var1874	105
var1875	122
var1876	55
var1877	590
var1878	148
var1879	33
var1880	76
var1881	207
var1882	86
var1883	102
var1884	104
var1885	85
var1886	95
var1887	100
var1888	282
var1889	239
var1890	107
var1891	211
var1892	282
var1893	30
var1894	56
var1895	47
var1896	56
var1897	151
var1898	354
var1899	281
var1900	152
var1901	146
var1902	215
var1903	83
var1904	78
var1905	88
var1906	200
var1907	116
var1908	168
var1909	230
var1910	86
var1911	166
var1912	284
var1913	439
var1914	158
var1915	433
var1916	89
var1917	144
var1918	155
var1919	30
var1920	86
var1921	258
var1922	334
var1923	68
var1924	98
var1925	257
var1926	140
var1927	158
var1928	152
var1929	205
var1930	197
var1931	29
var1932	75
var1933	112
var1934	54
var1935	255
var1936	148
var1937	74
var1938	85
var1939	119
var1940	94
var1941	42
var1942	231
var1943	249
var1944	92
var1945	131
var1946	88
var1947	114
var1948	613
var1949	135
var1950	128
var1951	94
var1952	256
var1953	113
var1954	165
var1955	211
var1956	128
var1957	86
var1958	111
var1959	280
var1960	134
var1961	98
var1962	164
var1963	195
var1964	332
var1965	140
var1966	69
var1967	167
var1968	137
var1969	201
var1970	296
var1971	78
var1972	33
var1973	54
var1974	126
var1975	228
var1976	217
var1977	45
var1978	119
var1979	188
var1980	80
var1981	169
var1982	452
var1983	191
var1984	77
var1985	244
var1986	99
var1987	236
var1988	65
var1989	325
var1990	271
var1991	96
var1992	86
var1993	316
var1994	359
var1995	76
var1996	142
var1997	40
var1998	118
var1999	87
var2000	480
var2001	545
var2002	122
var2003	222
var2004	175
var2005	140
var2006	202
var2007	88
var2008	113
var2009	71
var2010	46
var2011	142
var2012	122
var2013	77
var2014	83
var2015	125
var2016	724
var2017	118
var2018	67
var2019	459
var2020	69
var2021	51
var2022	105
var2023	616
var2024	369
var2025	277
var2026	46
var2027	77
var2028	786
var2029	203
var2030	190
var2031	71
var2032	44
var2033	56
var2034	101
var2035	172
var2036	162
var2037	128
var2038	413
var2039	82
var2040	243
var2041	141
var2042	118
var2043	455
var2044	322
var2045	298
var2046	210
var2047	130
var2048	198
var2049	88
var2050	78
var2051	86
var2052	69
var2053	46
var2054	59
var2055	149
var2056	156
var2057	135
var2058	175
var2059	198
var2060	173
var2061	210
var2062	113
var2063	221
var2064	121
var2065	193
var2066	57
var2067	227
var2068	493
var2069	453
var2070	131
var2071	113
var2072	101
var2073	161
var2074	183
var2075	114
var2076	65
var2077	308
var2078	68
var2079	81
var2080	116
var2081	23
var2082	126
var2083	218
var2084	262
var2085	85
var2086	178
var2087	73
var2088	286
var2089	429
var2090	101
var2091	39
var2092	283
var2093	271
var2094	181
var2095	122
var2096	320
var2097	565
var2098	187
var2099	434
var2100	94
var2101	145
var2102	386
var2103	414
var2104	76
var2105	361
var2106	119
var2107	30
var2108	135
var2109	186
var2110	125
var2111	94
var2112	87
var2113	216
var2114	307
var2115	48
var2116	233
var2117	85
var2118	199
var2119	383
var2120	192
var2121	91
var2122	143
var2123	121
var2124	148
var2125	220
var2126	267
var2127	464
var2128	267
var2129	448
var2130	169
var2131	137
var2132	165
var2133	276
var2134	162
var2135	252
var2136	23
var2137	111
var2138	28
var2139	22
var2140	111
var2141	161
var2142	152
var2143	339
var2144	132
var2145	149
var2146	18
var2147	126
var2148	109
var2149	610
var2150	198
var2151	165
var2152	89
var2153	151
var2154	155
var2155	84
var2156	104
var2157	306
var2158	372
var2159	213
var2160	55
var2161	117
var2162	446
var2163	75
var2164	52
var2165	628
var2166	208
var2167	26
var2168	181
var2169	138
var2170	136
var2171	223
var2172	110
var2173	142
var2174	47
var2175	114
var2176	45
var2177	111
var2178	136
var2179	173
var2180	154
var2181	110
var2182	157
var2183	411
var2184	49
var2185	320
var2186	137
var2187	117
var2188	55
var2189	184
var2190	119
var2191	133
var2192	372
var2193	279
var2194	126
var2195	144
var2196	218
var2197	169
var2198	82
var2199	100
var2200	237
var2201	634
var2202	360
var2203	191
var2204	51
var2205	98
var2206	396
var2207	1079
var2208	129
var2209	421
var2210	688
var2211	148
var2212	199
var2213	104
var2214	112
var2215	262
var2216	184
var2217	41
var2218	90
var2219	117
var2220	123
var2221	58
var2222	154
var2223	64
var2224	95
var2225	49
var2226	419
var2227	113
var2228	70
var2229	212
var2230	237
var2231	57
var2232	205
var2233	88
var2234	215
var2235	79
var2236	324
var2237	234
var2238	312
var2239	46
var2240	198
var2241	50
var2242	98
var2243	218
var2244	364
var2245	209
var2246	197
var2247	316
var2248	115
var2249	256
var2250	245
var2251	58
var2252	152
var2253	94
var2254	9
var2255	107
var2256	103
var2257	206
var2258	215
var2259	105
var2260	272
var2261	536
var2262	273
var2263	53
var2264	389
var2265	95
var2266	81
var2267	93
var2268	34
var2269	242
var2270	273
var2271	803
var2272	386
var2273	103
var2274	277
var2275	359
var2276	132
var2277	294
var2278	104
var2279	179
var2280	139
var2281	197
var2282	207
var2283	145
var2284	258
var2285	155
var2286	386
var2287	261
var2288	75
var2289	356
var2290	533
var2291	126
var2292	138
var2293	192
var2294	247
var2295	65
var2296	511
var2297	267
var2298	139
var2299	214
var2300	324
var2301	212
var2302	74
var2303	70
var2304	105
var2305	232
var2306	294
var2307	86
var2308	85
var2309	369
var2310	84
var2311	116
var2312	199
var2313	306
var2314	129
var2315	111
var2316	107
var2317	220
var2318	239
var2319	193
var2320	61
var2321	151
var2322	322
var2323	31
var2324	78
var2325	444
var2326	99
var2327	55
var2328	129
var2329	83
var2330	62
