	count
var0339	336
var0340	38
var0341	230
var0342	14
var0343	216
var0344	137
var0345	383
var0346	276
var0347	132
var0348	172
var0349	209
var0350	34
var0351	490
var0352	117
var0353	2348
var0354	198
var0355	45
var0356	49
var0357	51
var0358	16
var0359	184
var0360	193
var0361	143
var0362	85
var0363	216
var0364	2243
var0365	23
var0366	106
var0367	20
var0368	98
var0369	69
var0370	329
var0371	28
var0372	678
var0373	325
var0374	44
var0375	42
var0376	8
var0377	153
var0378	24
var0379	207
var0380	75
var0381	32
var0382	108
var0383	301
var0384	86
var0385	173
var0386	96
var0387	102
var0388	33
var0389	168
var0390	79
var0391	184
var0392	53
var0393	42
var0394	73
var0395	53
var0396	136
var0397	22
var0398	53
var0399	38
var0400	26
var0401	169
var0402	69
var0403	105
var0404	37
var0405	141
var0406	95
var0407	43
var0408	131
var0409	58
var0410	233
var0411	641
var0412	1001
var0413	178
var0414	44
var0415	48
var0416	200
var0417	261
var0418	178
var0419	63
var0420	124
var0421	82
var0422	127
var0423	18
var0424	135
var0425	129
var0426	5
var0427	12
var0428	130
var0429	89
var0430	237
var0431	58
var0432	144
var0433	336
var0434	13
var0435	107
var0436	50
var0437	227
var0438	28
var0439	161
var0440	81
var0441	31
var0442	323
var0443	185
var0444	46
var0445	25
var0446	70
var0447	31
var0448	505
var0449	111
var0450	100
var0451	80
var0452	110
var0453	145
var0454	154
var0455	140
var0456	98
var0457	41
var0458	61
var0459	253
var0460	39
var0461	165
var0462	32
var0463	26
var0464	22
var0465	264
var0466	27
var0467	250
var0468	364
var0469	97
var0470	131
var0471	253
var0472	198
var0473	138
var0474	893
var0475	838
var0476	349
var0477	76
var0478	44
var0479	63
var0480	556
var0481	60
var0482	50
var0483	95
var0484	109
var0485	79
var0486	48
var0487	380
var0488	29
var0489	46
var0490	148
var0491	578
var0492	129
var0493	97
var0494	45
var0495	606
var0496	716
var0497	70
var0498	26
var0499	11
var0500	273
var0501	253
var0502	192
var0503	42
var0504	69
var0505	354
var0506	62
var0507	239
var0508	589
var0509	54
var0510	81
var0511	111
var0512	341
var0513	107
var0514	409
var0515	56
var0516	156
var0517	108
var0518	111
var0519	181
var0520	123
var0521	129
var0522	120
var0523	153
var0524	35
var0525	570
var0526	113
var0527	398
var0528	28
var0529	135
var0530	180
var0531	103
var0532	287
var0533	84
var0534	39
var0535	103
var0536	141
var0537	381
var0538	89
var0539	271
var0540	94
var0541	45
var0542	16
var0543	74
var0544	248
var0545	36
var0546	17
var0547	306
var0548	242
var0549	536
var0550	616
var0551	59
var0552	1
var0553	130
var0554	34
var0555	141
var0556	44
var0557	511
var0558	76
var0559	122
var0560	156
var0561	560
var0562	124
var0563	129
var0564	115
var0565	204
var0566	65
var0567	111
var0568	57
var0569	135
var0570	237
var0571	55
var0572	96
var0573	109
var0574	434
var0575	151
var0576	71
var0577	646
var0578	140
var0579	75
var0580	247
var0581	280
var0582	23
var0583	87
var0584	58
var0585	6
var0586	415
var0587	101
var0588	309
var0589	23
var0590	214
var0591	117
var0592	305
var0593	107
var0594	150
var0595	116
var0596	125
var0597	162
var0598	151
var0599	31
var0600	681
var0601	67
var0602	366
var0603	148
var0604	51
var0605	111
var0606	68
var0607	71
var0608	199
var0609	171
var0610	202
var0611	24
var0612	14
var0613	100
var0614	176
var0615	39
var0616	96
var0617	156
var0618	430
var0619	34
var0620	167
var0621	266
var0622	23
var0623	111
var0624	160
var0625	458
var0626	109
var0627	175
var0628	90
var0629	15
var0630	304
var0631	43
var0632	64
var0633	163
var0634	66
var0635	128
var0636	592
var0637	139
var0638	400
var0639	217
var0640	337
var0641	463
var0642	453
var0643	75
var0644	87
var0645	163
var0646	160
var0647	134
var0648	831
var0649	67
var0650	125
var0651	117
var0652	170
var0653	111
var0654	39
var0655	138
var0656	90
var0657	39
var0658	341
var0659	77
var0660	17
var0661	111
var0662	144
var0663	44
var0664	496
var0665	231
var0666	47
var0667	919
var0668	140
var0669	263
var0670	263
var0671	38
var0672	7
var0673	82
var0674	39
var0675	168
var0676	74
var0677	841
var0678	79
var0679	159
var0680	41
var0681	4
var0682	255
var0683	107
var0684	242
var0685	60
var0686	26
var0687	162
var0688	56
var0689	171
var0690	274
var0691	40
var0692	67
var0693	590
var0694	45
var0695	44
var0696	84
var0697	155
var0698	126
var0699	132
var0700	543
var0701	16
var0702	122
var0703	67
var0704	85
var0705	165
var0706	177
var0707	227
var0708	86
var0709	161
var0710	130
var0711	157
var0712	377
var0713	52
var0714	461
var0715	63
var0716	29
var0717	101
var0718	367
var0719	37
var0720	28
var0721	330
var0722	54
var0723	542
var0724	13
var0725	46
var0726	380
var0727	42
var0728	13
var0729	135
var0730	77
var0731	21
var0732	16
var0733	372
var0734	77
var0735	360
var0736	47
var0737	299
var0738	916
var0739	160
var0740	63
var0741	159
var0742	235
var0743	365
var0744	521
var0745	572
var0746	188
var0747	960
var0748	77
var0749	75
var0750	293
var0751	61
var0752	323
var0753	17
var0754	157
var0755	515
var0756	140
var0757	10
var0758	122
var0759	40
var0760	70
var0761	18
var0762	150
var0763	81
var0764	15
var0765	31
var0766	27
var0767	205
var0768	90
var0769	62
var0770	77
var0771	757
var0772	194
var0773	110
var0774	61
var0775	29
var0776	368
var0777	307
var0778	250
var0779	37
var0780	287
var0781	46
var0782	51
var0783	209
var0784	1049
var0785	86
var0786	60
var0787	207
var0788	97
var0789	72
var0790	161
var0791	45
var0792	188
var0793	3
var0794	124
var0795	175
var0796	244
var0797	510
var0798	20
var0799	97
var0800	124
var0801	197
var0802	511
var0803	99
var0804	63
var0805	87
var0806	39
var0807	463
var0808	828
var0809	25
var0810	111
var0811	27
var0812	120
var0813	323
var0814	140
var0815	41
var0816	23
var0817	36
var0818	63
var0819	373
var0820	1302
var0821	194
var0822	100
var0823	386
var0824	156
var0825	258
var0826	53
var0827	42
var0828	44
var0829	399
var0830	264
var0831	86
var0832	224
var0833	87
var0834	113
var0835	62
var0836	66
var0837	28
var0838	791
var0839	20
var0840	376
var0841	113
var0842	30
var0843	112
var0844	71
var0845	312
var0846	222
var0847	46
var0848	237
var0849	442
var0850	9
var0851	583
var0852	336
var0853	655
var0854	520
var0855	102
var0856	33
var0857	177
var0858	85
var0859	134
var0860	128
var0861	72
var0862	511
var0863	203
var0864	28
var0865	357
var0866	35
var0867	210
var0868	49
var0869	129
var0870	329
var0871	11
var0872	263
var0873	32
var0874	72
var0875	50
var0876	261
var0877	96
var0878	166
var0879	119
var0880	269
var0881	216
var0882	485
var0883	187
var0884	46
var0885	26
var0886	120
var0887	646
var0888	397
var0889	178
var0890	129
var0891	65
var0892	91
var0893	109
var0894	38
var0895	237
var0896	314
var0897	228
var0898	347
var0899	29
var0900	65
var0901	8
var0902	76
var0903	282
var0904	999
var0905	325
var0906	26
var0907	314
var0908	59
var0909	148
var0910	130
var0911	120
var0912	194
var0913	87
var0914	105
var0915	91
var0916	390
var0917	61
var0918	53
var0919	183
var0920	424
var0921	138
var0922	257
var0923	321
var0924	21
var0925	136
var0926	51
var0927	111
var0928	133
var0929	104
var0930	382
var0931	268
var0932	51
var0933	127
var0934	74
var0935	137
var0936	35
var0937	85
var0938	340
var0939	103
var0940	165
var0941	615
var0942	42
var0943	234
var0944	209
var0945	194
var0946	20
var0947	139
var0948	40
var0949	516
var0950	133
var0951	13
var0952	150
var0953	167
var0954	27
var0955	64
var0956	1123
var0957	28
var0958	115
var0959	229
var0960	312
var0961	127
var0962	84
var0963	173
var0964	206
var0965	17
var0966	371
var0967	164
var0968	52
var0969	78
var0970	707
var0971	93
var0972	45
var0973	81
var0974	139
var0975	32
var0976	436
var0977	15
var0978	211
var0979	44
var0980	71
var0981	137
var0982	580
var0983	96
var0984	65
var0985	58
var0986	45
var0987	353
var0988	414
var0989	42
var0990	352
var0991	17
var0992	95
var0993	61
var0994	259
var0995	528
var0996	134
var0997	348
var0998	89
var0999	239
var1000	95
var1001	203
var1002	775
var1003	285
var1004	38
var1005	124
var1006	30
var1007	59
var1008	65
var1009	74
var1010	803
var1011	25
var1012	102
var1013	61
var1014	355
var1015	72
var1016	188
var1017	142
var1018	22
var1019	81
var1020	55
var1021	247
var1022	444
var1023	1500
var1024	88
var1025	202
var1026	155
var1027	12
var1028	634
var1029	29
var1030	139
var1031	209
var1032	18
var1033	68
var1034	39
var1035	95
var1036	89
var1037	86
var1038	105
var1039	272
var1040	469
var1041	205
var1042	70
var1043	529
var1044	153
var1045	148
var1046	111
var1047	82
var1048	167
var1049	23
var1050	145
var1051	68
var1052	40
var1053	482
var1054	400
var1055	166
var1056	61
var1057	131
var1058	37
var1059	99
var1060	483
var1061	52
var1062	29
var1063	119
var1064	268
var1065	19
var1066	93
var1067	239
var1068	573
var1069	35
var1070	1832
var1071	124
var1072	119
var1073	662
var1074	104
var1075	139
var1076	197
var1077	139
var1078	142
var1079	356
var1080	93
var1081	109
var1082	24
var1083	95
var1084	181
var1085	1028
var1086	1308
var1087	161
var1088	130
var1089	52
var1090	61
var1091	482
var1092	77
var1093	406
var1094	193
var1095	131
var1096	413
var1097	47
var1098	82
var1099	133
var1100	427
var1101	124
var1102	149
var1103	86
var1104	20
var1105	67
var1106	236
var1107	31
var1108	19
var1109	215
var1110	96
var1111	146
var1112	45
var1113	37
var1114	465
var1115	338
var1116	146
var1117	75
var1118	212
var1119	107
var1120	180
var1121	185
var1122	94
var1123	689
var1124	167
var1125	311
var1126	200
var1127	434
var1128	57
var1129	66
var1130	1546
var1131	220
var1132	105
var1133	943
var1134	386
var1135	93
var1136	165
var1137	50
var1138	54
var1139	146
var1140	54
var1141	94
var1142	239
var1143	157
var1144	92
var1145	182
var1146	128
var1147	191
var1148	49
var1149	56
var1150	224
var1151	323
var1152	88
var1153	46
var1154	189
var1155	123
var1156	32
var1157	292
var1158	98
var1159	122
var1160	372
var1161	51
var1162	20
var1163	13
var1164	59
var1165	393
var1166	36
var1167	80
var1168	90
var1169	187
var1170	16
var1171	125
var1172	54
var1173	454
var1174	169
var1175	248
var1176	176
var1177	76
var1178	40
var1179	326
var1180	44
var1181	271
var1182	204
var1183	34
var1184	118
var1185	164
var1186	40
var1187	244
var1188	2256
var1189	101
var1190	72
var1191	98
var1192	327
var1193	73
var1194	121
var1195	198
var1196	614
var1197	120
var1198	1076
var1199	98
var1200	196
var1201	106
var1202	9
var1203	45
var1204	445
var1205	52
var1206	49
var1207	278
var1208	133
var1209	69
var1210	54
var1211	57
var1212	262
var1213	82
var1214	75
var1215	212
var1216	175
var1217	368
var1218	190
var1219	117
var1220	23
var1221	95
var1222	5
var1223	418
var1224	501
var1225	308
var1226	113
var1227	32
var1228	47
var1229	15
var1230	415
var1231	9
var1232	33
var1233	499
var1234	15
var1235	152
var1236	810
var1237	31
var1238	104
var1239	170
var1240	13
var1241	535
var1242	288
var1243	162
var1244	179
var1245	811
var1246	315
var1247	116
var1248	254
var1249	65
var1250	1
var1251	122
var1252	148
var1253	54
var1254	407
var1255	83
var1256	249
var1257	40
var1258	329
var1259	2799
var1260	161
var1261	22
var1262	165
var1263	216
var1264	207
var1265	115
var1266	171
var1267	72
var1268	1223
var1269	142
var1270	144
var1271	156
var1272	50
var1273	211
var1274	56
var1275	62
var1276	81
var1277	182
var1278	1332
var1279	85
var1280	159
var1281	91
var1282	50
var1283	114
var1284	946
var1285	182
var1286	60
var1287	49
var1288	148
var1289	412
var1290	35
var1291	137
var1292	665
var1293	28
var1294	11
var1295	216
var1296	137
var1297	38
var1298	68
var1299	29
var1300	268
var1301	53
var1302	53
var1303	88
var1304	278
var1305	50
var1306	987
var1307	61
var1308	596
var1309	55
var1310	944
var1311	331
var1312	196
var1313	54
var1314	88
var1315	306
var1316	51
var1317	96
var1318	741
var1319	27
var1320	378
var1321	138
var1322	102
var1323	50
var1324	253
var1325	153
var1326	223
var1327	110
var1328	111
var1329	430
var1330	292
var1331	310
var1332	173
var1333	58
var1334	549
var1335	199
var1336	62
var1337	607
var1338	173
var1339	85
var1340	111
var1341	394
var1342	101
var1343	46
var1344	141
var1345	20
var1346	614
var1347	204
var1348	265
var1349	133
var1350	509
var1351	88
var1352	69
var1353	4
var1354	221
var1355	412
var1356	40
var1357	380
var1358	222
var1359	487
var1360	428
var1361	91
var1362	35
var1363	214
var1364	250
var1365	1061
var1366	719
var1367	1115
var1368	221
var1369	183
var1370	17
var1371	87
var1372	34
var1373	5
var1374	42
var1375	14
var1376	141
var1377	32
var1378	287
var1379	34
var1380	272
var1381	63
var1382	377
var1383	29
var1384	162
var1385	443
var1386	18
var1387	4
var1388	916
var1389	120
var1390	121
var1391	46
var1392	394
var1393	570
var1394	127
var1395	49
var1396	87
var1397	183
var1398	162
var1399	26
var1400	110
var1401	49
var1402	34
var1403	41
var1404	15
var1405	862
var1406	28
var1407	396
var1408	209
var1409	88
var1410	7
var1411	82
var1412	968
var1413	38
var1414	34
var1415	29
var1416	285
var1417	49
var1418	345
var1419	67
var1420	100
var1421	53
var1422	60
var1423	291
var1424	231
var1425	349
var1426	23
var1427	81
var1428	549
var1429	224
var1430	321
var1431	211
var1432	417
var1433	173
var1434	343
var1435	120
var1436	75
var1437	484
var1438	97
var1439	1687
var1440	265
var1441	280
var1442	208
var1443	128
var1444	182
var1445	19
var1446	34
var1447	67
var1448	68
var1449	80
var1450	221
var1451	55
var1452	149
var1453	305
var1454	641
var1455	75
var1456	101
var1457	56
var1458	29
var1459	56
var1460	159
var1461	371
var1462	294
var1463	123
var1464	385
var1465	95
var1466	144
var1467	239
var1468	22
var1469	251
var1470	60
var1471	144
var1472	182
var1473	217
var1474	31
var1475	264
var1476	105
var1477	135
var1478	84
var1479	21
var1480	72
var1481	77
var1482	38
var1483	49
var1484	251
var1485	290
var1486	219
var1487	5
var1488	95
var1489	309
var1490	318
var1491	97
var1492	260
var1493	27
var1494	145
var1495	178
var1496	7
var1497	248
var1498	168
var1499	78
var1500	230
var1501	171
var1502	69
var1503	264
var1504	82
var1505	116
var1506	169
var1507	23
var1508	11
var1509	81
var1510	56
var1511	214
var1512	20
var1513	35
var1514	30
var1515	290
var1516	13
var1517	539
var1518	284
var1519	534
var1520	124
var1521	24
var1522	48
var1523	217
var1524	44
var1525	298
var1526	422
var1527	69
var1528	11
var1529	134
var1530	109
var1531	302
var1532	188
var1533	110
var1534	999
var1535	114
var1536	139
var1537	84
var1538	272
var1539	588
var1540	322
var1541	263
var1542	81
var1543	75
var1544	207
var1545	173
var1546	227
var1547	366
var1548	231
var1549	212
var1550	40
var1551	34
var1552	985
var1553	49
var1554	96
var1555	46
var1556	136
var1557	54
var1558	250
var1559	154
var1560	94
var1561	38
var1562	365
var1563	86
var1564	6
var1565	163
var1566	71
var1567	73
var1568	92
var1569	242
var1570	347
var1571	71
var1572	151
var1573	320
var1574	54
var1575	80
var1576	156
var1577	13
var1578	163
var1579	237
var1580	176
var1581	51
var1582	106
var1583	276
var1584	286
var1585	96
var1586	413
var1587	338
var1588	176
var1589	1073
var1590	844
var1591	1090
var1592	182
var1593	79
var1594	63
var1595	156
var1596	298
var1597	149
var1598	196
var1599	175
var1600	135
var1601	114
var1602	438
var1603	196
var1604	336
var1605	136
var1606	291
var1607	115
var1608	69
var1609	125
var1610	104
var1611	96
var1612	51
var1613	41
var1614	421
var1615	229
var1616	44
var1617	74
var1618	167
var1619	16
var1620	143
var1621	56
var1622	25
var1623	236
var1624	260
var1625	53
var1626	47
var1627	591
var1628	40
var1629	564
var1630	157
var1631	778
var1632	82
var1633	87
var1634	130
var1635	185
var1636	310
var1637	66
var1638	132
var1639	182
var1640	40
var1641	385
var1642	17
var1643	115
var1644	162
var1645	177
var1646	120
var1647	107
var1648	28
var1649	91
var1650	49
var1651	91
var1652	24
var1653	796
var1654	56
var1655	6
var1656	26
var1657	354
var1658	81
var1659	116
var1660	44
var1661	154
var1662	388
var1663	182
var1664	48
var1665	92
var1666	20
var1667	161
var1668	5
var1669	118
var1670	134
var1671	201
var1672	53
var1673	62
var1674	38
var1675	962
var1676	70
var1677	41
var1678	26
var1679	79
var1680	61
var1681	76
var1682	115
var1683	12
var1684	39
var1685	10
var1686	337
var1687	149
var1688	62
var1689	958
var1690	184
var1691	257
var1692	163
var1693	11
var1694	68
var1695	35
var1696	170
var1697	111
var1698	118
var1699	151
var1700	95
var1701	89
var1702	66
var1703	81
var1704	114
var1705	81
var1706	150
var1707	63
var1708	189
var1709	897
var1710	173
var1711	165
var1712	40
var1713	41
var1714	38
var1715	135
var1716	105
var1717	96
var1718	188
var1719	544
var1720	459
var1721	376
var1722	4
var1723	139
var1724	32
var1725	134
var1726	17
var1727	68
var1728	81
var1729	208
var1730	81
var1731	209
var1732	217
var1733	52
var1734	7
var1735	64
var1736	116
var1737	445
var1738	252
var1739	24
var1740	23
var1741	537
var1742	132
var1743	78
var1744	220
var1745	238
var1746	15
var1747	65
var1748	98
var1749	76
var1750	18
var1751	166
var1752	343
var1753	410
var1754	34
var1755	229
var1756	136
var1757	69
var1758	195
var1759	217
var1760	617
var1761	14
var1762	162
var1763	131
var1764	43
var1765	212
var1766	28
var1767	22
var1768	359
var1769	820
var1770	66
var1771	76
var1772	299
var1773	23
var1774	136
var1775	123
var1776	493
var1777	26
var1778	263
var1779	51
var1780	147
var1781	44
var1782	348
var1783	188
var1784	53
var1785	29
var1786	79
var1787	72
var1788	100
var1789	163
var1790	46
var1791	430
var1792	386
var1793	69
var1794	56
var1795	253
var1796	781
var1797	103
var1798	76
var1799	171
var1800	44
var1801	272
var1802	111
var1803	36
var1804	669
var1805	171
var1806	631
var1807	18
var1808	116
var1809	208
var1810	885
var1811	59
var1812	80
var1813	36
var1814	468
var1815	336
var1816	101
var1817	158
var1818	59
var1819	87
var1820	589
var1821	39
var1822	543
var1823	130
var1824	62
var1825	601
var1826	146
var1827	17
var1828	61
var1829	109
var1830	390
var1831	184
var1832	181
var1833	116
var1834	1017
var1835	43
var1836	256
var1837	78
var1838	285
var1839	128
var1840	906
var1841	8
var1842	74
var1843	65
var1844	17
var1845	16
var1846	346
var1847	150
var1848	84
var1849	133
var1850	108
var1851	50
var1852	135
var1853	393
var1854	34
var1855	348
var1856	32
var1857	34
var1858	44
var1859	66
var1860	330
var1861	54
var1862	9
var1863	170
var1864	60
var1865	103
var1866	784
var1867	383
var1868	53
var1869	1008
var1870	40
var1871	208
var1872	23
var1873	545
var1874	138
var1875	70
var1876	21
var1877	282
var1878	104
var1879	34
var1880	308
var1881	99
var1882	53
var1883	157
var1884	91
var1885	95
var1886	37
var1887	87
var1888	108
var1889	262
var1890	107
var1891	84
var1892	111
var1893	8
var1894	261
var1895	6
var1896	36
var1897	478
var1898	1656
var1899	375
var1900	44
var1901	143
var1902	174
var1903	189
var1904	76
var1905	48
var1906	518
var1907	78
var1908	105
var1909	219
var1910	66
var1911	175
var1912	138
var1913	1372
var1914	214
var1915	166
var1916	33
var1917	32
var1918	83
var1920	53
var1921	342
var1922	168
var1923	65
var1924	50
var1925	169
var1926	138
var1927	87
var1928	120
var1929	249
var1930	71
var1931	3
var1932	29
var1933	43
var1934	7
var1935	168
var1936	146
var1937	30
var1938	55
var1939	59
var1940	40
var1941	177
var1942	236
var1943	440
var1944	16
var1945	38
var1946	92
var1947	67
var1948	886
var1949	101
var1950	28
var1951	50
var1952	52
var1953	23
var1954	16
var1955	37
var1956	108
var1957	91
var1958	40
var1959	368
var1960	61
var1961	28
var1962	252
var1963	93
var1964	538
var1965	97
var1966	25
var1967	54
var1968	134
var1969	127
var1970	354
var1971	107
var1972	3
var1973	48
var1974	58
var1975	132
var1976	275
var1977	15
var1978	152
var1979	66
var1980	17
var1981	139
var1982	162
var1983	122
var1984	15
var1985	343
var1986	29
var1987	152
var1988	39
var1989	146
var1990	80
var1991	54
var1992	71
var1993	139
var1994	424
var1995	147
var1996	57
var1997	26
var1998	61
var1999	75
var2000	276
var2001	217
var2002	135
var2003	210
var2004	180
var2005	51
var2006	331
var2007	70
var2008	80
var2009	73
var2010	67
var2011	95
var2012	228
var2013	8
var2014	25
var2015	43
var2016	226
var2017	61
var2018	29
var2019	397
var2020	35
var2021	76
var2022	49
var2023	1425
var2024	753
var2025	252
var2026	33
var2027	89
var2028	146
var2029	805
var2030	312
var2031	68
var2032	27
var2033	36
var2034	38
var2035	103
var2036	150
var2037	35
var2038	210
var2039	12
var2040	166
var2041	27
var2042	61
var2043	396
var2044	252
var2045	154
var2046	153
var2047	172
var2048	51
var2049	58
var2050	230
var2051	372
var2052	23
var2053	60
var2054	56
var2055	89
var2056	58
var2057	62
var2058	132
var2059	200
var2060	204
var2061	94
var2062	28
var2063	146
var2064	137
var2065	216
var2066	12
var2067	864
var2068	202
var2069	1029
var2070	26
var2071	133
var2072	26
var2073	90
var2074	54
var2075	101
var2076	5
var2077	284
var2078	65
var2079	24
var2080	144
var2081	7
var2082	97
var2083	308
var2084	482
var2085	28
var2086	440
var2087	47
var2088	142
var2089	228
var2090	100
var2091	26
var2092	236
var2093	1204
var2094	138
var2095	220
var2096	195
var2097	566
var2098	118
var2099	351
var2100	30
var2101	140
var2102	231
var2103	375
var2104	122
var2105	321
var2106	74
var2107	31
var2108	15
var2109	156
var2110	47
var2111	126
var2112	70
var2113	268
var2114	314
var2115	81
var2116	750
var2117	134
var2118	348
var2119	734
var2120	165
var2121	55
var2122	205
var2123	80
var2124	76
var2125	312
var2126	81
var2127	184
var2128	238
var2129	936
var2130	21
var2131	171
var2132	131
var2133	109
var2134	89
var2135	290
var2136	13
var2137	73
var2138	7
var2139	40
var2140	78
var2141	254
var2142	61
var2143	758
var2144	148
var2145	398
var2146	6
var2147	218
var2148	73
var2149	447
var2150	71
var2151	91
var2152	257
var2153	457
var2154	46
var2155	116
var2156	180
var2157	376
var2158	100
var2159	638
var2160	9
var2161	97
var2162	185
var2163	69
var2164	16
var2165	948
var2166	62
var2167	14
var2168	316
var2169	62
var2170	76
var2171	344
var2172	32
var2173	130
var2174	18
var2175	54
var2176	18
var2177	105
var2178	56
var2179	294
var2180	172
var2181	75
var2182	125
var2183	20
var2184	58
var2185	980
var2186	37
var2187	134
var2188	41
var2189	176
var2190	232
var2191	61
var2192	694
var2193	207
var2194	119
var2195	214
var2196	549
var2197	600
var2198	76
var2199	113
var2200	263
var2201	381
var2202	279
var2203	249
var2204	17
var2205	213
var2206	564
var2207	522
var2208	352
var2209	287
var2210	288
var2211	149
var2212	140
var2213	23
var2214	57
var2215	460
var2216	91
var2217	22
var2218	58
var2219	118
var2220	58
var2221	78
var2222	138
var2223	56
var2224	93
var2225	16
var2226	375
var2227	236
var2228	91
var2229	75
var2230	206
var2231	41
var2232	212
var2233	22
var2234	224
var2235	38
var2236	464
var2237	312
var2238	362
var2239	69
var2240	97
var2241	43
var2242	60
var2243	280
var2244	344
var2245	156
var2246	82
var2247	164
var2248	45
var2249	314
var2250	169
var2251	30
var2252	94
var2253	25
var2254	12
var2255	64
var2256	92
var2257	123
var2258	92
var2259	66
var2260	264
var2261	445
var2262	477
var2263	21
var2264	551
var2265	105
var2266	44
var2267	42
var2268	25
var2269	522
var2270	336
var2271	282
var2272	410
var2273	114
var2274	129
var2275	417
var2276	40
var2277	159
var2278	53
var2279	152
var2280	330
var2281	75
var2282	435
var2283	45
var2284	458
var2285	185
var2286	240
var2287	383
var2288	52
var2289	29
var2290	230
var2291	50
var2292	57
var2293	214
var2294	519
var2295	77
var2296	1412
var2297	348
var2298	68
var2299	136
var2300	74
var2301	21
var2302	65
var2303	38
var2304	107
var2305	505
var2306	418
var2307	24
var2308	56
var2309	125
var2310	88
var2311	67
var2312	140
var2313	356
var2314	60
var2315	60
var2316	30
var2317	279
var2318	195
var2319	102
var2320	362
var2321	32
var2322	279
var2323	6
var2324	16
var2325	346
var2326	90
