	count
var0170	151
var0171	154
var0172	196
var0173	94
var0174	118
var0175	240
var0176	245
var0177	115
var0178	140
var0179	357
var0180	327
var0181	140
var0182	174
var0183	311
var0184	202
var0185	389
var0186	188
var0187	106
var0188	227
var0189	179
var0190	392
var0191	121
var0192	373
var0193	216
var0194	142
var0195	68
var0196	378
var0197	299
var0198	277
var0199	187
var0200	245
var0201	89
var0202	362
var0203	171
var0204	182
var0205	151
var0206	150
var0207	343
var0208	336
var0209	285
var0210	94
var0211	328
var0212	140
var0213	127
var0214	221
var0215	209
var0216	153
var0217	228
var0218	176
var0219	81
var0220	156
var0221	285
var0222	184
var0223	77
var0224	210
var0225	128
var0226	143
var0227	65
var0228	115
var0229	124
var0230	255
var0231	129
var0232	127
var0233	336
var0234	107
var0235	234
var0236	189
var0237	295
var0238	490
var0239	212
var0240	146
var0241	139
var0242	108
var0243	194
var0244	164
var0245	421
var0246	245
var0247	294
var0248	175
var0249	197
var0250	200
var0251	210
var0252	179
var0253	190
var0254	160
var0255	238
var0256	77
var0257	256
var0258	108
var0259	197
var0260	231
var0261	211
var0262	163
var0263	142
var0264	128
var0265	156
var0266	440
var0267	235
var0268	325
var0269	95
var0270	202
var0271	114
var0272	88
var0273	261
var0274	135
var0275	159
var0276	204
var0277	298
var0278	136
var0279	266
var0280	221
var0281	471
var0282	154
var0283	123
var0284	125
var0285	124
var0286	166
var0287	173
var0288	248
var0289	349
var0290	157
var0291	134
var0292	229
var0293	156
var0294	273
var0295	173
var0296	264
var0297	262
var0298	349
var0299	182
var0300	199
var0301	346
var0302	214
var0303	233
var0304	305
var0305	142
var0306	103
var0307	112
var0308	226
var0309	172
var0310	301
var0311	104
var0312	209
var0313	171
var0314	200
var0315	90
var0316	327
var0317	208
var0318	280
var0319	282
var0320	164
var0321	280
var0322	317
var0323	157
var0324	238
var0325	276
var0326	163
var0327	145
var0328	162
var0329	183
var0330	200
var0331	208
var0332	307
var0333	170
var0334	102
var0335	212
var0336	134
var0337	312
var0338	400
var0339	89
var0340	278
var0341	174
var0342	144
var0343	226
var0344	161
var0345	197
var0346	141
var0347	181
var0348	90
var0349	147
var0350	240
var0351	231
var0352	161
var0353	158
var0354	252
var0355	120
var0356	212
var0357	133
var0358	127
var0359	263
var0360	296
var0361	141
var0362	171
var0363	183
var0364	197
var0365	197
var0366	128
var0367	119
var0368	125
var0369	161
var0370	91
var0371	123
var0372	153
var0373	153
var0374	230
var0375	141
var0376	205
var0377	157
var0378	117
var0379	196
var0380	108
var0381	125
var0382	94
var0383	139
var0384	337
var0385	109
var0386	163
var0387	130
var0388	534
var0389	190
var0390	167
var0391	427
var0392	189
var0393	236
var0394	121
var0395	338
var0396	450
var0397	361
var0398	300
var0399	198
var0400	163
var0401	240
var0402	325
var0403	285
var0404	110
var0405	167
var0406	204
var0407	237
var0408	246
var0409	306
var0410	156
var0411	217
var0412	266
var0413	227
var0414	143
var0415	367
var0416	242
var0417	108
var0418	220
var0419	240
var0420	225
var0421	167
var0422	317
var0423	130
var0424	132
var0425	203
var0426	150
var0427	283
var0428	283
var0429	50
var0430	225
var0431	379
var0432	105
var0433	263
var0434	114
var0435	221
var0436	226
var0437	134
var0438	440
var0439	328
var0440	158
var0441	318
var0442	249
var0443	174
var0444	296
var0445	116
var0446	141
var0447	476
var0448	126
var0449	174
var0450	368
var0451	234
var0452	155
var0453	235
var0454	247
var0455	181
var0456	168
var0457	131
var0458	413
var0459	131
var0460	173
var0461	223
var0462	214
var0463	291
var0464	296
var0465	281
var0466	251
var0467	119
var0468	75
var0469	192
var0470	186
var0471	136
var0472	221
var0473	280
var0474	168
var0475	77
var0476	251
var0477	175
var0478	328
var0479	155
var0480	244
var0481	189
var0482	199
var0483	262
var0484	95
var0485	219
var0486	187
var0487	298
var0488	139
var0489	137
var0490	176
var0491	317
var0492	100
var0493	366
var0494	148
var0495	206
var0496	305
var0497	65
var0498	126
var0499	175
var0500	166
var0501	355
var0502	146
var0503	154
var0504	102
var0505	170
var0506	239
var0507	155
var0508	170
var0509	126
var0510	108
var0511	163
var0512	258
var0513	195
var0514	177
var0515	261
var0516	150
var0517	157
var0518	163
var0519	289
var0520	248
var0521	217
var0522	224
var0523	304
var0524	377
var0525	229
var0526	344
var0527	249
var0528	183
var0529	163
var0530	199
var0531	220
var0532	92
var0533	240
var0534	157
var0535	135
var0536	144
var0537	117
var0538	298
var0539	126
var0540	185
var0541	271
var0542	197
var0543	148
var0544	276
var0545	322
var0546	149
var0547	244
var0548	226
var0549	235
var0550	213
var0551	115
var0552	123
var0553	183
var0554	289
var0555	217
var0556	280
var0557	325
var0558	172
var0559	185
var0560	139
var0561	208
var0562	200
var0563	183
var0564	270
var0565	177
var0566	72
var0567	228
var0568	181
var0569	116
var0570	401
var0571	530
var0572	231
var0573	98
var0574	187
var0575	104
var0576	170
var0577	95
var0578	93
var0579	220
var0580	148
var0581	99
var0582	192
var0583	234
var0584	180
var0585	253
var0586	99
var0587	76
var0588	137
var0589	232
var0590	201
var0591	133
var0592	350
var0593	222
var0594	97
var0595	160
var0596	164
var0597	226
var0598	207
var0599	207
var0600	192
var0601	79
var0602	128
var0603	384
var0604	153
var0605	138
var0606	258
var0607	180
var0608	116
var0609	177
var0610	150
var0611	122
var0612	236
var0613	113
var0614	131
var0615	322
var0616	255
var0617	106
var0618	206
var0619	169
var0620	110
var0621	256
var0622	172
var0623	82
var0624	324
var0625	212
var0626	219
var0627	66
var0628	115
var0629	107
var0630	228
var0631	123
var0632	302
var0633	96
var0634	347
var0635	298
var0636	227
var0637	109
var0638	201
var0639	244
var0640	74
var0641	123
var0642	138
var0643	164
var0644	201
var0645	199
var0646	144
var0647	150
var0648	270
var0649	300
var0650	113
var0651	140
var0652	168
var0653	120
var0654	130
var0655	234
var0656	187
var0657	119
var0658	154
var0659	99
var0660	246
var0661	225
var0662	159
var0663	78
var0664	151
var0665	113
var0666	271
var0667	288
var0668	162
var0669	166
var0670	96
var0671	176
var0672	337
var0673	191
var0674	299
var0675	262
var0676	222
var0677	221
var0678	244
var0679	157
var0680	299
var0681	85
var0682	148
var0683	122
var0684	102
var0685	221
var0686	87
var0687	170
var0688	101
var0689	117
var0690	126
var0691	262
var0692	277
var0693	155
var0694	382
var0695	228
var0696	200
var0697	218
var0698	312
var0699	191
var0700	228
var0701	264
var0702	506
var0703	149
var0704	207
var0705	133
var0706	326
var0707	244
var0708	194
var0709	200
var0710	312
var0711	230
var0712	140
var0713	331
var0714	239
var0715	119
var0716	155
var0717	122
var0718	167
var0719	200
var0720	100
var0721	124
var0722	165
var0723	239
var0724	222
var0725	249
var0726	309
var0727	168
var0728	261
var0729	235
var0730	86
var0731	198
var0732	80
var0733	156
var0734	210
var0735	260
var0736	297
var0737	235
var0738	157
var0739	105
var0740	252
var0741	162
var0742	184
var0743	253
var0744	314
var0745	339
var0746	197
var0747	170
var0748	128
var0749	160
var0750	134
var0751	116
var0752	381
var0753	252
var0754	91
var0755	296
var0756	403
var0757	162
var0758	151
var0759	80
var0760	252
var0761	297
var0762	244
var0763	220
var0764	155
var0765	240
var0766	212
var0767	339
var0768	130
var0769	171
var0770	148
var0771	204
var0772	223
var0773	298
var0774	177
var0775	236
var0776	81
var0777	166
var0778	304
var0779	157
var0780	152
var0781	166
var0782	310
var0783	224
var0784	386
var0785	139
var0786	332
var0787	172
var0788	257
var0789	126
var0790	311
var0791	267
var0792	153
var0793	70
var0794	237
var0795	260
var0796	87
var0797	153
var0798	302
var0799	308
var0800	204
var0801	215
var0802	212
var0803	421
var0804	324
var0805	144
var0806	112
var0807	159
var0808	192
var0809	127
var0810	219
var0811	204
var0812	203
var0813	135
var0814	178
var0815	251
var0816	218
var0817	230
var0818	73
var0819	135
var0820	200
var0821	274
var0822	149
var0823	156
var0824	290
var0825	272
var0826	180
var0827	182
var0828	78
var0829	251
var0830	106
var0831	263
var0832	114
var0833	203
var0834	294
var0835	115
var0836	134
var0837	124
var0838	131
var0839	120
var0840	324
var0841	141
var0842	192
var0843	344
var0844	130
var0845	121
var0846	107
var0847	210
var0848	117
var0849	127
var0850	146
var0851	309
var0852	243
var0853	333
var0854	133
var0855	290
var0856	552
var0857	175
var0858	158
var0859	169
var0860	106
var0861	122
var0862	274
var0863	166
var0864	267
var0865	256
var0866	114
var0867	164
var0868	250
var0869	356
var0870	207
var0871	139
var0872	178
var0873	131
var0874	145
var0875	165
var0876	424
var0877	320
var0878	153
var0879	188
var0880	160
var0881	130
var0882	185
var0883	190
var0884	249
var0885	413
var0886	82
var0887	222
var0888	103
var0889	307
var0890	277
var0891	144
var0892	196
var0893	166
var0894	159
var0895	288
var0896	278
var0897	388
var0898	109
var0899	179
var0900	315
var0901	169
var0902	139
var0903	347
var0904	139
var0905	96
var0906	303
var0907	230
var0908	202
var0909	282
var0910	192
var0911	134
var0912	288
var0913	159
var0914	170
var0915	291
var0916	140
var0917	251
var0918	193
var0919	297
var0920	139
var0921	32
var0922	81
var0923	193
var0924	183
var0925	146
var0926	343
var0927	163
var0928	163
var0929	141
var0930	114
var0931	81
var0932	219
var0933	301
var0934	101
var0935	139
var0936	139
var0937	325
var0938	169
var0939	159
var0940	239
var0941	180
var0942	207
var0943	96
var0944	234
var0945	203
var0946	193
var0947	184
var0948	163
var0949	360
var0950	198
var0951	137
var0952	331
var0953	216
var0954	227
var0955	154
var0956	234
var0957	133
var0958	140
var0959	452
var0960	222
var0961	157
var0962	172
var0963	164
var0964	135
var0965	205
var0966	278
var0967	231
var0968	179
var0969	255
var0970	148
var0971	162
var0972	188
var0973	160
var0974	105
var0975	236
var0976	229
var0977	141
var0978	150
var0979	93
var0980	205
var0981	107
var0982	284
var0983	97
var0984	114
var0985	236
var0986	273
var0987	125
var0988	107
var0989	268
var0990	106
var0991	168
var0992	238
var0993	186
var0994	183
var0995	293
var0996	290
var0997	136
var0998	237
var0999	361
var1000	182
var1001	272
var1002	156
var1003	105
var1004	168
var1005	147
var1006	362
var1007	82
var1008	405
var1009	151
var1010	110
var1011	124
var1012	292
var1013	150
var1014	193
var1015	123
var1016	167
var1017	237
var1018	169
var1019	336
var1020	134
var1021	198
var1022	113
var1023	230
var1024	110
var1025	269
var1026	234
var1027	128
var1028	183
var1029	225
var1030	179
var1031	380
var1032	186
var1033	283
var1034	153
var1035	92
var1036	193
var1037	102
var1038	188
var1039	69
var1040	134
var1041	118
var1042	369
var1043	275
var1044	108
var1045	148
var1046	274
var1047	130
var1048	192
var1049	155
var1050	106
var1051	399
var1052	188
var1053	267
var1054	328
var1055	171
var1056	378
var1057	122
var1058	102
var1059	136
var1060	259
var1061	245
var1062	188
var1063	344
var1064	144
var1065	243
var1066	72
var1067	146
var1068	135
var1069	337
var1070	160
var1071	168
var1072	140
var1073	147
var1074	222
var1075	203
var1076	212
var1077	103
var1078	158
var1079	146
var1080	223
var1081	153
var1082	250
var1083	231
var1084	376
var1085	177
var1086	289
var1087	144
var1088	110
var1089	189
var1090	330
var1091	250
var1092	116
var1093	209
var1094	213
var1095	234
var1096	99
var1097	200
var1098	224
var1099	231
var1100	241
var1101	134
var1102	224
var1103	179
var1104	121
var1105	109
var1106	178
var1107	353
var1108	151
var1109	115
var1110	67
var1111	153
var1112	311
var1113	146
var1114	163
var1115	122
var1116	236
var1117	138
var1118	266
var1119	246
var1120	160
var1121	178
var1122	216
var1123	110
var1124	119
var1125	98
var1126	203
var1127	218
var1128	198
var1129	214
var1130	207
var1131	371
var1132	359
var1133	232
var1134	142
var1135	247
var1136	109
var1137	207
var1138	117
var1139	387
var1140	149
var1141	224
var1142	250
var1143	255
var1144	383
var1145	103
var1146	204
var1147	325
var1148	185
var1149	280
var1150	101
var1151	258
var1152	287
var1153	224
var1154	124
var1155	89
var1156	183
var1157	189
var1158	90
var1159	126
var1160	144
var1161	136
var1162	221
var1163	317
var1164	377
var1165	230
var1166	73
var1167	201
var1168	233
var1169	243
var1170	233
var1171	120
var1172	160
var1173	150
var1174	110
var1175	240
var1176	216
var1177	247
var1178	237
var1179	302
var1180	127
var1181	237
var1182	116
var1183	203
var1184	169
var1185	201
var1186	144
var1187	218
var1188	108
var1189	194
var1190	165
var1191	111
var1192	212
var1193	492
var1194	194
var1195	235
var1196	77
var1197	133
var1198	162
var1199	114
var1200	210
var1201	262
var1202	161
var1203	169
var1204	180
var1205	139
var1206	124
var1207	122
var1208	177
var1209	196
var1210	106
var1211	298
var1212	156
var1213	94
var1214	145
var1215	135
var1216	138
var1217	143
var1218	146
var1219	149
var1220	137
var1221	111
var1222	145
var1223	182
var1224	266
var1225	121
var1226	104
var1227	131
var1228	145
var1229	193
var1230	224
var1231	180
var1232	184
var1233	130
var1234	146
var1235	173
var1236	261
var1237	162
var1238	92
var1239	134
var1240	164
var1241	148
var1242	92
var1243	205
var1244	318
var1245	367
var1246	173
var1247	197
var1248	134
var1249	354
var1250	162
var1251	173
var1252	278
var1253	304
var1254	181
var1255	205
var1256	244
var1257	99
var1258	207
var1259	222
var1260	224
var1261	125
var1262	205
var1263	176
var1264	204
var1265	79
var1266	139
var1267	92
var1268	247
var1269	133
var1270	193
var1271	143
var1272	155
var1273	284
var1274	236
var1275	155
var1276	132
var1277	240
var1278	228
var1279	152
var1280	144
var1281	173
var1282	174
var1283	214
var1284	124
var1285	328
var1286	79
var1287	416
var1288	86
var1289	402
var1290	201
var1291	103
var1292	167
var1293	280
var1294	170
var1295	197
var1296	352
var1297	147
var1298	315
var1299	96
var1300	241
var1301	221
var1302	174
var1303	83
var1304	209
var1305	100
var1306	104
var1307	100
var1308	275
var1309	217
var1310	182
var1311	127
var1312	233
var1313	113
var1314	251
var1315	147
var1316	159
var1317	79
var1318	88
var1319	189
var1320	172
var1321	193
var1322	65
var1323	84
var1324	218
var1325	194
var1326	237
var1327	172
var1328	336
var1329	267
var1330	216
var1331	133
var1332	213
var1333	115
var1334	133
var1335	197
var1336	218
var1337	138
var1338	157
var1339	154
var1340	261
var1341	266
var1342	110
var1343	189
var1344	115
var1345	180
var1346	165
var1347	298
var1348	397
var1349	249
var1350	177
var1351	195
var1352	227
var1353	178
var1354	395
var1355	166
var1356	318
var1357	273
var1358	186
var1359	53
var1360	251
var1361	127
var1362	196
var1363	201
var1364	194
var1365	195
var1366	120
var1367	154
var1368	243
var1369	209
var1370	230
var1371	602
var1372	108
var1373	150
var1374	133
var1375	275
var1376	145
var1377	151
var1378	242
var1379	147
var1380	63
var1381	149
var1382	258
var1383	126
var1384	283
var1385	362
var1386	69
var1387	150
var1388	387
var1389	171
var1390	203
var1391	297
var1392	120
var1393	190
var1394	370
var1395	270
var1396	171
var1397	189
var1398	87
var1399	158
var1400	360
var1401	175
var1402	166
var1403	228
var1404	189
var1405	198
var1406	159
var1407	163
var1408	207
var1409	158
var1410	139
var1411	140
var1412	89
var1413	230
var1414	186
var1415	218
var1416	117
var1417	143
var1418	122
var1419	170
var1420	196
var1421	160
var1422	221
var1423	156
var1424	129
var1425	84
var1426	301
var1427	225
var1428	178
var1429	111
var1430	204
var1431	249
var1432	389
var1433	267
var1434	252
var1435	209
var1436	302
var1437	119
var1438	162
var1439	66
var1440	174
var1441	248
var1442	104
var1443	194
var1444	172
var1445	160
var1446	95
var1447	379
var1448	182
var1449	121
var1450	256
var1451	595
var1452	231
var1453	163
var1454	174
var1455	143
var1456	201
var1457	432
var1458	130
var1459	132
var1460	295
var1461	314
var1462	210
var1463	160
var1464	221
var1465	160
var1466	336
var1467	216
var1468	250
var1469	280
var1470	250
var1471	182
var1472	242
var1473	149
var1474	196
var1475	251
var1476	216
var1477	321
var1478	339
var1479	210
var1480	166
var1481	118
var1482	181
var1483	180
var1484	159
var1485	146
var1486	153
var1487	130
var1488	273
var1489	210
var1490	118
var1491	148
var1492	205
var1493	289
var1494	176
var1495	166
var1496	184
var1497	641
var1498	259
var1499	204
var1500	262
var1501	245
var1502	94
var1503	264
var1504	212
var1505	207
var1506	267
var1507	278
var1508	184
var1509	133
var1510	152
var1511	89
var1512	150
var1513	251
var1514	213
var1515	139
var1516	183
var1517	128
var1518	128
var1519	116
var1520	148
var1521	127
var1522	110
var1523	294
var1524	122
var1525	113
var1526	430
var1527	276
var1528	193
var1529	119
var1530	268
var1531	319
var1532	88
var1533	140
var1534	302
var1535	90
var1536	113
var1537	154
var1538	188
var1539	202
var1540	135
var1541	218
var1542	106
var1543	125
var1544	211
var1545	328
var1546	175
var1547	393
var1548	107
var1549	267
var1550	55
var1551	120
var1552	192
var1553	205
var1554	122
var1555	148
var1556	310
var1557	266
var1558	108
var1559	265
var1560	231
var1561	410
var1562	228
var1563	250
var1564	328
var1565	99
var1566	245
var1567	328
var1568	147
var1569	126
var1570	133
var1571	200
var1572	247
var1573	94
var1574	163
var1575	209
var1576	156
var1577	118
var1578	203
var1579	201
var1580	145
var1581	130
var1582	95
var1583	191
var1584	157
var1585	152
var1586	190
var1587	140
var1588	295
var1589	161
var1590	280
var1591	214
var1592	195
var1593	204
var1594	103
var1595	217
var1596	171
var1597	228
var1598	262
var1599	200
var1600	119
var1601	107
var1602	141
var1603	376
var1604	75
var1605	224
var1606	82
var1607	159
var1608	86
var1609	169
var1610	206
var1611	243
var1612	168
var1613	197
var1614	223
var1615	228
var1616	157
var1617	276
var1618	302
var1619	164
var1620	114
var1621	254
var1622	155
var1623	140
var1624	215
var1625	98
var1626	112
var1627	281
var1628	221
var1629	174
var1630	135
var1631	176
var1632	252
var1633	139
var1634	142
var1635	441
var1636	161
var1637	108
var1638	103
var1639	112
var1640	392
var1641	293
var1642	150
var1643	154
var1644	229
var1645	201
var1646	125
var1647	157
var1648	200
var1649	145
var1650	164
var1651	304
var1652	285
var1653	122
var1654	195
var1655	264
var1656	165
var1657	178
var1658	95
var1659	75
var1660	121
var1661	134
var1662	201
var1663	276
var1664	152
var1665	249
var1666	109
var1667	117
var1668	288
var1669	145
var1670	424
var1671	201
var1672	227
var1673	141
var1674	103
var1675	95
var1676	189
var1677	148
var1678	289
var1679	323
var1680	255
var1681	279
var1682	203
var1683	165
var1684	183
var1685	184
var1686	288
var1687	231
var1688	219
var1689	165
var1690	170
var1691	143
var1692	87
var1693	177
var1694	296
var1695	183
var1696	230
var1697	118
var1698	153
var1699	213
var1700	131
var1701	165
var1702	271
var1703	150
var1704	92
var1705	251
var1706	134
var1707	172
var1708	271
var1709	212
var1710	294
var1711	257
var1712	155
var1713	113
var1714	231
var1715	370
var1716	152
var1717	132
var1718	306
var1719	374
var1720	190
var1721	244
var1722	235
var1723	183
var1724	55
var1725	161
var1726	147
var1727	356
var1728	170
var1729	255
var1730	294
var1731	137
var1732	171
var1733	236
var1734	140
var1735	130
var1736	130
var1737	161
var1738	178
var1739	181
var1740	136
var1741	205
var1742	119
var1743	240
var1744	190
var1745	426
var1746	123
var1747	134
var1748	266
var1749	320
var1750	292
var1751	138
var1752	205
var1753	218
var1754	161
var1755	122
var1756	90
var1757	143
var1758	146
var1759	151
var1760	356
var1761	171
var1762	288
var1763	304
var1764	267
var1765	227
var1766	244
var1767	263
var1768	215
var1769	227
var1770	154
var1771	209
var1772	185
var1773	152
var1774	83
var1775	181
var1776	199
var1777	153
var1778	89
var1779	280
var1780	175
var1781	165
var1782	283
var1783	134
var1784	228
var1785	126
var1786	207
var1787	167
var1788	107
var1789	156
var1790	114
var1791	156
var1792	198
var1793	291
var1794	122
var1795	228
var1796	349
var1797	244
var1798	171
var1799	395
var1800	155
var1801	212
var1802	318
var1803	192
var1804	388
var1805	198
var1806	269
var1807	190
var1808	168
var1809	289
var1810	193
var1811	391
var1812	172
var1813	213
var1814	207
var1815	174
var1816	168
var1817	134
var1818	211
var1819	330
var1820	231
var1821	200
var1822	160
var1823	125
var1824	133
var1825	240
var1826	289
var1827	159
var1828	100
var1829	258
var1830	158
var1831	200
var1832	367
var1833	91
var1834	209
var1835	90
var1836	221
var1837	184
var1838	293
var1839	177
var1840	129
var1841	140
var1842	112
var1843	163
var1844	175
var1845	216
var1846	129
var1847	168
var1848	106
var1849	129
var1850	288
var1851	189
var1852	143
var1853	120
var1854	330
var1855	99
var1856	158
var1857	82
var1858	285
var1859	68
var1860	96
var1861	257
var1862	193
var1863	162
var1864	168
var1865	176
var1866	148
var1867	100
var1868	155
var1869	85
var1870	201
var1871	124
var1872	157
var1873	128
var1874	365
var1875	118
var1876	202
var1877	346
var1878	211
var1879	173
var1880	342
var1881	193
var1882	236
var1883	138
var1884	225
var1885	252
var1886	341
var1887	287
var1888	163
var1889	208
var1890	73
var1891	165
var1892	117
var1893	216
var1894	105
var1895	164
var1896	102
var1897	142
var1898	163
var1899	176
var1900	249
var1901	114
var1902	289
var1903	164
var1904	418
var1905	148
var1906	379
var1907	145
var1908	200
var1909	278
var1910	309
var1911	90
var1912	170
var1913	110
var1914	555
var1915	174
var1916	92
var1917	153
var1918	164
var1919	311
var1920	191
var1921	72
var1922	206
var1923	159
var1924	262
var1925	228
var1926	332
var1927	205
var1928	246
var1929	178
var1930	148
var1931	201
var1932	502
var1933	232
var1934	181
var1935	160
var1936	385
var1937	179
var1938	230
var1939	124
var1940	289
var1941	338
var1942	141
var1943	333
var1944	222
var1945	281
var1946	210
var1947	251
var1948	385
var1949	115
var1950	162
var1951	245
var1952	142
var1953	150
var1954	160
var1955	166
var1956	148
var1957	276
var1958	86
var1959	179
var1960	125
var1961	181
var1962	143
var1963	167
var1964	73
var1965	202
var1966	266
var1967	175
var1968	180
var1969	260
var1970	131
var1971	159
var1972	268
var1973	206
var1974	369
var1975	177
var1976	143
var1977	317
var1978	120
var1979	201
var1980	150
var1981	109
var1982	150
var1983	100
var1984	218
var1985	174
var1986	199
var1987	119
var1988	120
var1989	142
var1990	330
var1991	267
var1992	168
var1993	273
var1994	140
var1995	194
var1996	116
var1997	318
var1998	185
var1999	161
var2000	99
var2001	210
var2002	152
var2003	195
var2004	170
var2005	142
var2006	149
var2007	191
var2008	214
var2009	203
var2010	173
var2011	163
var2012	103
var2013	314
var2014	180
var2015	233
var2016	164
var2017	260
var2018	161
var2019	162
var2020	96
var2021	198
var2022	269
var2023	192
var2024	220
var2025	89
var2026	182
var2027	276
var2028	300
var2029	381
var2030	331
var2031	198
var2032	117
var2033	164
var2034	147
var2035	286
var2036	146
var2037	102
var2038	151
var2039	127
var2040	118
var2041	153
var2042	240
var2043	252
var2044	229
var2045	143
var2046	137
var2047	131
var2048	211
var2049	189
var2050	72
var2051	187
var2052	348
var2053	103
var2054	127
var2055	193
var2056	76
var2057	284
var2058	166
var2059	148
var2060	98
var2061	159
var2062	202
var2063	239
var2064	122
var2065	381
var2066	390
var2067	418
var2068	134
var2069	144
var2070	77
var2071	349
var2072	192
var2073	172
var2074	135
var2075	143
var2076	142
var2077	330
var2078	424
var2079	152
var2080	124
var2081	330
var2082	121
var2083	257
var2084	325
var2085	309
var2086	157
var2087	213
var2088	426
var2089	112
var2090	204
var2091	268
var2092	123
var2093	193
var2094	288
var2095	342
var2096	199
var2097	284
var2098	290
var2099	212
var2100	170
var2101	69
var2102	172
var2103	453
var2104	290
var2105	191
var2106	243
var2107	248
var2108	98
var2109	120
var2110	250
var2111	191
var2112	248
var2113	198
var2114	243
var2115	213
var2116	413
var2117	172
var2118	113
var2119	153
var2120	148
var2121	158
var2122	92
var2123	178
var2124	212
var2125	172
var2126	85
var2127	190
var2128	131
var2129	114
var2130	298
var2131	157
var2132	200
var2133	210
var2134	176
var2135	209
var2136	154
var2137	218
var2138	99
var2139	225
var2140	104
var2141	114
var2142	185
var2143	182
var2144	194
var2145	177
var2146	155
var2147	221
var2148	257
var2149	99
var2150	104
var2151	161
var2152	289
var2153	90
var2154	231
var2155	197
var2156	185
var2157	168
var2158	209
var2159	123
var2160	234
var2161	160
var2162	143
var2163	192
var2164	322
var2165	215
var2166	158
var2167	194
var2168	216
var2169	165
var2170	147
var2171	314
var2172	74
var2173	191
var2174	149
var2175	142
var2176	128
var2177	285
var2178	176
var2179	220
var2180	166
var2181	135
var2182	193
var2183	146
var2184	446
var2185	140
var2186	95
var2187	200
var2188	101
var2189	123
var2190	205
var2191	219
var2192	259
var2193	557
var2194	109
var2195	261
var2196	174
var2197	129
var2198	156
var2199	99
var2200	146
var2201	425
var2202	191
var2203	163
var2204	139
var2205	196
var2206	132
var2207	198
var2208	119
var2209	176
var2210	320
var2211	263
var2212	186
var2213	255
var2214	254
var2215	299
var2216	238
var2217	148
var2218	235
var2219	121
var2220	183
var2221	151
var2222	73
var2223	118
var2224	155
var2225	210
var2226	210
var2227	228
var2228	219
var2229	140
var2230	140
var2231	314
var2232	270
var2233	139
var2234	119
var2235	178
var2236	143
var2237	201
var2238	199
var2239	190
var2240	259
var2241	105
var2242	145
var2243	173
var2244	256
var2245	175
var2246	218
var2247	70
var2248	91
var2249	308
var2250	99
var2251	253
var2252	433
var2253	148
var2254	596
var2255	210
var2256	166
var2257	169
var2258	294
var2259	97
var2260	143
var2261	235
var2262	305
var2263	189
var2264	293
var2265	171
var2266	146
var2267	294
var2268	121
var2269	289
var2270	532
var2271	208
var2272	97
var2273	175
var2274	218
var2275	91
var2276	167
var2277	161
var2278	239
var2279	139
var2280	460
var2281	174
var2282	354
var2283	102
var2284	166
var2285	222
var2286	73
var2287	163
var2288	218
var2289	225
var2290	93
var2291	154
var2292	124
var2293	303
var2294	164
var2295	152
var2296	65
var2297	270
var2298	176
var2299	304
var2300	141
var2301	141
var2302	102
var2303	180
var2304	158
var2305	150
var2306	176
var2307	109
var2308	199
var2309	124
var2310	202
var2311	373
var2312	353
var2313	178
var2314	162
var2315	71
var2316	250
var2317	342
var2318	177
var2319	138
var2320	253
var2321	110
var2322	182
var2323	107
var2324	185
var2325	480
var2326	289
var2327	78
var2328	131
var2329	138
var2330	434
var2331	122
