	count
var0862	411
var0863	174
var0864	26
var0865	324
var0866	39
var0867	178
var0868	75
var0869	144
var0870	263
var0871	10
var0872	254
var0873	44
var0874	109
var0875	61
var0876	59
var0877	98
var0878	176
var0879	108
var0880	256
var0881	246
var0882	428
var0883	187
var0884	70
var0885	33
var0886	101
var0887	543
var0888	323
var0889	171
var0890	144
var0891	90
var0892	111
var0893	93
var0894	54
var0895	231
var0896	232
var0897	200
var0898	333
var0899	37
var0900	77
var0901	22
var0902	90
var0903	159
var0904	767
var0905	259
var0906	26
var0907	253
var0908	74
var0909	137
var0910	126
var0911	88
var0912	163
var0913	66
var0914	117
var0915	109
var0916	318
var0917	71
var0918	45
var0919	184
var0920	401
var0921	129
var0922	207
var0923	305
var0924	22
var0925	100
var0926	76
var0927	131
var0928	108
var0929	87
var0930	306
var0931	290
var0932	50
var0933	149
var0934	70
var0935	199
var0936	48
var0937	78
var0938	298
var0939	121
var0940	153
var0941	545
var0942	53
var0943	213
var0944	154
var0945	191
var0946	17
var0947	149
var0948	42
var0949	355
var0950	143
var0951	19
var0952	179
var0953	136
var0954	45
var0955	81
var0956	913
var0957	31
var0958	138
var0959	236
var0960	266
var0961	187
var0962	89
var0963	190
var0964	205
var0965	36
var0966	294
var0967	210
var0968	54
var0969	96
var0970	93
var0971	89
var0972	56
var0973	104
var0974	155
var0975	38
var0976	339
var0977	43
var0978	194
var0979	49
var0980	83
var0981	100
var0982	432
var0983	88
var0984	80
var0985	56
var0986	51
var0987	347
var0988	330
var0989	48
var0990	15563
var0991	16
var0992	91
var0993	66
var0994	258
var0995	454
var0996	111
var0997	336
var0998	95
var0999	176
var1000	103
var1001	207
var1002	721
var1003	259
var1004	37
var1005	103
var1006	29
var1007	83
var1008	91
var1009	84
var1010	623
var1011	28
var1012	109
var1013	51
var1014	317
var1015	88
var1016	181
var1017	160
var1018	36
var1019	76
var1020	81
var1021	197
var1022	418
var1023	973
var1024	98
var1025	199
var1026	136
var1027	25
var1028	537
var1029	48
var1030	141
var1031	200
var1032	16
var1033	89
var1034	41
var1035	105
var1036	90
var1037	77
var1038	118
var1039	236
var1040	432
var1041	183
var1042	90
var1043	469
var1044	152
var1045	157
var1046	118
var1047	124
var1048	142
var1049	24
var1050	150
var1051	102
var1052	40
var1053	350
var1054	360
var1055	139
var1056	62
var1057	128
var1058	40
var1059	106
var1060	399
var1061	55
var1062	36
var1063	110
var1064	291
var1065	38
var1066	88
var1067	206
var1068	401
var1069	56
var1070	1131
var1071	137
var1072	137
var1073	519
var1074	91
var1075	173
var1076	170
var1077	158
var1078	145
var1079	313
var1080	104
var1081	21
var1082	28
var1083	111
var1084	169
var1085	784
var1086	914
var1087	137
var1088	128
var1089	55
var1090	58
var1091	422
var1092	68
var1093	352
var1094	156
var1095	138
var1096	313
var1097	46
var1098	115
var1099	147
var1100	376
var1101	173
var1102	193
var1103	79
var1104	36
var1105	56
var1106	269
var1107	37
var1108	28
var1109	173
var1110	102
var1111	137
var1112	55
var1113	49
var1114	386
var1115	266
var1116	168
var1117	84
var1118	186
var1119	132
var1120	200
var1121	170
var1122	94
var1123	490
var1124	146
var1125	273
var1126	191
var1127	411
var1128	72
var1129	86
var1130	842
var1131	191
var1132	100
var1133	726
var1134	335
var1135	96
var1136	179
var1137	60
var1138	49
var1139	125
var1140	71
var1141	106
var1142	182
var1143	167
var1144	83
var1145	171
var1146	140
var1147	155
var1148	53
var1149	61
var1150	209
var1151	242
var1152	91
var1153	70
var1154	194
var1155	93
var1156	35
var1157	283
var1158	96
var1159	156
var1160	337
var1161	62
var1162	38
var1163	31
var1164	62
var1165	316
var1166	46
var1167	127
var1168	133
var1169	179
var1170	25
var1171	163
var1172	68
var1173	377
var1174	205
var1175	262
var1176	159
var1177	81
var1178	102
var1179	324
var1180	36
var1181	266
var1182	185
var1183	40
var1184	114
var1185	185
var1186	55
var1187	168
var1188	1466
var1189	96
var1190	68
var1191	126
var1192	308
var1193	75
var1194	131
var1195	179
var1196	470
var1197	119
var1198	772
var1199	95
var1200	195
var1201	130
var1202	23
var1203	46
var1204	370
var1205	73
var1206	42
var1207	236
var1208	130
var1209	98
var1210	79
var1211	73
var1212	300
var1213	85
var1214	84
var1215	198
var1216	234
var1217	328
var1218	192
var1219	139
var1220	18
var1221	89
var1222	17
var1223	298
var1224	419
var1225	275
var1226	113
var1227	34
var1228	49
var1229	34
var1230	414
var1231	11
var1232	33
var1233	375
var1234	23
var1235	149
var1236	679
var1237	36
var1238	136
var1239	170
var1240	25
var1241	378
var1242	284
var1243	144
var1244	151
var1245	733
var1246	271
var1247	128
var1248	226
var1249	83
var1250	8
var1251	130
var1252	171
var1253	79
var1254	349
var1255	105
var1256	220
var1257	41
var1258	304
var1259	1491
var1260	157
var1261	38
var1262	151
var1263	177
var1264	182
var1265	121
var1266	162
var1267	104
var1268	751
var1269	127
var1270	135
var1271	135
var1272	70
var1273	205
var1274	56
var1275	88
var1276	97
var1277	197
var1278	949
var1279	95
var1280	169
var1281	76
var1282	52
var1283	123
var1284	667
var1285	158
var1286	89
var1287	53
var1288	140
var1289	342
var1290	51
var1291	138
var1292	480
var1293	50
var1294	12
var1295	191
var1296	127
var1297	24
var1298	99
var1299	24
var1300	261
var1301	52
var1302	45
var1303	90
var1304	257
var1305	38
var1306	722
var1307	76
var1308	446
var1309	91
var1310	606
var1311	304
var1312	154
var1313	60
var1314	129
var1315	222
var1316	70
var1317	110
var1318	592
var1319	40
var1320	307
var1321	135
var1322	85
var1323	86
var1324	219
var1325	165
var1326	229
var1327	123
var1328	135
var1329	298
var1330	311
var1331	286
var1332	140
var1333	96
var1334	389
var1335	139
var1336	99
var1337	471
var1338	154
var1339	111
var1340	98
var1341	347
var1342	115
var1343	44
var1344	143
var1345	21
var1346	481
var1347	192
var1348	262
var1349	121
var1350	458
var1351	119
var1352	68
var1353	5
var1354	198
var1355	323
var1356	62
var1357	327
var1358	203
var1359	462
var1360	347
var1361	104
var1362	39
var1363	186
var1364	215
var1365	733
var1366	589
var1367	729
var1368	225
var1369	168
var1370	21
var1371	127
var1372	40
var1373	18
var1374	47
var1375	41
var1376	135
var1377	26
var1378	244
var1379	50
var1380	230
var1381	75
var1382	334
var1383	35
var1384	162
var1385	393
var1386	26
var1387	11
var1388	566
var1389	152
var1390	113
var1391	42
var1392	367
var1393	433
var1394	133
var1395	57
var1396	85
var1397	161
var1398	127
var1399	52
var1400	121
var1401	57
var1402	51
var1403	60
var1404	27
var1405	616
var1406	26
var1407	336
var1408	174
var1409	86
var1410	16
var1411	86
var1412	673
var1413	44
var1414	34
var1415	37
var1416	219
var1417	64
var1418	345
var1419	46
var1420	100
var1421	88
var1422	83
var1423	200
var1424	181
var1425	316
var1426	32
var1427	84
var1428	402
var1429	178
var1430	15352
var1431	177
var1432	342
var1433	186
var1434	297
var1435	152
var1436	94
var1437	441
var1438	120
var1439	1205
var1440	238
var1441	278
var1442	232
var1443	134
var1444	189
var1445	27
var1446	41
var1447	51
var1448	80
var1449	103
var1450	210
var1451	53
var1452	144
var1453	262
var1454	447
var1455	93
var1456	111
var1457	57
var1458	28
var1459	71
var1460	160
var1461	361
var1462	246
var1463	155
var1464	360
var1465	67
var1466	158
var1467	176
var1468	35
var1469	260
var1470	64
var1471	169
var1472	177
var1473	228
var1474	28
var1475	214
var1476	94
var1477	157
var1478	97
var1479	37
var1480	89
var1481	91
var1482	53
var1483	59
var1484	226
var1485	288
var1486	179
var1487	17
var1488	133
var1489	260
var1490	284
var1491	84
var1492	229
var1493	27
var1494	166
var1495	170
var1496	8
var1497	223
var1498	178
var1499	80
var1500	239
var1501	193
var1502	74
var1503	267
var1504	96
var1505	130
var1506	185
var1507	39
var1508	40
var1509	81
var1510	68
var1511	213
var1512	24
var1513	51
var1514	39
var1515	230
var1516	42
var1517	396
var1518	285
var1519	395
var1520	123
var1521	40
var1522	70
var1523	204
var1524	50
var1525	283
var1526	324
var1527	77
var1528	19
var1529	120
var1530	122
var1531	277
var1532	190
var1533	145
var1534	732
var1535	110
var1536	139
var1537	101
var1538	256
var1539	483
var1540	345
var1541	250
var1542	109
var1543	61
var1544	176
var1545	202
var1546	237
var1547	282
var1548	213
var1549	191
var1550	51
var1551	55
var1552	731
var1553	48
var1554	89
var1555	59
var1556	127
var1557	60
var1558	254
var1559	142
var1560	132
var1561	40
var1562	280
var1563	114
var1564	9
var1565	177
var1566	92
var1567	79
var1568	92
var1569	223
var1570	358
var1571	51
var1572	174
var1573	266
var1574	72
var1575	71
var1576	138
var1577	34
var1578	152
var1579	240
var1580	151
var1581	59
var1582	119
var1583	254
var1584	232
var1585	92
var1586	336
var1587	253
var1588	184
var1589	812
var1590	526
var1591	900
var1592	202
var1593	75
var1594	38
var1595	198
var1596	296
var1597	154
var1598	211
var1599	178
var1600	159
var1601	121
var1602	401
var1603	172
var1604	273
var1605	121
var1606	264
var1607	121
var1608	88
var1609	117
var1610	84
var1611	107
var1612	52
var1613	45
var1614	351
var1615	252
var1616	56
var1617	95
var1618	176
var1619	34
var1620	150
var1621	69
var1622	30
var1623	175
var1624	262
var1625	58
var1626	58
var1627	436
var1628	70
var1629	456
var1630	141
var1631	514
var1632	94
var1633	93
var1634	168
var1635	186
var1636	275
var1637	72
var1638	168
var1639	125
var1640	51
var1641	274
var1642	33
var1643	108
var1644	160
var1645	163
var1646	140
var1647	114
var1648	40
var1649	118
var1650	71
var1651	108
var1652	70
var1653	582
var1654	72
var1655	15
var1656	54
var1657	271
var1658	85
var1659	83
var1660	53
var1661	191
var1662	356
var1663	205
var1664	77
var1665	115
var1666	29
var1667	176
var1668	12
var1669	133
var1670	120
var1671	190
var1672	81
var1673	60
var1674	60
var1675	730
var1676	79
var1677	64
var1678	38
var1679	78
var1680	72
var1681	77
var1682	107
var1683	21
var1684	53
var1685	24
var1686	291
var1687	192
var1688	56
var1689	641
var1690	207
var1691	213
var1692	152
var1693	19
var1694	77
var1695	48
var1696	148
var1697	106
var1698	113
var1699	156
var1700	5123
var1701	84
var1702	65
var1703	102
var1704	119
var1705	84
var1706	143
var1707	91
var1708	187
var1709	623
var1710	154
var1711	183
var1712	87
var1713	56
var1714	41
var1715	173
var1716	88
var1717	110
var1718	188
var1719	380
var1720	318
var1721	314
var1722	13
var1723	125
var1724	40
var1725	120
var1726	29
var1727	103
var1728	72
var1729	180
var1730	92
var1731	212
var1732	205
var1733	71
var1734	13
var1735	74
var1736	117
var1737	471
var1738	216
var1739	33
var1740	41
var1741	429
var1742	141
var1743	80
var1744	233
var1745	233
var1746	28
var1747	98
var1748	95
var1749	74
var1750	18
var1751	190
var1752	378
var1753	280
var1754	54
var1755	267
var1756	124
var1757	105
var1758	187
var1759	178
var1760	461
var1761	32
var1762	163
var1763	126
var1764	45
var1765	201
var1766	32
var1767	24
var1768	338
var1769	618
var1770	73
var1771	87
var1772	236
var1773	36
var1774	144
var1775	131
var1776	370
var1777	19
var1778	221
var1779	48
var1780	119
var1781	49
var1782	296
var1783	138
var1784	95
var1785	48
var1786	80
var1787	75
var1788	99
var1789	184
var1790	41
var1791	309
var1792	331
var1793	85
var1794	85
var1795	230
var1796	654
var1797	105
var1798	86
var1799	150
var1800	48
var1801	290
var1802	125
var1803	35
var1804	536
var1805	155
var1806	491
var1807	32
var1808	134
var1809	191
var1810	658
var1811	82
var1812	89
var1813	58
var1814	369
var1815	288
var1816	106
var1817	138
var1818	66
var1819	106
var1820	423
var1821	61
var1822	431
var1823	112
var1824	79
var1825	508
var1826	145
var1827	40
var1828	60
var1829	132
var1830	375
var1831	175
var1832	182
var1833	117
var1834	793
var1835	56
var1836	257
var1837	79
var1838	279
var1839	147
var1840	763
var1841	12
var1842	74
var1843	98
var1844	28
var1845	32
var1846	352
var1847	165
var1848	105
var1849	113
var1850	114
var1851	66
var1852	144
var1853	289
var1854	57
var1855	301
var1856	46
var1857	46
var1858	77
var1859	109
var1860	333
var1861	48
var1862	17
var1863	144
var1864	77
var1865	125
var1866	530
var1867	382
var1868	69
var1869	740
var1870	41
var1871	223
var1872	20
var1873	421
var1874	153
var1875	72
var1876	21
var1877	222
var1878	128
var1879	40
var1880	254
var1881	92
var1882	66
var1883	151
var1884	110
var1885	111
var1886	43
var1887	109
var1888	91
var1889	250
var1890	103
var1891	95
var1892	115
var1893	13
var1894	278
var1895	24
var1896	57
var1897	356
var1898	1113
var1899	356
var1900	43
var1901	193
var1902	147
var1903	166
var1904	110
var1905	67
var1906	479
var1907	104
var1908	105
var1909	195
var1910	90
var1911	142
var1912	113
var1913	1010
var1914	244
var1915	167
var1916	39
var1917	44
var1918	79
var1919	1
var1920	63
var1921	329
var1922	165
var1923	107
var1924	81
var1925	128
var1926	129
var1927	106
var1928	94
var1929	181
var1930	78
var1931	9
var1932	39
var1933	47
var1934	11
var1935	164
var1936	151
var1937	42
var1938	81
var1939	86
var1940	66
var1941	141
var1942	216
var1943	344
var1944	32
var1945	64
var1946	112
var1947	79
var1948	544
var1949	136
var1950	52
var1951	72
var1952	51
var1953	41
var1954	37
var1955	48
var1956	110
var1957	137
var1958	62
var1959	376
var1960	92
var1961	55
var1962	200
var1963	110
var1964	440
var1965	106
var1966	28
var1967	55
var1968	160
var1969	126
var1970	297
var1971	135
var1972	17
var1973	82
var1974	69
var1975	114
var1976	233
var1977	24
var1978	161
var1979	82
var1980	25
var1981	182
var1982	123
var1983	153
var1984	20
var1985	313
var1986	26
var1987	121
var1988	55
var1989	144
var1990	87
var1991	80
var1992	74
var1993	141
var1994	370
var1995	187
var1996	76
var1997	43
var1998	75
var1999	103
var2000	266
var2001	160
var2002	115
var2003	191
var2004	184
var2005	71
var2006	332
var2007	87
var2008	70
var2009	117
var2010	80
var2011	94
var2012	241
var2013	19
var2014	44
var2015	45
var2016	178
var2017	67
var2018	31
var2019	325
var2020	43
var2021	108
var2022	54
var2023	1035
var2024	623
var2025	241
var2026	26
var2027	103
var2028	132
var2029	580
var2030	323
var2031	88
var2032	35
var2033	47
var2034	51
var2035	140
var2036	172
var2037	66
var2038	190
var2039	29
var2040	180
var2041	36
var2042	68
var2043	344
var2044	262
var2045	160
var2046	150
var2047	187
var2048	78
var2049	68
var2050	238
var2051	345
var2052	42
var2053	60
var2054	72
var2055	120
var2056	50
var2057	94
var2058	214
var2059	234
var2060	229
var2061	93
var2062	41
var2063	169
var2064	129
var2065	212
var2066	29
var2067	745
var2068	190
var2069	689
var2070	35
var2071	109
var2072	46
var2073	78
var2074	51
var2075	106
var2076	16
var2077	256
var2078	72
var2079	46
var2080	130
var2081	16
var2082	130
var2083	322
var2084	420
var2085	44
var2086	371
var2087	90
var2088	117
var2089	215
var2090	93
var2091	26
var2092	219
var2093	1036
var2094	154
var2095	227
var2096	183
var2097	454
var2098	90
var2099	318
var2100	36
var2101	169
var2102	186
var2103	342
var2104	130
var2105	286
var2106	86
var2107	26
var2108	29
var2109	146
var2110	56
var2111	115
var2112	71
var2113	248
var2114	298
var2115	101
var2116	593
var2117	137
var2118	283
var2119	584
var2120	138
var2121	77
var2122	184
var2123	89
var2124	122
var2125	257
var2126	67
var2127	153
var2128	221
var2129	693
var2130	34
var2131	168
var2132	122
var2133	101
var2134	91
var2135	264
var2136	20
var2137	79
var2138	12
var2139	47
var2140	69
var2141	191
var2142	70
var2143	137
var2144	148
var2145	365
var2146	7
var2147	235
var2148	64
var2149	324
var2150	84
var2151	106
var2152	302
var2153	293
var2154	35
var2155	112
var2156	175
var2157	326
var2158	100
var2159	533
var2160	33
var2161	104
var2162	152
var2163	85
var2164	33
var2165	737
var2166	74
var2167	12
var2168	266
var2169	81
var2170	70
var2171	366
var2172	32
var2173	161
var2174	12
var2175	40
var2176	28
var2177	132
var2178	82
var2179	302
var2180	154
var2181	97
var2182	148
var2183	12
var2184	64
var2185	846
var2186	60
var2187	141
var2188	42
var2189	159
var2190	238
var2191	61
var2192	478
var2193	188
var2194	108
var2195	195
var2196	414
var2197	497
var2198	88
var2199	119
var2200	223
var2201	287
var2202	233
var2203	219
var2204	38
var2205	198
var2206	449
var2207	387
var2208	354
var2209	215
var2210	198
var2211	134
var2212	160
var2213	38
var2214	75
var2215	392
var2216	96
var2217	38
var2218	58
var2219	107
var2220	92
var2221	81
var2222	167
var2223	72
var2224	77
var2225	17
var2226	275
var2227	192
var2228	87
var2229	85
var2230	193
var2231	51
var2232	267
var2233	29
var2234	222
var2235	63
var2236	335
var2237	272
var2238	333
var2239	61
var2240	94
var2241	81
var2242	64
var2243	236
var2244	299
var2245	171
var2246	76
var2247	202
var2248	84
var2249	320
var2250	136
var2251	45
var2252	140
var2253	32
var2254	18
var2255	93
var2256	103
var2257	97
var2258	107
var2259	66
var2260	252
var2261	302
var2262	425
var2263	25
var2264	398
var2265	123
var2266	67
var2267	45
var2268	36
var2269	398
var2270	310
var2271	251
var2272	359
var2273	134
var2274	101
var2275	367
var2276	56
var2277	145
var2278	53
var2279	114
var2280	273
var2281	102
var2282	359
var2283	45
var2284	402
var2285	144
var2286	228
var2287	320
var2288	79
var2289	46
var2290	227
var2291	62
var2292	48
var2293	203
var2294	462
var2295	98
var2296	894
var2297	298
var2298	105
var2299	133
var2300	60
var2301	29
var2302	103
var2303	80
var2304	96
var2305	463
var2306	332
var2307	44
var2308	74
var2309	122
var2310	107
var2311	72
var2312	128
var2313	312
var2314	91
var2315	77
var2316	34
var2317	241
var2318	127
var2319	86
var2320	358
var2321	72
var2322	295
var2323	13
var2324	24
var2325	291
var2326	108
var2327	79
var2328	145
