	count
var0857	127
var0858	90
var0859	57
var0860	121
var0861	65
var0862	576
var0863	220
var0864	110
var0865	181
var0866	60
var0867	189
var0868	97
var0869	102
var0870	324
var0871	193
var0872	277
var0873	45
var0874	85
var0875	72
var0876	84
var0877	141
var0878	262
var0879	205
var0880	225
var0881	178
var0882	220
var0883	120
var0884	55
var0885	70
var0886	77
var0887	1060
var0888	161
var0889	165
var0890	73
var0891	41
var0892	76
var0893	45
var0894	94
var0895	413
var0896	414
var0897	196
var0898	115
var0899	61
var0900	89
var0901	34
var0902	108
var0903	495
var0904	1258
var0905	97
var0906	32
var0907	404
var0908	115
var0909	287
var0910	198
var0911	280
var0912	196
var0913	305
var0914	50
var0915	85
var0916	789
var0917	185
var0918	24
var0919	106
var0920	205
var0921	188
var0922	338
var0923	154
var0924	37
var0925	175
var0926	153
var0927	91
var0928	157
var0929	238
var0930	411
var0931	205
var0932	62
var0933	59
var0934	164
var0935	141
var0936	54
var0937	88
var0938	250
var0939	127
var0940	210
var0941	387
var0942	93
var0943	366
var0944	160
var0945	235
var0946	16
var0947	108
var0948	63
var0949	512
var0950	101
var0951	17
var0952	229
var0953	126
var0954	52
var0955	22
var0956	192
var0957	41
var0958	75
var0959	113
var0960	466
var0961	68
var0962	90
var0963	175
var0964	129
var0965	35
var0966	484
var0967	107
var0968	58
var0969	114
var0970	534
var0971	118
var0972	262
var0973	274
var0974	131
var0975	73
var0976	505
var0977	94
var0978	93
var0979	18
var0980	52
var0981	206
var0982	389
var0983	225
var0984	80
var0985	83
var0986	140
var0987	73
var0988	425
var0989	184
var0990	229
var0991	32
var0992	162
var0993	44
var0994	88
var0995	319
var0996	87
var0997	125
var0998	139
var0999	272
var1000	175
var1001	212
var1002	227
var1003	694
var1004	24
var1005	175
var1006	36
var1007	102
var1008	1068
var1009	187
var1010	397
var1011	74
var1012	86
var1013	76
var1014	379
var1015	108
var1016	637
var1017	140
var1018	49
var1019	142
var1020	175
var1021	27
var1022	101
var1023	958
var1024	50
var1025	209
var1026	178
var1027	19
var1028	530
var1029	64
var1030	113
var1031	118
var1032	33
var1033	39
var1034	53
var1035	126
var1036	162
var1037	90
var1038	90
var1039	38
var1040	289
var1041	172
var1042	75
var1043	360
var1044	179
var1045	298
var1046	110
var1047	45
var1048	228
var1049	45
var1050	328
var1051	54
var1052	66
var1053	669
var1054	151
var1055	311
var1056	61
var1057	71
var1058	51
var1059	108
var1060	881
var1061	44
var1062	122
var1063	235
var1064	268
var1065	28
var1066	190
var1067	390
var1068	356
var1069	38
var1070	1385
var1071	67
var1072	125
var1073	308
var1074	52
var1075	104
var1076	340
var1077	219
var1078	444
var1079	254
var1080	66
var1081	171
var1082	42
var1083	125
var1084	200
var1085	216
var1086	741
var1087	256
var1088	90
var1089	108
var1090	123
var1091	209
var1092	33
var1093	297
var1094	407
var1095	273
var1096	299
var1097	25
var1098	146
var1099	73
var1100	428
var1101	61
var1102	92
var1103	80
var1104	72
var1105	50
var1106	208
var1107	54
var1108	21
var1109	217
var1110	104
var1111	125
var1112	207
var1113	119
var1114	121
var1115	244
var1116	213
var1117	273
var1118	309
var1119	55
var1120	110
var1121	360
var1122	295
var1123	556
var1124	138
var1125	379
var1126	308
var1127	160
var1128	114
var1129	67
var1130	1583
var1131	118
var1132	158
var1133	367
var1134	175
var1135	248
var1136	157
var1137	62
var1138	50
var1139	315
var1140	101
var1141	139
var1142	244
var1143	124
var1144	136
var1145	156
var1146	368
var1147	133
var1148	43
var1149	127
var1150	183
var1151	689
var1152	146
var1153	73
var1154	227
var1155	102
var1156	91
var1157	303
var1158	130
var1159	132
var1160	529
var1161	41
var1162	59
var1163	65
var1164	93
var1165	180
var1166	77
var1167	55
var1168	74
var1169	185
var1170	49
var1171	192
var1172	76
var1173	390
var1174	73
var1175	179
var1176	150
var1177	67
var1178	86
var1179	511
var1180	75
var1181	174
var1182	170
var1183	99
var1184	110
var1185	215
var1186	123
var1187	485
var1188	619
var1189	130
var1190	67
var1191	20
var1192	125
var1193	88
var1194	124
var1195	149
var1196	207
var1197	176
var1198	630
var1199	208
var1200	115
var1201	94
var1202	17
var1203	125
var1204	230
var1205	22
var1206	95
var1207	312
var1208	250
var1209	82
var1210	40
var1211	48
var1212	232
var1213	111
var1214	129
var1215	128
var1216	98
var1217	76
var1218	152
var1219	126
var1220	33
var1221	166
var1222	46
var1223	362
var1224	1440
var1225	335
var1226	137
var1227	38
var1228	96
var1229	15
var1230	581
var1231	43
var1232	129
var1233	529
var1234	61
var1235	218
var1236	260
var1237	27
var1238	135
var1239	223
var1240	10
var1241	422
var1242	370
var1243	252
var1244	131
var1245	412
var1246	129
var1247	59
var1248	150
var1249	184
var1250	18
var1251	90
var1252	123
var1253	78
var1254	292
var1255	172
var1256	260
var1257	86
var1258	586
var1259	1605
var1260	192
var1261	31
var1262	200
var1263	246
var1264	181
var1265	222
var1266	243
var1267	64
var1268	498
var1269	1359
var1270	206
var1271	304
var1272	77
var1273	301
var1274	36
var1275	58
var1276	59
var1277	269
var1278	1093
var1279	145
var1280	142
var1281	128
var1282	271
var1283	195
var1284	215
var1285	333
var1286	206
var1287	58
var1288	133
var1289	317
var1290	75
var1291	358
var1292	352
var1293	18
var1294	78
var1295	767
var1296	120
var1297	30
var1298	125
var1299	62
var1300	253
var1301	80
var1302	49
var1303	67
var1304	180
var1305	50
var1306	880
var1307	64
var1308	368
var1309	103
var1310	888
var1311	118
var1312	136
var1313	118
var1314	48
var1315	140
var1316	87
var1317	153
var1318	639
var1319	34
var1320	810
var1321	175
var1322	358
var1323	174
var1324	266
var1325	98
var1326	167
var1327	79
var1328	154
var1329	370
var1330	236
var1331	100
var1332	278
var1333	75
var1334	201
var1335	165
var1336	42
var1337	270
var1338	340
var1339	74
var1340	85
var1341	202
var1342	139
var1343	55
var1344	277
var1345	23
var1346	217
var1347	413
var1348	192
var1349	100
var1350	402
var1351	53
var1352	151
var1353	18
var1354	205
var1355	318
var1356	66
var1357	102
var1358	265
var1359	165
var1360	80
var1361	1630
var1362	30
var1363	197
var1364	199
var1365	731
var1366	203
var1367	992
var1368	304
var1369	300
var1370	48
var1371	54
var1372	125
var1373	28
var1374	79
var1375	99
var1376	264
var1377	128
var1378	246
var1379	188
var1380	183
var1381	51
var1382	277
var1383	69
var1384	176
var1385	435
var1386	52
var1387	6
var1388	821
var1389	78
var1390	349
var1391	70
var1392	366
var1393	350
var1394	180
var1395	34
var1396	87
var1397	218
var1398	137
var1399	61
var1400	65
var1401	56
var1402	60
var1403	60
var1404	80
var1405	441
var1406	74
var1407	564
var1408	225
var1409	124
var1410	37
var1411	271
var1412	227
var1413	105
var1414	41
var1415	134
var1416	276
var1417	103
var1418	222
var1419	37
var1420	142
var1421	141
var1422	82
var1423	459
var1424	208
var1425	285
var1426	31
var1427	244
var1428	1004
var1429	225
var1430	465
var1431	306
var1432	191
var1433	232
var1434	202
var1435	143
var1436	313
var1437	166
var1438	144
var1439	656
var1440	158
var1441	224
var1442	211
var1443	96
var1444	171
var1445	88
var1446	206
var1447	129
var1448	22
var1449	56
var1450	151
var1451	79
var1452	131
var1453	241
var1454	515
var1455	51
var1456	139
var1457	128
var1458	21
var1459	76
var1460	92
var1461	235
var1462	219
var1463	67
var1464	166
var1465	140
var1466	93
var1467	110
var1468	25
var1469	298
var1470	76
var1471	190
var1472	126
var1473	154
var1474	67
var1475	324
var1476	201
var1477	286
var1478	55
var1479	45
var1480	57
var1481	48
var1482	52
var1483	38
var1484	192
var1485	284
var1486	205
var1487	24
var1488	115
var1489	265
var1490	305
var1491	169
var1492	846
var1493	110
var1494	117
var1495	157
var1496	16
var1497	393
var1498	159
var1499	52
var1500	142
var1501	233
var1502	95
var1503	114
var1504	199
var1505	49
var1506	104
var1507	44
var1508	25
var1509	81
var1510	157
var1511	263
var1512	47
var1513	104
var1514	47
var1515	190
var1516	62
var1517	252
var1518	731
var1519	480
var1520	192
var1521	55
var1522	32
var1523	194
var1524	93
var1525	243
var1526	433
var1527	106
var1528	8
var1529	267
var1530	121
var1531	255
var1532	268
var1533	77
var1534	429
var1535	460
var1536	109
var1537	52
var1538	180
var1539	211
var1540	86
var1541	89
var1542	50
var1543	296
var1544	276
var1545	330
var1546	223
var1547	566
var1548	73
var1549	148
var1550	73
var1551	77
var1552	425
var1553	133
var1554	122
var1555	113
var1556	206
var1557	72
var1558	151
var1559	106
var1560	250
var1561	102
var1562	461
var1563	147
var1564	4
var1565	93
var1566	37
var1567	84
var1568	42
var1569	255
var1570	341
var1571	45
var1572	273
var1573	441
var1574	171
var1575	140
var1576	88
var1577	65
var1578	101
var1579	91
var1580	144
var1581	63
var1582	145
var1583	204
var1584	351
var1585	112
var1586	282
var1587	363
var1588	340
var1589	470
var1590	793
var1591	315
var1592	72
var1593	27
var1594	82
var1595	134
var1596	184
var1597	148
var1598	160
var1599	203
var1600	172
var1601	87
var1602	234
var1603	280
var1604	162
var1605	289
var1606	141
var1607	99
var1608	19
var1609	195
var1610	57
var1611	206
var1612	61
var1613	76
var1614	147
var1615	138
var1616	48
var1617	57
var1618	156
var1619	17
var1620	197
var1621	58
var1622	49
var1623	530
var1624	85
var1625	136
var1626	130
var1627	576
var1628	107
var1629	110
var1630	217
var1631	712
var1632	121
var1633	140
var1634	113
var1635	175
var1636	293
var1637	44
var1638	168
var1639	254
var1640	41
var1641	304
var1642	34
var1643	123
var1644	281
var1645	153
var1646	154
var1647	132
var1648	76
var1649	142
var1650	420
var1651	143
var1652	37
var1653	833
var1654	66
var1655	27
var1656	39
var1657	149
var1658	78
var1659	301
var1660	111
var1661	299
var1662	203
var1663	83
var1664	59
var1665	51
var1666	189
var1667	372
var1668	46
var1669	139
var1670	291
var1671	106
var1672	124
var1673	59
var1674	38
var1675	636
var1676	346
var1677	69
var1678	24
var1679	162
var1680	212
var1681	72
var1682	166
var1683	25
var1684	56
var1685	16
var1686	448
var1687	106
var1688	49
var1689	1189
var1690	314
var1691	250
var1692	115
var1693	66
var1694	167
var1695	52
var1696	137
var1697	117
var1698	262
var1699	204
var1700	103
var1701	81
var1702	93
var1703	176
var1704	109
var1705	81
var1706	331
var1707	77
var1708	347
var1709	475
var1710	372
var1711	111
var1712	122
var1713	62
var1714	114
var1715	199
var1716	93
var1717	60
var1718	38
var1719	515
var1720	743
var1721	223
var1722	28
var1723	116
var1724	32
var1725	104
var1726	61
var1727	36
var1728	227
var1729	149
var1730	117
var1731	77
var1732	306
var1733	58
var1734	17
var1735	87
var1736	229
var1737	145
var1738	327
var1739	38
var1740	13
var1741	575
var1742	285
var1743	56
var1744	235
var1745	106
var1746	6
var1747	168
var1748	125
var1749	132
var1750	143
var1751	147
var1752	257
var1753	792
var1754	107
var1755	276
var1756	132
var1757	47
var1758	132
var1759	168
var1760	481
var1761	37
var1762	350
var1763	216
var1764	10
var1765	258
var1766	25
var1767	13
var1768	202
var1769	193
var1770	74
var1771	150
var1772	338
var1773	47
var1774	341
var1775	66
var1776	1368
var1777	8
var1778	202
var1779	68
var1780	201
var1781	28
var1782	452
var1783	173
var1784	73
var1785	56
var1786	133
var1787	135
var1788	134
var1789	93
var1790	73
var1791	497
var1792	49
var1793	220
var1794	125
var1795	164
var1796	547
var1797	54
var1798	251
var1799	92
var1800	63
var1801	234
var1802	248
var1803	211
var1804	488
var1805	131
var1806	397
var1807	20
var1808	53
var1809	342
var1810	675
var1811	37
var1812	58
var1813	132
var1814	508
var1815	445
var1816	139
var1817	85
var1818	89
var1819	63
var1820	303
var1821	52
var1822	250
var1823	179
var1824	48
var1825	132
var1826	64
var1827	39
var1828	168
var1829	183
var1830	366
var1831	369
var1832	248
var1833	131
var1834	297
var1835	52
var1836	172
var1837	34
var1838	122
var1839	142
var1840	767
var1841	32
var1842	119
var1843	97
var1844	61
var1845	88
var1846	178
var1847	122
var1848	130
var1849	170
var1850	172
var1851	122
var1852	83
var1853	526
var1854	42
var1855	350
var1856	122
var1857	138
var1858	46
var1859	282
var1860	275
var1861	31
var1862	20
var1863	199
var1864	138
var1865	161
var1866	681
var1867	152
var1868	95
var1869	595
var1870	65
var1871	355
var1872	62
var1873	374
var1874	412
var1875	230
var1876	68
var1877	378
var1878	179
var1879	21
var1880	84
var1881	61
var1882	42
var1883	188
var1884	102
var1885	41
var1886	61
var1887	482
var1888	126
var1889	193
var1890	131
var1891	56
var1892	151
var1893	26
var1894	97
var1895	26
var1896	53
var1897	471
var1898	1051
var1899	351
var1900	138
var1901	89
var1902	278
var1903	352
var1904	45
var1905	39
var1906	199
var1907	118
var1908	81
var1909	285
var1910	94
var1911	277
var1912	422
var1913	501
var1914	78
var1915	337
var1916	91
var1917	102
var1918	51
var1919	9
var1920	183
var1921	97
var1922	214
var1923	48
var1924	42
var1925	84
var1926	145
var1927	76
var1928	146
var1929	533
var1930	71
var1931	28
var1932	83
var1933	82
var1934	10
var1935	323
var1936	74
var1937	29
var1938	92
var1939	50
var1940	227
var1941	127
var1942	101
var1943	289
var1944	74
var1945	57
var1946	39
var1947	57
var1948	1662
var1949	78
var1950	58
var1951	93
var1952	118
var1953	62
var1954	7
var1955	55
var1956	49
var1957	66
var1958	54
var1959	98
var1960	82
var1961	46
var1962	385
var1963	133
var1964	254
var1965	98
var1966	26
var1967	199
var1968	99
var1969	152
var1970	256
var1971	186
var1972	18
var1973	115
var1974	61
var1975	235
var1976	367
var1977	34
var1978	112
var1979	134
var1980	54
var1981	134
var1982	183
var1983	115
var1984	22
var1985	477
var1986	70
var1987	397
var1988	27
var1989	197
var1990	142
var1991	33
var1992	120
var1993	105
var1994	243
var1995	31
var1996	109
var1997	35
var1998	190
var1999	83
var2000	435
var2001	495
var2002	52
var2003	158
var2004	88
var2005	74
var2006	177
var2007	62
var2008	152
var2009	45
var2010	99
var2011	188
var2012	137
var2013	22
var2014	78
var2015	161
var2016	668
var2017	168
var2018	77
var2019	728
var2020	37
var2021	226
var2022	93
var2023	686
var2024	476
var2025	155
var2026	35
var2027	120
var2028	651
var2029	284
var2030	188
var2031	89
var2032	56
var2033	46
var2034	75
var2035	227
var2036	88
var2037	88
var2038	613
var2039	36
var2040	191
var2041	85
var2042	167
var2043	154
var2044	227
var2045	169
var2046	244
var2047	187
var2048	188
var2049	34
var2050	66
var2051	99
var2052	105
var2053	56
var2054	142
var2055	101
var2056	175
var2057	99
var2058	84
var2059	99
var2060	186
var2061	75
var2062	94
var2063	132
var2064	253
var2065	142
var2066	23
var2067	447
var2068	291
var2069	802
var2070	65
var2071	127
var2072	52
var2073	200
var2074	82
var2075	120
var2076	57
var2077	247
var2078	160
var2079	158
var2080	75
var2081	33
var2082	80
var2083	296
var2084	196
var2085	41
var2086	342
var2087	33
var2088	157
var2089	572
var2090	114
var2091	78
var2092	186
var2093	481
var2094	272
var2095	136
var2096	155
var2097	320
var2098	153
var2099	615
var2100	26
var2101	97
var2102	488
var2103	300
var2104	107
var2105	485
var2106	98
var2107	55
var2108	106
var2109	89
var2110	136
var2111	156
var2112	65
var2113	175
var2114	216
var2115	58
var2116	600
var2117	199
var2118	188
var2119	304
var2120	571
var2121	121
var2122	154
var2123	102
var2124	71
var2125	277
var2126	282
var2127	168
var2128	442
var2129	449
var2130	21
var2131	167
var2132	171
var2133	122
var2134	253
var2135	143
var2136	31
var2137	36
var2138	44
var2139	29
var2140	106
var2141	173
var2142	128
var2143	164
var2144	189
var2145	297
var2146	5
var2147	256
var2148	149
var2149	514
var2150	196
var2151	235
var2152	140
var2153	411
var2154	89
var2155	104
var2156	300
var2157	183
var2158	175
var2159	189
var2160	21
var2161	64
var2162	97
var2163	113
var2164	68
var2165	408
var2166	183
var2167	24
var2168	458
var2169	101
var2170	93
var2171	197
var2172	55
var2173	68
var2174	39
var2175	136
var2176	36
var2177	128
var2178	100
var2179	108
var2180	62
var2181	56
var2182	186
var2183	52
var2184	35
var2185	150
var2186	156
var2187	95
var2188	55
var2189	213
var2190	129
var2191	113
var2192	980
var2193	183
var2194	190
var2195	91
var2196	455
var2197	375
var2198	120
var2199	118
var2200	297
var2201	307
var2202	128
var2203	137
var2204	44
var2205	497
var2206	262
var2207	472
var2208	382
var2209	663
var2210	270
var2211	127
var2212	71
var2213	86
var2214	67
var2215	181
var2216	121
var2217	29
var2218	25
var2219	31
var2220	94
var2221	198
var2222	75
var2223	39
var2224	151
var2225	17
var2226	478
var2227	203
var2228	108
var2229	56
var2230	608
var2231	91
var2232	81
var2233	40
var2234	192
var2235	100
var2236	331
var2237	219
var2238	207
var2239	53
var2240	148
var2241	20
var2242	62
var2243	271
var2244	179
var2245	34
var2246	138
var2247	500
var2248	127
var2249	151
var2250	774
var2251	34
var2252	195
var2253	32
var2254	19
var2255	14
var2256	37
var2257	150
var2258	204
var2259	144
var2260	543
var2261	727
var2262	463
var2263	47
var2264	657
var2265	126
var2266	211
var2267	24
var2268	16
var2269	493
var2270	213
var2271	525
var2272	305
var2273	84
var2274	259
var2275	202
var2276	81
var2277	201
var2278	73
var2279	84
var2280	286
var2281	47
var2282	123
var2283	43
var2284	195
var2285	97
var2286	218
var2287	641
var2288	63
var2289	58
var2290	414
var2291	349
var2292	74
var2293	302
var2294	215
var2295	111
var2296	1140
var2297	541
var2298	60
var2299	433
var2300	230
var2301	29
var2302	72
var2303	122
var2304	266
var2305	609
var2306	343
var2307	76
var2308	206
var2309	138
var2310	81
var2311	104
var2312	116
var2313	296
var2314	103
var2315	172
var2316	56
var2317	187
var2318	361
var2319	74
var2320	249
var2321	136
var2322	316
var2323	97
var2324	28
var2325	197
var2326	304
var2327	68
