	count
var0250	195
var0251	314
var0252	82
var0253	137
var0254	475
var0255	35
var0256	14
var0257	583
var0258	286
var0259	488
var0260	584
var0261	171
var0262	484
var0263	137
var0264	298
var0265	818
var0266	151
var0267	100
var0268	112
var0269	318
var0270	184
var0271	440
var0272	315
var0273	65
var0274	251
var0275	78
var0276	427
var0277	42
var0278	982
var0279	83
var0280	365
var0281	159
var0282	232
var0283	464
var0284	143
var0285	161
var0286	227
var0287	141
var0288	77
var0289	156
var0290	43
var0291	173
var0292	178
var0293	73
var0294	44
var0295	16
var0296	41
var0297	98
var0298	33
var0299	405
var0300	30
var0301	19
var0302	119
var0303	108
var0304	268
var0305	78
var0306	12
var0307	194
var0308	171
var0309	65
var0310	39
var0311	245
var0312	179
var0313	308
var0314	118
var0315	108
var0316	118
var0317	240
var0318	46
var0319	60
var0320	295
var0321	242
var0322	165
var0323	205
var0324	141
var0325	318
var0326	56
var0327	966
var0328	311
var0329	163
var0330	29
var0331	70
var0332	749
var0333	4
var0334	179
var0335	200
var0336	445
var0337	1042
var0338	88
var0339	309
var0340	350
var0341	52
var0342	169
var0343	41
var0344	54
var0345	60
var0346	8
var0347	51
var0348	441
var0349	800
var0350	214
var0351	228
var0352	6
var0353	183
var0354	802
var0355	105
var0356	164
var0357	259
var0358	354
var0359	127
var0360	241
var0361	365
var0362	140
var0363	417
var0364	193
var0365	88
var0366	681
var0367	273
var0368	104
var0369	40
var0370	153
var0371	236
var0372	334
var0373	165
var0374	140
var0375	8
var0376	250
var0377	105
var0378	31
var0379	933
var0380	414
var0381	127
var0382	122
var0383	124
var0384	424
var0385	161
var0386	575
var0387	179
var0388	295
var0389	178
var0390	541
var0391	2
var0392	50
var0393	109
var0394	164
var0395	32
var0396	260
var0397	142
var0398	246
var0399	196
var0400	2
var0401	375
var0402	171
var0403	98
var0404	113
var0405	179
var0406	179
var0407	118
var0408	198
var0409	136
var0410	360
var0411	58
var0412	161
var0413	84
var0414	19
var0415	275
var0416	673
var0417	161
var0418	98
var0419	461
var0420	205
var0421	170
var0422	120
var0423	30
var0424	199
var0425	185
var0426	34
var0427	131
var0428	87
var0429	273
var0430	460
var0431	48
var0432	36
var0433	66
var0434	106
var0435	1
var0436	100
var0437	172
var0438	48
var0439	559
var0440	708
var0441	200
var0442	119
var0443	323
var0444	122
var0445	81
var0446	159
var0447	357
var0448	63
var0449	236
var0450	65
var0451	25
var0452	92
var0453	388
var0454	59
var0455	380
var0456	137
var0457	702
var0458	22
var0459	247
var0460	200
var0461	179
var0462	164
var0463	111
var0464	52
var0465	63
var0466	41
var0467	23
var0468	266
var0469	42
var0470	864
var0471	551
var0472	698
var0473	502
var0474	87
var0475	140
var0476	268
var0477	8
var0478	429
var0479	226
var0480	399
var0481	296
var0482	204
var0483	921
var0484	180
var0485	187
var0486	90
var0487	30
var0488	480
var0489	101
var0490	137
var0491	121
var0492	208
var0493	87
var0494	212
var0495	150
var0496	107
var0497	109
var0498	423
var0499	333
var0500	521
var0501	33
var0502	56
var0503	691
var0504	289
var0505	37
var0506	55
var0507	141
var0508	68
var0509	24
var0510	128
var0511	12
var0512	199
var0513	338
var0514	372
var0515	71
var0516	23
var0517	152
var0518	258
var0519	101
var0520	301
var0521	105
var0522	9
var0523	123
var0524	111
var0525	90
var0526	71
var0527	132
var0528	376
var0529	17
var0530	179
var0531	13
var0532	22
var0533	114
var0534	204
var0535	637
var0536	153
var0537	139
var0538	353
var0539	143
var0540	69
var0541	344
var0542	168
var0543	377
var0544	121
var0545	4
var0546	259
var0547	32
var0548	49
var0550	243
var0551	61
var0552	41
var0553	463
var0554	109
var0555	99
var0556	290
var0557	389
var0558	268
var0559	727
var0560	78
var0561	84
var0562	107
var0563	105
var0564	87
var0565	176
var0566	209
var0567	87
var0568	135
var0569	28
var0570	173
var0571	37
var0572	703
var0573	23
var0574	98
var0575	17
var0576	173
var0577	198
var0578	37
var0579	54
var0580	299
var0581	241
var0582	7
var0583	411
var0584	38
var0585	153
var0586	58
var0587	107
var0588	399
var0589	113
var0590	648
var0591	36
var0592	99
var0593	116
var0594	46
var0595	214
var0596	11
var0597	91
var0598	56
var0599	158
var0600	236
var0601	291
var0602	324
var0603	79
var0604	89
var0605	48
var0606	137
var0607	73
var0608	1
var0609	501
var0610	198
var0611	50
var0612	73
var0613	343
var0614	218
var0615	50
var0616	295
var0617	17
var0618	803
var0619	5
var0620	159
var0621	37
var0622	234
var0623	402
var0624	194
var0625	50
var0626	142
var0627	132
var0628	60
var0629	930
var0630	160
var0631	909
var0632	128
var0633	560
var0634	89
var0635	137
var0636	341
var0637	10
var0638	51
var0639	300
var0640	229
var0641	20
var0642	118
var0643	196
var0644	11
var0645	202
var0646	117
var0647	231
var0648	709
var0649	176
var0650	650
var0651	10
var0652	174
var0653	58
var0654	264
var0655	749
var0656	210
var0657	105
var0658	146
var0659	395
var0660	35
var0661	448
var0662	99
var0663	209
var0664	72
var0665	814
var0666	127
var0667	371
var0668	157
var0669	394
var0670	497
var0671	24
var0672	197
var0673	229
var0674	22
var0675	279
var0676	343
var0677	286
var0678	26
var0679	43
var0680	1070
var0681	289
var0682	101
var0683	15
var0684	58
var0685	201
var0686	45
var0687	165
var0688	98
var0689	158
var0690	18
var0691	328
var0692	166
var0693	289
var0694	294
var0695	50
var0696	252
var0697	78
var0698	164
var0699	43
var0700	28
var0701	88
var0702	180
var0703	76
var0704	244
var0705	23
var0706	65
var0707	183
var0708	247
var0709	157
var0710	696
var0711	173
var0712	255
var0713	138
var0714	61
var0715	7
var0716	40
var0717	223
var0718	55
var0719	99
var0720	126
var0721	20
var0722	456
var0723	1040
var0724	39
var0725	60
var0726	88
var0727	120
var0728	100
var0729	215
var0730	9
var0731	22
var0732	119
var0733	289
var0734	49
var0735	44
var0736	86
var0737	33
var0738	232
var0739	184
var0740	47
var0741	116
var0742	33
var0743	122
var0744	275
var0745	189
var0746	248
var0747	259
var0748	42
var0749	85
var0750	23
var0751	69
var0752	714
var0753	217
var0754	33
var0755	443
var0756	388
var0757	124
var0758	464
var0759	99
var0760	265
var0761	186
var0762	601
var0763	7
var0764	309
var0765	1097
var0766	100
var0767	424
var0768	63
var0769	273
var0770	166
var0771	230
var0772	394
var0773	155
var0774	384
var0775	119
var0776	117
var0777	45
var0778	57
var0779	399
var0780	362
var0781	20
var0782	207
var0783	209
var0784	36
var0785	61
var0786	102
var0787	255
var0788	155
var0789	339
var0790	97
var0791	266
var0792	68
var0793	17
var0794	119
var0795	9
var0796	239
var0797	21
var0798	163
var0799	103
var0800	24
var0801	93
var0802	238
var0803	144
var0804	144
var0805	327
var0806	82
var0807	372
var0808	66
var0809	118
var0810	91
var0811	295
var0812	73
var0813	40
var0814	24
var0815	55
var0816	697
var0817	150
var0818	31
var0819	169
var0820	256
var0821	436
var0822	162
var0823	559
var0824	590
var0825	142
var0826	59
var0827	162
var0828	222
var0829	277
var0830	457
var0831	91
var0832	50
var0833	287
var0834	75
var0835	93
var0836	85
var0837	79
var0838	95
var0839	439
var0840	92
var0841	467
var0842	154
var0843	57
var0844	39
var0845	279
var0846	90
var0847	231
var0848	775
var0849	62
var0850	256
var0851	255
var0852	69
var0853	282
var0854	76
var0855	118
var0856	124
var0857	162
var0858	131
var0859	256
var0860	210
var0861	215
var0862	6
var0863	67
var0864	70
var0865	117
var0866	321
var0867	240
var0868	33
var0869	38
var0870	43
var0871	239
var0872	26
var0873	524
var0874	132
var0875	172
var0876	220
var0877	175
var0878	270
var0879	144
var0880	225
var0881	46
var0882	67
var0883	152
var0884	382
var0885	120
var0886	117
var0887	313
var0888	237
var0889	140
var0890	17
var0891	177
var0892	470
var0893	17
var0894	131
var0895	120
var0896	101
var0897	23
var0898	28
var0899	153
var0900	199
var0901	66
var0902	201
var0903	247
var0904	67
var0905	80
var0906	125
var0907	207
var0908	92
var0909	565
var0910	37
var0911	36
var0912	2
var0913	57
var0914	45
var0915	442
var0916	135
var0917	49
var0918	21
var0919	581
var0920	191
var0921	99
var0922	77
var0923	227
var0924	92
var0925	53
var0926	74
var0927	299
var0928	4
var0929	1048
var0930	2
var0931	48
var0932	54
var0933	309
var0934	195
var0935	83
var0936	600
var0937	42
var0938	122
var0939	284
var0940	333
var0941	190
var0942	449
var0943	27
var0944	177
var0945	27
var0946	284
var0947	44
var0948	163
var0949	195
var0950	21
var0951	151
var0952	172
var0953	219
var0954	221
var0955	164
var0956	178
var0957	175
var0958	153
var0959	63
var0960	41
var0961	109
var0962	169
var0963	235
var0964	588
var0965	132
var0966	60
var0967	539
var0968	67
var0969	222
var0970	133
var0971	143
var0972	286
var0973	38
var0974	882
var0975	449
var0976	272
var0977	91
var0978	158
var0979	159
var0980	39
var0981	683
var0982	219
var0983	158
var0984	161
var0985	29
var0986	75
var0987	120
var0988	62
var0989	252
var0990	214
var0991	70
var0992	73
var0993	12
var0994	90
var0995	75
var0996	1
var0997	232
var0998	75
var0999	403
var1000	361
var1001	74
var1002	53
var1004	705
var1005	382
var1006	157
var1007	583
var1008	39
var1009	369
var1010	102
var1011	116
var1012	273
var1013	70
var1014	18
var1015	283
var1016	278
var1017	98
var1018	7
var1019	179
var1020	38
var1021	492
var1022	118
var1023	244
var1024	832
var1025	14
var1026	113
var1027	71
var1028	316
var1029	44
var1030	126
var1031	105
var1032	286
var1033	481
var1034	9
var1035	420
var1036	154
var1037	125
var1038	66
var1039	174
var1040	78
var1041	759
var1042	101
var1043	241
var1044	165
var1045	67
var1046	30
var1047	99
var1048	45
var1049	120
var1050	464
var1051	20
var1052	391
var1053	17
var1054	278
var1055	125
var1056	88
var1057	373
var1058	399
var1059	25
var1060	52
var1061	124
var1062	105
var1063	20
var1064	82
var1065	744
var1066	26
var1067	645
var1068	63
var1069	123
var1070	226
var1071	116
var1072	932
var1073	35
var1074	168
var1075	432
var1076	5
var1077	88
var1078	102
var1079	11
var1080	32
var1081	99
var1082	243
var1083	172
var1084	108
var1085	75
var1086	302
var1087	229
var1088	238
var1089	932
var1090	28
var1091	42
var1092	181
var1093	36
var1094	19
var1095	251
var1096	61
var1097	180
var1098	32
var1099	168
var1100	101
var1101	107
var1102	188
var1103	33
var1104	208
var1105	199
var1106	70
var1107	132
var1108	459
var1109	174
var1110	330
var1111	227
var1112	125
var1113	167
var1114	196
var1115	271
var1116	331
var1117	193
var1118	14
var1119	341
var1120	116
var1121	211
var1122	35
var1123	402
var1124	134
var1125	28
var1126	204
var1127	108
var1128	153
var1129	522
var1130	77
var1131	151
var1132	48
var1133	78
var1134	69
var1135	527
var1136	82
var1137	116
var1138	127
var1139	29
var1140	107
var1141	142
var1142	42
var1143	27
var1144	239
var1145	203
var1146	112
var1147	116
var1148	73
var1149	128
var1150	238
var1151	138
var1152	483
var1153	197
var1154	144
var1155	82
var1156	48
var1157	562
var1158	250
var1159	167
var1160	450
var1161	259
var1162	18
var1163	176
var1164	361
var1165	234
var1166	27
var1167	11
var1168	120
var1169	406
var1170	34
var1171	55
var1172	239
var1173	293
var1174	1181
var1175	74
var1176	145
var1177	400
var1178	52
var1179	69
var1180	132
var1181	41
var1182	114
var1183	153
var1184	379
var1185	52
var1186	208
var1187	85
var1188	49
var1189	163
var1190	389
var1191	59
var1192	405
var1193	45
var1194	213
var1195	17
var1196	59
var1197	544
var1198	72
var1199	170
var1200	79
var1201	163
var1202	21
var1203	50
var1204	357
var1205	379
var1206	99
var1207	34
var1208	514
var1209	51
var1210	249
var1211	435
var1212	123
var1213	51
var1214	290
var1215	23
var1216	146
var1217	208
var1218	96
var1219	84
var1220	68
var1221	158
var1222	306
var1223	242
var1224	93
var1225	13
var1226	42
var1227	309
var1228	6
var1229	35
var1230	18
var1231	243
var1232	88
var1233	637
var1234	889
var1235	774
var1236	50
var1237	113
var1238	175
var1239	216
var1240	179
var1241	330
var1242	110
var1243	264
var1244	901
var1245	122
var1246	63
var1247	94
var1248	1276
var1249	119
var1250	86
var1251	280
var1252	123
var1253	266
var1254	316
var1255	103
var1256	754
var1257	162
var1258	131
var1259	17
var1260	29
var1261	27
var1262	128
var1263	50
var1264	25
var1265	75
var1266	280
var1267	260
var1268	56
var1269	148
var1270	70
var1271	813
var1272	171
var1273	51
var1274	284
var1275	488
var1276	165
var1277	295
var1278	11
var1279	77
var1280	135
var1281	175
var1282	126
var1283	36
var1284	452
var1285	246
var1286	92
var1287	5
var1288	22
var1289	344
var1290	125
var1291	267
var1292	79
var1293	249
var1294	237
var1295	740
var1296	24
var1297	749
var1298	182
var1299	59
var1300	162
var1301	252
var1302	219
var1303	198
var1304	86
var1305	188
var1306	278
var1307	398
var1308	179
var1309	511
var1310	428
var1311	3
var1312	33
var1313	272
var1314	326
var1315	371
var1316	495
var1317	47
var1318	117
var1319	73
var1320	480
var1321	243
var1322	540
var1323	132
var1324	94
var1325	40
var1326	54
var1327	262
var1328	284
var1329	211
var1330	89
var1331	72
var1332	35
var1333	181
var1334	337
var1335	212
var1336	46
var1337	473
var1338	149
var1339	42
var1340	97
var1341	207
var1342	121
var1343	271
var1344	13
var1345	58
var1346	27
var1347	195
var1348	49
var1349	273
var1350	82
var1351	588
var1352	290
var1353	153
var1354	205
var1355	34
var1356	211
var1357	6
var1358	164
var1359	32
var1360	30
var1361	426
var1362	316
var1363	50
var1364	381
var1365	189
var1366	278
var1367	111
var1368	76
var1369	43
var1370	165
var1371	126
var1372	226
var1373	60
var1374	453
var1375	77
var1376	87
var1377	34
var1378	43
var1379	417
var1380	151
var1381	293
var1382	189
var1383	20
var1384	272
var1385	49
var1386	9
var1387	44
var1388	157
var1389	117
var1390	205
var1391	946
var1392	25
var1393	21
var1394	44
var1395	89
var1396	186
var1397	59
var1398	34
var1399	136
var1400	68
var1401	90
var1402	101
var1403	85
var1404	67
var1405	393
var1406	698
var1407	45
var1408	176
var1409	52
var1410	178
var1411	21
var1412	191
var1413	113
var1414	296
var1415	116
var1416	258
var1417	126
var1418	71
var1419	367
var1420	278
var1421	79
var1422	100
var1423	302
var1424	179
var1425	250
var1426	190
var1427	125
var1428	70
var1429	181
var1430	72
var1431	273
var1432	49
var1433	114
var1434	591
var1435	99
var1436	184
var1437	129
var1438	347
var1439	9
var1440	38
var1441	701
var1442	77
var1443	144
var1444	154
var1445	267
var1446	182
var1447	155
var1448	250
var1449	169
var1450	99
var1451	64
var1452	135
var1453	142
var1454	36
var1455	195
var1456	164
var1457	136
var1458	169
var1459	39
var1460	40
var1461	298
var1462	31
var1463	59
var1464	156
var1465	84
var1466	1040
var1467	91
var1468	137
var1469	315
var1470	802
var1471	167
var1472	82
var1473	24
var1474	147
var1475	17
var1476	383
var1477	707
var1478	236
var1479	407
var1480	4
var1481	3
var1482	14
var1483	95
var1484	565
var1485	2
var1486	32
var1487	69
var1488	33
var1489	35
var1490	232
var1491	129
var1492	50
var1493	318
var1494	65
var1495	62
var1496	397
var1497	49
var1498	270
var1499	58
var1500	18
var1501	47
var1502	5
var1503	601
var1504	110
var1505	286
var1506	14
var1507	32
var1508	126
var1509	31
var1510	182
var1511	219
var1512	418
var1513	28
var1514	19
var1515	322
var1516	226
var1517	122
var1518	18
var1519	29
var1520	60
var1521	597
var1522	10
var1523	631
var1524	218
var1525	102
var1526	140
var1527	248
var1528	1
var1529	91
var1530	468
var1531	77
var1532	120
var1533	119
var1534	115
var1535	172
var1536	203
var1537	341
var1538	91
var1539	113
var1540	303
var1541	173
var1542	42
var1543	345
var1544	161
var1545	829
var1546	143
var1547	107
var1548	125
var1549	93
var1550	264
var1551	32
var1552	65
var1553	490
var1554	260
var1555	158
var1556	13
var1557	232
var1558	105
var1559	31
var1560	121
var1561	130
var1562	383
var1563	253
var1564	259
var1565	202
var1566	424
var1567	355
var1568	24
var1569	180
var1570	885
var1571	58
var1572	1035
var1573	171
var1574	109
var1575	90
var1576	42
var1577	40
var1578	7
var1579	124
var1580	79
var1581	89
var1582	137
var1583	70
var1584	419
var1585	167
var1586	85
var1587	313
var1588	97
var1589	144
var1590	133
var1591	187
var1592	139
var1593	43
var1594	282
var1595	23
var1596	73
var1597	55
var1598	45
var1599	45
var1600	223
var1601	219
var1602	209
var1603	97
var1604	79
var1605	273
var1606	116
var1607	339
var1608	45
var1609	124
var1610	551
var1611	51
var1612	133
var1613	155
var1614	175
var1615	260
var1616	54
var1617	265
var1618	385
var1619	67
var1620	152
var1621	210
var1622	220
var1623	83
var1624	16
var1625	110
var1626	235
var1627	538
var1628	61
var1629	190
var1630	182
var1631	121
var1632	410
var1633	86
var1634	32
var1635	111
var1636	181
var1637	174
var1638	220
var1639	41
var1640	165
var1641	37
var1642	275
var1643	8
var1644	63
var1645	35
var1646	913
var1647	738
var1648	881
var1649	902
var1650	64
var1651	36
var1652	648
var1653	62
var1654	86
var1655	163
var1656	155
var1657	81
var1658	188
var1659	45
var1660	296
var1661	305
var1662	307
var1663	94
var1664	21
var1665	75
var1666	117
var1667	69
var1668	109
var1669	461
var1670	73
var1671	331
var1672	523
var1673	258
var1674	143
var1675	84
var1676	149
var1677	354
var1678	76
var1679	35
var1680	385
var1681	140
var1682	229
var1683	67
var1684	87
var1685	71
var1686	58
var1687	407
var1688	56
var1689	426
var1690	127
var1691	6
var1692	62
var1693	284
var1694	91
var1695	672
var1696	118
var1697	35
var1698	117
var1699	69
var1700	24
var1701	249
var1702	730
var1703	46
var1704	19
var1705	146
var1706	86
var1707	10
var1708	174
var1709	73
var1710	101
var1711	203
var1712	51
var1713	327
var1714	276
var1715	141
var1716	44
var1717	83
var1718	19
var1719	570
var1720	706
var1721	117
var1722	40
var1723	61
var1724	415
var1725	86
var1726	29
var1727	185
var1728	132
var1729	354
var1730	327
var1731	410
var1732	42
var1733	182
var1734	113
var1735	16
var1736	973
var1737	57
var1738	182
var1739	121
var1740	192
var1741	638
var1742	1110
var1743	139
var1744	58
var1745	486
var1746	36
var1747	32
var1748	14
var1749	37
var1750	274
var1751	86
var1752	122
var1753	601
var1754	138
var1755	66
var1756	161
var1757	10
var1758	76
var1759	256
var1760	176
var1761	130
var1762	141
var1763	64
var1764	43
var1765	66
var1766	66
var1767	167
var1768	406
var1769	186
var1770	277
var1771	42
var1772	355
var1773	226
var1774	30
var1775	88
var1776	300
var1777	94
var1778	378
var1779	238
var1780	170
var1781	107
var1782	134
var1783	1229
var1785	461
var1786	155
var1787	155
var1788	126
var1789	200
var1790	339
var1791	253
var1792	143
var1793	148
var1794	235
var1795	109
var1796	169
var1797	339
var1798	114
var1799	90
var1800	131
var1801	188
var1802	369
var1803	181
var1804	577
var1805	21
var1806	52
var1807	280
var1808	150
var1809	158
var1810	169
var1811	116
var1812	243
var1813	118
var1814	139
var1815	24
var1816	634
var1817	150
var1818	126
var1819	68
var1820	217
var1821	152
var1822	125
var1823	149
var1824	175
var1825	192
var1826	371
var1827	132
var1828	22
var1829	765
var1830	361
var1831	14
var1832	54
var1833	146
var1834	37
var1835	94
var1836	10
var1837	129
var1838	151
var1839	18
var1840	72
var1841	148
var1842	271
var1843	308
var1844	204
var1845	51
var1846	194
var1847	249
var1848	104
var1849	274
var1850	274
var1851	13
var1852	39
var1853	44
var1854	234
var1855	100
var1856	1299
var1857	248
var1858	124
var1859	368
var1860	148
var1861	142
var1862	132
var1863	140
var1864	679
var1865	94
var1866	297
var1867	463
var1868	210
var1869	227
var1870	32
var1871	185
var1872	87
var1873	37
var1874	89
var1875	11
var1876	388
var1877	62
var1878	38
var1879	158
var1880	232
var1881	80
var1882	278
var1883	485
var1884	26
var1885	215
var1886	83
var1887	170
var1888	150
var1889	590
var1890	9
var1891	926
var1892	117
var1893	106
var1894	38
var1895	98
var1896	248
var1897	184
var1898	205
var1899	177
var1900	47
var1901	39
var1902	122
var1903	97
var1904	51
var1905	135
var1906	98
var1907	20
var1908	54
var1909	99
var1910	23
var1911	67
var1912	409
var1913	144
var1914	174
var1915	147
var1916	254
var1917	438
var1918	133
var1919	364
var1920	817
var1921	260
var1922	590
var1923	93
var1924	148
var1925	34
var1926	928
var1927	106
var1928	2033
var1929	123
var1930	302
var1931	98
var1932	485
var1933	161
var1934	92
var1935	159
var1936	605
var1937	170
var1938	63
var1939	60
var1940	280
var1941	118
var1942	283
var1943	201
var1944	99
var1945	91
var1946	312
var1947	64
var1948	108
var1949	971
var1950	234
var1951	70
var1952	300
var1953	4
var1954	102
var1955	17
var1956	56
var1957	273
var1958	28
var1959	3
var1960	2
var1961	297
var1962	345
var1963	28
var1964	8
var1965	355
var1966	4
var1967	392
var1968	336
var1969	216
var1970	199
var1971	655
var1972	265
var1973	14
var1974	163
var1975	120
var1976	84
var1977	189
var1978	52
var1979	245
var1980	303
var1981	93
var1982	147
var1983	74
var1984	55
var1985	92
var1986	48
var1987	107
var1988	956
var1989	79
var1990	112
var1991	42
var1992	65
var1993	100
var1994	65
var1995	329
var1996	306
var1997	36
var1998	43
var1999	91
var2000	375
var2001	181
var2002	370
var2003	339
var2004	77
var2005	325
var2006	164
var2007	211
var2008	95
var2009	98
var2010	239
var2011	83
var2012	140
var2013	122
var2014	81
var2015	712
var2016	23
var2017	100
var2018	922
var2019	31
var2021	138
var2022	66
var2023	348
var2024	40
var2025	116
var2026	318
var2027	468
var2028	594
var2029	33
var2030	367
var2031	214
var2032	73
var2033	60
var2034	331
var2035	17
var2036	468
var2037	36
var2038	469
var2039	493
var2040	83
var2041	190
var2042	294
var2043	88
var2044	107
var2045	68
var2046	144
var2047	390
var2048	78
var2049	222
var2050	28
var2051	201
var2052	351
var2053	205
var2054	105
var2055	81
var2056	3
var2057	725
var2058	346
var2059	83
var2060	30
var2061	213
var2062	177
var2063	16
var2064	219
var2065	56
var2066	170
var2067	42
var2068	351
var2069	199
var2070	186
var2071	289
var2072	123
var2073	365
var2074	138
var2075	63
var2076	256
var2077	14
var2078	214
var2079	196
var2080	152
var2081	584
var2082	245
var2083	457
var2084	102
var2085	76
var2086	113
var2087	77
var2088	12
var2089	58
var2090	46
var2091	32
var2092	894
var2093	75
var2094	14
var2095	11
var2096	52
var2097	55
var2098	33
var2099	82
var2100	68
var2101	184
var2102	93
var2103	109
var2104	116
var2105	511
var2106	269
var2107	27
var2108	88
var2109	183
var2110	492
var2111	22
var2112	78
var2113	400
var2114	91
var2115	88
var2116	43
var2117	24
var2118	64
var2119	552
var2120	56
var2121	122
var2122	135
var2123	129
var2124	142
var2125	411
var2126	379
var2127	164
var2128	267
var2129	129
var2130	45
var2131	292
var2132	40
var2133	237
var2134	53
var2135	1245
var2136	150
var2137	49
var2138	358
var2139	155
var2140	11
var2141	126
var2142	133
var2143	67
var2144	127
var2145	249
var2146	137
var2147	542
var2148	145
var2149	32
var2150	30
var2151	193
var2152	500
var2153	220
var2154	280
var2155	13
var2156	23
var2157	102
var2158	115
var2159	213
var2160	93
var2161	208
var2162	65
var2163	131
var2164	123
var2165	289
var2166	48
var2167	134
var2168	161
var2169	796
var2170	79
var2171	16
var2172	421
var2173	111
var2174	141
var2175	84
var2176	241
var2177	13
var2178	186
var2179	284
var2180	672
var2181	121
var2182	4
var2183	1120
var2184	152
var2185	93
var2186	593
var2187	44
var2188	316
var2189	313
var2190	57
var2191	12
var2192	93
var2193	903
var2194	250
var2195	75
var2196	33
var2197	27
var2198	12
var2199	235
var2200	603
var2201	819
var2202	55
var2203	85
var2204	479
var2205	261
var2206	147
var2207	329
var2208	14
var2209	40
var2210	112
var2211	85
var2212	57
var2213	74
var2214	28
var2215	882
var2216	86
var2217	96
var2218	248
var2219	54
var2220	13
var2221	11
var2222	216
var2223	115
var2224	90
var2225	129
var2226	598
var2227	43
var2228	119
var2229	97
var2230	240
var2231	159
var2232	114
var2233	82
var2234	105
var2235	36
var2236	172
var2237	49
var2238	70
var2239	421
var2240	49
var2241	227
var2242	198
var2243	141
var2244	165
var2245	52
var2246	41
var2247	169
var2248	42
var2249	177
var2250	327
var2251	216
var2252	152
var2253	963
var2254	76
var2255	60
var2256	16
var2257	147
var2258	116
var2259	209
var2260	166
var2261	188
var2262	31
var2263	240
var2265	34
var2266	182
var2267	7
var2268	327
var2269	173
var2270	79
var2271	117
var2272	124
var2273	103
var2274	990
var2275	106
var2276	129
var2277	58
var2278	98
var2279	88
var2280	131
var2281	1193
var2282	100
var2283	106
var2284	38
var2285	60
var2286	113
var2287	281
var2288	126
var2289	390
var2290	738
var2291	46
var2292	267
var2293	381
var2294	30
var2295	772
var2296	344
var2297	120
var2298	507
var2299	282
var2300	32
var2301	67
var2302	101
var2303	27
var2304	22
var2305	603
var2306	111
var2307	138
var2308	194
var2309	30
var2310	191
var2311	242
var2312	201
var2313	89
var2314	214
var2315	358
var2316	87
var2317	35
var2318	68
var2319	636
var2320	329
var2321	185
var2322	11
var2323	39
var2324	92
var2325	64
var2326	565
var2327	149
var2328	23
var2329	336
var2330	144
var2331	293
var2332	230
var2333	93
