	count
var0513	254
var0514	314
var0515	158
var0516	50
var0517	145
var0518	214
var0519	214
var0520	342
var0521	128
var0522	66
var0523	146
var0524	213
var0525	186
var0526	273
var0527	164
var0528	351
var0529	49
var0530	313
var0531	84
var0532	35
var0533	178
var0534	186
var0535	238
var0536	172
var0537	132
var0538	371
var0539	121
var0540	157
var0541	416
var0542	204
var0543	146
var0544	63
var0545	86
var0546	242
var0547	68
var0548	133
var0549	19
var0550	262
var0551	78
var0552	50
var0553	375
var0554	255
var0555	163
var0556	286
var0557	491
var0558	228
var0559	343
var0560	112
var0561	223
var0562	150
var0563	234
var0564	165
var0565	158
var0566	99
var0567	197
var0568	162
var0569	76
var0570	790
var0571	268
var0572	471
var0573	65
var0574	164
var0575	95
var0576	176
var0577	118
var0578	75
var0579	103
var0580	122
var0581	183
var0582	53
var0583	374
var0584	97
var0585	268
var0586	42
var0587	60
var0588	204
var0589	165
var0590	351
var0591	98
var0592	269
var0593	197
var0594	59
var0595	162
var0596	41
var0597	144
var0598	173
var0599	276
var0600	281
var0601	93
var0602	225
var0603	217
var0604	136
var0605	71
var0606	207
var0607	108
var0608	36
var0609	281
var0610	108
var0611	78
var0612	228
var0613	107
var0614	109
var0615	283
var0616	350
var0617	45
var0618	281
var0619	58
var0620	169
var0621	126
var0622	181
var0623	120
var0624	321
var0625	194
var0626	143
var0627	60
var0628	70
var0629	226
var0630	217
var0631	226
var0632	255
var0633	158
var0634	201
var0635	244
var0636	246
var0637	56
var0638	123
var0639	370
var0640	95
var0641	55
var0642	153
var0643	163
var0644	47
var0645	176
var0646	111
var0647	132
var0648	420
var0649	292
var0650	169
var0651	38
var0652	181
var0653	100
var0654	139
var0655	485
var0656	181
var0657	65
var0658	142
var0659	139
var0660	171
var0661	397
var0662	112
var0663	76
var0664	195
var0665	182
var0666	297
var0667	335
var0668	218
var0669	214
var0670	251
var0671	83
var0672	389
var0673	294
var0674	112
var0675	261
var0676	334
var0677	182
var0678	114
var0679	101
var0680	607
var0681	110
var0682	139
var0683	43
var0684	65
var0685	327
var0686	38
var0687	157
var0688	79
var0689	131
var0690	56
var0691	309
var0692	339
var0693	231
var0694	472
var0695	128
var0696	202
var0697	183
var0698	380
var0699	125
var0700	135
var0701	207
var0702	350
var0703	65
var0704	227
var0705	133
var0706	227
var0707	165
var0708	329
var0709	226
var0710	502
var0711	278
var0712	121
var0713	328
var0714	141
var0715	33
var0716	97
var0717	131
var0718	120
var0719	75
var0720	102
var0721	42
var0722	190
var0723	524
var0724	148
var0725	176
var0726	211
var0727	117
var0728	126
var0729	216
var0730	27
var0731	81
var0732	65
var0733	209
var0734	123
var0735	134
var0736	251
var0737	122
var0738	157
var0739	171
var0740	175
var0741	227
var0742	66
var0743	239
var0744	342
var0745	572
var0746	226
var0747	213
var0748	78
var0749	116
var0750	47
var0751	115
var0752	744
var0753	227
var0754	53
var0755	371
var0756	573
var0757	116
var0758	252
var0759	76
var0760	301
var0761	246
var0762	329
var0763	92
var0764	257
var0765	578
var0766	141
var0767	738
var0768	56
var0769	254
var0770	95
var0771	241
var0772	311
var0773	294
var0774	204
var0775	113
var0776	52
var0777	82
var0778	223
var0779	256
var0780	234
var0781	87
var0782	266
var0783	193
var0784	185
var0785	118
var0786	405
var0787	320
var0788	274
var0789	153
var0790	352
var0791	246
var0792	87
var0793	32
var0794	227
var0795	75
var0796	120
var0797	89
var0798	248
var0799	208
var0800	136
var0801	141
var0802	239
var0803	336
var0804	552
var0805	237
var0806	113
var0807	235
var0808	87
var0809	130
var0810	192
var0811	347
var0812	147
var0813	69
var0814	93
var0815	157
var0816	398
var0817	238
var0818	19
var0819	207
var0820	153
var0821	478
var0822	176
var0823	352
var0824	363
var0825	275
var0826	103
var0827	176
var0828	97
var0829	443
var0830	145
var0831	211
var0832	135
var0833	259
var0834	166
var0835	100
var0836	74
var0837	72
var0838	118
var0839	114
var0840	348
var0841	205
var0842	272
var0843	215
var0844	48
var0845	161
var0846	128
var0847	218
var0848	221
var0849	159
var0850	275
var0851	305
var0852	151
var0853	392
var0854	81
var0855	288
var0856	519
var0857	169
var0858	107
var0859	159
var0860	163
var0861	157
var0862	71
var0863	150
var0864	185
var0865	273
var0866	147
var0867	210
var0868	201
var0869	127
var0870	104
var0871	171
var0872	71
var0873	183
var0874	104
var0875	105
var0876	638
var0877	447
var0878	210
var0879	206
var0880	166
var0881	86
var0882	205
var0883	198
var0884	197
var0885	345
var0886	88
var0887	364
var0888	134
var0889	348
var0890	131
var0891	160
var0892	240
var0893	59
var0894	129
var0895	167
var0896	288
var0897	185
var0898	55
var0899	154
var0900	320
var0901	108
var0902	124
var0903	473
var0904	135
var0905	41
var0906	215
var0907	304
var0908	165
var0909	341
var0910	134
var0911	64
var0912	75
var0913	159
var0914	104
var0915	424
var0916	135
var0917	197
var0918	53
var0919	526
var0920	161
var0921	52
var0922	59
var0923	194
var0924	153
var0925	55
var0926	204
var0927	196
var0928	83
var0929	253
var0930	7
var0931	59
var0932	119
var0933	494
var0934	203
var0935	119
var0936	213
var0937	215
var0938	175
var0939	216
var0940	156
var0941	243
var0942	411
var0943	37
var0944	188
var0945	64
var0946	211
var0947	66
var0948	246
var0949	313
var0950	68
var0951	171
var0952	302
var0953	258
var0954	269
var0955	157
var0956	240
var0957	108
var0958	136
var0959	319
var0960	143
var0961	127
var0962	203
var0963	195
var0964	182
var0965	153
var0966	147
var0967	430
var0968	237
var0969	289
var0970	109
var0971	162
var0972	224
var0973	181
var0974	202
var0975	352
var0976	208
var0977	173
var0978	174
var0979	146
var0980	117
var0981	280
var0982	382
var0983	159
var0984	101
var0985	176
var0986	258
var0987	77
var0988	84
var0989	341
var0990	205
var0991	128
var0992	153
var0993	55
var0994	202
var0995	230
var0996	56
var0997	100
var0998	182
var0999	451
var1000	168
var1001	225
var1002	75
var1003	8
var1004	216
var1005	379
var1006	518
var1007	137
var1008	246
var1009	177
var1010	164
var1011	128
var1012	370
var1013	108
var1014	64
var1015	176
var1016	211
var1017	202
var1018	52
var1019	424
var1020	113
var1021	293
var1022	116
var1023	295
var1024	187
var1025	164
var1026	273
var1027	93
var1028	159
var1029	112
var1030	118
var1031	423
var1032	401
var1033	380
var1034	26
var1035	202
var1036	220
var1037	126
var1038	82
var1039	97
var1040	145
var1041	234
var1042	337
var1043	530
var1044	108
var1045	105
var1046	95
var1047	64
var1048	142
var1049	214
var1050	157
var1051	138
var1052	241
var1053	145
var1054	425
var1055	142
var1056	353
var1057	149
var1058	207
var1059	42
var1060	200
var1061	255
var1062	142
var1063	98
var1064	101
var1065	414
var1066	39
var1067	239
var1068	73
var1069	224
var1070	216
var1071	99
var1072	362
var1073	67
var1074	176
var1075	213
var1076	77
var1077	69
var1078	129
var1079	46
var1080	157
var1081	159
var1082	238
var1083	248
var1084	286
var1085	181
var1086	360
var1087	144
var1088	116
var1089	471
var1090	142
var1091	200
var1092	110
var1093	123
var1094	69
var1095	252
var1096	50
var1097	110
var1098	162
var1099	229
var1100	137
var1101	109
var1102	229
var1103	102
var1104	128
var1105	96
var1106	116
var1107	308
var1108	185
var1109	117
var1110	106
var1111	180
var1112	227
var1113	182
var1114	109
var1115	125
var1116	419
var1117	139
var1118	57
var1119	320
var1120	164
var1121	332
var1122	126
var1123	188
var1124	84
var1125	58
var1126	346
var1127	338
var1128	252
var1129	287
var1130	120
var1131	313
var1132	279
var1133	128
var1134	129
var1135	328
var1136	55
var1137	235
var1138	125
var1139	173
var1140	161
var1141	260
var1142	158
var1143	122
var1144	409
var1145	122
var1146	247
var1147	258
var1148	145
var1149	239
var1150	135
var1151	279
var1152	519
var1153	218
var1154	95
var1155	58
var1156	93
var1157	342
var1158	110
var1159	135
var1160	195
var1161	221
var1162	160
var1163	272
var1164	527
var1165	203
var1166	25
var1167	50
var1168	267
var1169	396
var1170	80
var1171	96
var1172	246
var1173	256
var1174	139
var1175	191
var1176	214
var1177	457
var1178	242
var1179	209
var1180	188
var1181	126
var1182	130
var1183	200
var1184	172
var1185	96
var1186	108
var1187	169
var1188	55
var1189	207
var1190	239
var1191	87
var1192	303
var1193	236
var1194	203
var1195	108
var1196	76
var1197	185
var1198	102
var1199	168
var1200	200
var1201	247
var1202	71
var1203	133
var1204	238
var1205	191
var1206	117
var1207	72
var1208	211
var1209	100
var1210	117
var1211	416
var1212	145
var1213	60
var1214	227
var1215	50
var1216	161
var1217	165
var1218	157
var1219	119
var1220	84
var1221	178
var1222	183
var1223	223
var1224	234
var1225	23
var1226	57
var1227	178
var1228	34
var1229	144
var1230	85
var1231	169
var1232	114
var1233	179
var1234	276
var1235	335
var1236	79
var1237	218
var1238	115
var1239	207
var1240	135
var1241	237
var1242	70
var1243	305
var1244	715
var1245	456
var1246	58
var1247	145
var1248	334
var1249	376
var1250	97
var1251	191
var1252	234
var1253	403
var1254	223
var1255	115
var1256	271
var1257	86
var1258	116
var1259	110
var1260	83
var1261	57
var1262	177
var1263	118
var1264	100
var1265	61
var1266	186
var1267	123
var1268	106
var1269	124
var1270	140
var1271	264
var1272	178
var1273	137
var1274	345
var1275	262
var1276	182
var1277	234
var1278	78
var1279	88
var1280	165
var1281	309
var1282	194
var1283	72
var1284	197
var1285	388
var1286	79
var1287	152
var1288	47
var1289	458
var1290	255
var1291	132
var1292	152
var1293	378
var1294	199
var1295	405
var1296	124
var1297	272
var1298	353
var1299	84
var1300	208
var1301	238
var1302	216
var1303	160
var1304	155
var1305	171
var1306	132
var1307	114
var1308	337
var1309	378
var1310	226
var1311	17
var1312	82
var1313	154
var1314	289
var1315	211
var1316	206
var1317	61
var1318	116
var1319	123
var1320	218
var1321	291
var1322	59
var1323	91
var1324	198
var1325	118
var1326	127
var1327	203
var1328	498
var1329	261
var1330	109
var1331	325
var1332	123
var1333	126
var1334	144
var1335	296
var1336	209
var1337	189
var1338	156
var1339	116
var1340	214
var1341	223
var1342	127
var1343	157
var1344	46
var1345	101
var1346	116
var1347	233
var1348	365
var1349	317
var1350	173
var1351	214
var1352	359
var1353	149
var1354	557
var1355	68
var1356	249
var1357	95
var1358	288
var1359	30
var1360	134
var1361	135
var1362	180
var1363	84
var1364	367
var1365	210
var1366	130
var1367	164
var1368	137
var1369	127
var1370	187
var1371	574
var1372	138
var1373	68
var1374	214
var1375	385
var1376	184
var1377	86
var1378	124
var1379	194
var1380	80
var1381	166
var1382	57
var1383	110
var1384	349
var1385	258
var1386	26
var1387	152
var1388	417
var1389	168
var1390	271
var1391	225
var1392	42
var1393	78
var1394	181
var1395	332
var1396	161
var1397	105
var1398	48
var1399	153
var1400	294
var1401	105
var1402	144
var1403	119
var1404	137
var1405	291
var1406	247
var1407	76
var1408	212
var1409	99
var1410	115
var1411	34
var1412	61
var1413	223
var1414	258
var1415	185
var1416	172
var1417	128
var1418	99
var1419	201
var1420	229
var1421	119
var1422	216
var1423	167
var1424	174
var1425	143
var1426	438
var1427	185
var1428	99
var1429	143
var1430	133
var1431	390
var1432	361
var1433	181
var1434	383
var1435	200
var1436	324
var1437	115
var1438	223
var1439	17
var1440	89
var1441	524
var1442	77
var1443	215
var1444	132
var1445	276
var1446	113
var1447	301
var1448	204
var1449	116
var1450	131
var1451	419
var1452	173
var1453	194
var1454	91
var1455	157
var1456	202
var1457	504
var1458	172
var1459	111
var1460	218
var1461	434
var1462	82
var1463	112
var1464	286
var1465	189
var1466	704
var1467	127
var1468	180
var1469	508
var1470	450
var1471	257
var1472	180
var1473	61
var1474	182
var1475	88
var1476	362
var1477	566
var1478	368
var1479	307
var1480	39
var1481	32
var1482	71
var1483	181
var1484	237
var1485	46
var1486	82
var1487	76
var1488	143
var1489	118
var1490	136
var1491	155
var1492	207
var1493	265
var1494	90
var1495	153
var1496	301
var1497	418
var1498	348
var1499	206
var1500	121
var1501	146
var1502	20
var1503	460
var1504	164
var1505	214
var1506	70
var1507	111
var1508	165
var1509	72
var1510	169
var1511	124
var1512	173
var1513	111
var1514	77
var1515	225
var1516	200
var1517	110
var1518	60
var1519	51
var1520	83
var1521	268
var1522	11
var1523	434
var1524	143
var1525	131
var1526	424
var1527	336
var1528	43
var1529	58
var1530	548
var1531	195
var1532	70
var1533	111
var1534	201
var1535	100
var1536	144
var1537	165
var1538	136
var1539	187
var1540	152
var1541	294
var1542	63
var1543	160
var1544	225
var1545	653
var1546	185
var1547	356
var1548	95
var1549	189
var1550	74
var1551	61
var1552	149
var1553	456
var1554	128
var1555	105
var1556	100
var1557	350
var1558	76
var1559	87
var1560	203
var1561	445
var1562	324
var1563	339
var1564	360
var1565	220
var1566	518
var1567	394
var1568	70
var1569	117
var1570	316
var1571	120
var1572	533
var1573	86
var1574	130
var1575	128
var1576	111
var1577	83
var1578	60
var1579	150
var1580	113
var1581	127
var1582	96
var1583	150
var1584	234
var1585	139
var1586	162
var1587	228
var1588	320
var1589	248
var1590	232
var1591	233
var1592	144
var1593	103
var1594	165
var1595	128
var1596	146
var1597	129
var1598	228
var1599	120
var1600	130
var1601	127
var1602	204
var1603	281
var1604	73
var1605	345
var1606	114
var1607	192
var1608	70
var1609	125
var1610	244
var1611	184
var1612	133
var1613	106
var1614	384
var1615	496
var1616	115
var1617	318
var1618	436
var1619	104
var1620	99
var1621	260
var1622	169
var1623	91
var1624	77
var1625	84
var1626	187
var1627	434
var1628	145
var1629	190
var1630	140
var1631	99
var1632	397
var1633	94
var1634	106
var1635	444
var1636	201
var1637	176
var1638	126
var1639	48
var1640	399
var1641	122
var1642	196
var1643	62
var1644	153
var1645	100
var1646	228
var1647	275
var1648	233
var1649	213
var1650	97
var1651	126
var1652	441
var1653	69
var1654	205
var1655	206
var1656	120
var1657	151
var1658	92
var1659	24
var1660	255
var1661	201
var1662	345
var1663	162
var1664	95
var1665	150
var1666	90
var1667	84
var1668	248
var1669	195
var1670	264
var1671	256
var1672	208
var1673	219
var1674	138
var1675	77
var1676	263
var1677	215
var1678	243
var1679	213
var1680	285
var1681	293
var1682	167
var1683	98
var1684	197
var1685	124
var1686	196
var1687	226
var1688	143
var1689	166
var1690	176
var1691	28
var1692	45
var1693	260
var1694	175
var1695	211
var1696	212
var1697	48
var1698	124
var1699	132
var1700	78
var1701	222
var1702	446
var1703	82
var1704	73
var1705	229
var1706	109
var1707	171
var1708	291
var1709	142
var1710	166
var1711	420
var1712	107
var1713	217
var1714	309
var1715	513
var1716	98
var1717	79
var1718	126
var1719	829
var1720	232
var1721	193
var1722	204
var1723	193
var1724	90
var1725	109
var1726	66
var1727	456
var1728	165
var1729	303
var1730	147
var1731	198
var1732	135
var1733	315
var1734	159
var1735	63
var1736	370
var1737	153
var1738	169
var1739	99
var1740	189
var1741	357
var1742	262
var1743	156
var1744	100
var1745	567
var1746	47
var1747	84
var1748	74
var1749	274
var1750	426
var1751	138
var1752	174
var1753	413
var1754	143
var1755	106
var1756	75
var1757	35
var1758	100
var1759	173
var1760	263
var1761	148
var1762	246
var1763	144
var1764	141
var1765	205
var1766	155
var1767	236
var1768	336
var1769	212
var1770	208
var1771	116
var1772	268
var1773	139
var1774	43
var1775	127
var1776	442
var1777	218
var1778	128
var1779	272
var1780	206
var1781	135
var1782	239
var1783	323
var1784	17
var1785	177
var1786	285
var1787	188
var1788	140
var1789	106
var1790	178
var1791	117
var1792	151
var1793	394
var1794	172
var1795	200
var1796	324
var1797	328
var1798	103
var1799	202
var1800	143
var1801	153
var1802	346
var1803	237
var1804	537
var1805	81
var1806	181
var1807	234
var1808	185
var1809	521
var1810	212
var1811	337
var1812	302
var1813	241
var1814	148
var1815	76
var1816	463
var1817	157
var1818	210
var1819	247
var1820	239
var1821	137
var1822	166
var1823	73
var1824	226
var1825	254
var1826	453
var1827	152
var1828	40
var1829	501
var1830	249
var1831	61
var1832	188
var1833	111
var1834	107
var1835	127
var1836	153
var1837	130
var1838	361
var1839	50
var1840	64
var1841	162
var1842	209
var1843	112
var1844	179
var1845	104
var1846	154
var1847	152
var1848	126
var1849	207
var1850	409
var1851	77
var1852	97
var1853	92
var1854	380
var1855	109
var1856	334
var1857	104
var1858	297
var1859	74
var1860	129
var1861	185
var1862	224
var1863	190
var1864	360
var1865	131
var1866	243
var1867	159
var1868	184
var1869	84
var1870	101
var1871	156
var1872	165
var1873	50
var1874	240
var1875	36
var1876	284
var1877	208
var1878	70
var1879	279
var1880	330
var1881	142
var1882	247
var1883	241
var1884	113
var1885	347
var1886	199
var1887	423
var1888	179
var1889	353
var1890	7
var1891	246
var1892	102
var1893	118
var1894	54
var1895	190
var1896	148
var1897	133
var1898	250
var1899	219
var1900	160
var1901	37
var1902	198
var1903	152
var1904	264
var1905	140
var1906	345
var1907	43
var1908	150
var1909	180
var1910	169
var1911	110
var1912	279
var1913	160
var1914	835
var1915	172
var1916	144
var1917	352
var1918	139
var1919	367
var1920	359
var1921	143
var1922	393
var1923	209
var1924	304
var1925	128
var1926	471
var1927	91
var1928	562
var1929	143
var1930	188
var1931	120
var1932	826
var1933	391
var1934	178
var1935	197
var1936	755
var1937	340
var1938	241
var1939	113
var1940	302
var1941	150
var1942	189
var1943	335
var1944	313
var1945	260
var1946	280
var1947	181
var1948	252
var1949	199
var1950	182
var1951	116
var1952	231
var1953	63
var1954	93
var1955	76
var1956	114
var1957	332
var1958	34
var1959	21
var1960	27
var1961	242
var1962	200
var1963	73
var1964	22
var1965	358
var1966	39
var1967	228
var1968	198
var1969	281
var1970	144
var1971	367
var1972	291
var1973	48
var1974	373
var1975	166
var1976	91
var1977	295
var1978	54
var1979	189
var1980	172
var1981	148
var1982	173
var1983	60
var1984	69
var1985	189
var1986	129
var1987	106
var1988	311
var1989	218
var1990	283
var1991	189
var1992	114
var1993	311
var1994	72
var1995	232
var1996	141
var1997	138
var1998	115
var1999	154
var2000	131
var2001	226
var2002	190
var2003	231
var2004	136
var2005	196
var2006	169
var2007	212
var2008	209
var2009	214
var2010	173
var2011	118
var2012	99
var2013	256
var2014	88
var2015	348
var2016	76
var2017	185
var2018	349
var2019	61
var2020	21
var2021	162
var2022	211
var2023	235
var2024	108
var2025	88
var2026	247
var2027	495
var2028	627
var2029	355
var2030	692
var2031	287
var2032	78
var2033	121
var2034	153
var2035	76
var2036	250
var2037	72
var2038	161
var2039	147
var2040	84
var2041	153
var2042	352
var2043	169
var2044	203
var2045	91
var2046	110
var2047	138
var2048	149
var2049	207
var2050	79
var2051	254
var2052	460
var2053	145
var2054	82
var2055	163
var2056	17
var2057	697
var2058	216
var2059	135
var2060	34
var2061	181
var2062	229
var2063	110
var2064	210
var2065	280
var2066	315
var2067	144
var2068	192
var2069	201
var2070	136
var2071	384
var2072	174
var2073	181
var2074	86
var2075	170
var2076	249
var2077	142
var2078	689
var2079	223
var2080	169
var2081	595
var2082	104
var2083	357
var2084	269
var2085	281
var2086	151
var2087	166
var2088	72
var2089	87
var2090	150
var2091	265
var2092	248
var2093	220
var2094	62
var2095	111
var2096	124
var2097	224
var2098	200
var2099	124
var2100	116
var2101	64
var2102	150
var2103	412
var2104	187
var2105	405
var2106	268
var2107	100
var2108	87
var2109	118
var2110	358
var2111	86
var2112	271
var2113	326
var2114	145
var2115	141
var2116	193
var2117	85
var2118	104
var2119	288
var2120	112
var2121	186
var2122	78
var2123	164
var2124	178
var2125	223
var2126	133
var2127	191
var2128	144
var2129	111
var2130	162
var2131	152
var2132	102
var2133	223
var2134	121
var2135	484
var2136	215
var2137	158
var2138	124
var2139	204
var2140	30
var2141	83
var2142	226
var2143	106
var2144	189
var2145	260
var2146	159
var2147	358
var2148	287
var2149	42
var2150	29
var2151	80
var2152	493
var2153	56
var2154	296
var2155	106
var2156	90
var2157	67
var2158	137
var2159	147
var2160	227
var2161	217
var2162	102
var2163	222
var2164	334
var2165	310
var2166	90
var2167	107
var2168	226
var2169	407
var2170	97
var2171	466
var2172	170
var2173	208
var2174	176
var2175	131
var2176	192
var2177	112
var2178	197
var2179	270
var2180	335
var2181	103
var2182	28
var2183	406
var2184	455
var2185	66
var2186	163
var2187	67
var2188	141
var2189	145
var2190	152
var2191	46
var2192	168
var2193	946
var2194	115
var2195	154
var2196	153
var2197	52
var2198	37
var2199	153
var2200	60
var2201	810
var2202	112
var2203	103
var2204	245
var2205	318
var2206	103
var2207	243
var2208	38
var2209	78
var2210	233
var2211	145
var2212	124
var2213	137
var2214	112
var2215	691
var2216	219
var2217	113
var2218	246
var2219	87
var2220	43
var2221	52
var2222	107
var2223	78
var2224	102
var2225	176
var2226	468
var2227	161
var2228	229
var2229	89
var2230	198
var2231	383
var2232	277
var2233	114
var2234	75
var2235	117
var2236	125
var2237	197
var2238	170
var2239	324
var2240	107
var2241	205
var2242	144
var2243	188
var2244	162
var2245	96
var2246	151
var2247	73
var2248	50
var2249	436
var2250	134
var2251	286
var2252	415
var2253	230
var2254	632
var2255	109
var2256	101
var2257	137
var2258	283
var2259	87
var2260	88
var2261	271
var2262	182
var2263	223
var2264	31
var2265	135
var2266	182
var2267	309
var2268	155
var2269	312
var2270	453
var2271	252
var2272	81
var2273	133
var2274	696
var2275	60
var2276	170
var2277	124
var2278	211
var2279	73
var2280	635
var2281	358
var2282	284
var2283	129
var2284	72
var2285	164
var2286	70
var2287	173
var2288	186
var2289	309
var2290	108
var2291	103
var2292	96
var2293	356
var2294	84
var2295	269
var2296	81
var2297	295
var2298	323
var2299	331
var2300	69
var2301	106
var2302	78
var2303	116
var2304	97
var2305	272
var2306	151
var2307	121
var2308	224
var2309	67
var2310	231
var2311	561
var2312	423
var2313	118
var2314	221
var2315	77
var2316	201
var2317	102
var2318	101
var2319	277
var2320	435
var2321	122
var2322	77
var2323	55
var2324	154
var2325	332
var2326	532
var2327	122
var2328	125
var2329	278
var2330	391
var2331	129
