	count
var0219	144
var0220	125
var0221	697
var0222	163
var0223	112
var0224	220
var0225	79
var0226	89
var0227	69
var0228	119
var0229	87
var0230	141
var0231	118
var0232	57
var0233	332
var0234	45
var0235	240
var0236	191
var0237	225
var0238	464
var0239	172
var0240	146
var0241	95
var0242	1652
var0243	297
var0244	162
var0245	390
var0246	484
var0247	664
var0248	136
var0249	121
var0250	235
var0251	147
var0252	119
var0253	216
var0254	160
var0255	84
var0256	11
var0257	257
var0258	107
var0259	288
var0260	259
var0261	178
var0262	235
var0263	79
var0264	146
var0265	400
var0266	393
var0267	241
var0268	201
var0269	163
var0270	197
var0271	200
var0272	92
var0273	171
var0274	102
var0275	86
var0276	252
var0277	102
var0278	180
var0279	117
var0280	298
var0281	396
var0282	133
var0283	213
var0284	61
var0285	111
var0286	254
var0287	42
var0288	112
var0289	291
var0290	75
var0291	116
var0292	274
var0293	129
var0294	121
var0295	15
var0296	150
var0297	199
var0298	290
var0299	300
var0300	105
var0301	143
var0302	227
var0303	166
var0304	229
var0305	76
var0306	89
var0307	127
var0308	165
var0309	53
var0310	150
var0311	104
var0312	166
var0313	181
var0314	109
var0315	71
var0316	325
var0317	249
var0318	127
var0319	144
var0320	191
var0321	292
var0322	275
var0323	153
var0324	247
var0325	496
var0326	88
var0327	392
var0328	261
var0329	215
var0330	125
var0331	154
var0332	644
var0333	27
var0334	102
var0335	210
var0336	160
var0337	596
var0338	164
var0339	119
var0340	510
var0341	106
var0342	201
var0343	94
var0344	99
var0345	129
var0346	76
var0347	72
var0348	110
var0349	329
var0350	219
var0351	274
var0352	71
var0353	183
var0354	484
var0355	65
var0356	192
var0357	210
var0358	106
var0359	162
var0360	282
var0361	182
var0362	148
var0363	264
var0364	143
var0365	145
var0366	240
var0367	151
var0368	95
var0369	96
var0370	109
var0371	121
var0372	199
var0373	292
var0374	166
var0375	61
var0376	145
var0377	110
var0378	60
var0379	440
var0380	134
var0381	107
var0382	37
var0383	190
var0384	447
var0385	69
var0386	202
var0387	148
var0388	789
var0389	191
var0390	234
var0391	87
var0392	97
var0393	200
var0394	76
var0395	128
var0396	532
var0397	388
var0398	388
var0399	151
var0400	51
var0401	370
var0402	310
var0403	172
var0404	96
var0405	193
var0406	201
var0407	144
var0408	317
var0409	217
var0410	246
var0411	122
var0412	172
var0413	207
var0414	49
var0415	514
var0416	544
var0417	89
var0418	100
var0419	316
var0420	193
var0421	130
var0422	293
var0423	70
var0424	156
var0425	271
var0426	37
var0427	204
var0428	211
var0429	64
var0430	338
var0431	353
var0432	63
var0433	217
var0434	125
var0435	17
var0436	142
var0437	104
var0438	229
var0439	422
var0440	281
var0441	407
var0442	250
var0443	268
var0444	400
var0445	109
var0446	108
var0447	712
var0448	69
var0449	202
var0450	203
var0451	59
var0452	114
var0453	270
var0454	126
var0455	199
var0456	173
var0457	200
var0458	175
var0459	186
var0460	158
var0461	239
var0462	196
var0463	201
var0464	130
var0465	163
var0466	125
var0467	37
var0468	70
var0469	78
var0470	244
var0471	173
var0472	247
var0473	335
var0474	145
var0475	113
var0476	316
var0477	67
var0478	392
var0479	208
var0480	338
var0481	419
var0482	230
var0483	564
var0484	78
var0485	196
var0486	152
var0487	86
var0488	189
var0489	79
var0490	195
var0491	196
var0492	90
var0493	303
var0494	187
var0495	178
var0496	253
var0497	67
var0498	129
var0499	221
var0500	299
var0501	200
var0502	113
var0503	163
var0504	154
var0505	139
var0506	177
var0507	114
var0508	112
var0509	36
var0510	85
var0511	66
var0512	231
var0513	260
var0514	284
var0515	143
var0516	46
var0517	116
var0518	198
var0519	200
var0520	287
var0521	125
var0522	58
var0523	155
var0524	175
var0525	149
var0526	214
var0527	142
var0528	369
var0529	34
var0530	322
var0531	60
var0532	34
var0533	171
var0534	175
var0535	212
var0536	159
var0537	120
var0538	369
var0539	111
var0540	136
var0541	376
var0542	193
var0543	127
var0544	77
var0545	82
var0546	221
var0547	55
var0548	111
var0549	18
var0550	251
var0551	49
var0552	61
var0553	259
var0554	227
var0555	138
var0556	252
var0557	412
var0558	231
var0559	272
var0560	104
var0561	206
var0562	143
var0563	171
var0564	155
var0565	133
var0566	93
var0567	183
var0568	128
var0569	69
var0570	764
var0571	212
var0572	420
var0573	75
var0574	173
var0575	76
var0576	151
var0577	118
var0578	67
var0579	107
var0580	130
var0581	124
var0582	40
var0583	355
var0584	114
var0585	252
var0586	51
var0587	65
var0588	170
var0589	115
var0590	328
var0591	87
var0592	204
var0593	165
var0594	60
var0595	129
var0596	39
var0597	130
var0598	135
var0599	234
var0600	252
var0601	85
var0602	178
var0603	173
var0604	134
var0605	52
var0606	195
var0607	87
var0608	39
var0609	277
var0610	96
var0611	68
var0612	208
var0613	111
var0614	105
var0615	279
var0616	304
var0617	33
var0618	255
var0619	51
var0620	31
var0621	128
var0622	177
var0623	114
var0624	250
var0625	156
var0626	130
var0627	52
var0628	51
var0629	195
var0630	196
var0631	170
var0632	226
var0633	141
var0634	224
var0635	54
var0636	210
var0637	34
var0638	95
var0639	326
var0640	81
var0641	47
var0642	136
var0643	128
var0644	27
var0645	165
var0646	95
var0647	138
var0648	386
var0649	285
var0650	191
var0651	42
var0652	198
var0653	81
var0654	128
var0655	467
var0656	156
var0657	59
var0658	136
var0659	120
var0660	143
var0661	352
var0662	97
var0663	85
var0664	177
var0665	208
var0666	272
var0667	298
var0668	177
var0669	173
var0670	224
var0671	86
var0672	327
var0673	247
var0674	100
var0675	234
var0676	313
var0677	158
var0678	110
var0679	105
var0680	521
var0681	93
var0682	122
var0683	38
var0684	51
var0685	308
var0686	25
var0687	127
var0688	50
var0689	102
var0690	54
var0691	285
var0692	306
var0693	199
var0694	438
var0695	121
var0696	223
var0697	157
var0698	356
var0699	132
var0700	97
var0701	196
var0702	305
var0703	59
var0704	224
var0705	73
var0706	257
var0707	164
var0708	264
var0709	196
var0710	445
var0711	258
var0712	129
var0713	297
var0714	146
var0715	42
var0716	85
var0717	113
var0718	87
var0719	86
var0720	73
var0721	47
var0722	175
var0723	428
var0724	122
var0725	130
var0726	182
var0727	107
var0728	123
var0729	192
var0730	20
var0731	70
var0732	50
var0733	226
var0734	130
var0735	117
var0736	213
var0737	125
var0738	128
var0739	144
var0740	161
var0741	149
var0742	66
var0743	257
var0744	340
var0745	555
var0746	196
var0747	146
var0748	23
var0749	121
var0750	44
var0751	106
var0752	716
var0753	201
var0754	50
var0755	298
var0756	543
var0757	93
var0758	245
var0759	58
var0760	284
var0761	230
var0762	365
var0763	71
var0764	212
var0765	524
var0766	151
var0767	667
var0768	54
var0769	249
var0770	114
var0771	225
var0772	253
var0773	216
var0774	201
var0775	108
var0776	58
var0777	66
var0778	202
var0779	213
var0780	220
var0781	79
var0782	227
var0783	179
var0784	162
var0785	99
var0786	413
var0787	282
var0788	251
var0789	174
var0790	255
var0791	244
var0792	73
var0793	24
var0794	189
var0795	88
var0796	88
var0797	66
var0798	241
var0799	222
var0800	98
var0801	125
var0802	230
var0803	322
var0804	480
var0805	215
var0806	94
var0807	206
var0808	79
var0809	125
var0810	178
var0811	335
var0812	138
var0813	63
var0814	66
var0815	174
var0816	324
var0817	224
var0818	21
var0819	174
var0820	145
var0821	449
var0822	165
var0823	320
var0824	314
var0825	239
var0826	82
var0827	157
var0828	91
var0829	361
var0830	130
var0831	226
var0832	106
var0833	235
var0834	165
var0835	92
var0836	95
var0837	60
var0838	92
var0839	111
var0840	337
var0841	218
var0842	231
var0843	204
var0844	32
var0845	156
var0846	106
var0847	193
var0848	176
var0849	140
var0850	252
var0851	308
var0852	101
var0853	343
var0854	70
var0855	255
var0856	454
var0857	121
var0858	105
var0859	126
var0860	129
var0861	126
var0862	81
var0863	126
var0864	145
var0865	274
var0866	124
var0867	176
var0868	209
var0869	118
var0870	84
var0871	121
var0872	58
var0873	156
var0874	79
var0875	120
var0876	550
var0877	407
var0878	194
var0879	190
var0880	137
var0881	67
var0882	164
var0883	189
var0884	170
var0885	337
var0886	85
var0887	319
var0888	113
var0889	332
var0890	106
var0891	161
var0892	266
var0893	58
var0894	132
var0895	148
var0896	274
var0897	173
var0898	46
var0899	134
var0900	267
var0901	90
var0902	95
var0903	421
var0904	104
var0905	43
var0906	136
var0907	310
var0908	160
var0909	282
var0910	127
var0911	58
var0912	73
var0913	136
var0914	97
var0915	415
var0916	118
var0917	163
var0918	44
var0919	496
var0920	134
var0921	42
var0922	59
var0923	157
var0924	131
var0925	37
var0926	159
var0927	151
var0928	75
var0929	189
var0930	12
var0931	64
var0932	138
var0933	438
var0934	170
var0935	88
var0936	193
var0937	222
var0938	156
var0939	199
var0940	138
var0941	210
var0942	319
var0943	40
var0944	149
var0945	61
var0946	188
var0947	67
var0948	206
var0949	260
var0950	73
var0951	179
var0952	285
var0953	214
var0954	247
var0955	144
var0956	214
var0957	97
var0958	123
var0959	243
var0960	118
var0961	136
var0962	186
var0963	179
var0964	153
var0965	135
var0966	118
var0967	367
var0968	222
var0969	257
var0970	110
var0971	134
var0972	188
var0973	168
var0974	184
var0975	346
var0976	187
var0977	128
var0978	143
var0979	123
var0980	121
var0981	252
var0982	358
var0983	109
var0984	91
var0985	153
var0986	274
var0987	57
var0988	67
var0989	261
var0990	141
var0991	111
var0992	138
var0993	39
var0994	170
var0995	201
var0996	42
var0997	103
var0998	154
var0999	371
var1000	173
var1001	232
var1002	50
var1003	4
var1004	214
var1005	364
var1006	490
var1007	132
var1008	212
var1009	156
var1010	147
var1011	122
var1012	314
var1013	90
var1014	59
var1015	149
var1016	177
var1017	193
var1018	36
var1019	377
var1020	126
var1021	258
var1022	100
var1023	271
var1024	169
var1025	148
var1026	266
var1027	87
var1028	170
var1029	119
var1030	93
var1031	331
var1032	328
var1033	369
var1034	26
var1035	160
var1036	182
var1037	94
var1038	79
var1039	78
var1040	119
var1041	209
var1042	312
var1043	467
var1044	117
var1045	4913
var1046	90
var1047	78
var1048	124
var1049	178
var1050	150
var1051	123
var1052	266
var1053	126
var1054	391
var1055	126
var1056	288
var1057	140
var1058	205
var1059	63
var1060	154
var1061	216
var1062	136
var1063	91
var1064	88
var1065	364
var1066	44
var1067	200
var1068	58
var1069	209
var1070	175
var1071	73
var1072	319
var1073	59
var1074	171
var1075	181
var1076	83
var1077	68
var1078	130
var1079	50
var1080	140
var1081	135
var1082	219
var1083	195
var1084	265
var1085	150
var1086	355
var1087	127
var1088	94
var1089	422
var1090	135
var1091	182
var1092	121
var1093	120
var1094	65
var1095	251
var1096	61
var1097	94
var1098	122
var1099	206
var1100	134
var1101	111
var1102	206
var1103	111
var1104	133
var1105	94
var1106	108
var1107	257
var1108	158
var1109	136
var1110	93
var1111	136
var1112	228
var1113	173
var1114	98
var1115	99
var1116	387
var1117	109
var1118	74
var1119	345
var1120	137
var1121	357
var1122	129
var1123	167
var1124	75
var1125	55
var1126	339
var1127	280
var1128	200
var1129	300
var1130	124
var1131	278
var1132	226
var1133	125
var1134	101
var1135	291
var1136	58
var1137	226
var1138	109
var1139	162
var1140	156
var1141	211
var1142	123
var1143	99
var1144	321
var1145	103
var1146	212
var1147	222
var1148	123
var1149	201
var1150	93
var1151	218
var1152	435
var1153	201
var1154	88
var1155	69
var1156	88
var1157	308
var1158	78
var1159	114
var1160	146
var1161	199
var1162	157
var1163	290
var1164	457
var1165	166
var1166	19
var1167	53
var1168	225
var1169	344
var1170	96
var1171	77
var1172	212
var1173	243
var1174	121
var1175	170
var1176	153
var1177	404
var1178	186
var1179	181
var1180	194
var1181	99
var1182	99
var1183	150
var1184	159
var1185	74
var1186	88
var1187	177
var1188	64
var1189	151
var1190	222
var1191	82
var1192	272
var1193	207
var1194	188
var1195	107
var1196	60
var1197	178
var1198	110
var1199	136
var1200	183
var1201	204
var1202	74
var1203	104
var1204	203
var1205	160
var1206	83
var1207	57
var1208	190
var1209	70
var1210	109
var1211	358
var1212	116
var1213	69
var1214	194
var1215	57
var1216	151
var1217	157
var1218	139
var1219	104
var1220	81
var1221	160
var1222	189
var1223	210
var1224	211
var1225	15
var1226	50
var1227	145
var1228	21
var1229	155
var1230	85
var1231	122
var1232	99
var1233	161
var1234	225
var1235	288
var1236	84
var1237	169
var1238	106
var1239	149
var1240	177
var1241	183
var1242	55
var1243	291
var1244	642
var1245	373
var1246	65
var1247	132
var1248	309
var1249	348
var1250	79
var1251	171
var1252	222
var1253	353
var1254	191
var1255	104
var1256	286
var1257	92
var1258	116
var1259	92
var1260	94
var1261	64
var1262	167
var1263	102
var1264	101
var1265	62
var1266	197
var1267	114
var1268	118
var1269	136
var1270	140
var1271	234
var1272	165
var1273	110
var1274	308
var1275	247
var1276	183
var1277	219
var1278	64
var1279	102
var1280	163
var1281	263
var1282	225
var1283	77
var1284	153
var1285	311
var1286	75
var1287	129
var1288	50
var1289	465
var1290	196
var1291	123
var1292	152
var1293	325
var1294	169
var1295	343
var1296	109
var1297	270
var1298	275
var1299	66
var1300	188
var1301	210
var1302	167
var1303	118
var1304	138
var1305	157
var1306	129
var1307	133
var1308	322
var1309	341
var1310	185
var1311	9
var1312	76
var1313	131
var1314	263
var1315	192
var1316	195
var1317	64
var1318	100
var1319	122
var1320	203
var1321	251
var1322	54
var1323	67
var1324	167
var1325	100
var1326	145
var1327	210
var1328	429
var1329	265
var1330	97
var1331	250
var1332	102
var1333	125
var1334	141
var1335	264
var1336	187
var1337	158
var1338	155
var1339	112
var1340	169
var1341	198
var1342	118
var1343	180
var1344	43
var1345	106
var1346	105
var1347	235
var1348	305
var1349	277
var1350	139
var1351	192
var1352	311
var1353	142
var1354	507
var1355	60
var1356	240
var1357	78
var1358	248
var1359	30
var1360	117
var1361	125
var1362	152
var1363	85
var1364	342
var1365	199
var1366	110
var1367	138
var1368	145
var1369	105
var1370	197
var1371	489
var1372	150
var1373	57
var1374	198
var1375	338
var1376	176
var1377	73
var1378	112
var1379	156
var1380	79
var1381	161
var1382	51
var1383	85
var1384	291
var1385	196
var1386	23
var1387	151
var1388	368
var1389	158
var1390	242
var1391	206
var1392	39
var1393	55
var1394	150
var1395	276
var1396	145
var1397	95
var1398	43
var1399	133
var1400	247
var1401	88
var1402	133
var1403	106
var1404	118
var1405	255
var1406	254
var1407	63
var1408	235
var1409	94
var1410	77
var1411	32
var1412	60
var1413	178
var1414	216
var1415	157
var1416	177
var1417	117
var1418	75
var1419	184
var1420	208
var1421	98
var1422	194
var1423	142
var1424	160
var1425	140
var1426	342
var1427	176
var1428	114
var1429	125
var1430	125
var1431	378
var1432	330
var1433	192
var1434	306
var1435	187
var1436	263
var1437	105
var1438	175
var1439	16
var1440	52
var1441	444
var1442	64
var1443	204
var1444	119
var1445	244
var1446	96
var1447	287
var1448	199
var1449	106
var1450	122
var1451	417
var1452	142
var1453	140
var1454	83
var1455	144
var1456	160
var1457	435
var1458	139
var1459	70
var1460	169
var1461	340
var1462	83
var1463	99
var1464	229
var1465	156
var1466	614
var1467	104
var1468	178
var1469	73
var1470	359
var1471	221
var1472	141
var1473	51
var1474	184
var1475	71
var1476	314
var1477	537
var1478	340
var1479	225
var1480	25
var1481	35
var1482	59
var1483	146
var1484	193
var1485	36
var1486	80
var1487	61
var1488	133
var1489	117
var1490	121
var1491	118
var1492	172
var1493	259
var1494	72
var1495	129
var1496	275
var1497	365
var1498	312
var1499	201
var1500	105
var1501	111
var1502	32
var1503	407
var1504	176
var1505	177
var1506	63
var1507	90
var1508	160
var1509	59
var1510	201
var1511	96
var1512	148
var1513	121
var1514	56
var1515	180
var1516	171
var1517	92
var1518	41
var1519	61
var1520	88
var1521	223
var1522	12
var1523	439
var1524	133
var1525	115
var1526	395
var1527	365
var1528	40
var1529	48
var1530	519
var1531	32
var1532	61
var1533	97
var1534	170
var1535	101
var1536	140
var1537	134
var1538	117
var1539	156
var1540	134
var1541	264
var1542	44
var1543	186
var1544	174
var1545	567
var1546	160
var1547	319
var1548	99
var1549	192
var1550	62
var1551	45
var1552	124
var1553	82
var1554	138
var1555	81
var1556	77
var1557	302
var1558	66
var1559	79
var1560	229
var1561	384
var1562	278
var1563	355
var1564	331
var1565	189
var1566	401
var1567	339
var1568	53
var1569	88
var1570	288
var1571	116
var1572	492
var1573	99
var1574	140
var1575	112
var1576	92
var1577	86
var1578	54
var1579	123
var1580	105
var1581	106
var1582	82
var1583	143
var1584	185
var1585	158
var1586	153
var1587	220
var1588	284
var1589	199
var1590	213
var1591	201
var1592	124
var1593	121
var1594	118
var1595	118
var1596	124
var1597	139
var1598	227
var1599	83
var1600	108
var1601	115
var1602	206
var1603	259
var1604	63
var1605	254
var1606	95
var1607	192
var1608	52
var1609	101
var1610	228
var1611	156
var1612	108
var1613	96
var1614	335
var1615	434
var1616	110
var1617	304
var1618	402
var1619	98
var1620	69
var1621	250
var1622	157
var1623	80
var1624	48
var1625	82
var1626	191
var1627	363
var1628	117
var1629	140
var1630	123
var1631	103
var1632	378
var1633	98
var1634	64
var1635	358
var1636	202
var1637	140
var1638	94
var1639	34
var1640	349
var1641	113
var1642	197
var1643	55
var1644	132
var1645	102
var1646	217
var1647	277
var1648	202
var1649	192
var1650	105
var1651	129
var1652	389
var1653	67
var1654	165
var1655	195
var1656	126
var1657	127
var1658	71
var1659	17
var1660	190
var1661	142
var1662	275
var1663	142
var1664	104
var1665	144
var1666	81
var1667	52
var1668	246
var1669	176
var1670	225
var1671	216
var1672	200
var1673	202
var1674	104
var1675	93
var1676	205
var1677	166
var1678	224
var1679	159
var1680	269
var1681	254
var1682	127
var1683	78
var1684	157
var1685	101
var1686	184
var1687	206
var1688	141
var1689	149
var1690	109
var1691	44
var1692	45
var1693	225
var1694	161
var1695	202
var1696	175
var1697	57
var1698	101
var1699	108
var1700	88
var1701	191
var1702	329
var1703	80
var1704	75
var1705	206
var1706	101
var1707	133
var1708	266
var1709	107
var1710	172
var1711	362
var1712	118
var1713	189
var1714	274
var1715	494
var1716	74
var1717	78
var1718	126
var1719	764
var1720	216
var1721	180
var1722	184
var1723	164
var1724	76
var1725	104
var1726	45
var1727	407
var1728	148
var1729	289
var1730	119
var1731	212
var1732	108
var1733	301
var1734	157
var1735	46
var1736	324
var1737	121
var1738	164
var1739	84
var1740	135
var1741	313
var1742	233
var1743	137
var1744	101
var1745	504
var1746	40
var1747	108
var1748	57
var1749	236
var1750	382
var1751	133
var1752	156
var1753	373
var1754	145
var1755	100
var1756	83
var1757	40
var1758	112
var1759	113
var1760	263
var1761	135
var1762	230
var1763	133
var1764	143
var1765	170
var1766	142
var1767	203
var1768	298
var1769	211
var1770	191
var1771	97
var1772	239
var1773	107
var1774	56
var1775	106
var1776	411
var1777	201
var1778	99
var1779	245
var1780	189
var1781	127
var1782	176
var1783	263
var1784	26
var1785	156
var1786	287
var1787	164
var1788	136
var1789	101
var1790	156
var1791	95
var1792	148
var1793	336
var1794	134
var1795	159
var1796	305
var1797	283
var1798	132
var1799	215
var1800	155
var1801	139
var1802	73
var1803	223
var1804	508
var1805	107
var1806	166
var1807	194
var1808	170
var1809	437
var1810	187
var1811	298
var1812	261
var1813	218
var1814	126
var1815	86
var1816	396
var1817	149
var1818	181
var1819	11844
var1820	236
var1821	123
var1822	149
var1823	78
var1824	198
var1825	233
var1826	375
var1827	129
var1828	32
var1829	457
var1830	255
var1831	51
var1832	142
var1833	84
var1834	86
var1835	128
var1836	132
var1837	106
var1838	272
var1839	60
var1840	64
var1841	130
var1842	153
var1843	118
var1844	134
var1845	101
var1846	124
var1847	186
var1848	105
var1849	183
var1850	356
var1851	69
var1852	75
var1853	96
var1854	305
var1855	99
var1856	265
var1857	82
var1858	261
var1859	74
var1860	102
var1861	150
var1862	205
var1863	163
var1864	297
var1865	97
var1866	186
var1867	168
var1868	170
var1869	90
var1870	105
var1871	133
var1872	139
var1873	42
var1874	223
var1875	35
var1876	230
var1877	200
var1878	71
var1879	240
var1880	285
var1881	145
var1882	213
var1883	192
var1884	90
var1885	329
var1886	181
var1887	314
var1888	151
var1889	294
var1890	5
var1891	218
var1892	88
var1893	112
var1894	53
var1895	167
var1896	114
var1897	131
var1898	196
var1899	201
var1900	152
var1901	62
var1902	203
var1903	138
var1904	206
var1905	127
var1906	286
var1907	64
var1908	124
var1909	178
var1910	171
var1911	78
var1912	245
var1913	133
var1914	752
var1915	122
var1916	127
var1917	317
var1918	134
var1919	312
var1920	280
var1921	121
var1922	351
var1923	206
var1924	226
var1925	113
var1926	411
var1927	103
var1928	481
var1929	126
var1930	165
var1931	106
var1932	710
var1933	321
var1934	164
var1935	147
var1936	646
var1937	281
var1938	201
var1939	93
var1940	274
var1941	126
var1942	142
var1943	309
var1944	263
var1945	222
var1946	302
var1947	158
var1948	207
var1949	166
var1950	166
var1951	113
var1952	201
var1953	48
var1954	113
var1955	51
var1956	116
var1957	309
var1958	45
var1959	21
var1960	20
var1961	220
var1962	174
var1963	56
var1964	20
var1965	326
var1966	35
var1967	214
var1968	181
var1969	260
var1970	147
var1971	294
var1972	275
var1973	44
var1974	388
var1975	138
var1976	77
var1977	301
var1978	47
var1979	196
var1980	162
var1981	138
var1982	147
var1983	54
var1984	50
var1985	153
var1986	101
var1987	120
var1988	258
var1989	197
var1990	283
var1991	142
var1992	101
var1993	280
var1994	70
var1995	201
var1996	132
var1997	128
var1998	106
var1999	119
var2000	124
var2001	194
var2002	160
var2003	204
var2004	121
var2005	162
var2006	130
var2007	204
var2008	199
var2009	177
var2010	156
var2011	106
var2012	75
var2013	203
var2014	72
var2015	310
var2016	55
var2017	160
var2018	284
var2019	62
var2020	20
var2021	147
var2022	219
var2023	199
var2024	101
var2025	56
var2026	233
var2027	422
var2028	566
var2029	282
var2030	641
var2031	216
var2032	58
var2033	113
var2034	105
var2035	79
var2036	206
var2037	60
var2038	128
var2039	133
var2040	76
var2041	142
var2042	322
var2043	158
var2044	160
var2045	91
var2046	138
var2047	115
var2048	119
var2049	157
var2050	45
var2051	243
var2052	354
var2053	115
var2054	61
var2055	174
var2056	19
var2057	582
var2058	211
var2059	119
var2060	25
var2061	171
var2062	222
var2063	92
var2064	166
var2065	241
var2066	253
var2067	139
var2068	149
var2069	200
var2070	123
var2071	317
var2072	164
var2073	199
var2074	59
var2075	148
var2076	239
var2077	113
var2078	532
var2079	215
var2080	127
var2081	533
var2082	87
var2083	307
var2084	228
var2085	288
var2086	137
var2087	150
var2088	85
var2089	72
var2090	164
var2091	227
var2092	227
var2093	216
var2094	59
var2095	86
var2096	113
var2097	217
var2098	184
var2099	126
var2100	105
var2101	68
var2102	143
var2103	433
var2104	185
var2105	344
var2106	219
var2107	91
var2108	72
var2109	92
var2110	314
var2111	101
var2112	234
var2113	312
var2114	143
var2115	117
var2116	177
var2117	72
var2118	71
var2119	259
var2120	100
var2121	146
var2122	54
var2123	154
var2124	166
var2125	228
var2126	122
var2127	199
var2128	129
var2129	110
var2130	143
var2131	120
var2132	110
var2133	207
var2134	103
var2135	416
var2136	211
var2137	123
var2138	128
var2139	196
var2140	35
var2141	85
var2142	187
var2143	102
var2144	169
var2145	232
var2146	164
var2147	320
var2148	269
var2149	32
var2150	26
var2151	72
var2152	399
var2153	60
var2154	268
var2155	84
var2156	74
var2157	69
var2158	125
var2159	117
var2160	203
var2161	207
var2162	113
var2163	168
var2164	298
var2165	265
var2166	72
var2167	99
var2168	202
var2169	346
var2170	97
var2171	380
var2172	132
var2173	204
var2174	139
var2175	111
var2176	159
var2177	101
var2178	169
var2179	241
var2180	292
var2181	87
var2182	28
var2183	352
var2184	405
var2185	57
var2186	151
var2187	73
var2188	93
var2189	135
var2190	166
var2191	46
var2192	177
var2193	821
var2194	89
var2195	135
var2196	104
var2197	70
var2198	35
var2199	150
var2200	57
var2201	658
var2202	95
var2203	89
var2204	233
var2205	284
var2206	103
var2207	219
var2208	32
var2209	88
var2210	180
var2211	145
var2212	133
var2213	133
var2214	102
var2215	677
var2216	214
var2217	119
var2218	252
var2219	67
var2220	44
var2221	48
var2222	100
var2223	78
var2224	127
var2225	146
var2226	433
var2227	158
var2228	191
var2229	78
var2230	179
var2231	353
var2232	274
var2233	4704
var2234	100
var2235	99
var2236	120
var2237	188
var2238	136
var2239	295
var2240	109
var2241	145
var2242	122
var2243	178
var2244	144
var2245	108
var2246	111
var2247	47
var2248	39
var2249	369
var2250	93
var2251	228
var2252	335
var2253	251
var2254	578
var2255	100
var2256	84
var2257	129
var2258	285
var2259	85
var2260	77
var2261	226
var2262	163
var2263	174
var2264	24
var2265	107
var2266	134
var2267	282
var2268	146
var2269	289
var2270	443
var2271	212
var2272	59
var2273	94
var2274	613
var2275	59
var2276	153
var2277	94
var2278	192
var2279	79
var2280	586
var2281	343
var2282	237
var2283	120
var2284	85
var2285	164
var2286	69
var2287	130
var2288	186
var2289	300
var2290	108
var2291	63
var2292	84
var2293	323
var2294	79
var2295	243
var2296	74
var2297	230
var2298	327
var2299	305
var2300	60
var2301	88
var2302	100
var2303	121
var2304	72
var2305	258
var2306	153
var2307	115
var2308	196
var2309	54
var2310	198
var2311	468
var2312	404
var2313	76
var2314	218
var2315	63
var2316	198
var2317	99
var2318	86
var2319	211
var2320	374
var2321	113
var2322	60
var2323	58
var2324	111
var2325	307
var2326	452
var2327	116
var2328	103
var2329	243
var2330	346
