	count
var0230	180
var0231	24
var0232	92
var0233	40
var0234	134
var0235	135
var0236	114
var0237	130
var0238	211
var0239	319
var0240	121
var0241	207
var0242	198
var0243	79
var0244	205
var0245	773
var0246	183
var0247	408
var0248	126
var0249	114
var0250	10
var0251	233
var0252	1272
var0253	44
var0254	126
var0255	254
var0256	335
var0257	100
var0258	73
var0259	141
var0260	244
var0261	96
var0262	131
var0263	113
var0264	153
var0265	724
var0266	500
var0267	806
var0268	58
var0269	105
var0270	80
var0271	85
var0272	135
var0273	153
var0274	60
var0275	435
var0276	78
var0277	159
var0278	153
var0279	83
var0280	254
var0281	270
var0282	41
var0283	148
var0284	306
var0285	110
var0286	199
var0287	125
var0288	804
var0289	181
var0290	93
var0291	180
var0292	122
var0293	20
var0294	752
var0295	24
var0296	186
var0297	73
var0298	178
var0299	171
var0300	101
var0301	934
var0302	33
var0303	145
var0304	119
var0305	287
var0306	261
var0307	653
var0308	103
var0309	383
var0310	65
var0311	169
var0312	902
var0313	113
var0314	135
var0315	373
var0316	158
var0317	63
var0318	121
var0319	95
var0320	40
var0321	156
var0322	283
var0323	116
var0324	638
var0325	123
var0326	171
var0327	157
var0328	149
var0329	32
var0330	19
var0331	35
var0332	322
var0333	298
var0334	139
var0335	115
var0336	87
var0337	91
var0338	260
var0339	378
var0340	57
var0341	271
var0342	43
var0343	229
var0344	115
var0345	270
var0346	260
var0347	172
var0348	207
var0349	242
var0350	24
var0351	497
var0352	112
var0353	1765
var0354	174
var0355	55
var0356	76
var0357	52
var0358	39
var0359	160
var0360	250
var0361	160
var0362	101
var0363	296
var0364	1590
var0365	46
var0366	130
var0367	7
var0368	106
var0369	81
var0370	340
var0371	65
var0372	572
var0373	303
var0374	76
var0375	75
var0376	24
var0377	175
var0378	49
var0379	234
var0380	85
var0381	43
var0382	154
var0383	209
var0384	104
var0385	237
var0386	106
var0387	111
var0388	44
var0389	208
var0390	72
var0391	213
var0392	168
var0393	43
var0394	111
var0395	56
var0396	158
var0397	21
var0398	86
var0399	33
var0400	38
var0401	237
var0402	55
var0403	133
var0404	57
var0405	180
var0406	75
var0407	76
var0408	167
var0409	73
var0410	208
var0411	550
var0412	642
var0413	174
var0414	99
var0415	98
var0416	203
var0417	243
var0418	226
var0419	131
var0420	148
var0421	67
var0422	143
var0423	20
var0424	111
var0425	177
var0426	21
var0427	23
var0428	114
var0429	115
var0430	257
var0431	75
var0432	161
var0433	419
var0434	15
var0435	110
var0436	106
var0437	251
var0438	48
var0439	203
var0440	104
var0441	63
var0442	216
var0443	155
var0444	73
var0445	42
var0446	90
var0447	48
var0448	454
var0449	119
var0450	103
var0451	53
var0452	115
var0453	167
var0454	185
var0455	159
var0456	130
var0457	104
var0458	58
var0459	302
var0460	63
var0461	188
var0462	45
var0463	47
var0464	37
var0465	296
var0466	45
var0467	223
var0468	244
var0469	84
var0470	133
var0471	216
var0472	206
var0473	144
var0474	768
var0475	652
var0476	346
var0477	65
var0478	33
var0479	74
var0480	433
var0481	90
var0482	106
var0483	143
var0484	91
var0485	92
var0486	67
var0487	518
var0488	62
var0489	66
var0490	161
var0491	564
var0492	147
var0493	77
var0494	84
var0495	535
var0496	501
var0497	48
var0498	42
var0499	15
var0500	279
var0501	306
var0502	220
var0503	97
var0504	95
var0505	334
var0506	106
var0507	234
var0508	430
var0509	70
var0510	110
var0511	73
var0512	222
var0513	114
var0514	311
var0515	71
var0516	198
var0517	126
var0518	141
var0519	185
var0520	124
var0521	147
var0522	120
var0523	180
var0524	37
var0525	522
var0526	128
var0527	389
var0528	42
var0529	173
var0530	234
var0531	143
var0532	298
var0533	74
var0534	48
var0535	140
var0536	130
var0537	373
var0538	127
var0539	352
var0540	97
var0541	65
var0542	315
var0543	88
var0544	209
var0545	86
var0546	33
var0547	273
var0548	307
var0549	391
var0550	575
var0551	89
var0552	9
var0553	97
var0554	49
var0555	177
var0556	111
var0557	455
var0558	100
var0559	125
var0560	107
var0561	414
var0562	118
var0563	151
var0564	117
var0565	280
var0566	132
var0567	88
var0568	42
var0569	134
var0570	348
var0571	73
var0572	140
var0573	112
var0574	298
var0575	188
var0576	99
var0577	405
var0578	156
var0579	110
var0580	227
var0581	299
var0582	41
var0583	129
var0584	80
var0585	9
var0586	348
var0587	111
var0588	285
var0589	46
var0590	175
var0591	146
var0592	239
var0593	88
var0594	195
var0595	108
var0596	162
var0597	190
var0598	213
var0599	51
var0600	562
var0601	76
var0602	347
var0603	164
var0604	73
var0605	95
var0606	112
var0607	116
var0608	193
var0609	170
var0610	188
var0611	31
var0612	35
var0613	125
var0614	161
var0615	43
var0616	115
var0617	140
var0618	336
var0619	55
var0620	194
var0621	213
var0622	47
var0623	87
var0624	155
var0625	360
var0626	91
var0627	226
var0628	91
var0629	47
var0630	346
var0631	431
var0632	51
var0633	200
var0634	70
var0635	132
var0636	550
var0637	226
var0638	395
var0639	254
var0640	375
var0641	395
var0642	360
var0643	79
var0644	111
var0645	178
var0646	160
var0647	117
var0648	713
var0649	87
var0650	171
var0651	149
var0652	238
var0653	97
var0654	44
var0655	190
var0656	131
var0657	43
var0658	288
var0659	127
var0660	44
var0661	108
var0662	145
var0663	73
var0664	639
var0665	194
var0666	94
var0667	654
var0668	162
var0669	296
var0670	176
var0671	53
var0672	13
var0673	124
var0674	52
var0675	180
var0676	109
var0677	589
var0678	132
var0679	188
var0680	46
var0681	14
var0682	189
var0683	150
var0684	231
var0685	71
var0686	42
var0687	169
var0688	67
var0689	186
var0690	215
var0691	58
var0692	74
var0693	544
var0694	51
var0695	99
var0696	90
var0697	137
var0698	152
var0699	161
var0700	547
var0701	31
var0702	132
var0703	72
var0704	114
var0705	119
var0706	147
var0707	234
var0708	93
var0709	115
var0710	169
var0711	194
var0712	346
var0713	103
var0714	213
var0715	107
var0716	65
var0717	132
var0718	375
var0719	33
var0720	53
var0721	377
var0722	69
var0723	450
var0724	13
var0725	59
var0726	282
var0727	36
var0728	23
var0729	153
var0730	87
var0731	45
var0732	32
var0733	288
var0734	63
var0735	292
var0736	58
var0737	292
var0738	680
var0739	216
var0740	227
var0741	198
var0742	195
var0743	336
var0744	477
var0745	720
var0746	234
var0747	776
var0748	123
var0749	71
var0750	254
var0751	86
var0752	359
var0753	18
var0754	235
var0755	550
var0756	169
var0757	26
var0758	145
var0759	52
var0760	88
var0761	36
var0762	155
var0763	93
var0764	19
var0765	46
var0766	42
var0767	214
var0768	99
var0769	65
var0770	70
var0771	633
var0772	227
var0773	127
var0774	73
var0775	79
var0776	295
var0777	329
var0778	300
var0779	85
var0780	283
var0781	79
var0782	56
var0783	266
var0784	810
var0785	140
var0786	44
var0787	239
var0788	128
var0789	58
var0790	149
var0791	48
var0792	186
var0793	4
var0794	153
var0795	307
var0796	269
var0797	478
var0798	74
var0799	176
var0800	153
var0801	228
var0802	439
var0803	159
var0804	76
var0805	135
var0806	38
var0807	319
var0808	802
var0809	46
var0810	121
var0811	25
var0812	117
var0813	261
var0814	118
var0815	67
var0816	42
var0817	82
var0818	88
var0819	369
var0820	1164
var0821	138
var0822	154
var0823	273
var0824	129
var0825	307
var0826	87
var0827	44
var0828	48
var0829	420
var0830	293
var0831	112
var0832	210
var0833	135
var0834	147
var0835	99
var0836	84
var0837	34
var0838	680
var0839	17
var0840	423
var0841	126
var0842	58
var0843	143
var0844	116
var0845	382
var0846	225
var0847	71
var0848	267
var0849	358
var0850	10
var0851	463
var0852	276
var0853	484
var0854	499
var0855	131
var0856	56
var0857	187
var0858	131
var0859	106
var0860	212
var0861	112
var0862	473
var0863	185
var0864	60
var0865	362
var0866	23
var0867	166
var0868	74
var0869	111
var0870	335
var0871	35
var0872	264
var0873	67
var0874	103
var0875	70
var0876	268
var0877	86
var0878	156
var0879	380
var0880	232
var0881	207
var0882	595
var0883	193
var0884	67
var0885	36
var0886	164
var0887	617
var0888	434
var0889	202
var0890	152
var0891	106
var0892	125
var0893	127
var0894	48
var0895	256
var0896	259
var0897	232
var0898	351
var0899	32
var0900	109
var0901	35
var0902	156
var0903	231
var0904	922
var0905	224
var0906	27
var0907	284
var0908	87
var0909	166
var0910	194
var0911	151
var0912	220
var0913	122
var0914	121
var0915	126
var0916	326
var0917	58
var0918	37
var0919	201
var0920	413
var0921	121
var0922	244
var0923	328
var0924	16
var0925	167
var0926	107
var0927	107
var0928	143
var0929	109
var0930	399
var0931	327
var0932	58
var0933	129
var0934	130
var0935	182
var0936	30
var0937	128
var0938	240
var0939	138
var0940	245
var0941	653
var0942	93
var0943	229
var0944	147
var0945	308
var0946	10
var0947	195
var0948	38
var0949	341
var0950	149
var0951	19
var0952	179
var0953	162
var0954	51
var0955	69
var0956	997
var0957	32
var0958	149
var0959	275
var0960	365
var0961	178
var0962	65
var0963	180
var0964	253
var0965	38
var0966	394
var0967	189
var0968	63
var0969	127
var0970	458
var0971	77
var0972	42
var0973	109
var0974	160
var0975	49
var0976	335
var0977	37
var0978	269
var0979	67
var0980	80
var0981	147
var0982	533
var0983	89
var0984	105
var0985	55
var0986	50
var0987	369
var0988	358
var0989	48
var0990	465
var0991	22
var0992	105
var0993	47
var0994	274
var0995	453
var0996	112
var0997	334
var0998	136
var0999	183
var1000	127
var1001	189
var1002	754
var1003	304
var1004	26
var1005	80
var1006	44
var1007	57
var1008	147
var1009	115
var1010	736
var1011	48
var1012	164
var1013	79
var1014	381
var1015	104
var1016	192
var1017	140
var1018	55
var1019	120
var1020	86
var1021	245
var1022	569
var1023	1039
var1024	130
var1025	251
var1026	139
var1027	38
var1028	617
var1029	54
var1030	194
var1031	190
var1032	35
var1033	91
var1034	40
var1035	116
var1036	80
var1037	71
var1038	144
var1039	218
var1040	466
var1041	147
var1042	84
var1043	536
var1044	179
var1045	188
var1046	128
var1047	134
var1048	185
var1049	44
var1050	148
var1051	100
var1052	58
var1053	274
var1054	424
var1055	174
var1056	76
var1057	163
var1058	224
var1059	114
var1060	491
var1061	65
var1062	46
var1063	138
var1064	287
var1065	34
var1066	141
var1067	291
var1068	451
var1069	35
var1070	1313
var1071	116
var1072	135
var1073	531
var1074	88
var1075	209
var1076	190
var1077	203
var1078	216
var1079	320
var1080	89
var1081	149
var1082	29
var1083	95
var1084	190
var1085	785
var1086	1036
var1087	152
var1088	150
var1089	30
var1090	66
var1091	443
var1092	109
var1093	364
var1094	159
var1095	115
var1096	398
var1097	57
var1098	149
var1099	177
var1100	438
var1101	230
var1102	209
var1103	106
var1104	29
var1105	76
var1106	536
var1107	71
var1108	33
var1109	218
var1110	101
var1111	172
var1112	53
var1113	88
var1114	468
var1115	333
var1116	173
var1117	122
var1118	196
var1119	131
var1120	225
var1121	199
var1122	187
var1123	537
var1124	187
var1125	208
var1126	296
var1127	520
var1128	112
var1129	78
var1130	989
var1131	243
var1132	155
var1133	888
var1134	403
var1135	121
var1136	178
var1137	77
var1138	50
var1139	128
var1140	87
var1141	121
var1142	327
var1143	235
var1144	62
var1145	160
var1146	207
var1147	179
var1148	45
var1149	94
var1150	201
var1151	196
var1152	125
var1153	61
var1154	123
var1155	144
var1156	40
var1157	329
var1158	116
var1159	141
var1160	372
var1161	65
var1162	36
var1163	33
var1164	55
var1165	343
var1166	60
var1167	137
var1168	139
var1169	148
var1170	24
var1171	175
var1172	75
var1173	394
var1174	173
var1175	333
var1176	186
var1177	102
var1178	88
var1179	357
var1180	34
var1181	303
var1182	236
var1183	66
var1184	175
var1185	229
var1186	59
var1187	162
var1188	1544
var1189	115
var1190	83
var1191	100
var1192	326
var1193	80
var1194	145
var1195	240
var1196	505
var1197	128
var1198	831
var1199	127
var1200	165
var1201	124
var1202	22
var1203	67
var1204	406
var1205	76
var1206	35
var1207	321
var1208	121
var1209	119
var1210	88
var1211	87
var1212	323
var1213	71
var1214	132
var1215	210
var1216	211
var1217	264
var1218	229
var1219	138
var1220	23
var1221	78
var1222	18
var1223	404
var1224	463
var1225	242
var1226	121
var1227	51
var1228	73
var1229	16
var1230	460
var1231	30
var1232	65
var1233	336
var1234	32
var1235	204
var1236	642
var1237	39
var1238	106
var1239	142
var1240	37
var1241	452
var1242	239
var1243	169
var1244	105
var1245	841
var1246	266
var1247	134
var1248	258
var1249	101
var1250	11
var1251	124
var1252	207
var1253	101
var1254	246
var1255	80
var1256	327
var1257	58
var1258	274
var1259	1811
var1260	135
var1261	53
var1262	160
var1263	241
var1264	245
var1265	181
var1266	176
var1267	84
var1268	849
var1269	151
var1270	129
var1271	149
var1272	71
var1273	276
var1274	85
var1275	114
var1276	97
var1277	256
var1278	1100
var1279	102
var1280	154
var1281	115
var1282	96
var1283	165
var1284	868
var1285	195
var1286	97
var1287	92
var1288	143
var1289	372
var1290	43
var1291	168
var1292	581
var1293	49
var1294	26
var1295	203
var1296	170
var1297	22
var1298	93
var1299	50
var1300	303
var1301	51
var1302	46
var1303	111
var1304	303
var1305	78
var1306	784
var1307	105
var1308	372
var1309	61
var1310	840
var1311	427
var1312	138
var1313	67
var1314	130
var1315	309
var1316	54
var1317	89
var1318	698
var1319	41
var1320	265
var1321	101
var1322	179
var1323	73
var1324	250
var1325	183
var1326	262
var1327	129
var1328	159
var1329	379
var1330	296
var1331	296
var1332	224
var1333	146
var1334	496
var1335	154
var1336	138
var1337	472
var1338	144
var1339	107
var1340	100
var1341	325
var1342	151
var1343	66
var1344	136
var1345	30
var1346	591
var1347	241
var1348	283
var1349	121
var1350	507
var1351	155
var1352	95
var1353	20
var1354	238
var1355	333
var1356	72
var1357	340
var1358	253
var1359	488
var1360	315
var1361	75
var1362	48
var1363	259
var1364	198
var1365	732
var1366	626
var1367	905
var1368	177
var1369	190
var1370	37
var1371	101
var1372	36
var1373	28
var1374	51
var1375	42
var1376	212
var1377	43
var1378	316
var1379	73
var1380	320
var1381	94
var1382	391
var1383	45
var1384	191
var1385	399
var1386	36
var1387	18
var1388	693
var1389	200
var1390	125
var1391	45
var1392	390
var1393	437
var1394	93
var1395	77
var1396	99
var1397	170
var1398	151
var1399	36
var1400	146
var1401	91
var1402	43
var1403	61
var1404	36
var1405	669
var1406	23
var1407	406
var1408	244
var1409	117
var1410	14
var1411	103
var1412	819
var1413	44
var1414	60
var1415	36
var1416	267
var1417	72
var1418	391
var1419	46
var1420	138
var1421	107
var1422	58
var1423	290
var1424	234
var1425	341
var1426	46
var1427	73
var1428	419
var1429	252
var1430	351
var1431	167
var1432	416
var1433	95
var1434	374
var1435	192
var1436	118
var1437	504
var1438	112
var1439	1419
var1440	225
var1441	288
var1442	234
var1443	178
var1444	180
var1445	50
var1446	31
var1447	69
var1448	98
var1449	106
var1450	272
var1451	86
var1452	190
var1453	316
var1454	422
var1455	101
var1456	111
var1457	53
var1458	47
var1459	72
var1460	183
var1461	390
var1462	217
var1463	222
var1464	345
var1465	61
var1466	150
var1467	228
var1468	42
var1469	258
var1470	308
var1471	120
var1472	234
var1473	246
var1474	51
var1475	322
var1476	102
var1477	143
var1478	111
var1479	48
var1480	91
var1481	86
var1482	44
var1483	43
var1484	238
var1485	315
var1486	227
var1487	28
var1488	137
var1489	250
var1490	309
var1491	128
var1492	290
var1493	32
var1494	148
var1495	199
var1496	12
var1497	267
var1498	181
var1499	76
var1500	256
var1501	166
var1502	82
var1503	299
var1504	127
var1505	140
var1506	196
var1507	28
var1508	22
var1509	117
var1510	57
var1511	171
var1512	59
var1513	54
var1514	54
var1515	257
var1516	44
var1517	399
var1518	322
var1519	525
var1520	147
var1521	44
var1522	84
var1523	175
var1524	37
var1525	281
var1526	278
var1527	87
var1528	29
var1529	131
var1530	122
var1531	290
var1532	174
var1533	146
var1534	703
var1535	121
var1536	133
var1537	94
var1538	318
var1539	432
var1540	392
var1541	298
var1542	108
var1543	96
var1544	253
var1545	241
var1546	252
var1547	284
var1548	222
var1549	278
var1550	52
var1551	99
var1552	861
var1553	125
var1554	91
var1555	32
var1556	179
var1557	69
var1558	255
var1559	142
var1560	155
var1561	53
var1562	371
var1563	105
var1564	4
var1565	202
var1566	95
var1567	107
var1568	117
var1569	317
var1570	381
var1571	67
var1572	154
var1573	364
var1574	98
var1575	72
var1576	193
var1577	35
var1578	188
var1579	285
var1580	240
var1581	64
var1582	114
var1583	285
var1584	207
var1585	146
var1586	343
var1587	259
var1588	225
var1589	885
var1590	540
var1591	1177
var1592	210
var1593	73
var1594	61
var1595	191
var1596	372
var1597	58
var1598	220
var1599	167
var1600	153
var1601	172
var1602	528
var1603	201
var1604	354
var1605	192
var1606	250
var1607	172
var1608	77
var1609	113
var1610	103
var1611	137
var1612	54
var1613	70
var1614	353
var1615	228
var1616	65
var1617	101
var1618	169
var1619	27
var1620	155
var1621	117
var1622	51
var1623	188
var1624	366
var1625	65
var1626	81
var1627	507
var1628	48
var1629	618
var1630	211
var1631	510
var1632	96
var1633	161
var1634	151
var1635	163
var1636	249
var1637	88
var1638	129
var1639	185
var1640	48
var1641	289
var1642	30
var1643	106
var1644	178
var1645	181
var1646	186
var1647	113
var1648	30
var1649	92
var1650	88
var1651	132
var1652	61
var1653	604
var1654	58
var1655	11
var1656	55
var1657	378
var1658	109
var1659	154
var1660	48
var1661	180
var1662	499
var1663	198
var1664	82
var1665	148
var1666	65
var1667	161
var1668	26
var1669	164
var1670	171
var1671	147
var1672	102
var1673	75
var1674	44
var1675	695
var1676	137
var1677	60
var1678	14
var1679	120
var1680	67
var1681	97
var1682	93
var1683	10
var1684	48
var1685	17
var1686	354
var1687	150
var1688	103
var1689	702
var1690	241
var1691	261
var1692	184
var1693	34
var1694	114
var1695	44
var1696	152
var1697	77
var1698	145
var1699	169
var1700	100
var1701	101
var1702	119
var1703	125
var1704	184
var1705	66
var1706	149
var1707	355
var1708	183
var1709	692
var1710	194
var1711	237
var1712	79
var1713	47
var1714	130
var1715	159
var1716	94
var1717	96
var1718	174
var1719	447
var1720	375
var1721	361
var1722	12
var1723	160
var1724	42
var1725	164
var1726	29
var1727	76
var1728	106
var1729	146
var1730	118
var1731	229
var1732	253
var1733	102
var1734	23
var1735	126
var1736	79
var1737	471
var1738	246
var1739	53
var1740	73
var1741	474
var1742	160
var1743	99
var1744	265
var1745	278
var1746	28
var1747	78
var1748	133
var1749	123
var1750	26
var1751	163
var1752	391
var1753	333
var1754	69
var1755	291
var1756	129
var1757	67
var1758	181
var1759	173
var1760	633
var1761	27
var1762	198
var1763	172
var1764	47
var1765	234
var1766	25
var1767	19
var1768	424
var1769	672
var1770	86
var1771	107
var1772	235
var1773	42
var1774	146
var1775	137
var1776	323
var1777	23
var1778	291
var1779	86
var1780	152
var1781	42
var1782	239
var1783	183
var1784	97
var1785	36
var1786	96
var1787	88
var1788	115
var1789	209
var1790	64
var1791	422
var1792	405
var1793	134
var1794	78
var1795	214
var1796	743
var1797	484
var1798	115
var1799	197
var1800	56
var1801	203
var1802	157
var1803	24
var1804	581
var1805	157
var1806	586
var1807	19
var1808	108
var1809	271
var1810	751
var1811	83
var1812	74
var1813	58
var1814	413
var1815	268
var1816	137
var1817	149
var1818	85
var1819	117
var1820	480
var1821	65
var1822	455
var1823	151
var1824	84
var1825	661
var1826	174
var1827	72
var1828	62
var1829	136
var1830	359
var1831	194
var1832	290
var1833	79
var1834	862
var1835	62
var1836	251
var1837	78
var1838	317
var1839	176
var1840	892
var1841	22
var1842	100
var1843	97
var1844	42
var1845	27
var1846	413
var1847	126
var1848	74
var1849	98
var1850	148
var1851	38
var1852	123
var1853	356
var1854	40
var1855	357
var1856	44
var1857	59
var1858	64
var1859	120
var1860	416
var1861	58
var1862	22
var1863	210
var1864	81
var1865	124
var1866	720
var1867	408
var1868	55
var1869	823
var1870	42
var1871	267
var1872	35
var1873	507
var1874	155
var1875	93
var1876	33
var1877	281
var1878	123
var1879	58
var1880	236
var1881	116
var1882	68
var1883	138
var1884	111
var1885	181
var1886	66
var1887	181
var1888	106
var1889	226
var1890	77
var1891	97
var1892	135
var1893	9
var1894	273
var1895	17
var1896	59
var1897	353
var1898	1082
var1899	345
var1900	90
var1901	205
var1902	207
var1903	180
var1904	114
var1905	147
var1906	498
var1907	90
var1908	124
var1909	272
var1910	125
var1911	133
var1912	160
var1913	1203
var1914	242
var1915	206
var1916	35
var1917	45
var1918	83
var1919	12
var1920	62
var1921	340
var1922	173
var1923	95
var1924	64
var1925	205
var1926	130
var1927	110
var1928	85
var1929	266
var1930	94
var1931	13
var1932	51
var1933	44
var1934	14
var1935	181
var1936	167
var1937	76
var1938	81
var1939	90
var1940	46
var1941	227
var1942	309
var1943	391
var1944	25
var1945	64
var1946	125
var1947	48
var1948	688
var1949	155
var1950	69
var1951	71
var1952	66
var1953	54
var1954	23
var1955	22
var1956	86
var1957	133
var1958	86
var1959	561
var1960	60
var1961	54
var1962	196
var1963	112
var1964	479
var1965	111
var1966	24
var1967	82
var1968	196
var1969	100
var1970	336
var1971	152
var1972	13
var1973	91
var1974	80
var1975	88
var1976	222
var1977	52
var1978	162
var1979	94
var1980	58
var1981	166
var1982	114
var1983	126
var1984	12
var1985	311
var1986	27
var1987	209
var1988	54
var1989	157
var1990	105
var1991	79
var1992	99
var1993	152
var1994	463
var1995	211
var1996	46
var1997	25
var1998	51
var1999	98
var2000	277
var2001	147
var2002	125
var2003	206
var2004	211
var2005	87
var2006	338
var2007	436
var2008	111
var2009	99
var2010	106
var2011	124
var2012	271
var2013	31
var2014	35
var2015	57
var2016	201
var2017	80
var2018	47
var2019	347
var2020	35
var2021	131
var2022	63
var2023	1052
var2024	632
var2025	337
var2026	28
var2027	105
var2028	157
var2029	540
var2030	297
var2031	94
var2032	40
var2033	51
var2034	72
var2035	179
var2036	158
var2037	74
var2038	221
var2039	38
var2040	169
var2041	29
var2042	57
var2043	349
var2044	282
var2045	148
var2046	153
var2047	159
var2048	58
var2049	85
var2050	229
var2051	382
var2052	58
var2053	57
var2054	70
var2055	67
var2056	133
var2057	96
var2058	232
var2059	263
var2060	231
var2061	97
var2062	61
var2063	168
var2064	139
var2065	247
var2066	23
var2067	775
var2068	175
var2069	767
var2070	37
var2071	147
var2072	38
var2073	108
var2074	73
var2075	122
var2076	8
var2077	123
var2078	92
var2079	53
var2080	154
var2081	20
var2082	181
var2083	370
var2084	458
var2085	47
var2086	436
var2087	71
var2088	148
var2089	291
var2090	153
var2091	34
var2092	300
var2093	1124
var2094	159
var2095	220
var2096	175
var2097	478
var2098	132
var2099	266
var2100	18
var2101	201
var2102	249
var2103	287
var2104	164
var2105	307
var2106	77
var2107	29
var2108	25
var2109	160
var2110	90
var2111	109
var2112	84
var2113	245
var2114	357
var2115	116
var2116	622
var2117	149
var2118	324
var2119	753
var2120	171
var2121	88
var2122	214
var2123	107
var2124	111
var2125	156
var2126	151
var2127	215
var2128	253
var2129	863
var2130	43
var2131	180
var2132	117
var2133	130
var2134	115
var2135	298
var2136	27
var2137	93
var2138	22
var2139	45
var2140	105
var2141	246
var2142	63
var2143	914
var2144	186
var2145	426
var2146	10
var2147	220
var2148	63
var2149	384
var2150	100
var2151	125
var2152	336
var2153	351
var2154	59
var2155	165
var2156	135
var2157	356
var2158	107
var2159	481
var2160	32
var2161	99
var2162	172
var2163	90
var2164	42
var2165	885
var2166	85
var2167	31
var2168	272
var2169	85
var2170	82
var2171	457
var2172	41
var2173	197
var2174	20
var2175	62
var2176	13
var2177	111
var2178	61
var2179	269
var2180	285
var2181	132
var2182	187
var2183	34
var2184	62
var2185	982
var2186	80
var2187	128
var2188	84
var2189	176
var2190	241
var2191	95
var2192	517
var2193	236
var2194	130
var2195	185
var2196	438
var2197	603
var2198	104
var2199	116
var2200	289
var2201	351
var2202	282
var2203	256
var2204	30
var2205	195
var2206	569
var2207	396
var2208	426
var2209	239
var2210	252
var2211	199
var2212	158
var2213	41
var2214	110
var2215	485
var2216	135
var2217	61
var2218	64
var2219	130
var2220	84
var2221	105
var2222	184
var2223	106
var2224	119
var2225	18
var2226	359
var2227	216
var2228	73
var2229	96
var2230	195
var2231	43
var2232	283
var2233	49
var2234	246
var2235	74
var2236	431
var2237	338
var2238	345
var2239	72
var2240	131
var2241	68
var2242	94
var2243	284
var2244	349
var2245	176
var2246	82
var2247	196
var2248	56
var2249	334
var2250	204
var2251	43
var2252	148
var2253	39
var2254	28
var2255	93
var2256	105
var2257	178
var2258	112
var2259	121
var2260	260
var2261	363
var2262	489
var2263	27
var2264	524
var2265	136
var2266	106
var2267	57
var2268	38
var2269	510
var2270	312
var2271	275
var2272	406
var2273	153
var2274	72
var2275	388
var2276	55
var2277	143
var2278	80
var2279	108
var2280	318
var2281	114
var2282	350
var2283	33
var2284	335
var2285	131
var2286	164
var2287	345
var2288	131
var2289	59
var2290	196
var2291	110
var2292	76
var2293	199
var2294	464
var2295	149
var2296	922
var2297	376
var2298	109
var2299	166
var2300	92
var2301	34
var2302	109
var2303	78
var2304	116
var2305	151
var2306	359
var2307	46
var2308	95
var2309	184
var2310	106
var2311	70
var2312	99
var2313	379
var2314	64
var2315	81
var2316	47
var2317	271
var2318	165
var2319	84
var2320	428
var2321	46
var2322	309
var2323	17
var2324	34
var2325	337
var2326	112
var2327	93
var2328	182
