	count
var1638	226
var1639	240
var1640	200
var1641	182
var1642	220
var1643	345
var1644	114
var1645	64
var1646	105
var1647	161
var1648	114
var1649	183
var1650	317
var1651	128
var1652	167
var1653	169
var1654	291
var1655	154
var1656	134
var1657	121
var1658	281
var1659	106
var1660	369
var1661	297
var1662	230
var1663	127
var1664	152
var1665	240
var1666	108
var1667	225
var1668	164
var1669	303
var1670	229
var1671	94
var1672	274
var1673	195
var1674	304
var1675	188
var1676	235
var1677	407
var1678	229
var1679	227
var1680	125
var1681	106
var1682	116
var1683	174
var1684	170
var1685	142
var1686	153
var1687	144
var1688	297
var1689	108
var1690	196
var1691	196
var1692	164
var1693	116
var1694	176
var1695	525
var1696	474
var1697	200
var1698	113
var1699	292
var1700	260
var1701	129
var1702	185
var1703	129
var1704	188
var1705	252
var1706	180
var1707	177
var1708	213
var1709	129
var1710	382
var1711	185
var1712	205
var1713	181
var1714	253
var1715	171
var1716	116
var1717	222
var1718	119
var1719	118
var1720	192
var1721	132
var1722	232
var1723	194
var1724	105
var1725	180
var1726	70
var1727	221
var1728	123
var1729	112
var1730	217
var1731	124
var1732	203
var1733	197
var1734	290
var1735	195
var1736	183
var1737	256
var1738	324
var1739	168
var1740	176
var1741	148
var1742	219
var1743	213
var1744	160
var1745	96
var1746	256
var1747	305
var1748	196
var1749	214
var1750	160
var1751	129
var1752	168
var1753	97
var1754	69
var1755	333
var1756	182
var1757	339
var1758	167
var1759	395
var1760	157
var1761	90
var1762	121
var1763	100
var1764	450
var1765	167
var1766	133
var1767	154
var1768	257
var1769	331
var1770	207
var1771	164
var1772	264
var1773	128
var1774	124
var1775	82
var1776	117
var1777	187
var1778	110
var1779	171
var1780	128
var1781	187
var1782	307
var1783	236
var1784	87
var1785	182
var1786	107
var1787	129
var1788	428
var1789	195
var1790	398
var1791	231
var1792	127
var1793	194
var1794	144
var1795	189
var1796	124
var1797	189
var1798	156
var1799	192
var1800	138
var1801	208
var1802	125
var1803	92
var1804	95
var1805	182
var1806	138
var1807	150
var1808	182
var1809	200
var1810	163
var1811	116
var1812	258
var1813	212
var1814	302
var1815	147
var1816	169
var1817	136
var1818	267
var1819	180
var1820	249
var1821	294
var1822	187
var1823	121
var1824	97
var1825	235
var1826	173
var1827	223
var1828	124
var1829	152
var1830	133
var1831	261
var1832	182
var1833	277
var1834	86
var1835	350
var1836	264
var1837	173
var1838	141
var1839	160
var1840	119
var1841	232
var1842	131
var1843	148
var1844	156
var1845	244
var1846	217
var1847	90
var1848	242
var1849	286
var1850	158
var1851	176
var1852	122
var1853	139
var1854	150
var1855	134
var1856	126
var1857	201
var1858	190
var1859	287
var1860	133
var1861	306
var1862	266
var1863	295
var1864	291
var1865	242
var1866	146
var1867	185
var1868	230
var1869	90
var1870	347
var1871	105
var1872	170
var1873	405
var1874	147
var1875	257
var1876	169
var1877	104
var1878	309
var1879	171
var1880	281
var1881	149
var1882	304
var1883	239
var1884	184
var1885	120
var1886	128
var1887	221
var1888	84
var1889	268
var1890	204
var1891	124
var1892	84
var1893	219
var1894	208
var1895	132
var1896	250
var1897	106
var1898	192
var1899	427
var1900	179
var1901	95
var1902	267
var1903	162
var1904	180
var1905	274
var1906	192
var1907	187
var1908	112
var1909	317
var1910	169
var1911	116
var1912	176
var1913	132
var1914	255
var1915	157
var1916	487
var1917	241
var1918	127
var1919	83
var1920	239
var1921	529
var1922	53
var1923	65
var1924	138
var1925	291
var1926	169
var1927	203
var1928	113
var1929	165
var1930	170
var1931	238
var1932	215
var1933	113
var1934	302
var1935	262
var1936	243
var1937	112
var1938	174
var1939	221
var1940	160
var1941	184
var1942	272
var1943	205
var1944	265
var1945	225
var1946	206
var1947	253
var1948	162
var1949	288
var1950	208
var1951	297
var1952	225
var1953	115
var1954	200
var1955	280
var1956	348
var1957	203
var1958	202
var1959	195
var1960	201
var1961	216
var1962	381
var1963	171
var1964	100
var1965	303
var1966	175
var1967	389
var1968	382
var1969	142
var1970	146
var1971	107
var1972	257
var1973	130
var1974	218
var1975	162
var1976	180
var1977	168
var1978	146
var1979	202
var1980	156
var1981	84
var1982	271
var1983	383
var1984	143
var1985	176
var1986	204
var1987	218
var1988	303
var1989	184
var1990	217
var1991	127
var1992	198
var1993	208
var1994	115
var1995	279
var1996	111
var1997	300
var1998	217
var1999	287
var2000	211
var2001	110
var2002	250
var2003	112
var2004	379
var2005	181
var2006	132
var2007	91
var2008	317
var2009	114
var2010	365
var2011	180
var2012	315
var2013	241
var2014	158
var2015	188
var2016	135
var2017	251
var2018	156
var2019	187
var2020	273
var2021	255
var2022	153
var2023	232
var2024	195
var2025	311
var2026	240
var2027	186
var2028	106
var2029	147
var2030	124
var2031	138
var2032	132
var2033	174
var2034	199
var2035	140
var2036	446
var2037	111
var2038	131
var2039	129
var2040	252
var2041	129
var2042	113
var2043	100
var2044	146
var2045	171
var2046	324
var2047	120
var2048	119
var2049	284
var2050	286
var2051	236
var2052	106
var2053	159
var2054	124
var2055	288
var2056	239
var2057	124
var2058	110
var2059	130
var2060	79
var2061	136
var2062	310
var2063	171
var2064	131
var2065	157
var2066	208
var2067	136
var2068	192
var2069	82
var2070	78
var2071	176
var2072	204
var2073	140
var2074	146
var2075	119
var2076	235
var2077	186
var2078	280
var2079	111
var2080	121
var2081	274
var2082	159
var2083	378
var2084	123
var2085	150
var2086	187
var2087	223
var2088	102
var2089	254
var2090	136
var2091	258
var2092	94
var2093	178
var2094	114
var2095	227
var2096	316
var2097	128
var2098	175
var2099	165
var2100	184
var2101	240
var2102	169
var2103	256
var2104	156
var2105	94
var2106	180
var2107	134
var2108	235
var2109	396
var2110	147
var2111	215
var2112	158
var2113	126
var2114	89
var2115	136
var2116	200
var2117	197
var2118	159
var2119	228
var2120	181
var2121	176
var2122	310
var2123	131
var2124	171
var2125	114
var2126	130
var2127	349
var2128	117
var2129	299
var2130	199
var2131	157
var2132	168
var2133	191
var2134	289
var2135	285
var2136	124
var2137	447
var2138	281
var2139	165
var2140	98
var2141	373
var2142	250
var2143	314
var2144	366
var2145	289
var2146	171
var2147	219
var2148	100
var2149	173
var2150	125
var2151	182
var2152	133
var2153	103
var2154	269
var2155	365
var2156	166
var2157	197
var2158	80
var2159	89
var2160	46
var2161	121
var2162	254
var2163	136
var2164	174
var2165	263
var2166	262
var2167	122
var2168	214
var2169	408
var2170	124
var2171	128
var2172	114
var2173	162
var2174	149
var2175	193
var2176	340
var2177	139
var2178	434
var2179	182
var2180	152
var2181	341
var2182	168
var2183	165
var2184	224
var2185	180
var2186	158
var2187	243
var2188	181
var2189	222
var2190	193
var2191	345
var2192	111
var2193	150
var2194	191
var2195	101
var2196	234
var2197	145
var2198	291
var2199	168
var2200	148
var2201	157
var2202	158
var2203	101
var2204	273
var2205	103
var2206	343
var2207	143
var2208	146
var2209	541
var2210	113
var2211	261
var2212	158
var2213	124
var2214	352
var2215	167
var2216	178
var2217	157
var2218	224
var2219	404
var2220	147
var2221	286
var2222	299
var2223	243
var2224	134
var2225	204
var2226	207
var2227	305
var2228	210
var2229	247
var2230	550
var2231	283
var2232	177
var2233	270
var2234	257
var2235	141
var2236	262
var2237	231
var2238	146
var2239	272
var2240	150
var2241	393
var2242	257
var2243	148
var2244	127
var2245	212
var2246	267
var2247	114
var2248	213
var2249	245
var2250	220
var2251	130
var2252	115
var2253	143
var2254	77
var2255	83
var2256	162
var2257	230
var2258	256
var2259	262
var2260	310
var2261	322
var2262	243
var2263	194
var2264	229
var2265	83
var2266	171
var2267	231
var2268	144
var2269	126
var2270	138
var2271	102
var2272	74
var2273	375
var2274	208
var2275	285
var2276	257
var2277	158
var2278	256
var2279	314
var2280	310
var2281	235
var2282	213
var2283	171
var2284	157
var2285	107
var2286	220
var2287	242
var2288	125
var2289	242
var2290	221
var2291	461
var2292	179
var2293	211
var2294	163
var2295	82
var2296	165
var2297	111
var2298	154
var2299	218
var2300	83
var2301	499
var2302	154
var2303	151
var2304	234
var2305	161
var2306	171
var2307	147
var2308	85
var2309	174
var2310	136
var2311	210
var2312	142
var2313	171
var2314	404
var2315	106
var2316	128
var2317	309
var2318	337
var2319	120
var2320	324
var2321	218
var2322	90
var2323	177
var2324	289
var2325	134
var2326	179
var2327	139
var2328	201
var2329	124
var2330	77
var2331	189
