	count
var0167	127
var0168	151
var0169	89
var0170	171
var0171	303
var0172	877
var0173	248
var0174	127
var0175	229
var0176	134
var0177	115
var0178	302
var0179	151
var0180	93
var0181	198
var0182	169
var0183	66
var0184	127
var0185	151
var0186	129
var0187	284
var0188	69
var0189	202
var0190	329
var0191	209
var0192	223
var0193	71
var0194	281
var0195	222
var0196	210
var0197	95
var0198	146
var0199	81
var0200	184
var0201	94
var0202	220
var0203	214
var0204	203
var0205	86
var0206	181
var0207	365
var0208	247
var0209	138
var0210	119
var0211	80
var0212	183
var0213	284
var0214	279
var0215	95
var0216	83
var0217	156
var0218	25
var0219	153
var0220	213
var0221	175
var0222	432
var0223	294
var0224	171
var0225	173
var0226	356
var0227	162
var0228	126
var0229	166
var0230	284
var0231	139
var0232	231
var0233	218
var0234	109
var0235	112
var0236	173
var0237	104
var0238	247
var0239	105
var0240	139
var0241	161
var0242	124
var0243	414
var0244	99
var0245	145
var0246	344
var0247	344
var0248	266
var0249	245
var0250	232
var0251	466
var0252	126
var0253	115
var0254	393
var0255	110
var0256	143
var0257	197
var0258	201
var0259	161
var0260	138
var0261	149
var0262	352
var0263	210
var0264	172
var0265	178
var0266	318
var0267	245
var0268	72
var0269	139
var0270	200
var0271	194
var0272	515
var0273	114
var0274	103
var0275	161
var0276	191
var0277	142
var0278	261
var0279	111
var0280	172
var0281	234
var0282	153
var0283	150
var0284	117
var0285	172
var0286	157
var0287	90
var0288	106
var0289	154
var0290	171
var0291	123
var0292	163
var0293	226
var0294	199
var0295	215
var0296	66
var0297	158
var0298	129
var0299	256
var0300	131
var0301	88
var0302	83
var0303	249
var0304	84
var0305	101
var0306	128
var0307	240
var0308	113
var0309	91
var0310	80
var0311	116
var0312	172
var0313	142
var0314	81
var0315	91
var0316	130
var0317	412
var0318	138
var0319	129
var0320	172
var0321	125
var0322	171
var0323	144
var0324	180
var0325	231
var0326	169
var0327	280
var0328	164
var0329	294
var0330	175
var0331	277
var0332	131
var0333	70
var0334	170
var0335	206
var0336	183
var0337	217
var0338	86
var0339	221
var0340	342
var0341	114
var0342	198
var0343	141
var0344	94
var0345	182
var0346	102
var0347	146
var0348	137
var0349	328
var0350	93
var0351	232
var0352	78
var0353	195
var0354	155
var0355	125
var0356	129
var0357	195
var0358	224
var0359	133
var0360	207
var0361	240
var0362	177
var0363	178
var0364	161
var0365	113
var0366	271
var0367	170
var0368	157
var0369	188
var0370	276
var0371	78
var0372	169
var0373	316
var0374	224
var0375	73
var0376	304
var0377	187
var0378	50
var0379	246
var0380	129
var0381	194
var0382	188
var0383	209
var0384	200
var0385	202
var0386	223
var0387	142
var0388	236
var0389	123
var0390	224
var0391	221
var0392	141
var0393	207
var0394	241
var0395	101
var0396	82
var0397	188
var0398	130
var0399	116
var0400	133
var0401	148
var0402	180
var0403	335
var0404	256
var0405	134
var0406	224
var0407	258
var0408	167
var0409	117
var0410	241
var0411	233
var0412	194
var0413	122
var0414	102
var0415	270
var0416	241
var0417	250
var0418	132
var0419	178
var0420	91
var0421	76
var0422	218
var0423	69
var0424	477
var0425	431
var0426	82
var0427	186
var0428	543
var0429	258
var0430	175
var0431	123
var0432	61
var0433	270
var0434	112
var0435	43
var0436	225
var0437	249
var0438	80
var0439	227
var0440	197
var0441	410
var0442	82
var0443	160
var0444	205
var0445	198
var0446	154
var0447	183
var0448	192
var0449	298
var0450	192
var0451	204
var0452	162
var0453	353
var0454	182
var0455	107
var0456	477
var0457	239
var0458	145
var0459	237
var0460	116
var0461	252
var0462	124
var0463	183
var0464	157
var0465	250
var0466	104
var0467	163
var0468	182
var0469	60
var0470	57
var0471	301
var0472	347
var0473	142
var0474	315
var0475	215
var0476	161
var0477	164
var0478	110
var0479	141
var0480	214
var0481	205
var0482	215
var0483	537
var0484	309
var0485	180
var0486	148
var0487	78
var0488	333
var0489	125
var0490	120
var0491	238
var0492	148
var0493	167
var0494	182
var0495	266
var0496	124
var0497	241
var0498	300
var0499	303
var0500	372
var0501	52
var0502	103
var0503	165
var0504	135
var0505	209
var0506	236
var0507	172
var0508	259
var0509	121
var0510	120
var0511	197
var0512	173
var0513	167
var0514	244
var0515	108
var0516	78
var0517	186
var0518	137
var0519	146
var0520	311
var0521	190
var0522	84
var0523	104
var0524	136
var0525	44
var0526	48
var0527	271
var0528	112
var0529	171
var0530	115
var0531	86
var0532	54
var0533	207
var0534	177
var0535	213
var0536	223
var0537	236
var0538	269
var0539	145
var0540	199
var0541	327
var0542	163
var0543	182
var0544	68
var0545	112
var0546	200
var0547	77
var0548	54
var0549	66
var0550	126
var0551	107
var0552	81
var0553	435
var0554	140
var0555	111
var0556	150
var0557	134
var0558	323
var0559	263
var0560	370
var0561	286
var0562	105
var0563	122
var0564	112
var0565	127
var0566	133
var0567	373
var0568	85
var0569	98
var0570	154
var0571	77
var0572	396
var0573	69
var0574	152
var0575	164
var0576	233
var0577	57
var0578	114
var0579	132
var0580	100
var0581	104
var0582	87
var0583	168
var0584	90
var0585	228
var0586	200
var0587	200
var0588	296
var0589	144
var0590	245
var0591	159
var0592	308
var0593	84
var0594	217
var0595	204
var0596	99
var0597	153
var0598	139
var0599	178
var0600	196
var0601	102
var0602	119
var0603	220
var0604	260
var0605	200
var0606	157
var0607	134
var0608	104
var0609	227
var0610	134
var0611	208
var0612	199
var0613	104
var0614	327
var0615	100
var0616	116
var0617	157
var0618	229
var0619	52
var0620	195
var0621	134
var0622	172
var0623	260
var0624	190
var0625	89
var0626	186
var0627	252
var0628	115
var0629	385
var0630	132
var0631	684
var0632	198
var0633	151
var0634	234
var0635	311
var0636	180
var0637	71
var0638	176
var0639	262
var0640	161
var0641	180
var0642	203
var0643	217
var0644	78
var0645	147
var0646	215
var0647	132
var0648	287
var0649	84
var0650	438
var0651	71
var0652	204
var0653	112
var0654	144
var0655	282
var0656	131
var0657	109
var0658	171
var0659	138
var0660	41
var0661	220
var0662	201
var0663	51
var0664	266
var0665	287
var0666	231
var0667	226
var0668	298
var0669	115
var0670	225
var0671	184
var0672	318
var0673	174
var0674	110
var0675	289
var0676	383
var0677	347
var0678	140
var0679	98
var0680	270
var0681	159
var0682	261
var0683	155
var0684	127
var0685	382
var0686	95
var0687	210
var0688	290
var0689	310
var0690	107
var0691	198
var0692	305
var0693	329
var0694	200
var0695	239
var0696	157
var0697	208
var0698	138
var0699	197
var0700	167
var0701	94
var0702	56
var0703	106
var0704	84
var0705	177
var0706	136
var0707	227
var0708	588
var0709	161
var0710	217
var0711	260
var0712	173
var0713	213
var0714	129
var0715	54
var0716	83
var0717	156
var0718	139
var0719	83
var0720	135
var0721	132
var0722	198
var0723	619
var0724	183
var0725	50
var0726	107
var0727	125
var0728	67
var0729	81
var0730	134
var0731	163
var0732	220
var0733	207
var0734	183
var0735	86
var0736	229
var0737	171
var0738	199
var0739	312
var0740	149
var0741	83
var0742	54
var0743	389
var0744	285
var0745	354
var0746	95
var0747	110
var0748	97
var0749	187
var0750	60
var0751	172
var0752	174
var0753	326
var0754	57
var0755	169
var0756	238
var0757	59
var0758	165
var0759	264
var0760	158
var0761	126
var0762	131
var0763	49
var0764	203
var0765	612
var0766	183
var0767	214
var0768	88
var0769	169
var0770	192
var0771	292
var0772	145
var0773	170
var0774	218
var0775	124
var0776	142
var0777	143
var0778	103
var0779	327
var0780	146
var0781	33
var0782	81
var0783	145
var0784	201
var0785	108
var0786	192
var0787	200
var0788	194
var0789	332
var0790	329
var0791	178
var0792	91
var0793	166
var0794	191
var0795	128
var0796	168
var0797	209
var0798	133
var0799	74
var0800	156
var0801	145
var0802	368
var0803	66
var0804	190
var0805	268
var0806	91
var0807	145
var0808	216
var0809	81
var0810	107
var0811	37
var0812	83
var0813	143
var0814	94
var0815	196
var0816	116
var0817	244
var0818	71
var0819	71
var0820	72
var0821	291
var0822	150
var0823	141
var0824	195
var0825	163
var0826	169
var0827	76
var0828	113
var0829	315
var0830	378
var0831	166
var0832	173
var0833	183
var0834	182
var0835	242
var0836	134
var0837	102
var0838	99
var0839	210
var0840	338
var0841	138
var0842	206
var0843	83
var0844	139
var0845	236
var0846	120
var0847	139
var0848	9747
var0849	202
var0850	693
var0851	105
var0852	51
var0853	137
var0854	200
var0855	170
var0856	163
var0857	241
var0858	107
var0859	118
var0860	114
var0861	144
var0862	43
var0863	193
var0864	105
var0865	189
var0866	199
var0867	164
var0868	159
var0869	102
var0870	66
var0871	295
var0872	79
var0873	201
var0874	269
var0875	141
var0876	262
var0877	146
var0878	115
var0879	140
var0880	263
var0881	64
var0882	169
var0883	109
var0884	170
var0885	121
var0886	183
var0887	329
var0888	194
var0889	106
var0890	157
var0891	218
var0892	157
var0893	63
var0894	174
var0895	212
var0896	91
var0897	195
var0898	115
var0899	145
var0900	246
var0901	161
var0902	286
var0903	315
var0904	213
var0905	176
var0906	194
var0907	122
var0908	262
var0909	226
var0910	66
var0911	67
var0912	95
var0913	122
var0914	32
var0915	114
var0916	79
var0917	300
var0918	78
var0919	83
var0920	118
var0921	96
var0922	192
var0923	56
var0924	104
var0925	93
var0926	206
var0927	209
var0928	60
var0929	328
var0930	130
var0931	118
var0932	279
var0933	293
var0934	94
var0935	100
var0936	182
var0937	182
var0938	148
var0939	234
var0940	200
var0941	85
var0942	296
var0943	239
var0944	108
var0945	331
var0946	229
var0947	165
var0948	166
var0949	164
var0950	101
var0951	119
var0952	101
var0953	238
var0954	100
var0955	203
var0956	137
var0957	147
var0958	164
var0959	129
var0960	166
var0961	140
var0962	391
var0963	194
var0964	112
var0965	100
var0966	119
var0967	121
var0968	168
var0969	162
var0970	108
var0971	151
var0972	314
var0973	151
var0974	129
var0975	143
var0976	155
var0977	204
var0978	177
var0979	213
var0980	106
var0981	467
var0982	167
var0983	294
var0984	166
var0985	135
var0986	191
var0987	80
var0988	228
var0989	237
var0990	226
var0991	209
var0992	97
var0993	4
var0994	418
var0995	128
var0996	50
var0997	102
var0998	220
var0999	316
var1000	162
var1001	148
var1002	99
var1003	42
var1004	112
var1005	85
var1006	307
var1007	223
var1008	124
var1009	116
var1010	94
var1011	213
var1012	153
var1013	174
var1014	43
var1015	218
var1016	190
var1017	215
var1018	131
var1019	246
var1020	82
var1021	214
var1022	126
var1023	417
var1024	234
var1025	202
var1026	144
var1027	372
var1028	19143
var1029	180
var1030	234
var1031	328
var1032	580
var1033	108
var1034	110
var1035	94
var1036	163
var1037	147
var1038	137
var1039	122
var1040	252
var1041	320
var1042	71
var1043	283
var1044	69
var1045	285
var1046	110
var1047	112
var1048	104
var1049	122
var1050	220
var1051	131
var1052	245
var1053	82
var1054	276
var1055	108
var1056	102
var1057	168
var1058	455
var1059	103
var1060	69
var1061	182
var1062	140
var1063	159
var1064	310
var1065	268
var1066	102
var1067	174
var1068	82
var1069	88
var1070	217
var1071	324
var1072	183
var1073	128
var1074	111
var1075	256
var1076	194
var1077	142
var1078	129
var1079	40
var1080	163
var1081	124
var1082	147
var1083	226
var1084	91
var1085	141
var1086	144
var1087	145
var1088	196
var1089	257
var1090	159
var1091	125
var1092	256
var1093	129
var1094	260
var1095	340
var1096	130
var1097	58
var1098	127
var1099	176
var1100	95
var1101	215
var1102	212
var1103	124
var1104	192
var1105	103
var1106	170
var1107	180
var1108	136
var1109	147
var1110	112
var1111	139
var1112	233
var1113	185
var1114	127
var1115	74
var1116	144
var1117	156
var1118	41
var1119	182
var1120	192
var1121	105
var1122	116
var1123	203
var1124	160
var1125	6
var1126	80
var1127	380
var1128	109
var1129	89
var1130	245
var1131	102
var1132	228
var1133	114
var1134	153
var1135	298
var1136	161
var1137	108
var1138	93
var1139	79
var1140	102
var1141	163
var1142	108
var1143	91
var1144	174
var1145	84
var1146	279
var1147	101
var1148	116
var1149	150
var1150	69
var1151	232
var1152	323
var1153	136
var1154	349
var1155	89
var1156	213
var1157	218
var1158	126
var1159	271
var1160	2773
var1161	248
var1162	123
var1163	141
var1164	197
var1165	218
var1166	149
var1167	85
var1168	162
var1169	255
var1170	37
var1171	132
var1172	315
var1173	107
var1174	241
var1175	224
var1176	144
var1177	173
var1178	151
var1179	58
var1180	142
var1181	81
var1182	100
var1183	65
var1184	147
var1185	99
var1186	318
var1187	133
var1188	178
var1189	154
var1190	243
var1191	100
var1192	326
var1193	87
var1194	239
var1195	128
var1196	92
var1197	161
var1198	84
var1199	488
var1200	174
var1201	98
var1202	186
var1203	131
var1204	228
var1205	182
var1206	166
var1207	151
var1208	434
var1209	75
var1210	174
var1211	218
var1212	215
var1213	66
var1214	141
var1215	98
var1216	278
var1217	295
var1218	88
var1219	81
var1220	187
var1221	348
var1222	359
var1223	242
var1224	109
var1225	120
var1226	108
var1227	181
var1228	116
var1229	167
var1230	80
var1231	100
var1232	226
var1233	405
var1234	240
var1235	103
var1236	154
var1237	185
var1238	137
var1239	282
var1240	266
var1241	206
var1242	165
var1243	154
var1244	174
var1245	197
var1246	97
var1247	173
var1248	190
var1249	359
var1250	147
var1251	113
var1252	116
var1253	142
var1254	151
var1255	354
var1256	194
var1257	158
var1258	104
var1259	57
var1260	110
var1261	114
var1262	434
var1263	200
var1264	182
var1265	228
var1266	132
var1267	105
var1268	44
var1269	96
var1270	105
var1271	354
var1272	294
var1273	94
var1274	110
var1275	155
var1276	218
var1277	288
var1278	138
var1279	111
var1280	161
var1281	499
var1282	142
var1283	120
var1284	91
var1285	332
var1286	133
var1287	143
var1288	136
var1289	285
var1290	349
var1291	119
var1292	182
var1293	74
var1294	166
var1295	122
var1296	144
var1297	247
var1298	106
var1299	111
var1300	9436
var1301	195
var1302	252
var1303	64
var1304	172
var1305	305
var1306	259
var1307	250
var1308	232
var1309	273
var1310	171
var1311	41
var1312	83
var1313	230
var1314	195
var1315	225
var1316	174
var1317	249
var1318	191
var1319	51
var1320	274
var1321	392
var1322	148
var1323	129
var1324	109
var1325	87
var1326	172
var1327	126
var1328	265
var1329	231
var1330	118
var1331	732
var1332	114
var1333	176
var1334	385
var1335	171
var1336	56
var1337	127
var1338	378
var1339	102
var1340	163
var1341	323
var1342	266
var1343	207
var1344	93
var1345	95
var1346	82
var1347	149
var1348	239
var1349	161
var1350	219
var1351	103
var1352	251
var1353	147
var1354	197
var1355	55
var1356	178
var1357	106
var1358	257
var1359	89
var1360	136
var1361	120
var1362	133
var1363	93
var1364	536
var1365	111
var1366	305
var1367	115
var1368	244
var1369	114
var1370	211
var1371	235
var1372	138
var1373	113
var1374	283
var1375	204
var1376	155
var1377	136
var1378	292
var1379	145
var1380	196
var1381	168
var1382	87
var1383	308
var1384	108
var1385	198
var1386	64
var1387	168
var1388	174
var1389	224
var1390	177
var1391	249
var1392	132
var1393	111
var1394	192
var1395	150
var1396	69
var1397	139
var1398	191
var1399	289
var1400	96
var1401	294
var1402	138
var1403	164
var1404	94
var1405	177
var1406	282
var1407	121
var1408	135
var1409	142
var1410	266
var1411	102
var1412	284
var1413	142
var1414	202
var1415	129
var1416	123
var1417	215
var1418	196
var1419	184
var1420	197
var1421	260
var1422	177
var1423	103
var1424	176
var1425	162
var1426	164
var1427	164
var1428	155
var1429	206
var1430	108
var1431	300
var1432	117
var1433	104
var1434	198
var1435	127
var1436	174
var1437	244
var1438	120
var1439	60
var1440	114
var1441	467
var1442	124
var1443	211
var1444	250
var1445	332
var1446	52
var1447	233
var1448	109
var1449	199
var1450	215
var1451	150
var1452	139
var1453	107
var1454	19
var1455	226
var1456	157
var1457	190
var1458	127
var1459	106
var1460	104
var1461	205
var1462	133
var1463	172
var1464	169
var1465	149
var1466	304
var1467	62
var1468	167
var1469	127
var1470	317
var1471	120
var1472	161
var1473	129
var1474	156
var1475	106
var1476	438
var1477	141
var1478	182
var1479	119
var1480	58
var1481	69
var1482	120
var1483	194
var1484	250
var1485	75
var1486	77
var1487	87
var1488	60
var1489	140
var1490	122
var1491	212
var1492	138
var1493	306
var1494	199
var1495	140
var1496	328
var1497	108
var1498	179
var1499	178
var1500	87
var1501	261
var1502	72
var1503	311
var1504	121
var1505	220
var1506	128
var1507	85
var1508	186
var1509	73
var1510	175
var1511	174
var1512	221
var1513	242
var1514	43
var1515	340
var1516	100
var1517	98
var1518	123
var1519	89
var1520	94
var1521	438
var1522	33
var1523	169
var1524	167
var1525	311
var1526	171
var1527	500
var1528	131
var1529	183
var1530	202
var1531	153
var1532	199
var1533	98
var1534	84
var1535	288
var1536	125
var1537	121
var1538	68
var1539	87
var1540	293
var1541	250
var1542	81
var1543	222
var1544	198
var1545	283
var1546	111
var1547	160
var1548	77
var1549	138
var1550	110
var1551	114
var1552	186
var1553	219
var1554	357
var1555	288
var1556	18
var1557	270
var1558	186
var1559	127
var1560	113
var1561	381
var1562	167
var1563	95
var1564	190
var1565	172
var1566	183
var1567	305
var1568	143
var1569	152
var1570	504
var1571	103
var1572	299
var1573	223
var1574	158
var1575	102
var1576	123
var1577	63
var1578	72
var1579	137
var1580	60
var1581	135
var1582	146
var1583	171
var1584	316
var1585	80
var1586	272
var1587	124
var1588	190
var1589	131
var1590	119
var1591	498
var1592	159
var1593	121
var1594	172
var1595	103
var1596	141
var1597	131
var1598	122
var1599	130
var1600	170
var1601	282
var1602	162
var1603	126
var1604	172
var1605	334
var1606	90
var1607	367
var1608	155
var1609	105
var1610	214
var1611	141
var1612	127
var1613	228
var1614	237
var1615	223
var1616	125
var1617	332
var1618	151
var1619	82
var1620	112
var1621	173
var1622	208
var1623	83
var1624	129
var1625	77
var1626	297
var1627	382
var1628	168
var1629	91
var1630	130
var1631	171
var1632	328
var1633	87
var1634	92
var1635	151
var1636	195
var1637	171
var1638	127
var1639	45
var1640	468
var1641	79
var1642	151
var1643	163
var1644	164
var1645	99
var1646	116
var1647	155
var1648	208
var1649	171
var1650	124
var1651	132
var1652	255
var1653	300
var1654	142
var1655	182
var1656	203
var1657	138
var1658	173
var1659	125
var1660	299
var1661	159
var1662	270
var1663	219
var1664	68
var1665	145
var1666	233
var1667	160
var1668	127
var1669	175
var1670	175
var1671	281
var1672	282
var1673	208
var1674	342
var1675	236
var1676	222
var1677	193
var1678	250
var1679	134
var1680	63
var1681	212
var1682	146
var1683	67
var1684	204
var1685	123
var1686	147
var1687	186
var1688	148
var1689	226
var1690	88
var1691	54
var1692	113
var1693	154
var1694	79
var1695	311
var1696	122
var1697	151
var1698	66
var1699	225
var1700	147
var1701	166
var1702	190
var1703	193
var1704	177
var1705	88
var1706	175
var1707	411
var1708	192
var1709	152
var1710	109
var1711	271
var1712	115
var1713	175
var1714	164
var1715	181
var1716	237
var1717	59
var1718	176
var1719	234
var1720	172
var1721	115
var1722	78
var1723	55
var1724	250
var1725	146
var1726	235
var1727	173
var1728	185
var1729	345
var1730	38
var1731	166
var1732	159
var1733	142
var1734	140
var1735	118
var1736	406
var1737	167
var1738	159
var1739	114
var1740	205
var1741	313
var1742	210
var1743	171
var1744	124
var1745	485
var1746	59
var1747	139
var1748	59
var1749	93
var1750	220
var1751	68
var1752	153
var1753	300
var1754	109
var1755	280
var1756	255
var1757	80
var1758	122
var1759	131
var1760	161
var1761	228
var1762	228
var1763	120
var1764	176
var1765	329
var1766	93
var1767	116
var1768	307
var1769	269
var1770	93
var1771	128
var1772	182
var1773	101
var1774	272
var1775	67
var1776	176
var1777	267
var1778	250
var1779	230
var1780	243
var1781	129
var1782	79
var1783	213
var1784	49
var1785	170
var1786	524
var1787	132
var1788	160
var1789	301
var1790	168
var1791	191
var1792	227
var1793	187
var1794	144
var1795	117
var1796	149
var1797	245
var1798	169
var1799	85
var1800	370
var1801	166
var1802	132
var1803	140
var1804	174
var1805	196
var1806	135
var1807	148
var1808	200
var1809	87
var1810	322
var1811	191
var1812	180
var1813	87
var1814	167
var1815	70
var1816	161
var1817	232
var1818	164
var1819	137
var1820	99
var1821	161
var1822	174
var1823	124
var1824	112
var1825	117
var1826	137
var1827	314
var1828	54
var1829	220
var1830	280
var1831	42
var1832	130
var1833	191
var1834	94
var1835	172
var1836	203
var1837	197
var1838	195
var1839	72
var1840	169
var1841	102
var1842	272
var1843	120
var1844	268
var1845	151
var1846	101
var1847	199
var1848	130
var1849	153
var1850	241
var1851	119
var1852	92
var1853	124
var1854	175
var1855	135
var1856	505
var1857	151
var1858	163
var1859	750
var1860	115
var1861	201
var1862	126
var1863	161
var1864	259
var1865	333
var1866	261
var1867	207
var1868	86
var1869	318
var1870	86
var1871	217
var1872	560
var1873	102
var1874	170
var1875	146
var1876	75
var1877	147
var1878	159
var1879	171
var1880	301
var1881	69
var1882	210
var1883	470
var1884	126
var1885	142
var1886	135
var1887	246
var1888	130
var1889	118
var1890	51
var1891	213
var1892	222
var1893	119
var1894	89
var1895	257
var1896	174
var1897	126
var1898	272
var1899	62
var1900	169
var1901	257
var1902	80
var1903	99
var1904	276
var1905	146
var1906	157
var1907	124
var1908	72
var1909	147
var1910	75
var1911	338
var1912	235
var1913	176
var1914	250
var1915	82
var1916	136
var1917	303
var1918	306
var1919	180
var1920	94
var1921	410
var1922	182
var1923	201
var1924	225
var1925	321
var1926	153
var1927	283
var1928	973
var1929	182
var1930	240
var1931	171
var1932	143
var1933	249
var1934	159
var1935	185
var1936	297
var1937	320
var1938	100
var1939	168
var1940	271
var1941	170
var1942	154
var1943	189
var1944	106
var1945	416
var1946	194
var1947	273
var1948	147
var1949	322
var1950	86
var1951	53
var1952	357
var1953	69
var1954	200
var1955	99
var1956	111
var1957	175
var1958	140
var1959	65
var1960	43
var1961	217
var1962	185
var1963	138
var1964	101
var1965	133
var1966	62
var1967	137
var1968	154
var1969	126
var1970	281
var1971	92
var1972	102
var1973	99
var1974	202
var1975	115
var1976	266
var1977	94
var1978	100
var1979	322
var1980	150
var1981	170
var1982	143
var1983	327
var1984	67
var1985	286
var1986	151
var1987	95
var1988	215
var1989	222
var1990	191
var1991	194
var1992	196
var1993	342
var1994	133
var1995	247
var1996	231
var1997	35
var1998	225
var1999	356
var2000	572
var2001	166
var2002	139
var2003	148
var2004	139
var2005	180
var2006	324
var2007	99
var2008	184
var2009	192
var2010	156
var2011	211
var2012	168
var2013	142
var2014	118
var2015	238
var2016	125
var2017	289
var2018	157
var2019	140
var2020	54
var2021	254
var2022	64
var2023	163
var2024	87
var2025	234
var2026	128
var2027	324
var2028	394
var2029	277
var2030	560
var2031	136
var2032	163
var2033	117
var2034	115
var2035	148
var2036	324
var2037	195
var2038	205
var2039	251
var2040	152
var2041	106
var2042	144
var2043	109
var2044	108
var2045	65
var2046	258
var2047	82
var2048	175
var2049	232
var2050	121
var2051	201
var2052	121
var2053	271
var2054	122
var2055	171
var2056	97
var2057	165
var2058	295
var2059	253
var2060	151
var2061	161
var2062	166
var2063	126
var2064	219
var2065	184
var2066	160
var2067	118
var2068	184
var2069	192
var2070	175
var2071	218
var2072	118
var2073	136
var2074	133
var2075	233
var2076	352
var2077	151
var2078	249
var2079	283
var2080	311
var2081	238
var2082	205
var2083	271
var2084	279
var2085	264
var2086	180
var2087	169
var2088	28
var2089	135
var2090	71
var2091	132
var2092	349
var2093	250
var2094	52
var2095	92
var2096	223
var2097	317
var2098	241
var2099	110
var2100	198
var2101	117
var2102	199
var2103	83
var2104	234
var2105	172
var2106	156
var2107	93
var2108	190
var2109	112
var2110	389
var2111	122
var2112	353
var2113	175
var2114	144
var2115	131
var2116	181
var2117	83
var2118	126
var2119	247
var2120	187
var2121	209
var2122	163
var2123	289
var2124	103
var2125	281
var2126	203
var2127	322
var2128	225
var2129	163
var2130	112
var2131	294
var2132	58
var2133	92
var2134	92
var2135	262
var2136	402
var2137	78
var2138	143
var2139	226
var2140	144
var2141	162
var2142	203
var2143	174
var2144	225
var2145	161
var2146	348
var2147	98
var2148	113
var2149	114
var2150	88
var2151	203
var2152	199
var2153	118
var2154	261
var2155	153
var2156	188
var2157	185
var2158	72
var2159	131
var2160	186
var2161	404
var2162	294
var2163	265
var2164	93
var2165	243
var2166	43
var2167	123
var2168	236
var2169	242
var2170	96
var2171	186
var2172	204
var2173	340
var2174	66
var2175	167
var2176	364
var2177	163
var2178	152
var2179	151
var2180	205
var2181	197
var2182	57
var2183	178
var2184	129
var2185	168
var2186	226
var2187	218
var2188	297
var2189	158
var2190	231
var2191	72
var2192	81
var2193	134
var2194	147
var2195	57
var2196	149
var2197	106
var2198	65
var2199	199
var2200	152
var2201	296
var2202	261
var2203	187
var2204	431
var2205	316
var2206	106
var2207	101
var2208	154
var2209	247
var2210	60
var2211	113
var2212	182
var2213	175
var2214	102
var2215	94
var2216	158
var2217	141
var2218	146
var2219	147
var2220	108
var2221	52
var2222	132
var2223	214
var2224	153
var2225	256
var2226	188
var2227	122
var2228	305
var2229	236
var2230	161
var2231	175
var2232	105
var2233	148
var2234	153
var2235	182
var2236	113
var2237	169
var2238	74
var2239	494
var2240	193
var2241	147
var2242	145
var2243	93
var2244	150
var2245	102
var2246	70
var2247	123
var2248	176
var2249	210
var2250	218
var2251	288
var2252	298
var2253	192
var2254	248
var2255	222
var2256	202
var2257	269
var2258	187
var2259	41
var2260	91
var2261	79
var2262	109
var2263	173
var2264	49
var2265	88
var2266	179
var2267	208
var2268	183
var2269	93
var2270	210
var2271	324
var2272	175
var2273	103
var2274	333
var2275	64
var2276	212
var2277	333
var2278	235
var2279	72
var2280	327
var2281	190
var2282	223
var2283	345
var2284	100
var2285	122
var2286	102
var2287	99
var2288	194
var2289	226
var2290	332
var2291	114
var2292	219
var2293	92
var2294	90
var2295	189
var2296	266
var2297	153
var2298	174
var2299	345
var2300	96
var2301	244
var2302	190
var2303	124
var2304	84
var2305	385
var2306	528
var2307	85
var2308	125
var2309	259
var2310	174
var2311	210
var2312	203
var2313	104
var2314	214
var2315	102
var2316	117
var2317	108
var2318	283
var2319	302
var2320	160
var2321	182
var2322	77
var2323	134
var2324	141
var2325	115
var2326	275
var2327	321
var2328	186
var2329	196
var2330	130
