	count
var0178	164
var0179	79
var0180	157
var0181	137
var0182	158
var0183	77
var0184	164
var0185	120
var0186	128
var0187	350
var0188	152
var0189	276
var0190	155
var0191	251
var0192	180
var0193	76
var0194	89
var0195	86
var0196	253
var0197	46
var0198	200
var0199	29
var0200	299
var0201	9
var0202	190
var0203	117
var0204	225
var0205	104
var0206	30
var0207	342
var0208	172
var0209	213
var0210	107
var0211	254
var0212	318
var0213	175
var0214	242
var0215	31
var0216	133
var0217	218
var0218	56
var0219	392
var0220	226
var0221	471
var0222	159
var0223	125
var0224	295
var0225	98
var0226	121
var0227	237
var0228	128
var0229	286
var0230	174
var0231	270
var0232	103
var0233	135
var0234	273
var0235	338
var0236	243
var0237	117
var0238	166
var0239	79
var0240	187
var0241	131
var0242	267
var0243	216
var0244	137
var0245	165
var0246	517
var0247	521
var0248	203
var0249	85
var0250	352
var0251	341
var0252	106
var0253	133
var0254	202
var0255	77
var0256	61
var0257	492
var0258	200
var0259	96
var0260	352
var0261	157
var0262	557
var0263	78
var0264	144
var0265	390
var0266	278
var0267	203
var0268	331
var0269	372
var0270	234
var0271	234
var0272	183
var0273	122
var0274	258
var0275	212
var0276	222
var0277	52
var0278	247
var0279	78
var0280	206
var0281	145
var0282	300
var0283	364
var0284	54
var0285	433
var0286	199
var0287	13
var0288	140
var0289	138
var0290	104
var0291	117
var0292	622
var0293	188
var0294	67
var0295	76
var0296	210
var0297	234
var0298	233
var0299	234
var0300	91
var0301	87
var0302	185
var0303	115
var0304	168
var0305	328
var0306	239
var0307	340
var0308	260
var0309	90
var0310	97
var0311	150
var0312	140
var0313	146
var0314	203
var0315	266
var0316	283
var0317	187
var0318	56
var0319	93
var0320	204
var0321	213
var0322	168
var0323	76
var0324	220
var0325	472
var0326	116
var0327	657
var0328	184
var0329	257
var0330	127
var0331	82
var0332	467
var0333	41
var0334	251
var0335	289
var0336	317
var0337	376
var0338	103
var0339	189
var0340	876
var0341	91
var0342	376
var0343	74
var0344	72
var0345	170
var0346	85
var0347	56
var0348	622
var0349	400
var0350	285
var0351	126
var0352	98
var0353	277
var0354	273
var0355	78
var0356	289
var0357	481
var0358	224
var0359	112
var0360	154
var0361	387
var0362	359
var0363	308
var0364	164
var0365	54
var0366	295
var0367	188
var0368	158
var0369	125
var0370	347
var0371	135
var0372	396
var0373	157
var0374	95
var0375	71
var0376	113
var0377	241
var0378	91
var0379	877
var0380	214
var0381	110
var0382	50
var0383	225
var0384	303
var0385	261
var0386	191
var0387	311
var0388	259
var0389	267
var0390	368
var0391	37
var0392	86
var0393	194
var0394	161
var0395	60
var0396	233
var0397	346
var0398	122
var0399	139
var0400	54
var0401	340
var0402	118
var0403	164
var0404	166
var0405	187
var0406	169
var0407	62
var0408	435
var0409	153
var0410	413
var0411	93
var0412	132
var0413	184
var0414	93
var0415	159
var0416	450
var0417	213
var0418	185
var0419	204
var0420	254
var0421	122
var0422	240
var0423	139
var0424	247
var0425	217
var0426	35
var0427	64
var0428	131
var0429	251
var0430	297
var0431	95
var0432	80
var0433	239
var0434	232
var0435	10
var0436	138
var0437	188
var0438	130
var0439	196
var0440	722
var0441	282
var0442	344
var0443	87
var0444	569
var0445	162
var0446	252
var0447	189
var0448	105
var0449	199
var0450	111
var0451	36
var0452	131
var0453	227
var0454	78
var0455	161
var0456	103
var0457	481
var0458	160
var0459	304
var0460	115
var0461	226
var0462	168
var0463	175
var0464	193
var0465	92
var0466	151
var0467	63
var0468	364
var0469	171
var0470	326
var0471	519
var0472	290
var0473	404
var0474	276
var0475	225
var0476	295
var0477	81
var0478	214
var0479	415
var0480	236
var0481	562
var0482	201
var0483	521
var0484	254
var0485	166
var0486	286
var0487	22
var0488	289
var0489	181
var0490	174
var0491	73
var0492	151
var0493	174
var0494	169
var0495	91
var0496	105
var0497	95
var0498	635
var0499	217
var0500	685
var0501	69
var0502	224
var0503	202
var0504	194
var0505	146
var0506	371
var0507	122
var0508	186
var0509	60
var0510	81
var0511	105
var0512	253
var0513	130
var0514	420
var0515	136
var0516	32
var0517	121
var0518	344
var0519	128
var0520	203
var0521	36
var0522	59
var0523	120
var0524	97
var0525	357
var0526	144
var0527	150
var0528	481
var0529	143
var0530	435
var0531	32
var0532	81
var0533	81
var0534	173
var0535	640
var0536	159
var0537	170
var0538	49
var0539	159
var0540	168
var0541	381
var0542	229
var0543	141
var0544	68
var0545	27
var0546	363
var0547	67
var0548	63
var0549	11
var0550	342
var0551	226
var0552	37
var0553	491
var0554	252
var0555	109
var0556	571
var0557	333
var0558	223
var0559	206
var0560	132
var0561	220
var0562	282
var0563	342
var0564	76
var0565	146
var0566	171
var0567	235
var0568	223
var0569	78
var0570	394
var0571	243
var0572	279
var0573	61
var0574	105
var0575	104
var0576	190
var0577	181
var0578	71
var0579	137
var0580	274
var0581	163
var0582	34
var0583	189
var0584	79
var0585	288
var0586	120
var0587	357
var0588	542
var0589	79
var0590	425
var0591	103
var0592	135
var0593	118
var0594	90
var0595	50
var0596	42
var0597	69
var0598	111
var0599	264
var0600	510
var0601	312
var0602	585
var0603	222
var0604	99
var0605	76
var0606	298
var0607	137
var0608	82
var0609	261
var0610	110
var0611	147
var0612	214
var0613	231
var0614	117
var0615	111
var0616	163
var0617	101
var0618	447
var0619	51
var0620	497
var0621	68
var0622	179
var0623	448
var0624	168
var0625	165
var0626	249
var0627	197
var0628	55
var0629	272
var0630	345
var0631	253
var0632	192
var0633	304
var0634	117
var0635	238
var0636	157
var0637	77
var0638	214
var0639	283
var0640	354
var0641	139
var0642	322
var0643	224
var0644	30
var0645	391
var0646	290
var0647	104
var0648	266
var0649	150
var0650	187
var0651	49
var0652	190
var0653	156
var0654	228
var0655	689
var0656	220
var0657	173
var0658	421
var0659	177
var0660	181
var0661	240
var0662	118
var0663	161
var0664	116
var0665	222
var0666	187
var0667	145
var0668	290
var0669	246
var0670	274
var0671	44
var0672	127
var0673	292
var0674	148
var0675	185
var0676	387
var0677	259
var0678	164
var0679	171
var0680	170
var0681	158
var0682	123
var0683	61
var0684	103
var0685	233
var0686	126
var0687	289
var0688	201
var0689	299
var0690	45
var0691	260
var0692	147
var0693	419
var0694	245
var0695	123
var0696	167
var0697	111
var0698	164
var0699	126
var0700	74
var0701	117
var0702	194
var0703	124
var0704	160
var0705	129
var0706	334
var0707	220
var0708	224
var0709	138
var0710	260
var0711	199
var0712	360
var0713	198
var0714	162
var0715	72
var0716	93
var0717	144
var0718	119
var0719	175
var0720	123
var0721	67
var0722	301
var0723	331
var0724	137
var0725	110
var0726	122
var0727	121
var0728	120
var0729	191
var0730	66
var0731	60
var0732	76
var0733	287
var0734	136
var0735	115
var0736	68
var0737	92
var0738	100
var0739	122
var0740	188
var0741	310
var0742	34
var0743	203
var0744	259
var0745	244
var0746	270
var0747	189
var0748	108
var0749	109
var0750	61
var0751	231
var0752	290
var0753	220
var0754	116
var0755	124
var0756	185
var0757	122
var0758	264
var0759	189
var0760	262
var0761	153
var0762	356
var0763	46
var0764	195
var0765	458
var0766	189
var0767	133
var0768	62
var0769	449
var0770	105
var0771	396
var0772	374
var0773	181
var0774	632
var0775	96
var0776	150
var0777	134
var0778	245
var0779	435
var0780	238
var0781	69
var0782	188
var0783	159
var0784	117
var0785	212
var0786	382
var0787	271
var0788	227
var0789	338
var0790	165
var0791	324
var0792	273
var0793	106
var0794	274
var0795	32
var0796	241
var0797	83
var0798	328
var0799	296
var0800	92
var0801	114
var0802	242
var0803	130
var0804	192
var0805	332
var0806	105
var0807	566
var0808	53
var0809	149
var0810	168
var0811	363
var0812	85
var0813	105
var0814	58
var0815	82
var0816	160
var0817	187
var0818	94
var0819	261
var0820	182
var0821	147
var0822	160
var0823	294
var0824	207
var0825	96
var0826	109
var0827	76
var0828	325
var0829	321
var0830	331
var0831	270
var0832	94
var0833	307
var0834	161
var0835	223
var0836	94
var0837	98
var0838	206
var0839	124
var0840	270
var0841	601
var0842	121
var0843	186
var0844	112
var0845	146
var0846	263
var0847	155
var0848	229
var0849	196
var0850	531
var0851	155
var0852	54
var0853	335
var0854	75
var0855	214
var0856	398
var0857	206
var0858	129
var0859	96
var0860	236
var0861	309
var0862	47
var0863	278
var0864	150
var0865	136
var0866	283
var0867	39
var0868	172
var0869	117
var0870	203
var0871	177
var0872	28
var0873	215
var0874	231
var0875	112
var0876	223
var0877	221
var0878	214
var0879	115
var0880	173
var0881	179
var0882	231
var0883	352
var0884	186
var0885	87
var0886	305
var0887	302
var0888	242
var0889	181
var0890	77
var0891	95
var0892	259
var0893	86
var0894	172
var0895	142
var0896	248
var0897	86
var0898	186
var0899	197
var0900	123
var0901	222
var0902	162
var0903	344
var0904	163
var0905	161
var0906	96
var0907	188
var0908	178
var0909	176
var0910	210
var0911	74
var0912	49
var0913	148
var0914	65
var0915	262
var0916	202
var0917	175
var0918	86
var0919	388
var0920	200
var0921	126
var0922	178
var0923	186
var0924	95
var0925	66
var0926	99
var0927	373
var0928	56
var0929	372
var0930	10
var0931	162
var0932	93
var0933	572
var0934	466
var0935	214
var0936	427
var0937	132
var0938	187
var0939	321
var0940	180
var0941	348
var0942	361
var0943	32
var0944	247
var0945	35
var0946	318
var0947	64
var0948	486
var0949	90
var0950	81
var0951	443
var0952	184
var0953	222
var0954	167
var0955	229
var0956	223
var0957	205
var0958	156
var0959	187
var0960	58
var0961	112
var0962	206
var0963	218
var0964	231
var0965	177
var0966	104
var0967	408
var0968	287
var0969	197
var0970	77
var0971	90
var0972	198
var0973	99
var0974	596
var0975	434
var0976	208
var0977	235
var0978	186
var0979	583
var0980	124
var0981	661
var0982	356
var0983	111
var0984	233
var0985	189
var0986	374
var0987	107
var0988	247
var0989	400
var0990	99
var0991	112
var0992	146
var0993	39
var0994	57
var0995	159
var0996	15
var0997	105
var0998	126
var0999	353
var1000	268
var1001	85
var1002	115
var1003	9
var1004	130
var1005	315
var1006	217
var1007	127
var1008	125
var1009	161
var1010	152
var1011	211
var1012	174
var1013	107
var1014	26
var1015	468
var1016	477
var1017	119
var1018	76
var1019	158
var1020	254
var1021	223
var1022	250
var1023	345
var1024	289
var1025	181
var1026	200
var1027	173
var1028	119
var1029	112
var1030	212
var1031	218
var1032	304
var1033	208
var1034	66
var1035	617
var1036	201
var1037	118
var1038	103
var1039	226
var1040	521
var1041	303
var1042	458
var1043	296
var1044	126
var1045	143
var1046	31
var1047	181
var1048	56
var1049	218
var1050	196
var1051	96
var1052	165
var1053	63
var1054	190
var1055	107
var1056	229
var1057	268
var1058	711
var1059	156
var1060	238
var1061	103
var1062	175
var1063	81
var1064	104
var1065	120
var1066	165
var1067	401
var1068	47
var1069	71
var1070	176
var1071	167
var1072	368
var1073	66
var1074	93
var1075	89
var1076	31
var1077	71
var1078	119
var1079	42
var1080	83
var1081	65
var1082	210
var1083	109
var1084	82
var1085	69
var1086	278
var1087	129
var1088	109
var1089	191
var1090	113
var1091	113
var1092	310
var1093	87
var1094	60
var1095	179
var1096	64
var1097	92
var1098	88
var1099	549
var1100	237
var1101	117
var1102	444
var1103	181
var1104	413
var1105	247
var1106	77
var1107	319
var1108	247
var1109	116
var1110	391
var1111	155
var1112	49
var1113	293
var1114	207
var1115	323
var1116	548
var1117	183
var1118	32
var1119	232
var1120	219
var1121	423
var1122	73
var1123	147
var1124	225
var1125	83
var1126	468
var1127	251
var1128	226
var1129	255
var1130	118
var1131	307
var1132	121
var1133	86
var1134	187
var1135	175
var1136	221
var1137	357
var1138	157
var1139	170
var1140	224
var1141	381
var1142	116
var1143	240
var1144	182
var1145	226
var1146	229
var1147	125
var1148	57
var1149	221
var1150	160
var1151	256
var1152	150
var1153	283
var1154	203
var1155	124
var1156	26
var1157	270
var1158	202
var1159	115
var1160	211
var1161	258
var1162	166
var1163	211
var1164	147
var1165	155
var1166	75
var1167	56
var1168	378
var1169	266
var1170	73
var1171	115
var1172	246
var1173	206
var1174	375
var1175	91
var1176	280
var1177	339
var1178	239
var1179	86
var1180	418
var1181	80
var1182	323
var1183	164
var1184	132
var1185	67
var1186	89
var1187	155
var1188	73
var1189	128
var1190	300
var1191	181
var1192	281
var1193	34
var1194	381
var1195	66
var1196	184
var1197	218
var1198	112
var1199	278
var1200	149
var1201	265
var1202	89
var1203	115
var1204	171
var1205	379
var1206	163
var1207	164
var1208	215
var1209	90
var1210	277
var1211	205
var1212	159
var1213	112
var1214	161
var1215	131
var1216	259
var1217	170
var1218	336
var1219	46
var1220	131
var1221	216
var1222	165
var1223	278
var1224	255
var1225	69
var1226	54
var1227	231
var1228	31
var1229	65
var1230	44
var1231	156
var1232	124
var1233	390
var1234	241
var1235	541
var1236	153
var1237	364
var1238	533
var1239	150
var1240	318
var1241	423
var1242	192
var1243	350
var1244	222
var1245	258
var1246	96
var1247	88
var1248	815
var1249	91
var1250	61
var1251	76
var1252	67
var1253	192
var1254	181
var1255	90
var1256	175
var1257	138
var1258	78
var1259	67
var1260	120
var1261	140
var1262	60
var1263	139
var1264	170
var1265	115
var1266	574
var1267	307
var1268	62
var1269	196
var1270	66
var1271	560
var1272	280
var1273	121
var1274	589
var1275	443
var1276	171
var1277	204
var1278	169
var1279	113
var1280	158
var1281	225
var1282	95
var1283	32
var1284	210
var1285	185
var1286	248
var1287	30
var1288	166
var1289	386
var1290	268
var1291	155
var1292	68
var1293	165
var1294	192
var1295	336
var1296	68
var1297	265
var1298	124
var1299	111
var1300	135
var1301	127
var1302	220
var1303	648
var1304	77
var1305	259
var1306	135
var1307	414
var1308	158
var1309	349
var1310	430
var1311	9
var1312	80
var1313	196
var1314	197
var1315	182
var1316	372
var1317	165
var1318	304
var1319	92
var1320	169
var1321	356
var1322	430
var1323	181
var1324	91
var1325	104
var1326	59
var1327	157
var1328	328
var1329	132
var1330	116
var1331	366
var1332	114
var1333	188
var1334	211
var1335	145
var1336	285
var1337	124
var1338	87
var1339	69
var1340	96
var1341	132
var1342	305
var1343	234
var1344	61
var1345	33
var1346	230
var1347	167
var1348	217
var1349	265
var1350	123
var1351	479
var1352	395
var1353	275
var1354	191
var1355	66
var1356	211
var1357	30
var1358	134
var1359	54
var1360	38
var1361	274
var1362	234
var1363	91
var1364	524
var1365	260
var1366	658
var1367	155
var1368	95
var1369	85
var1370	159
var1371	205
var1372	255
var1373	72
var1374	227
var1375	249
var1376	387
var1377	142
var1378	48
var1379	224
var1380	282
var1381	266
var1382	55
var1383	59
var1384	197
var1385	128
var1386	156
var1387	260
var1388	160
var1389	140
var1390	311
var1391	70
var1392	51
var1393	71
var1394	149
var1395	138
var1396	230
var1397	168
var1398	151
var1399	210
var1400	235
var1401	122
var1402	156
var1403	58
var1404	74
var1405	242
var1406	198
var1407	89
var1408	151
var1409	92
var1410	200
var1411	63
var1412	243
var1413	167
var1414	524
var1415	119
var1416	280
var1417	150
var1418	152
var1419	121
var1420	161
var1421	136
var1422	134
var1423	270
var1424	287
var1425	505
var1426	333
var1427	114
var1428	142
var1429	200
var1430	122
var1431	331
var1432	275
var1433	156
var1434	44
var1435	225
var1436	218
var1437	99
var1438	223
var1439	89
var1440	144
var1441	418
var1442	101
var1443	206
var1444	106
var1445	317
var1446	238
var1447	282
var1448	125
var1449	176
var1450	114
var1451	169
var1452	129
var1453	114
var1454	69
var1455	91
var1456	141
var1457	158
var1458	317
var1459	110
var1460	106
var1461	119
var1462	190
var1463	179
var1464	157
var1465	164
var1466	277
var1467	184
var1468	165
var1469	367
var1470	260
var1471	408
var1472	210
var1473	47
var1474	152
var1475	53
var1476	245
var1477	262
var1478	363
var1479	349
var1480	122
var1481	47
var1482	141
var1483	87
var1484	388
var1485	25
var1486	31
var1487	172
var1488	114
var1489	95
var1490	322
var1491	174
var1492	194
var1493	468
var1494	69
var1495	80
var1496	417
var1497	84
var1498	283
var1499	113
var1500	75
var1501	75
var1502	38
var1503	141
var1504	182
var1505	234
var1506	13
var1507	75
var1508	96
var1509	81
var1510	282
var1511	273
var1512	589
var1513	112
var1514	112
var1515	109
var1516	116
var1517	175
var1518	69
var1519	94
var1520	280
var1521	409
var1522	17
var1523	223
var1524	415
var1525	210
var1526	123
var1527	247
var1528	20
var1529	102
var1530	238
var1531	101
var1532	147
var1533	104
var1534	119
var1535	315
var1536	239
var1537	189
var1538	113
var1539	190
var1540	291
var1541	350
var1542	135
var1543	270
var1544	172
var1545	551
var1546	310
var1547	107
var1548	95
var1549	87
var1550	260
var1551	101
var1552	89
var1553	332
var1554	231
var1555	318
var1556	48
var1557	165
var1558	242
var1559	42
var1560	191
var1561	260
var1562	157
var1563	308
var1564	170
var1565	242
var1566	673
var1567	363
var1568	115
var1569	172
var1570	369
var1571	254
var1572	511
var1573	157
var1574	228
var1575	118
var1576	121
var1577	221
var1578	39
var1579	164
var1580	63
var1581	174
var1582	221
var1583	155
var1584	89
var1585	143
var1586	203
var1587	295
var1588	152
var1589	246
var1590	117
var1591	121
var1592	116
var1593	111
var1594	403
var1595	143
var1596	151
var1597	141
var1598	107
var1599	62
var1600	234
var1601	381
var1602	216
var1603	191
var1604	338
var1605	79
var1606	259
var1607	104
var1608	227
var1609	176
var1610	136
var1611	205
var1612	148
var1613	107
var1614	397
var1615	492
var1616	75
var1617	150
var1618	247
var1619	187
var1620	110
var1621	260
var1622	208
var1623	94
var1624	61
var1625	131
var1626	363
var1627	464
var1628	120
var1629	152
var1630	254
var1631	175
var1632	525
var1633	83
var1634	477
var1635	110
var1636	290
var1637	298
var1638	207
var1639	124
var1640	121
var1641	65
var1642	213
var1643	94
var1644	95
var1645	134
var1646	262
var1647	698
var1648	314
var1649	422
var1650	100
var1651	56
var1652	220
var1653	124
var1654	257
var1655	96
var1656	156
var1657	105
var1658	177
var1659	78
var1660	131
var1661	143
var1662	467
var1663	84
var1664	126
var1665	148
var1666	117
var1667	77
var1668	148
var1669	449
var1670	65
var1671	144
var1672	266
var1673	113
var1674	174
var1675	132
var1676	207
var1677	187
var1678	221
var1679	54
var1680	217
var1681	176
var1682	193
var1683	53
var1684	308
var1685	209
var1686	95
var1687	166
var1688	122
var1689	123
var1690	229
var1691	44
var1692	561
var1693	331
var1694	120
var1695	252
var1696	158
var1697	117
var1698	134
var1699	253
var1700	85
var1701	215
var1702	200
var1703	80
var1704	100
var1705	154
var1706	129
var1707	164
var1708	338
var1709	292
var1710	113
var1711	215
var1712	79
var1713	180
var1714	317
var1715	219
var1716	56
var1717	98
var1718	60
var1719	543
var1720	392
var1721	143
var1722	116
var1723	229
var1724	431
var1725	173
var1726	108
var1727	308
var1728	144
var1729	263
var1730	126
var1731	438
var1732	58
var1733	80
var1734	85
var1735	67
var1736	378
var1737	265
var1738	243
var1739	44
var1740	107
var1741	149
var1742	393
var1743	93
var1744	78
var1745	268
var1746	63
var1747	185
var1748	60
var1749	172
var1750	334
var1751	295
var1752	294
var1753	85
var1754	101
var1755	135
var1756	301
var1757	40
var1758	110
var1759	187
var1760	126
var1761	146
var1762	69
var1763	62
var1764	74
var1765	239
var1766	83
var1767	131
var1768	567
var1769	152
var1770	121
var1771	64
var1772	529
var1773	125
var1774	36
var1775	65
var1776	323
var1777	331
var1778	149
var1779	149
var1780	334
var1781	307
var1782	139
var1783	613
var1784	7
var1785	955
var1786	361
var1787	198
var1788	301
var1789	127
var1790	237
var1791	213
var1792	309
var1793	210
var1794	497
var1795	151
var1796	162
var1797	223
var1798	110
var1799	51
var1800	119
var1801	266
var1802	84
var1803	328
var1804	236
var1805	60
var1806	176
var1807	192
var1808	189
var1809	370
var1810	186
var1811	134
var1812	291
var1813	223
var1814	108
var1815	60
var1816	574
var1817	125
var1818	264
var1819	88
var1820	266
var1821	117
var1822	90
var1823	51
var1824	549
var1825	218
var1826	203
var1827	242
var1828	92
var1829	224
var1830	332
var1831	52
var1832	129
var1833	371
var1834	75
var1835	190
var1836	146
var1837	97
var1838	237
var1839	119
var1840	186
var1841	264
var1842	134
var1843	108
var1844	201
var1845	78
var1846	148
var1847	276
var1848	215
var1849	315
var1850	498
var1851	87
var1852	77
var1853	82
var1854	296
var1855	319
var1856	212
var1857	317
var1858	151
var1859	271
var1860	452
var1861	123
var1862	316
var1863	388
var1864	248
var1865	110
var1866	365
var1867	417
var1868	194
var1869	339
var1870	123
var1871	214
var1872	97
var1873	28
var1874	73
var1875	41
var1876	208
var1877	125
var1878	111
var1879	149
var1880	109
var1881	377
var1882	301
var1883	191
var1884	170
var1885	435
var1886	90
var1887	232
var1888	71
var1889	327
var1890	20
var1891	198
var1892	93
var1893	217
var1894	144
var1895	251
var1896	183
var1897	157
var1898	153
var1899	351
var1900	77
var1901	105
var1902	230
var1903	112
var1904	89
var1905	135
var1906	53
var1907	89
var1908	87
var1909	65
var1910	45
var1911	147
var1912	291
var1913	225
var1914	234
var1915	121
var1916	276
var1917	335
var1918	135
var1919	506
var1920	247
var1921	291
var1922	254
var1923	461
var1924	152
var1925	86
var1926	249
var1927	104
var1928	285
var1929	132
var1930	229
var1931	73
var1932	229
var1933	251
var1934	166
var1935	73
var1936	280
var1937	188
var1938	184
var1939	161
var1940	249
var1941	73
var1942	343
var1943	332
var1944	522
var1945	112
var1946	182
var1947	165
var1948	86
var1949	305
var1950	136
var1951	117
var1952	810
var1953	163
var1954	144
var1955	88
var1956	125
var1957	295
var1958	73
var1959	61
var1960	19
var1961	329
var1962	278
var1963	65
var1964	39
var1965	208
var1966	23
var1967	644
var1968	221
var1969	126
var1970	98
var1971	405
var1972	322
var1973	44
var1974	141
var1975	225
var1976	104
var1977	185
var1978	106
var1979	104
var1980	273
var1981	467
var1982	210
var1983	102
var1984	44
var1985	138
var1986	99
var1987	143
var1988	339
var1989	213
var1990	178
var1991	150
var1992	70
var1993	419
var1994	154
var1995	281
var1996	342
var1997	321
var1998	102
var1999	207
var2000	315
var2001	103
var2002	463
var2003	181
var2004	92
var2005	194
var2006	149
var2007	298
var2008	494
var2009	316
var2010	540
var2011	160
var2012	261
var2013	286
var2014	121
var2015	204
var2016	152
var2017	132
var2018	353
var2019	94
var2020	29
var2021	176
var2022	150
var2023	179
var2024	100
var2025	146
var2026	100
var2027	463
var2028	493
var2029	81
var2030	307
var2031	175
var2032	204
var2033	63
var2034	304
var2035	116
var2036	349
var2037	151
var2038	203
var2039	201
var2040	167
var2041	141
var2042	219
var2043	76
var2044	126
var2045	105
var2046	131
var2047	117
var2048	105
var2049	416
var2050	68
var2051	247
var2052	153
var2053	284
var2054	219
var2055	208
var2056	36
var2057	430
var2058	225
var2059	121
var2060	41
var2061	207
var2062	150
var2063	84
var2064	282
var2065	180
var2066	68
var2067	84
var2068	98
var2069	152
var2070	180
var2071	136
var2072	169
var2073	117
var2074	110
var2075	191
var2076	342
var2077	78
var2078	267
var2079	565
var2080	182
var2081	157
var2082	158
var2083	162
var2084	147
var2085	153
var2086	296
var2087	308
var2088	25
var2089	138
var2090	113
var2091	155
var2092	396
var2093	133
var2094	23
var2095	77
var2096	75
var2097	95
var2098	117
var2099	95
var2100	61
var2101	202
var2102	133
var2103	196
var2104	246
var2105	345
var2106	81
var2107	106
var2108	138
var2109	170
var2110	87
var2111	42
var2112	345
var2113	389
var2114	106
var2115	127
var2116	81
var2117	51
var2118	97
var2119	313
var2120	251
var2121	163
var2122	150
var2123	247
var2124	144
var2125	318
var2126	300
var2127	131
var2128	88
var2129	165
var2130	101
var2131	356
var2132	96
var2133	395
var2134	69
var2135	212
var2136	430
var2137	107
var2138	457
var2139	133
var2140	51
var2141	359
var2142	138
var2143	88
var2144	212
var2145	220
var2146	140
var2147	152
var2148	199
var2149	46
var2150	67
var2151	106
var2152	268
var2153	274
var2154	352
var2155	60
var2156	177
var2157	105
var2158	176
var2159	261
var2160	240
var2161	192
var2162	122
var2163	279
var2164	149
var2165	195
var2166	168
var2167	55
var2168	175
var2169	271
var2170	117
var2171	329
var2172	251
var2173	224
var2174	156
var2175	189
var2176	499
var2177	110
var2178	130
var2179	247
var2180	286
var2181	66
var2182	34
var2183	257
var2184	201
var2185	334
var2186	140
var2187	47
var2188	242
var2189	175
var2190	66
var2191	49
var2192	118
var2193	161
var2194	148
var2195	72
var2196	85
var2197	55
var2198	31
var2199	261
var2200	78
var2201	257
var2202	98
var2203	242
var2204	406
var2205	121
var2206	132
var2207	170
var2208	42
var2209	109
var2210	213
var2211	101
var2212	305
var2213	147
var2214	177
var2215	136
var2216	213
var2217	143
var2218	312
var2219	228
var2220	97
var2221	74
var2222	408
var2223	118
var2224	117
var2225	99
var2226	246
var2227	110
var2228	206
var2229	117
var2230	301
var2231	263
var2232	199
var2233	175
var2234	105
var2235	158
var2236	141
var2237	237
var2238	86
var2239	241
var2240	65
var2241	503
var2242	62
var2243	110
var2244	89
var2245	128
var2246	201
var2247	303
var2248	149
var2249	277
var2250	280
var2251	203
var2252	163
var2253	430
var2254	289
var2255	100
var2256	201
var2257	213
var2258	143
var2259	153
var2260	214
var2261	227
var2262	39
var2263	199
var2264	18
var2265	186
var2266	123
var2267	168
var2268	186
var2269	269
var2270	250
var2271	256
var2272	165
var2273	129
var2274	1053
var2275	117
var2276	197
var2277	139
var2278	112
var2279	218
var2280	193
var2281	399
var2282	86
var2283	103
var2284	90
var2285	119
var2286	116
var2287	140
var2288	453
var2289	629
var2290	227
var2291	115
var2292	248
var2293	167
var2294	91
var2295	124
var2296	139
var2297	145
var2298	353
var2299	241
var2300	64
var2301	82
var2302	134
var2303	78
var2304	67
var2305	466
var2306	275
var2307	229
var2308	145
var2309	57
var2310	333
var2311	285
var2312	384
var2313	166
var2314	151
var2315	161
var2316	319
var2317	127
var2318	78
var2319	718
var2320	226
var2321	153
var2322	51
var2323	105
var2324	184
var2325	115
var2326	234
var2327	207
var2328	176
var2329	356
var2330	130
var2331	90
